t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
6059.765000,hsv,552,553.57,272.14,354.0,667.18,290.73,22.13,671.70,284.46,2149.77,20.61,5,1.0
6059.796000,hsv,553,542.16,317.38,334.0,671.70,284.46,41.38,648.53,319.88,2107.43,3.15,5,1.0
6059.828000,hsv,554,547.45,240.60,nan,676.35,278.27,45.64,683.58,269.15,2169.15,43.63,5,0.0
6059.859000,hsv,555,545.81,157.90,344.0,681.14,272.17,118.61,718.21,232.02,2219.96,101.17,5,1.0
6059.906000,hsv,556,555.11,223.74,nan,688.56,263.18,50.93,693.67,257.29,2184.72,50.20,5,0.0
6059.937000,hsv,557,553.08,287.80,333.0,693.67,257.29,49.41,664.97,293.90,2138.18,11.85,5,1.0
6059.968000,hsv,558,568.53,249.82,nan,698.91,251.50,32.55,686.05,266.15,2173.04,25.55,5,0.0
6060.015000,hsv,559,584.85,184.79,nan,707.00,243.00,64.76,721.09,229.34,2223.89,61.54,5,0.0
6060.046000,hsv,560,610.23,148.55,351.0,712.55,237.46,90.15,745.16,208.89,2255.48,76.79,5,1.0
6060.078000,hsv,561,617.46,190.10,nan,718.21,232.02,44.57,729.90,221.46,2235.71,41.26,5,0.0
6060.125000,hsv,562,609.18,271.06,327.0,726.94,224.06,55.78,688.56,263.18,2176.93,11.47,5,1.0
6060.156000,hsv,563,627.26,240.29,nan,732.90,218.89,31.01,709.76,240.22,2208.18,0.69,5,0.0
6060.187000,hsv,564,645.50,159.64,337.0,735.92,216.35,57.92,754.64,201.70,2267.38,51.96,5,1.0
6060.218000,hsv,565,665.27,120.37,nan,742.05,211.35,91.03,777.68,185.99,2295.28,76.19,5,0.0
6060.265000,hsv,566,686.46,170.92,346.0,751.45,204.07,33.32,767.66,192.53,2283.30,25.12,5,1.0
6060.312000,hsv,567,693.62,259.50,330.0,761.10,197.06,62.45,726.94,224.06,2231.77,48.61,5,1.0
6060.343000,hsv,568,737.12,191.06,nan,767.66,192.53,25.23,787.93,179.73,2307.29,12.34,5,0.0
6060.375000,hsv,569,753.35,128.87,315.0,774.32,188.14,66.74,819.91,162.77,2343.50,37.03,5,1.0
6060.421000,hsv,570,773.42,125.24,330.0,784.49,181.78,66.80,834.68,156.14,2359.68,34.19,5,1.0
6060.468000,hsv,571,776.21,216.52,323.0,794.88,175.72,49.08,798.39,173.77,2319.33,48.91,5,1.0
6060.500000,hsv,572,785.65,278.10,nan,801.92,171.85,109.70,770.97,190.32,2287.29,105.35,5,0.0
6060.546000,hsv,573,815.15,202.09,330.0,812.65,166.30,52.71,830.96,157.74,2355.63,48.81,5,1.0
6060.578000,hsv,574,851.87,77.86,nan,819.91,162.77,103.39,892.58,136.54,2420.87,60.26,5,0.0
6060.609000,hsv,575,881.06,145.76,320.0,827.25,159.38,74.79,896.56,135.54,2424.98,11.06,5,1.0
6060.656000,hsv,576,892.99,218.81,313.0,838.41,154.57,95.99,888.61,137.58,2416.77,83.93,5,1.0
6060.703000,hsv,577,906.23,160.81,316.0,849.74,150.09,70.75,912.63,131.94,2441.44,29.72,5,1.0
6060.718000,hsv,578,904.54,79.53,316.0,853.56,148.67,94.79,924.80,129.66,2453.83,50.53,5,1.0
6060.750000,hsv,579,913.90,54.18,nan,861.24,145.94,111.98,937.07,127.74,2466.24,74.47,5,0.0
6060.796000,hsv,580,925.55,135.77,310.0,872.87,142.13,61.62,932.97,128.34,2462.10,7.53,5,1.0
6060.828000,hsv,581,924.91,245.48,308.0,880.71,139.78,118.23,955.65,345.90,556.07,102.80,5,1.0
6060.859000,hsv,582,958.92,206.66,310.0,888.61,137.58,98.76,949.41,126.19,2478.69,81.06,5,1.0
6060.890000,hsv,583,977.48,116.05,309.0,896.56,135.54,78.99,974.32,124.20,2503.68,8.24,5,1.0
6060.921000,hsv,584,993.30,66.68,nan,904.57,133.66,104.65,986.85,123.77,2516.22,57.12,5,0.0
6060.953000,hsv,585,1027.62,107.67,300.0,912.63,131.94,101.04,1012.02,124.04,2541.40,16.42,5,1.0
6061.000000,hsv,586,1032.11,190.46,303.0,924.80,129.66,108.02,1016.23,124.23,2545.61,66.26,5,1.0
6061.046000,hsv,587,1044.49,159.51,303.0,932.97,128.34,95.63,1024.64,124.75,2554.03,34.78,5,1.0
6061.078000,hsv,588,1051.21,82.77,308.0,941.17,127.18,97.89,1024.64,124.75,2554.03,42.15,5,1.0
6061.109000,hsv,589,1053.90,42.96,nan,949.41,126.19,116.15,1024.64,124.75,2554.03,82.00,5,0.0
6061.140000,hsv,590,1065.17,91.76,303.0,957.69,125.36,87.87,1037.26,125.84,2566.70,34.12,5,1.0
6061.171000,hsv,591,1056.65,225.44,299.0,965.99,124.69,120.71,1045.67,126.79,2575.16,99.53,5,1.0
6061.218000,hsv,592,1096.42,139.78,301.0,978.49,124.01,85.29,1062.46,129.18,2592.13,10.60,5,1.0
6061.250000,hsv,593,1095.75,71.36,nan,986.85,123.77,91.46,1054.07,127.90,2583.64,57.07,5,0.0
6061.296000,hsv,594,1109.62,83.20,nan,999.43,123.71,83.30,1062.46,129.18,2592.13,47.00,5,0.0
6061.328000,hsv,595,1127.35,197.76,nan,1007.82,123.89,107.21,1100.01,137.08,2630.50,62.39,5,0.0
6061.375000,hsv,596,1136.68,218.01,296.0,1020.43,124.47,118.09,1116.52,141.70,2647.65,80.00,5,1.0
6061.406000,hsv,597,1158.31,120.38,302.0,1028.85,125.07,80.03,1104.15,138.17,2634.79,18.38,5,1.0
6061.437000,hsv,598,1160.62,47.78,nan,1037.26,125.84,107.02,1091.70,135.03,2621.95,89.25,5,0.0
6061.484000,hsv,599,1176.14,52.54,nan,1049.87,127.32,103.97,1100.01,137.08,2630.50,87.38,5,0.0
6061.515000,hsv,600,1208.92,231.71,294.0,1058.27,128.52,135.89,1176.91,165.02,2712.45,73.22,5,1.0
6061.546000,hsv,601,1241.87,181.46,296.0,1066.65,129.89,116.75,1176.91,165.02,2712.45,17.34,5,1.0
6061.593000,hsv,602,1230.71,84.20,nan,1079.20,132.27,96.63,1141.00,149.90,2673.48,69.29,5,0.0
6061.625000,hsv,603,1240.95,75.98,nan,1087.54,134.06,101.44,1141.00,149.90,2673.48,79.66,5,0.0
6061.656000,hsv,604,1250.41,181.73,295.0,1095.86,136.03,93.83,1184.73,168.83,2721.15,14.64,5,1.0
6061.687000,hsv,605,1254.67,271.64,288.0,1104.15,138.17,154.01,1230.14,195.10,2773.64,90.95,5,1.0
6061.718000,hsv,606,1291.15,200.12,294.0,1112.40,140.48,112.98,1215.31,185.71,2756.09,16.00,5,1.0
6061.765000,hsv,607,1299.69,110.62,nan,1124.72,144.26,96.13,1184.73,168.83,2721.15,65.50,5,0.0
6061.796000,hsv,608,1313.37,83.98,nan,1132.88,147.00,111.63,1184.73,168.83,2721.15,93.93,5,0.0
6061.828000,hsv,609,1337.97,161.71,nan,1141.00,149.90,103.15,1222.76,190.32,2764.85,35.32,5,0.0
6061.859000,hsv,610,1345.42,285.92,292.0,1149.08,152.97,166.36,1289.00,241.77,2848.86,59.53,5,1.0
6061.906000,hsv,611,1378.88,264.19,611.0,1161.09,157.88,155.20,1292.23,244.85,2853.31,26.47,5,1.0
6061.937000,hsv,612,1384.54,176.02,680.0,1165.07,159.60,114.52,1251.72,210.34,2800.07,43.47,5,1.0
6061.968000,hsv,613,1370.51,124.27,nan,1172.98,163.17,102.57,1226.46,192.69,2769.24,79.98,5,0.0
6062.000000,hsv,614,1368.56,185.49,291.0,1180.83,166.90,87.59,1248.18,207.71,2795.66,28.75,5,1.0
6062.046000,hsv,615,1345.53,327.25,288.0,1192.48,172.81,164.51,1314.00,267.31,2884.60,88.31,5,1.0
6062.078000,hsv,616,1361.89,260.80,290.0,1200.16,176.95,103.84,1282.46,235.73,2839.95,32.72,5,1.0
6062.125000,hsv,617,1350.85,204.87,nan,1211.55,183.46,46.77,1251.72,210.34,2800.07,5.65,5,0.0
6062.156000,hsv,618,1351.45,230.54,294.0,1219.05,187.99,54.80,1262.20,218.48,2813.33,14.82,5,1.0
6062.187000,hsv,619,1341.91,351.36,291.0,1226.46,192.69,159.92,1328.62,284.35,2907.06,106.05,5,1.0
6062.218000,hsv,620,1352.26,384.46,286.0,1233.79,197.54,188.03,1171.75,439.48,805.76,99.11,5,1.0
6062.250000,hsv,621,1365.03,296.52,286.0,1241.03,202.55,96.69,1304.85,257.48,2871.17,56.67,5,1.0
6062.296000,hsv,622,1353.33,216.35,nan,1251.72,210.34,6.84,1255.24,213.02,2804.49,3.34,5,0.0
6062.312000,hsv,623,1347.95,206.20,296.0,1255.24,213.02,8.04,1248.18,207.71,2795.66,3.16,5,1.0
6062.359000,hsv,624,1341.80,310.03,291.0,1265.64,221.26,90.84,1301.74,254.27,2866.70,78.59,5,1.0
6062.390000,hsv,625,1342.99,406.97,290.0,1272.45,226.94,181.78,1178.13,449.52,817.65,81.17,5,1.0
6062.437000,hsv,626,1366.52,339.32,nan,1282.46,235.73,105.06,1331.45,287.85,2911.56,84.14,5,0.0
6062.453000,hsv,627,1355.41,240.64,nan,1285.75,238.74,29.25,1269.06,224.08,2822.19,20.75,5,0.0
6062.484000,hsv,628,1352.09,210.61,nan,1292.23,244.85,51.27,1251.72,210.34,2800.07,2.36,5,0.0
6062.531000,hsv,629,1371.74,309.56,293.0,1301.74,254.27,64.35,1314.00,267.31,2884.60,61.87,5,1.0
6062.578000,hsv,630,1388.32,415.53,300.0,1310.98,264.00,154.42,1186.25,464.22,834.45,106.74,5,1.0
6062.609000,hsv,631,1413.88,373.60,nan,1316.99,270.65,104.27,1365.07,336.08,2970.39,74.75,5,0.0
6062.640000,hsv,632,1409.57,285.11,nan,1322.87,277.44,26.82,1314.00,267.31,2884.60,24.49,5,0.0
6062.687000,hsv,633,1415.04,292.41,294.0,1331.45,287.85,30.52,1319.95,274.03,2893.57,26.20,5,1.0
6062.718000,hsv,634,1427.39,396.83,290.0,1337.01,294.95,105.26,1378.50,359.91,2997.75,77.33,5,1.0
6062.750000,hsv,635,1453.65,377.71,nan,1342.43,302.17,76.52,1374.17,351.87,2988.61,50.98,5,0.0
6062.796000,hsv,636,1468.86,302.67,nan,1347.71,309.50,9.14,1342.43,302.17,2929.60,0.93,5,0.0
6062.828000,hsv,637,1478.58,265.93,nan,1352.85,316.96,51.18,1328.62,284.35,2907.06,27.41,5,0.0
6062.859000,hsv,638,1502.34,325.11,nan,1357.85,324.53,8.93,1360.29,328.35,2961.30,7.23,5,0.0
6062.890000,hsv,639,1514.99,465.16,291.0,1362.70,332.21,133.64,1415.28,454.15,3099.12,40.56,5,1.0
6062.921000,hsv,640,1537.50,474.43,nan,1367.40,339.99,136.87,1418.68,467.68,3113.07,26.44,5,0.0
6062.953000,hsv,641,1548.57,394.98,nan,1371.95,347.88,55.56,1395.98,397.27,3039.01,5.91,5,0.0
6062.984000,hsv,642,1541.39,352.00,nan,1376.35,355.88,20.06,1378.50,359.91,2997.75,19.24,5,0.0
6063.015000,hsv,643,1547.15,394.94,291.0,1380.60,363.97,36.73,1395.98,397.27,3039.01,4.96,5,1.0
6063.062000,hsv,644,1543.80,500.28,290.0,1386.67,376.29,124.49,1424.29,495.12,3141.07,26.94,5,1.0
6063.078000,hsv,645,1557.24,480.75,nan,1388.61,380.44,102.16,1420.73,476.78,3122.39,13.40,5,0.0
6063.125000,hsv,646,1557.57,381.02,nan,1394.20,393.03,18.43,1392.38,388.81,3029.82,17.61,5,0.0
6063.140000,hsv,647,1534.77,336.12,nan,1395.98,397.27,61.35,1371.95,347.88,2984.05,22.45,5,0.0
6063.171000,hsv,648,1534.29,395.95,289.0,1399.42,405.82,13.15,1394.20,393.03,3034.41,4.54,5,1.0
6063.203000,hsv,649,1519.01,518.01,294.0,1402.69,414.44,106.19,1427.11,513.64,3159.81,48.05,5,1.0
6063.250000,hsv,650,1533.29,517.04,305.0,1407.27,427.52,91.18,1427.11,513.64,3159.81,37.29,5,1.0
6063.281000,hsv,651,1540.19,434.61,nan,1410.12,436.33,15.07,1408.72,431.92,3075.93,13.84,5,0.0
6063.328000,hsv,652,1528.82,388.65,nan,1414.05,449.67,66.90,1390.52,384.62,3025.23,5.61,5,0.0
6063.343000,hsv,653,1538.90,430.30,292.0,1415.28,454.15,31.85,1407.27,427.52,3071.30,13.39,5,1.0
6063.375000,hsv,654,1526.65,546.76,291.0,1417.59,463.16,89.73,1429.95,541.71,3188.03,45.25,5,1.0
6063.421000,hsv,655,1529.58,544.00,nan,1420.73,476.78,75.13,1429.95,541.71,3188.03,42.82,5,0.0
6063.453000,hsv,656,1532.62,448.62,nan,1422.60,485.92,49.89,1411.47,440.76,3085.19,23.37,5,0.0
6063.484000,hsv,657,1515.88,392.52,nan,1424.29,495.12,113.01,1390.52,384.62,3025.23,15.74,5,0.0
6063.515000,hsv,658,1524.21,444.08,292.0,1425.79,504.36,73.83,1410.12,436.33,3080.56,28.05,5,1.0
6063.546000,hsv,659,1522.58,585.10,291.0,1427.11,513.64,84.54,1429.95,541.71,3188.03,64.72,5,1.0
6063.578000,hsv,660,1535.30,588.35,305.0,1428.24,522.96,75.02,1429.95,541.71,3188.03,60.47,5,1.0
6063.625000,hsv,661,1537.61,515.75,nan,1429.59,537.01,42.14,1426.47,508.99,3155.12,33.95,5,0.0
