t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
4321.562000,hsv,325,1193.75,395.10,329.0,1067.44,355.62,78.52,1133.57,395.81,747.59,1.88,5,1.0
4321.593000,hsv,326,1175.09,354.60,323.0,1071.47,357.21,49.91,1106.59,375.41,713.73,25.49,5,1.0
4321.640000,hsv,327,1177.71,361.81,nan,1077.48,359.75,45.85,1112.18,379.12,720.44,20.56,5,0.0
4321.671000,hsv,328,1210.99,435.54,nan,1081.45,361.56,99.67,1162.07,426.12,789.26,16.73,5,0.0
4321.703000,hsv,329,1239.98,464.97,711.0,1085.40,363.45,132.13,1182.89,457.83,827.23,14.74,5,1.0
4321.734000,hsv,330,1224.80,404.63,nan,1089.32,365.44,79.59,1150.00,411.90,770.60,11.26,5,0.0
4321.765000,hsv,331,1198.93,366.76,321.0,1093.22,367.50,45.98,1123.08,387.10,733.95,25.95,5,1.0
4321.796000,hsv,332,1205.14,395.46,nan,1097.08,369.66,53.42,1138.65,400.44,754.46,7.20,5,0.0
4321.828000,hsv,333,1237.45,454.91,706.0,1100.91,371.89,106.79,1178.13,449.52,817.65,11.40,5,1.0
4321.859000,hsv,334,1250.35,452.47,712.0,1104.70,374.22,107.06,1179.35,451.58,820.04,1.82,5,1.0
4321.890000,hsv,335,1227.87,397.61,332.0,1108.46,376.63,56.48,1148.42,410.21,768.28,17.73,5,1.0
4321.921000,hsv,336,1199.20,358.22,nan,1110.32,377.86,35.09,1119.49,384.36,729.44,32.85,5,0.0
4321.953000,hsv,337,1195.76,376.64,nan,1114.02,380.40,23.11,1126.63,389.92,738.49,16.75,5,0.0
4322.000000,hsv,338,1217.70,448.58,702.0,1119.49,384.36,72.57,1170.42,437.53,803.39,20.41,5,1.0
4322.015000,hsv,339,1233.00,460.47,716.0,1121.29,385.72,86.46,1179.35,451.58,820.04,17.10,5,1.0
4322.078000,hsv,340,1211.98,404.23,nan,1128.38,391.37,24.29,1145.22,406.88,763.66,4.60,5,0.0
4322.093000,hsv,341,1183.18,369.11,nan,1130.13,392.83,23.87,1117.68,383.02,727.18,16.96,5,0.0
4322.125000,hsv,342,1165.69,381.38,nan,1133.57,395.81,24.11,1114.02,380.40,722.68,1.01,5,0.0
4322.171000,hsv,343,1171.96,452.83,nan,1138.65,400.44,55.96,1157.67,420.66,782.23,50.32,5,0.0
4322.218000,hsv,344,1178.54,470.14,nan,1143.60,405.24,67.82,1170.42,437.53,803.39,56.81,5,0.0
4322.234000,hsv,345,1163.22,414.08,nan,1145.22,406.88,33.59,1130.13,392.83,743.03,27.66,5,0.0
4322.265000,hsv,346,1145.85,377.90,nan,1148.42,410.21,58.73,1102.81,373.05,709.27,5.94,5,0.0
4322.296000,hsv,347,1145.40,392.13,nan,1151.57,413.62,56.74,1108.46,376.63,715.96,18.14,5,0.0
4322.343000,hsv,348,1171.51,467.06,nan,1156.16,418.87,61.08,1166.33,431.75,796.31,59.34,5,0.0
4322.375000,hsv,349,1195.39,477.80,734.0,1159.15,422.46,59.78,1180.55,453.65,822.44,50.19,5,1.0
4322.421000,hsv,350,1171.02,392.95,nan,1163.51,427.98,57.22,1123.08,387.10,733.95,7.58,5,0.0
4322.453000,hsv,351,1175.90,418.75,nan,1166.33,431.75,46.26,1138.65,400.44,754.46,24.80,5,0.0
4322.484000,hsv,352,1210.24,503.92,nan,1169.08,435.58,71.61,1195.21,484.14,856.29,51.48,5,0.0
4322.515000,hsv,353,1242.30,526.31,704.0,1171.75,439.48,86.83,1206.15,519.48,893.32,35.09,5,1.0
4322.562000,hsv,354,1235.53,470.52,716.0,1175.64,445.46,26.63,1185.15,462.08,832.04,20.34,5,1.0
4322.593000,hsv,355,1219.44,438.66,nan,1178.13,449.52,25.93,1164.92,429.86,793.95,13.59,5,0.0
4322.625000,hsv,356,1221.56,461.53,703.0,1180.55,453.65,25.62,1178.13,449.52,817.65,25.03,5,1.0
4322.671000,hsv,357,1249.65,519.42,326.0,1184.03,459.95,59.86,1204.38,512.22,885.86,28.08,5,1.0
4322.703000,hsv,358,1262.82,508.44,691.0,1186.25,464.22,44.23,1202.39,505.05,878.42,15.65,5,1.0
4322.734000,hsv,359,1248.70,459.54,713.0,1188.39,468.55,14.90,1181.73,455.73,824.83,6.45,5,1.0
4322.765000,hsv,360,1233.99,429.15,716.0,1190.44,472.94,50.40,1164.92,429.86,793.95,0.91,5,1.0
4322.812000,hsv,361,1237.18,463.45,706.0,1192.41,477.38,28.21,1181.73,455.73,824.83,15.85,5,1.0
4322.843000,hsv,362,1277.39,543.10,nan,1194.30,481.87,61.35,1210.14,541.70,915.92,12.18,5,0.0
4322.875000,hsv,363,1301.41,549.57,331.0,1196.10,486.41,66.23,1211.03,549.25,923.51,5.04,5,1.0
4322.906000,hsv,364,1285.78,503.47,688.0,1197.81,491.01,14.07,1202.39,505.05,878.42,2.50,5,1.0
4322.953000,hsv,365,1256.56,481.17,694.0,1200.20,497.98,24.47,1192.41,477.38,848.98,10.68,5,1.0
4322.984000,hsv,366,1251.29,512.35,328.0,1201.69,502.68,25.15,1202.39,505.05,878.42,25.01,5,1.0
4323.031000,hsv,367,1270.93,567.12,691.0,1203.74,509.82,58.26,1212.20,567.04,941.35,19.01,5,1.0
4323.062000,hsv,368,1241.24,514.88,705.0,1204.99,514.63,34.06,1202.39,505.05,878.42,32.96,5,1.0
4323.109000,hsv,369,1213.09,504.01,715.0,1206.69,521.91,59.62,1196.10,486.41,858.74,49.51,5,1.0
4323.140000,hsv,370,1219.95,556.95,707.0,1207.70,526.81,60.74,1211.27,551.77,926.05,56.55,5,1.0
4323.171000,hsv,371,1246.30,624.76,nan,1208.61,531.75,99.00,1205.87,631.65,1006.45,31.90,5,0.0
4323.203000,hsv,372,1241.46,597.54,700.0,1209.43,536.71,71.90,1210.99,600.58,974.93,40.01,5,1.0
4323.250000,hsv,373,1221.83,542.76,712.0,1210.46,544.21,54.11,1209.03,534.22,908.35,53.35,5,1.0
4323.281000,hsv,374,1205.24,526.56,717.0,1211.03,549.25,70.83,1203.74,509.82,883.37,62.10,5,1.0
4323.328000,hsv,375,1217.71,582.53,nan,1211.69,556.84,63.80,1212.11,585.05,959.36,58.88,5,0.0
4323.359000,hsv,376,1250.88,614.93,334.0,1212.00,561.93,62.88,1208.01,621.31,995.88,30.52,5,1.0
4323.390000,hsv,377,1224.00,564.21,708.0,1212.20,567.04,54.28,1212.00,561.93,936.23,54.05,5,1.0
4323.421000,hsv,378,1208.70,552.32,710.0,1212.31,572.17,68.71,1210.46,544.21,918.44,64.45,5,1.0
4323.453000,hsv,379,1226.82,609.89,nan,1212.31,577.31,61.53,1208.48,618.72,993.25,49.16,5,0.0
4323.500000,hsv,380,1266.38,665.30,nan,1212.11,585.05,83.30,1194.98,667.40,1043.85,5.61,5,0.0
4323.531000,hsv,381,1270.36,629.80,338.0,1211.84,590.22,43.94,1205.87,631.65,1006.45,13.23,5,1.0
4323.562000,hsv,382,1255.04,573.74,341.0,1211.47,595.39,37.15,1212.32,574.74,949.05,31.05,5,1.0
4323.593000,hsv,383,1247.18,552.12,337.0,1210.99,600.58,60.13,1211.03,549.25,923.51,35.76,5,1.0
4323.625000,hsv,384,1262.54,606.76,694.0,1210.41,605.76,23.52,1209.72,610.95,985.38,23.19,5,1.0
4323.656000,hsv,385,1311.16,690.95,386.0,1209.72,610.95,81.16,1190.91,677.41,1054.66,35.18,5,1.0
4323.687000,hsv,386,1329.62,692.96,337.0,1209.33,613.54,84.18,1191.97,674.92,1051.95,48.72,5,1.0
4323.718000,hsv,387,1322.31,654.25,648.0,1208.48,618.72,42.46,1202.59,644.52,1019.72,30.72,5,1.0
4323.750000,hsv,388,1309.81,643.88,654.0,1207.52,623.90,24.89,1203.99,639.38,1014.40,18.92,5,1.0
4323.796000,hsv,389,1320.68,705.50,399.0,1205.87,631.65,77.85,1187.57,684.84,1062.80,47.65,5,1.0
4323.828000,hsv,390,1349.28,791.91,384.0,1204.64,636.81,162.16,1162.58,727.52,1112.33,110.15,5,1.0
4323.859000,hsv,391,1372.01,794.06,nan,1203.30,641.95,165.69,1165.77,722.97,1106.77,125.35,5,0.0
4323.890000,hsv,392,1346.91,731.99,nan,1201.85,647.08,97.69,1181.47,697.05,1076.45,77.08,5,0.0
4323.921000,hsv,393,1319.75,689.80,nan,1200.30,652.19,47.80,1191.97,674.92,1051.95,40.67,5,0.0
4323.953000,hsv,394,1309.11,710.83,nan,1198.64,657.29,58.36,1183.99,692.19,1070.98,42.19,5,0.0
4323.984000,hsv,395,1329.76,778.46,392.0,1196.86,662.36,122.95,1164.19,725.25,1109.55,90.44,5,1.0
4324.031000,hsv,396,1337.19,768.73,nan,1194.01,669.92,110.24,1168.85,718.36,1101.22,89.55,5,0.0
4324.062000,hsv,397,1303.59,704.96,371.0,1191.97,674.92,39.55,1185.21,689.75,1068.25,35.87,5,1.0
4324.093000,hsv,398,1266.52,661.03,342.0,1189.82,679.90,18.87,1196.86,662.36,1038.46,7.10,5,1.0
4324.125000,hsv,399,1257.57,673.57,684.0,1187.57,684.84,12.10,1190.91,677.41,1054.66,8.63,5,1.0
4324.171000,hsv,400,1265.95,723.71,nan,1183.99,692.19,31.99,1171.84,713.71,1095.69,20.27,5,0.0
4324.203000,hsv,401,1270.54,713.88,400.0,1181.47,697.05,20.35,1177.50,704.25,1084.67,18.17,5,1.0
4324.234000,hsv,402,1232.31,661.37,689.0,1178.85,701.86,43.05,1193.00,672.42,1049.24,30.82,5,1.0
4324.265000,hsv,403,1203.27,633.37,350.0,1176.12,706.63,80.63,1200.30,652.19,1027.73,60.83,5,1.0
4324.296000,hsv,404,1199.47,663.17,702.0,1173.29,711.36,58.79,1187.57,684.84,1062.80,52.63,5,1.0
4324.328000,hsv,405,1219.81,740.77,419.0,1170.36,716.04,29.19,1154.18,738.66,1126.28,2.21,5,1.0
4324.359000,hsv,406,1220.96,749.35,347.0,1167.32,720.67,30.94,1148.84,745.17,1134.70,8.05,5,1.0
4324.390000,hsv,407,1178.41,698.13,359.0,1164.19,725.25,48.64,1164.19,725.25,1109.55,48.64,5,1.0
4324.421000,hsv,408,1153.51,674.54,nan,1160.95,729.78,78.53,1170.36,716.04,1098.46,77.31,5,0.0
4324.468000,hsv,409,1149.58,708.61,427.0,1155.91,736.46,60.51,1147.02,747.31,1137.51,59.22,5,1.0
4324.500000,hsv,410,1159.16,765.91,425.0,1152.42,740.85,49.82,1119.00,775.44,1177.24,13.55,5,1.0
4324.531000,hsv,411,1146.62,756.97,nan,1148.84,745.17,50.28,1116.83,777.31,1180.11,26.43,5,0.0
4324.578000,hsv,412,1098.11,714.10,nan,1145.17,749.43,88.91,1116.83,777.31,1180.11,82.65,5,0.0
4324.625000,hsv,413,1073.68,720.45,nan,1139.47,755.70,100.59,1096.36,793.22,1206.04,88.92,5,0.0
4324.656000,hsv,414,1070.54,774.50,nan,1135.56,759.79,93.82,1064.00,813.01,1244.00,43.92,5,0.0
4324.703000,hsv,415,1056.30,774.04,408.0,1129.52,765.80,97.64,1053.45,818.28,1255.80,49.06,5,1.0
4324.734000,hsv,416,1019.95,707.34,nan,1125.38,769.71,135.61,964.22,623.09,101.94,93.58,5,0.0
4324.765000,hsv,417,1001.99,689.67,nan,1121.15,773.55,154.43,961.75,624.23,104.67,71.88,5,0.0
4324.796000,hsv,418,1013.58,728.51,nan,1116.83,777.31,126.45,1039.90,824.29,1270.62,103.68,5,0.0
4324.828000,hsv,419,1033.71,767.62,nan,1112.43,780.99,98.06,1039.90,824.29,1270.62,61.78,5,0.0
4324.859000,hsv,420,1020.83,724.47,nan,1107.94,784.59,118.68,1048.08,820.76,1261.72,105.24,5,0.0
4324.890000,hsv,421,986.92,670.66,nan,1103.37,788.10,170.20,960.91,624.60,105.58,49.94,5,0.0
4324.921000,hsv,422,965.83,661.44,nan,1098.72,791.54,187.01,953.96,627.19,113.01,35.80,5,0.0
4324.953000,hsv,423,984.83,736.15,425.0,1093.99,794.88,129.45,1005.94,835.96,1306.56,103.48,5,1.0
4325.000000,hsv,424,1020.33,829.90,nan,1086.74,799.73,86.90,1005.94,835.96,1306.56,6.10,5,0.0
4325.031000,hsv,425,1022.29,812.86,nan,1081.82,802.84,75.76,1011.72,834.29,1300.53,22.00,5,0.0
4325.062000,hsv,426,1008.54,752.57,nan,1076.82,805.87,96.47,1023.15,830.62,1288.53,82.50,5,0.0
4325.093000,hsv,427,996.40,730.81,nan,1071.74,808.80,114.94,1020.32,831.58,1291.52,106.03,5,0.0
4325.125000,hsv,428,1021.68,787.19,nan,1066.60,811.63,65.10,1020.32,831.58,1291.52,46.56,5,0.0
4325.156000,hsv,429,1061.77,871.11,nan,1061.39,814.36,62.04,1023.15,830.62,1288.53,42.59,5,0.0
4325.203000,hsv,430,1075.32,892.92,356.0,1053.45,818.28,74.97,1023.15,830.62,1288.53,66.53,5,1.0
4325.234000,hsv,431,1059.28,859.64,nan,1048.08,820.76,41.19,1023.15,830.62,1288.53,31.14,5,0.0
4325.281000,hsv,432,1049.32,859.32,nan,1039.90,824.29,37.34,1017.46,832.51,1294.52,28.45,5,0.0
4325.312000,hsv,433,1056.68,896.60,nan,1034.37,826.50,70.12,1014.60,833.41,1297.53,65.68,5,0.0
4325.343000,hsv,434,1068.31,934.02,nan,1028.79,828.62,106.14,1011.72,834.29,1300.53,104.01,5,0.0
4325.375000,hsv,435,1072.02,907.07,359.0,1023.15,830.62,79.24,1020.32,831.58,1291.52,79.12,5,1.0
4325.437000,hsv,436,1055.33,849.54,nan,1014.60,833.41,23.35,1025.98,829.63,1285.53,20.66,5,0.0
4325.468000,hsv,437,1026.02,830.08,nan,1008.84,835.14,5.10,1011.72,834.29,1300.53,4.75,5,0.0
4325.500000,hsv,438,1035.69,884.54,nan,1003.02,836.75,49.72,1003.02,836.75,1309.57,49.72,5,0.0
4325.531000,hsv,439,1029.02,870.07,nan,997.17,838.24,35.02,1003.02,836.75,1309.57,34.45,5,0.0
4325.562000,hsv,440,998.36,803.55,nan,991.27,839.62,36.16,997.17,838.24,1315.62,35.69,5,0.0
4325.609000,hsv,441,972.40,768.53,368.0,982.34,841.47,74.10,982.34,841.47,1330.79,74.10,5,1.0
4325.640000,hsv,442,980.13,794.42,nan,976.35,842.56,48.15,985.33,840.89,1327.75,47.58,5,0.0
4325.671000,hsv,443,996.83,851.95,nan,970.32,843.52,19.24,985.33,840.89,1327.75,11.30,5,0.0
4325.703000,hsv,444,992.46,854.66,nan,964.26,844.37,22.57,982.34,841.47,1330.79,13.34,5,0.0
4325.734000,hsv,445,959.93,802.33,nan,958.16,845.09,42.80,964.26,844.37,1349.11,42.26,5,0.0
4325.796000,hsv,446,932.00,784.34,389.0,945.90,846.18,62.22,942.82,846.37,1370.65,62.15,5,1.0
4325.828000,hsv,447,944.54,883.06,nan,939.73,846.53,37.55,945.90,846.18,1367.56,36.97,5,0.0
4325.875000,hsv,448,936.40,869.98,379.0,930.45,846.83,26.01,939.73,846.53,1373.74,23.59,5,1.0
4325.906000,hsv,449,902.45,817.60,394.0,924.24,846.87,30.19,914.89,846.70,1398.58,29.17,5,1.0
4325.937000,hsv,450,874.52,799.61,nan,918.01,846.79,52.11,889.90,844.84,1423.65,45.63,5,0.0
4325.968000,hsv,451,876.28,833.87,nan,911.78,846.58,19.33,896.16,845.50,1417.36,11.68,5,0.0
4326.000000,hsv,452,886.22,879.78,nan,905.53,846.24,33.55,905.53,846.24,1407.96,33.55,5,0.0
4326.031000,hsv,453,872.57,860.82,392.0,899.28,845.78,15.81,896.16,845.50,1417.36,15.42,5,1.0
4326.062000,hsv,454,841.41,809.96,420.0,893.03,845.19,41.52,864.92,840.94,1448.94,31.58,5,1.0
4326.093000,hsv,455,820.74,787.93,410.0,886.78,844.47,64.59,843.21,835.83,1471.25,49.47,5,1.0
4326.125000,hsv,456,821.17,819.29,427.0,880.52,843.62,34.63,852.49,838.21,1461.67,19.22,5,1.0
4326.156000,hsv,457,836.71,868.23,nan,874.28,842.64,26.46,871.16,842.11,1442.60,26.38,5,0.0
4326.203000,hsv,458,826.09,843.67,393.0,864.92,840.94,6.01,861.81,840.30,1452.12,4.04,5,1.0
4326.234000,hsv,459,793.42,795.61,421.0,858.70,839.64,49.97,824.79,830.20,1490.52,36.08,5,1.0
4326.265000,hsv,460,774.96,793.60,425.0,852.49,838.21,54.48,809.64,824.62,1506.66,33.12,5,1.0
4326.296000,hsv,461,783.48,839.47,422.0,849.39,837.45,21.87,830.90,832.20,1484.08,7.98,5,1.0
4326.328000,hsv,462,796.54,876.93,411.0,843.21,835.83,41.51,846.29,836.66,1468.06,41.25,5,1.0
4326.359000,hsv,463,780.81,833.68,415.0,837.04,834.08,11.44,827.84,831.22,1487.30,3.33,5,1.0
4326.406000,hsv,464,754.02,780.11,nan,827.84,831.22,55.78,788.81,815.49,1529.41,39.13,5,0.0
4326.453000,hsv,465,741.48,771.16,432.0,818.71,828.06,61.23,777.14,809.58,1542.49,42.85,5,1.0
4326.468000,hsv,466,755.55,821.48,434.0,815.67,826.95,10.54,806.63,823.41,1509.90,1.94,5,1.0
4326.500000,hsv,467,772.74,863.35,411.0,809.64,824.62,39.98,830.90,832.20,1484.08,33.15,5,1.0
4326.546000,hsv,468,765.74,814.68,413.0,800.65,820.90,15.01,809.64,824.62,1506.66,10.99,5,1.0
4326.593000,hsv,469,746.47,748.52,431.0,791.75,816.89,68.85,768.52,804.83,1552.33,64.44,5,1.0
4326.640000,hsv,470,729.98,729.47,434.0,782.95,812.60,83.26,746.15,790.81,1578.74,73.97,5,1.0
4326.656000,hsv,471,737.48,762.48,423.0,780.04,811.11,50.35,768.52,804.83,1552.33,48.97,5,1.0
4326.703000,hsv,472,728.60,728.00,415.0,771.38,806.44,79.88,743.43,788.92,1582.06,74.58,5,1.0
4326.734000,hsv,473,706.82,695.96,435.0,765.67,803.18,107.32,709.58,761.76,1625.48,89.42,5,1.0
4326.765000,hsv,474,706.27,713.04,441.0,760.02,799.80,87.30,719.66,770.63,1612.06,76.30,5,1.0
4326.796000,hsv,475,718.61,773.28,438.0,754.43,796.29,33.63,762.84,801.50,1558.92,32.50,5,1.0
4326.828000,hsv,476,725.88,813.41,423.0,748.90,792.67,41.13,785.87,814.06,1532.68,1.60,5,1.0
4326.859000,hsv,477,705.43,784.26,432.0,743.43,788.92,26.07,760.02,799.80,1562.21,17.98,5,1.0
4326.906000,hsv,478,678.10,747.77,439.0,735.34,783.09,37.71,724.81,774.90,1605.37,36.06,5,1.0
4326.937000,hsv,479,657.20,732.85,439.0,730.04,779.05,46.28,707.11,759.48,1628.85,37.07,5,1.0
4326.984000,hsv,480,647.79,759.63,439.0,722.22,772.78,13.64,717.11,768.46,1615.41,12.42,5,1.0
4327.015000,hsv,481,648.97,812.39,437.0,717.11,768.46,44.97,743.43,788.92,1582.06,28.80,5,1.0
4327.046000,hsv,482,639.18,806.38,nan,712.07,764.02,42.98,735.34,783.09,1592.02,28.23,5,0.0
4327.078000,hsv,483,612.39,752.80,433.0,707.11,759.48,10.28,699.83,752.46,1638.96,0.64,5,1.0
4327.109000,hsv,484,590.88,712.22,445.0,702.23,754.82,46.68,672.72,722.03,1679.74,14.33,5,1.0
4327.140000,hsv,485,579.31,717.55,459.0,699.83,752.46,43.14,670.61,719.33,1683.16,4.26,5,1.0
4327.171000,hsv,486,587.69,767.69,447.0,695.08,747.64,24.63,697.44,750.06,1642.34,24.26,5,1.0
4327.203000,hsv,487,592.98,780.68,443.0,690.42,742.72,38.38,704.66,757.16,1632.22,30.83,5,1.0
4327.234000,hsv,488,577.61,726.05,444.0,685.85,737.70,17.19,674.84,724.70,1676.32,2.11,5,1.0
4327.265000,hsv,489,565.14,670.08,nan,681.38,732.58,64.91,645.66,682.18,1727.95,21.86,5,0.0
4327.296000,hsv,490,558.12,667.00,452.0,677.00,727.35,63.10,642.24,676.14,1734.89,18.73,5,1.0
4327.328000,hsv,491,565.48,704.29,451.0,672.72,722.03,19.72,660.48,705.49,1700.32,3.83,5,1.0
4327.375000,hsv,492,575.45,704.60,449.0,666.48,713.87,10.58,664.45,711.10,1693.44,9.65,5,1.0
4327.406000,hsv,493,568.44,655.93,nan,662.45,708.31,52.52,638.93,670.02,1741.85,30.81,5,0.0
4327.437000,hsv,494,560.85,625.77,nan,658.53,702.66,76.92,625.53,641.55,1773.32,38.50,5,0.0
4327.468000,hsv,495,558.34,659.89,454.0,654.72,696.91,37.25,638.93,670.02,1741.85,22.27,5,1.0
4327.500000,hsv,496,567.65,725.73,446.0,651.01,691.08,37.65,672.72,722.03,1679.74,7.90,5,1.0
4327.531000,hsv,497,576.93,747.40,443.0,647.42,685.17,67.17,685.85,737.70,1659.29,16.34,5,1.0
4327.562000,hsv,498,566.86,705.76,445.0,643.93,679.17,34.01,662.45,708.31,1696.88,3.71,5,1.0
4327.593000,hsv,499,561.01,665.67,453.0,640.57,673.09,21.51,642.24,676.14,1734.89,21.28,5,1.0
4327.625000,hsv,500,551.27,658.24,455.0,637.32,666.93,18.33,637.32,666.93,1745.33,18.33,5,1.0
4327.656000,hsv,501,554.14,702.50,446.0,634.19,660.70,46.97,656.61,699.80,1707.20,2.89,5,1.0
4327.687000,hsv,502,564.53,734.18,445.0,631.18,654.39,86.05,674.84,724.70,1676.32,14.86,5,1.0
4327.718000,hsv,503,553.21,686.80,437.0,628.29,648.01,47.05,651.01,691.08,1717.56,5.80,5,1.0
4327.765000,hsv,504,536.61,626.42,416.0,624.19,638.30,21.79,622.89,635.03,1780.35,21.38,5,1.0
4327.812000,hsv,505,524.47,604.66,414.0,620.38,628.45,27.10,614.67,611.72,1805.08,19.98,5,1.0
4327.843000,hsv,506,516.50,631.48,397.0,618.00,621.80,13.47,622.89,635.03,1780.35,5.72,5,1.0
4327.890000,hsv,507,518.21,667.16,413.0,614.67,611.72,57.18,635.74,663.83,1748.82,7.82,5,1.0
4327.921000,hsv,508,504.21,569.82,414.0,612.62,604.93,35.55,605.05,573.74,1844.28,13.68,5,1.0
4327.953000,hsv,509,500.98,536.94,414.0,610.70,598.08,61.35,599.95,538.12,1880.28,15.82,5,1.0
4327.984000,hsv,510,500.25,559.72,nan,608.91,591.19,32.09,603.15,563.15,1855.04,12.52,5,0.0
4328.031000,hsv,511,510.06,609.90,nan,607.26,584.24,29.86,614.67,611.72,1805.08,8.08,5,0.0
4328.062000,hsv,512,509.40,585.66,415.0,605.75,577.25,18.34,608.07,587.72,1829.97,14.13,5,1.0
4328.093000,hsv,513,499.92,525.51,416.0,604.38,570.22,45.95,599.12,527.28,1891.15,15.91,5,1.0
4328.140000,hsv,514,498.20,489.83,411.0,602.59,559.60,70.64,598.73,490.85,1927.60,14.96,5,1.0
4328.171000,hsv,515,488.01,496.63,403.0,601.57,552.47,56.02,598.51,498.16,1920.28,7.65,5,1.0
4328.203000,hsv,516,480.91,540.58,396.0,600.69,545.31,4.73,600.30,541.72,1876.66,1.20,5,1.0
4328.234000,hsv,517,474.20,527.54,402.0,599.95,538.12,11.42,599.12,527.28,1891.15,3.48,5,1.0
4328.265000,hsv,518,463.38,464.49,416.0,599.36,530.90,67.45,600.65,465.20,1953.32,13.13,5,1.0
4328.296000,hsv,519,463.32,421.74,408.0,598.92,523.66,102.56,607.38,425.01,1994.09,20.15,5,1.0
4328.359000,hsv,520,454.55,428.59,nan,598.47,509.11,82.42,605.82,432.29,1986.65,25.18,5,0.0
4328.390000,hsv,521,449.76,489.71,393.0,598.46,501.82,24.36,598.73,490.85,1927.60,21.44,5,1.0
4328.421000,hsv,522,453.53,505.51,408.0,598.60,494.51,21.48,598.45,505.47,1912.98,18.30,5,1.0
4328.453000,hsv,523,435.46,446.51,428.0,598.89,487.19,51.94,602.57,450.55,1968.10,36.21,5,1.0
4328.484000,hsv,524,426.94,400.64,401.0,599.33,479.86,88.36,609.99,414.13,2005.29,51.59,5,1.0
4328.515000,hsv,525,417.16,394.63,nan,599.92,472.53,91.01,610.94,410.51,2009.02,60.21,5,0.0
4328.546000,hsv,526,409.61,452.81,nan,600.65,465.20,54.87,601.54,457.87,1960.70,54.57,5,0.0
4328.578000,hsv,527,416.83,494.36,394.0,601.54,457.87,61.02,598.60,494.51,1923.94,45.98,5,1.0
4328.609000,hsv,528,409.70,449.96,434.0,602.57,450.55,55.30,601.54,457.87,1960.70,54.84,5,1.0
4328.640000,hsv,529,414.40,391.69,404.0,603.76,443.24,73.90,611.93,406.91,2012.76,62.99,5,1.0
4328.671000,hsv,530,419.44,367.62,nan,605.09,435.94,84.96,617.41,388.97,2031.52,66.36,5,0.0
4328.718000,hsv,531,420.75,416.11,nan,607.38,425.01,52.57,606.58,428.65,1990.37,52.53,5,0.0
4328.765000,hsv,532,442.03,463.82,397.0,609.99,414.13,62.84,600.65,465.20,1953.32,29.16,5,1.0
4328.828000,hsv,533,438.42,398.15,393.0,614.01,399.71,45.22,610.94,410.51,2009.02,43.91,5,1.0
4328.843000,hsv,534,441.15,356.91,392.0,615.11,396.12,59.11,622.47,374.78,2046.59,54.61,5,1.0
4328.890000,hsv,535,443.50,372.66,nan,617.41,388.97,47.66,617.41,388.97,2031.52,47.66,5,0.0
4328.921000,hsv,536,461.94,420.27,397.0,619.87,381.85,50.92,607.38,425.01,1994.09,21.45,5,1.0
4328.968000,hsv,537,477.51,333.85,398.0,623.83,371.25,45.38,632.73,350.34,2073.10,38.33,5,1.0
4329.000000,hsv,538,478.92,289.72,394.0,626.65,364.24,79.42,648.53,319.88,2107.43,57.83,5,1.0
4329.031000,hsv,539,476.95,306.75,nan,629.62,357.27,59.74,642.94,329.90,2095.95,50.81,5,0.0
4329.062000,hsv,540,493.78,360.01,387.0,632.73,350.34,24.40,625.22,367.74,2054.15,16.77,5,1.0
4329.093000,hsv,541,511.22,349.17,384.0,635.99,343.47,13.80,631.16,353.80,2069.30,9.02,5,1.0
4329.125000,hsv,542,511.88,283.64,382.0,639.40,336.66,55.23,656.47,306.75,2122.77,39.93,5,1.0
4329.156000,hsv,543,511.64,246.58,378.0,642.94,329.90,85.50,671.70,284.46,2149.77,61.12,5,1.0
4329.187000,hsv,544,517.94,272.43,nan,646.63,323.20,53.93,662.79,297.08,2134.32,42.27,5,0.0
4329.218000,hsv,545,544.83,323.16,390.0,650.46,316.57,6.85,646.63,323.20,2103.60,1.99,5,1.0
4329.265000,hsv,546,563.78,309.52,373.0,656.47,306.75,6.94,656.47,306.75,2122.77,6.94,5,1.0
4329.296000,hsv,547,564.26,249.68,366.0,660.65,300.29,50.67,686.05,266.15,2173.04,28.17,5,1.0
4329.343000,hsv,548,571.97,231.40,nan,667.18,290.73,59.36,696.27,254.39,2188.62,35.69,5,0.0
4329.375000,hsv,549,587.10,293.16,417.0,671.70,284.46,12.25,669.42,287.59,2145.90,12.25,5,1.0
4329.421000,hsv,550,626.08,367.07,nan,678.73,275.21,96.90,642.94,329.90,2095.95,76.28,5,0.0
4329.453000,hsv,551,631.43,333.04,398.0,683.58,269.15,70.58,662.79,297.08,2134.32,62.23,5,1.0
4329.500000,hsv,552,614.67,232.76,nan,691.10,260.22,29.19,709.76,240.22,2208.18,11.50,5,0.0
4329.546000,hsv,553,616.48,265.59,402.0,698.91,251.50,14.51,693.67,257.29,2184.72,12.02,5,1.0
4329.578000,hsv,554,638.26,297.63,372.0,704.27,245.81,53.79,683.58,269.15,2169.15,45.22,5,1.0
4329.625000,hsv,555,640.86,260.67,362.0,712.55,237.46,24.58,704.27,245.81,2200.35,22.11,5,1.0
4329.656000,hsv,556,631.24,204.79,362.0,718.21,232.02,27.65,729.90,221.46,2235.71,23.44,5,1.0
