t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
259658.859000,hsv,327,1104.97,363.77,nan,1032.62,345.67,40.40,1071.47,357.21,674.12,7.12,5,0.0
259658.890000,hsv,328,1154.14,430.89,368.0,1036.75,346.51,108.90,1135.28,397.33,749.88,44.79,5,1.0
259658.921000,hsv,329,1175.72,424.45,nan,1040.87,347.44,111.70,1141.96,403.62,759.05,29.00,5,0.0
259658.953000,hsv,330,1148.88,372.30,711.0,1044.99,348.46,61.48,1100.91,371.89,707.05,0.85,5,1.0
259658.984000,hsv,331,1116.02,329.93,354.0,1049.10,349.56,34.13,1067.44,355.62,669.79,27.42,5,1.0
259659.015000,hsv,332,1107.66,323.96,347.0,1053.20,350.75,32.03,1061.36,353.40,663.32,30.90,5,1.0
259659.046000,hsv,333,1137.49,371.93,nan,1057.29,352.03,40.98,1095.15,368.57,700.40,3.93,5,0.0
259659.078000,hsv,334,1176.03,414.48,363.0,1061.36,353.40,86.09,1136.97,398.88,752.17,21.61,5,1.0
259659.109000,hsv,335,1173.03,374.49,702.0,1065.42,354.86,57.79,1115.86,381.70,724.93,8.20,5,1.0
259659.140000,hsv,336,1136.36,317.75,716.0,1069.46,356.40,44.88,1075.48,358.88,678.47,44.43,5,1.0
259659.187000,hsv,337,1111.55,291.31,nan,1075.48,358.88,67.60,1055.24,351.38,656.88,62.83,5,0.0
259659.203000,hsv,338,1122.08,318.72,706.0,1077.48,359.75,41.24,1067.44,355.62,669.79,39.51,5,1.0
259659.250000,hsv,339,1176.03,414.48,nan,1083.43,362.50,64.75,1136.97,398.88,752.17,21.61,5,0.0
259659.281000,hsv,340,1220.32,455.79,372.0,1087.37,364.43,113.81,1174.36,443.45,810.51,22.76,5,1.0
259659.312000,hsv,341,1205.97,414.01,681.0,1091.27,366.46,71.36,1148.42,410.21,768.28,5.48,5,1.0
259659.343000,hsv,342,1171.88,365.90,698.0,1095.15,368.57,23.91,1110.32,377.86,718.20,14.72,5,1.0
259659.375000,hsv,343,1152.76,339.64,nan,1099.00,370.76,31.62,1091.27,366.46,695.99,29.93,5,0.0
259659.406000,hsv,344,1168.71,375.78,nan,1102.81,373.05,14.00,1114.02,380.40,722.68,5.26,5,0.0
259659.437000,hsv,345,1218.99,452.90,377.0,1106.59,375.41,90.97,1173.07,441.46,808.13,22.03,5,1.0
259659.484000,hsv,346,1241.40,465.01,nan,1110.32,377.86,106.22,1182.89,457.83,827.23,13.84,5,0.0
259659.500000,hsv,347,1225.54,426.03,nan,1112.18,379.12,66.39,1160.62,424.28,786.91,2.28,5,0.0
259659.546000,hsv,348,1198.11,392.39,667.0,1117.68,383.02,22.91,1135.28,397.33,749.88,5.95,5,1.0
259659.578000,hsv,349,1183.92,390.51,348.0,1121.29,385.72,8.19,1128.38,391.37,740.76,0.96,5,1.0
259659.609000,hsv,350,1206.58,439.68,nan,1124.86,388.50,54.97,1162.07,426.12,789.26,21.85,5,0.0
259659.640000,hsv,351,1243.25,496.42,381.0,1128.38,391.37,113.92,1196.10,486.41,858.74,25.69,5,1.0
259659.671000,hsv,352,1245.63,466.57,644.0,1131.86,394.31,83.76,1185.15,462.08,832.04,11.81,5,1.0
259659.718000,hsv,353,1218.83,412.99,659.0,1136.97,398.88,22.22,1153.11,415.35,775.24,2.56,5,1.0
259659.765000,hsv,354,1190.07,376.46,nan,1141.96,403.62,28.75,1123.08,387.10,733.95,14.25,5,0.0
259659.796000,hsv,355,1188.37,384.95,343.0,1145.22,406.88,25.98,1126.63,389.92,738.49,6.81,5,1.0
259659.828000,hsv,356,1219.03,451.47,nan,1148.42,410.21,41.68,1171.75,439.48,805.76,21.20,5,0.0
259659.859000,hsv,357,1241.58,459.32,642.0,1151.57,413.62,49.73,1180.55,453.65,822.44,10.94,5,1.0
259659.890000,hsv,358,1211.89,407.07,354.0,1154.65,417.10,11.55,1146.83,408.53,765.97,2.55,5,1.0
259659.921000,hsv,359,1177.66,363.24,354.0,1157.67,420.66,66.94,1112.18,379.12,720.44,19.36,5,1.0
259659.953000,hsv,360,1174.77,364.57,347.0,1160.62,424.28,71.62,1112.18,379.12,720.44,17.06,5,1.0
259659.984000,hsv,361,1208.28,431.18,nan,1163.51,427.98,17.59,1157.67,420.66,782.23,15.56,5,0.0
259660.015000,hsv,362,1258.32,515.42,383.0,1166.33,431.75,85.47,1203.74,509.82,883.37,20.77,5,1.0
259660.046000,hsv,363,1269.71,515.79,383.0,1169.08,435.58,83.49,1204.38,512.22,885.86,12.61,5,1.0
259660.078000,hsv,364,1252.52,473.91,nan,1171.75,439.48,35.27,1188.39,468.55,839.28,10.47,5,0.0
259660.125000,hsv,365,1229.40,438.98,nan,1175.64,445.46,15.05,1167.71,433.66,798.67,7.77,5,0.0
259660.156000,hsv,366,1222.42,434.48,353.0,1178.13,449.52,26.09,1163.51,427.98,791.60,9.33,5,1.0
259660.187000,hsv,367,1256.29,489.71,nan,1180.55,453.65,36.10,1195.21,484.14,856.29,14.13,5,0.0
259660.218000,hsv,368,1302.74,552.46,379.0,1182.89,457.83,100.61,1211.27,551.77,926.05,5.82,5,1.0
259660.250000,hsv,369,1314.45,542.86,373.0,1185.15,462.08,90.45,1210.46,544.21,918.44,15.43,5,1.0
259660.281000,hsv,370,1301.25,509.66,636.0,1187.33,466.38,51.89,1204.38,512.22,885.86,11.84,5,1.0
259660.312000,hsv,371,1283.11,497.69,358.0,1189.42,470.74,29.88,1200.20,497.98,871.01,2.15,5,1.0
259660.343000,hsv,372,1293.68,523.67,nan,1190.44,472.94,54.47,1207.21,524.36,898.32,3.13,5,0.0
259660.390000,hsv,373,1324.61,581.65,380.0,1193.37,479.62,109.63,1212.27,579.89,954.19,21.27,5,1.0
259660.421000,hsv,374,1336.00,582.02,379.0,1195.21,484.14,108.49,1212.20,582.47,956.77,29.81,5,1.0
259660.453000,hsv,375,1323.13,538.86,nan,1196.96,488.70,61.38,1210.14,541.70,915.92,22.38,5,0.0
259660.484000,hsv,376,1302.95,501.17,362.0,1198.63,493.32,20.17,1202.39,505.05,878.42,15.32,5,1.0
259660.515000,hsv,377,1298.81,496.76,355.0,1200.20,497.98,13.96,1200.96,500.33,873.48,13.63,5,1.0
259660.546000,hsv,378,1324.37,544.60,643.0,1201.69,502.68,52.48,1210.76,546.73,920.98,22.62,5,1.0
259660.578000,hsv,379,1356.68,604.05,374.0,1203.08,507.43,110.89,1210.99,600.58,974.93,46.64,5,1.0
259660.609000,hsv,380,1354.24,591.15,375.0,1204.38,512.22,94.13,1211.99,587.63,961.94,43.83,5,1.0
259660.640000,hsv,381,1322.67,553.09,646.0,1205.58,517.05,44.69,1211.49,554.30,928.59,20.55,5,1.0
259660.687000,hsv,382,1287.58,536.30,363.0,1207.21,524.36,12.04,1209.43,536.71,910.87,3.76,5,1.0
259660.718000,hsv,383,1282.72,554.67,nan,1208.17,529.28,26.13,1211.49,554.30,928.59,9.46,5,0.0
259660.750000,hsv,384,1303.51,618.03,390.0,1209.03,534.22,84.25,1208.92,616.13,990.62,8.92,5,1.0
259660.781000,hsv,385,1316.79,648.38,390.0,1209.80,539.20,110.62,1203.30,641.95,1017.06,25.13,5,1.0
259660.812000,hsv,386,1301.25,599.44,384.0,1210.46,544.21,55.49,1211.25,597.98,972.32,4.91,5,1.0
259660.843000,hsv,387,1273.59,572.91,nan,1211.03,549.25,28.47,1212.31,572.17,946.48,17.13,5,0.0
259660.890000,hsv,388,1249.98,553.63,nan,1211.69,556.84,34.35,1211.03,549.25,923.51,33.83,5,0.0
259660.921000,hsv,389,1244.94,577.70,409.0,1212.00,561.93,41.41,1212.31,577.31,951.62,38.60,5,1.0
259660.953000,hsv,390,1258.74,636.56,403.0,1212.20,567.04,75.00,1203.30,641.95,1017.06,19.99,5,1.0
259660.984000,hsv,391,1261.46,640.92,411.0,1212.31,572.17,73.58,1202.59,644.52,1019.72,16.89,5,1.0
259661.015000,hsv,392,1237.01,603.09,647.0,1212.31,577.31,51.47,1210.08,608.35,982.76,42.65,5,1.0
259661.046000,hsv,393,1213.81,571.01,nan,1212.20,582.47,62.90,1212.27,569.60,943.91,61.93,5,0.0
259661.078000,hsv,394,1203.66,576.38,nan,1211.99,587.63,70.15,1212.31,577.31,951.62,69.57,5,0.0
259661.109000,hsv,395,1228.49,647.00,414.0,1211.67,592.80,73.94,1197.76,659.82,1035.77,38.59,5,1.0
259661.140000,hsv,396,1252.98,683.40,401.0,1211.25,597.98,91.04,1186.40,687.30,1065.52,7.72,5,1.0
259661.171000,hsv,397,1249.57,656.22,420.0,1210.71,603.17,62.76,1196.86,662.36,1038.46,20.62,5,1.0
259661.218000,hsv,398,1225.17,616.97,nan,1210.08,608.35,51.92,1207.00,626.49,1001.16,49.05,5,0.0
259661.250000,hsv,399,1204.40,597.78,nan,1209.33,613.54,67.88,1210.41,605.76,980.15,67.58,5,0.0
259661.281000,hsv,400,1210.98,615.09,423.0,1208.48,618.72,60.35,1207.00,626.49,1001.16,59.86,5,1.0
259661.312000,hsv,401,1241.32,691.58,411.0,1207.52,623.90,76.91,1181.47,697.05,1076.45,11.82,5,1.0
259661.343000,hsv,402,1255.24,702.00,408.0,1206.45,629.07,77.10,1178.85,701.86,1081.93,2.59,5,1.0
259661.375000,hsv,403,1242.23,663.11,416.0,1205.27,634.23,44.30,1193.00,672.42,1049.24,23.27,5,1.0
259661.406000,hsv,404,1219.07,629.60,nan,1203.99,639.38,50.64,1203.30,641.95,1017.06,50.54,5,0.0
259661.453000,hsv,405,1206.44,623.50,418.0,1201.85,647.08,61.71,1203.99,639.38,1014.40,61.25,5,1.0
259661.484000,hsv,406,1216.51,665.14,422.0,1200.30,652.19,49.63,1188.71,682.37,1060.08,40.20,5,1.0
259661.515000,hsv,407,1244.14,737.27,408.0,1198.64,657.29,83.96,1160.95,729.78,1115.11,14.28,5,1.0
259661.578000,hsv,408,1247.22,730.24,408.0,1194.98,667.40,65.82,1165.77,722.97,1106.77,12.08,5,1.0
259661.609000,hsv,409,1228.64,686.90,418.0,1193.00,672.42,34.68,1181.47,697.05,1076.45,22.41,5,1.0
259661.640000,hsv,410,1205.53,651.97,425.0,1190.91,677.41,53.23,1193.00,672.42,1049.24,52.96,5,1.0
259661.687000,hsv,411,1188.68,644.31,421.0,1187.57,684.84,69.18,1194.01,669.92,1046.54,67.54,5,1.0
259661.718000,hsv,412,1204.22,693.25,424.0,1185.21,689.75,42.19,1173.29,711.36,1092.93,35.15,5,1.0
259661.750000,hsv,413,1229.41,752.47,410.0,1182.74,694.62,61.44,1150.65,743.02,1131.89,14.82,5,1.0
259661.781000,hsv,414,1227.24,731.03,416.0,1180.17,699.46,37.24,1160.95,729.78,1115.11,1.35,5,1.0
259661.812000,hsv,415,1205.82,687.60,418.0,1177.50,704.25,37.08,1176.12,706.63,1087.42,37.02,5,1.0
259661.859000,hsv,416,1175.14,666.67,431.0,1173.29,711.36,68.51,1180.17,699.46,1079.19,67.34,5,1.0
259661.890000,hsv,417,1190.23,729.85,425.0,1170.36,716.04,40.14,1148.84,745.17,1134.70,22.27,5,1.0
259661.921000,hsv,418,1212.39,794.68,413.0,1167.32,720.67,76.17,1125.38,769.71,1168.67,34.58,5,1.0
259661.953000,hsv,419,1207.11,781.69,415.0,1164.19,725.25,59.50,1129.52,765.80,1162.98,22.42,5,1.0
259661.984000,hsv,420,1183.95,748.18,419.0,1160.95,729.78,37.77,1137.53,757.75,1151.62,13.54,5,1.0
259662.015000,hsv,421,1162.08,718.98,423.0,1157.61,734.25,48.52,1145.17,749.43,1140.33,45.35,5,1.0
259662.046000,hsv,422,1144.68,728.40,428.0,1154.18,738.66,56.61,1133.57,761.81,1157.29,48.43,5,1.0
259662.078000,hsv,423,1157.37,777.26,422.0,1150.65,743.02,54.67,1112.43,780.99,1185.85,5.77,5,1.0
259662.125000,hsv,424,1168.96,816.10,409.0,1147.02,747.31,75.17,1098.72,791.54,1203.15,30.46,5,1.0
259662.171000,hsv,425,1164.31,783.18,409.0,1141.39,753.63,40.82,1112.43,780.99,1185.85,2.33,5,1.0
259662.203000,hsv,426,1137.29,736.72,425.0,1137.53,757.75,49.28,1123.27,771.64,1171.53,46.24,5,1.0
259662.234000,hsv,427,1113.45,724.56,427.0,1133.57,761.81,69.34,1119.00,775.44,1177.24,67.21,5,1.0
259662.265000,hsv,428,1119.48,758.95,427.0,1129.52,765.80,50.38,1101.05,789.83,1200.26,37.59,5,1.0
259662.312000,hsv,429,1142.84,830.94,423.0,1123.27,771.64,64.81,1079.32,804.37,1226.41,31.99,5,1.0
259662.343000,hsv,430,1160.31,864.27,416.0,1119.00,775.44,89.27,1076.82,805.87,1229.33,67.29,5,1.0
259662.375000,hsv,431,1144.58,821.02,416.0,1114.64,779.16,44.89,1084.29,801.30,1220.57,24.28,5,1.0
259662.406000,hsv,432,1114.71,774.48,425.0,1110.20,782.80,35.16,1091.59,796.52,1211.84,26.98,5,1.0
259662.453000,hsv,433,1114.12,792.98,434.0,1103.37,788.10,28.20,1081.82,802.84,1223.49,11.66,5,1.0
259662.500000,hsv,434,1136.74,843.57,424.0,1096.36,793.22,50.50,1071.74,808.80,1235.19,40.53,5,1.0
259662.531000,hsv,435,1141.24,836.59,417.0,1091.59,796.52,40.31,1076.82,805.87,1229.33,36.18,5,1.0
259662.562000,hsv,436,1119.91,790.32,422.0,1086.74,799.73,11.62,1086.74,799.73,1217.66,11.62,5,1.0
259662.593000,hsv,437,1093.81,759.56,432.0,1081.82,802.84,48.31,1086.74,799.73,1217.66,48.05,5,1.0
259662.625000,hsv,438,1085.09,764.98,437.0,1076.82,805.87,46.91,1076.82,805.87,1229.33,46.91,5,1.0
259662.656000,hsv,439,1104.50,826.87,432.0,1071.74,808.80,18.39,1061.39,814.36,1246.94,14.33,5,1.0
259662.687000,hsv,440,1129.96,877.56,423.0,1066.60,811.63,69.15,1056.11,817.00,1252.84,68.20,5,1.0
259662.734000,hsv,441,1130.82,850.51,420.0,1058.76,815.69,45.54,1066.60,811.63,1241.06,44.44,5,1.0
259662.750000,hsv,442,1105.27,802.67,426.0,1056.11,817.00,19.23,1071.74,808.80,1235.19,6.73,5,1.0
259662.781000,hsv,443,1086.06,779.26,434.0,1050.77,819.53,40.44,1071.74,808.80,1235.19,34.18,5,1.0
259662.812000,hsv,444,1079.96,791.90,439.0,1045.36,821.96,30.42,1061.39,814.36,1246.94,25.21,5,1.0
259662.843000,hsv,445,1093.94,845.06,426.0,1039.90,824.29,29.23,1048.08,820.76,1261.72,27.28,5,1.0
259662.890000,hsv,446,1096.43,856.54,426.0,1031.59,827.57,42.23,1048.08,820.76,1261.72,38.51,5,1.0
259662.906000,hsv,447,1077.95,810.36,423.0,1028.79,828.62,26.84,1053.45,818.28,1255.80,9.36,5,1.0
259662.953000,hsv,448,1053.68,766.84,434.0,1020.32,831.58,65.50,1053.45,818.28,1255.80,56.43,5,1.0
259662.984000,hsv,449,1036.73,762.02,448.0,1017.46,832.51,70.49,1042.64,823.14,1267.65,66.06,5,1.0
259663.031000,hsv,450,1042.45,806.38,438.0,1008.84,835.14,31.56,1028.79,828.62,1282.54,23.30,5,1.0
259663.046000,hsv,451,1052.16,859.41,425.0,1005.94,835.96,32.98,1020.32,831.58,1291.52,29.19,5,1.0
259663.078000,hsv,452,1037.09,840.41,426.0,1000.10,837.51,17.95,1014.60,833.41,1297.53,7.70,5,1.0
259663.125000,hsv,453,998.46,800.70,nan,991.27,839.62,39.00,997.17,838.24,1315.62,38.45,5,0.0
259663.156000,hsv,454,973.28,785.65,nan,985.33,840.89,57.33,979.35,842.03,1333.84,57.15,5,0.0
259663.187000,hsv,455,962.82,800.99,441.0,979.35,842.03,44.51,967.29,843.96,1346.05,43.28,5,1.0
259663.218000,hsv,456,965.96,836.72,431.0,973.34,843.06,10.90,964.26,844.37,1349.11,7.65,5,1.0
259663.250000,hsv,457,958.80,837.92,426.0,967.29,843.96,10.18,961.21,844.75,1352.18,7.15,5,1.0
259663.296000,hsv,458,931.55,798.58,nan,958.16,845.09,50.44,939.73,846.53,1373.74,47.97,5,0.0
259663.328000,hsv,459,906.42,782.10,nan,952.04,845.70,71.29,918.01,846.79,1395.46,64.71,5,0.0
259663.359000,hsv,460,897.29,800.34,nan,945.90,846.18,56.44,911.78,846.58,1401.70,46.26,5,0.0
259663.406000,hsv,461,896.57,823.11,425.0,936.64,846.66,33.78,911.78,846.58,1401.70,23.48,5,1.0
259663.437000,hsv,462,881.36,808.38,nan,930.45,846.83,48.42,896.16,845.50,1417.36,37.44,5,0.0
259663.468000,hsv,463,849.48,780.29,409.0,924.24,846.87,81.57,864.92,840.94,1448.94,61.86,5,1.0
259663.500000,hsv,464,835.43,774.14,413.0,918.01,846.79,89.01,849.39,837.45,1464.86,65.60,5,1.0
259663.531000,hsv,465,834.79,794.07,411.0,911.78,846.58,69.60,855.59,838.94,1458.48,46.08,5,1.0
259663.562000,hsv,466,834.16,814.00,416.0,905.53,846.24,51.31,858.70,839.64,1455.30,26.55,5,1.0
259663.593000,hsv,467,817.71,793.53,409.0,899.28,845.78,69.61,840.12,834.97,1474.46,43.48,5,1.0
259663.625000,hsv,468,790.37,757.04,407.0,893.03,845.19,106.77,806.63,823.41,1509.90,71.34,5,1.0
259663.656000,hsv,469,778.71,765.22,425.0,886.78,844.47,101.08,800.65,820.90,1516.39,60.39,5,1.0
259663.687000,hsv,470,804.00,821.59,nan,880.52,843.62,43.51,840.12,834.97,1474.46,13.68,5,0.0
259663.718000,hsv,471,835.79,852.53,430.0,874.28,842.64,12.37,868.04,841.54,1445.77,11.06,5,1.0
259663.750000,hsv,472,821.03,823.56,418.0,868.04,841.54,21.76,852.49,838.21,1461.67,15.02,5,1.0
259663.781000,hsv,473,779.77,776.65,412.0,861.81,840.30,73.62,806.63,823.41,1509.90,50.18,5,1.0
259663.812000,hsv,474,761.27,776.06,nan,858.70,839.64,79.51,791.75,816.89,1526.15,45.12,5,0.0
259663.859000,hsv,475,775.39,824.96,nan,849.39,837.45,30.52,821.74,829.15,1493.74,4.19,5,0.0
259663.890000,hsv,476,798.46,861.32,425.0,843.21,835.83,25.86,846.29,836.66,1468.06,25.76,5,1.0
259663.921000,hsv,477,786.60,831.02,416.0,837.04,834.08,7.73,830.90,832.20,1484.08,1.52,5,1.0
259663.953000,hsv,478,748.41,777.08,408.0,830.90,832.20,62.57,782.95,812.60,1535.94,39.99,5,1.0
259664.000000,hsv,479,727.33,767.86,416.0,821.74,829.15,71.20,765.67,803.18,1555.62,40.51,5,1.0
259664.031000,hsv,480,738.74,812.39,428.0,815.67,826.95,26.06,791.75,816.89,1526.15,5.05,5,1.0
259664.062000,hsv,481,765.63,863.12,428.0,809.64,824.62,38.77,824.79,830.20,1490.52,34.58,5,1.0
259664.093000,hsv,482,758.96,848.66,422.0,803.64,822.17,27.07,815.67,826.95,1500.19,22.65,5,1.0
259664.125000,hsv,483,716.37,798.86,416.0,797.67,819.59,29.09,771.38,806.44,1549.05,9.61,5,1.0
259664.156000,hsv,484,688.49,779.45,413.0,791.75,816.89,51.52,748.90,792.67,1575.43,15.18,5,1.0
259664.187000,hsv,485,679.36,797.68,421.0,785.87,814.06,39.87,751.65,794.49,1572.12,3.84,5,1.0
259664.234000,hsv,486,685.12,840.61,420.0,777.14,809.58,38.80,771.38,806.44,1549.05,38.41,5,1.0
259664.250000,hsv,487,686.50,842.08,415.0,774.25,808.03,39.18,774.25,808.03,1545.77,39.18,5,1.0
259664.281000,hsv,488,659.61,791.35,407.0,768.52,804.83,36.40,738.02,785.06,1588.70,7.11,5,1.0
259664.312000,hsv,489,629.83,741.96,417.0,762.84,801.50,78.06,699.83,752.46,1638.96,16.36,5,1.0
259664.343000,hsv,490,615.69,738.66,421.0,757.22,798.06,81.26,692.74,745.20,1649.11,11.15,5,1.0
259664.390000,hsv,491,625.58,786.00,420.0,748.90,792.67,40.27,722.22,772.78,1608.71,18.57,5,1.0
259664.421000,hsv,492,650.91,840.95,424.0,743.43,788.92,54.21,757.22,798.06,1565.51,51.80,5,1.0
259664.453000,hsv,493,646.95,830.85,416.0,738.02,785.06,47.55,748.90,792.67,1575.43,44.93,5,1.0
259664.484000,hsv,494,611.75,772.73,408.0,732.68,781.08,34.88,709.58,761.76,1625.48,15.37,5,1.0
259664.515000,hsv,495,576.69,710.34,417.0,727.42,776.99,86.35,666.48,713.87,1690.01,6.99,5,1.0
259664.546000,hsv,496,568.46,700.11,416.0,722.22,772.78,91.67,660.48,705.49,1700.32,7.97,5,1.0
259664.578000,hsv,497,592.59,747.90,419.0,717.11,768.46,38.59,690.42,742.72,1652.50,7.90,5,1.0
259664.609000,hsv,498,628.25,791.78,414.0,712.07,764.02,27.77,724.81,774.90,1605.37,21.70,5,1.0
259664.656000,hsv,499,626.21,766.07,410.0,704.66,757.16,10.21,712.07,764.02,1622.12,3.16,5,1.0
259664.687000,hsv,500,596.80,705.28,411.0,702.23,754.82,51.66,670.61,719.33,1683.16,22.05,5,1.0
259664.703000,hsv,501,575.20,667.55,416.0,699.83,752.46,89.54,645.66,682.18,1727.95,29.61,5,1.0
259664.750000,hsv,502,576.17,681.83,415.0,692.74,745.20,66.64,652.85,694.01,1714.10,22.81,5,1.0
259664.781000,hsv,503,605.77,736.92,420.0,688.12,740.23,7.03,690.42,742.72,1652.50,7.00,5,1.0
259664.828000,hsv,504,629.42,754.77,407.0,681.38,732.58,37.87,707.11,759.48,1628.85,6.84,5,1.0
259664.875000,hsv,505,613.88,705.83,410.0,674.84,724.70,31.78,674.84,724.70,1676.32,31.78,5,1.0
259664.906000,hsv,506,589.89,653.76,409.0,670.61,719.33,66.62,642.24,676.14,1734.89,45.99,5,1.0
259664.953000,hsv,507,577.26,647.66,411.0,664.45,711.10,64.00,637.32,666.93,1745.33,40.50,5,1.0
259664.984000,hsv,508,590.97,709.37,415.0,660.48,705.49,23.08,670.61,719.33,1683.16,16.07,5,1.0
259665.031000,hsv,509,621.90,767.35,408.0,654.72,696.91,87.38,709.58,761.76,1625.48,6.42,5,1.0
259665.078000,hsv,510,591.01,707.95,409.0,649.20,688.14,39.40,670.61,719.33,1683.16,17.02,5,1.0
259665.109000,hsv,511,559.86,657.08,411.0,645.66,682.18,28.85,637.32,666.93,1745.33,24.63,5,1.0
259665.156000,hsv,512,544.24,655.16,416.0,640.57,673.09,19.48,634.19,660.70,1752.31,15.05,5,1.0
259665.187000,hsv,513,552.62,705.30,415.0,637.32,666.93,42.03,658.53,702.66,1703.76,4.85,5,1.0
259665.218000,hsv,514,568.80,734.32,408.0,634.19,660.70,80.44,677.00,727.35,1672.91,12.51,5,1.0
259665.250000,hsv,515,551.61,692.45,406.0,631.18,654.39,44.23,652.85,694.01,1714.10,1.78,5,1.0
259665.281000,hsv,516,516.63,627.21,411.0,628.29,648.01,20.81,620.38,628.45,1787.40,7.20,5,1.0
259665.328000,hsv,517,485.45,621.94,417.0,624.19,638.30,25.92,616.86,618.46,1798.00,13.23,5,1.0
259665.359000,hsv,518,508.07,672.54,417.0,621.62,631.75,40.79,635.74,663.83,1748.82,17.08,5,1.0
259665.390000,hsv,519,512.47,668.40,409.0,619.17,625.13,43.58,635.74,663.83,1748.82,12.27,5,1.0
259665.421000,hsv,520,483.28,600.50,411.0,616.86,618.46,23.01,610.70,598.08,1819.28,8.58,5,1.0
259665.453000,hsv,521,449.82,532.46,413.0,614.67,611.72,87.60,599.36,530.90,1887.52,22.05,5,1.0
259665.500000,hsv,522,436.40,506.39,425.0,611.64,601.51,104.95,598.45,505.47,1912.98,31.16,5,1.0
259665.531000,hsv,523,446.48,548.03,418.0,609.79,594.64,58.25,600.69,545.31,1873.05,25.97,5,1.0
259665.562000,hsv,524,477.68,597.47,nan,608.91,591.19,12.37,609.79,594.64,1822.84,11.87,5,0.0
259665.593000,hsv,525,475.92,563.22,402.0,607.26,584.24,23.43,603.15,563.15,1855.04,6.21,5,1.0
259665.640000,hsv,526,451.00,495.45,409.0,605.05,573.74,82.75,598.60,494.51,1923.94,20.37,5,1.0
259665.671000,hsv,527,438.03,455.14,409.0,603.75,566.69,116.98,601.54,457.87,1960.70,33.13,5,1.0
259665.703000,hsv,528,442.96,479.52,423.0,602.59,559.60,85.64,599.33,479.86,1938.60,27.11,5,1.0
259665.734000,hsv,529,475.13,543.24,nan,601.57,552.47,10.60,600.30,541.72,1876.66,4.24,5,0.0
259665.765000,hsv,530,492.26,542.36,398.0,600.69,545.31,9.00,600.30,541.72,1876.66,8.91,5,1.0
259665.796000,hsv,531,466.19,466.01,403.0,599.95,538.12,72.85,600.27,468.87,1949.64,11.00,5,1.0
259665.828000,hsv,532,441.27,398.24,400.0,599.36,530.90,135.67,610.94,410.51,2009.02,41.83,5,1.0
259665.859000,hsv,533,443.01,388.32,nan,598.92,523.66,137.94,614.01,399.71,2020.26,43.28,5,0.0
259665.890000,hsv,534,473.85,449.15,404.0,598.62,516.40,67.32,602.57,450.55,1968.10,7.32,5,1.0
259665.921000,hsv,535,516.35,501.80,390.0,598.47,509.11,29.71,598.46,501.82,1916.63,28.80,5,1.0
259665.953000,hsv,536,513.25,464.66,nan,598.46,501.82,45.63,601.08,461.54,1957.01,24.07,5,0.0
259665.984000,hsv,537,492.56,398.45,388.0,598.60,494.51,96.67,614.01,399.71,2020.26,4.76,5,1.0
259666.015000,hsv,538,478.03,362.36,390.0,598.89,487.19,124.83,623.83,371.25,2050.37,26.82,5,1.0
259666.046000,hsv,539,485.71,389.68,399.0,599.33,479.86,90.32,616.24,392.54,2027.76,12.30,5,1.0
259666.078000,hsv,540,518.90,466.26,396.0,599.92,472.53,29.92,601.08,461.54,1957.01,28.49,5,1.0
259666.109000,hsv,541,553.36,502.98,380.0,600.65,465.20,66.20,598.46,501.82,1916.63,56.57,5,1.0
259666.156000,hsv,542,538.18,442.65,385.0,602.04,454.21,43.17,605.09,435.94,1982.93,39.12,5,1.0
259666.187000,hsv,543,507.97,361.89,378.0,603.15,446.89,86.85,626.65,364.24,2057.93,6.14,5,1.0
259666.218000,hsv,544,487.98,318.50,376.0,604.41,439.58,121.09,639.40,336.66,2088.32,38.03,5,1.0
259666.250000,hsv,545,488.81,337.06,394.0,605.82,432.29,95.24,632.73,350.34,2073.10,29.31,5,1.0
259666.281000,hsv,546,519.06,416.39,389.0,607.38,425.01,23.56,610.94,410.51,2009.02,19.27,5,1.0
259666.328000,hsv,547,543.96,439.98,375.0,609.99,414.13,45.94,605.82,432.29,1986.65,42.85,5,1.0
259666.359000,hsv,548,521.62,380.85,375.0,611.93,406.91,32.42,621.15,378.31,2042.82,10.38,5,1.0
259666.390000,hsv,549,490.82,318.60,376.0,614.01,399.71,81.33,639.40,336.66,2088.32,36.12,5,1.0
259666.421000,hsv,550,480.11,296.88,379.0,615.11,396.12,100.37,646.63,323.20,2103.60,53.48,5,1.0
259666.453000,hsv,551,496.99,348.72,395.0,617.41,388.97,40.52,629.62,357.27,2065.51,18.92,5,1.0
259666.484000,hsv,552,541.39,431.35,nan,619.87,381.85,55.99,608.21,421.38,1997.82,39.12,5,0.0
259666.515000,hsv,553,554.29,428.91,376.0,622.47,374.78,63.53,609.08,417.75,2001.55,47.95,5,1.0
259666.546000,hsv,554,523.58,363.81,399.0,625.22,367.74,8.44,628.12,360.74,2061.72,5.51,5,1.0
259666.578000,hsv,555,493.81,314.42,378.0,628.12,360.74,49.62,642.94,329.90,2095.95,36.08,5,1.0
259666.609000,hsv,556,492.25,318.64,383.0,631.16,353.80,41.46,641.15,333.27,2092.13,35.16,5,1.0
259666.656000,hsv,557,529.89,389.66,395.0,635.99,343.47,46.21,619.87,381.85,2039.05,19.21,5,1.0
