t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
256018.875000,hsv,552,493.26,331.50,496.0,619.87,381.85,51.32,635.99,343.47,2080.70,28.67,5,1.0
256018.906000,hsv,553,503.36,327.54,526.0,622.47,374.78,47.49,639.40,336.66,2088.32,23.70,5,1.0
256018.937000,hsv,554,522.77,389.43,525.0,625.22,367.74,22.75,618.62,385.41,2035.28,14.04,5,1.0
256018.968000,hsv,555,545.86,469.97,527.0,628.12,360.74,111.28,600.65,465.20,1953.32,48.97,5,1.0
256019.000000,hsv,556,553.86,487.32,505.0,631.16,353.80,135.70,599.09,483.52,1934.93,56.43,5,1.0
256019.031000,hsv,557,532.75,433.93,513.0,634.35,346.90,87.18,607.38,425.01,1994.09,33.40,5,1.0
256019.062000,hsv,558,508.42,347.65,522.0,637.68,340.06,18.04,631.16,353.80,2069.30,11.60,5,1.0
256019.093000,hsv,559,502.10,277.63,490.0,641.15,333.27,60.83,658.55,303.51,2126.62,49.31,5,1.0
256019.125000,hsv,560,518.26,262.47,515.0,644.77,326.54,66.06,667.18,290.73,2142.04,47.75,5,1.0
256019.171000,hsv,561,539.09,324.40,512.0,650.46,316.57,9.96,644.77,326.54,2099.77,2.19,5,1.0
256019.203000,hsv,562,553.72,401.82,506.0,654.44,310.00,91.82,617.41,388.97,2031.52,40.00,5,1.0
256019.234000,hsv,563,551.80,417.43,483.0,658.55,303.51,114.02,611.93,406.91,2012.76,43.23,5,1.0
256019.265000,hsv,564,536.26,368.49,507.0,662.79,297.08,74.32,628.12,360.74,2061.72,16.07,5,1.0
256019.296000,hsv,565,518.68,293.83,494.0,667.18,290.73,38.29,654.44,310.00,2118.93,30.13,5,1.0
256019.328000,hsv,566,510.48,238.00,476.0,671.70,284.46,67.41,676.35,278.27,2157.51,66.96,5,1.0
256019.359000,hsv,567,508.18,220.82,497.0,676.35,278.27,79.68,683.58,269.15,2169.15,78.96,5,1.0
256019.406000,hsv,568,512.47,265.13,499.0,683.58,269.15,59.36,664.97,293.90,2138.18,49.77,5,1.0
256019.437000,hsv,569,528.26,351.14,500.0,688.56,263.18,102.37,632.73,350.34,2073.10,3.55,5,1.0
256019.468000,hsv,570,545.18,401.55,477.0,693.67,257.29,151.05,616.24,392.54,2027.76,33.86,5,1.0
256019.500000,hsv,571,540.49,370.05,501.0,698.91,251.50,130.08,626.65,364.24,2057.93,19.60,5,1.0
256019.531000,hsv,572,524.70,284.05,485.0,704.27,245.81,80.42,660.65,300.29,2130.47,31.62,5,1.0
256019.562000,hsv,573,513.09,201.03,467.0,709.76,240.22,93.55,691.10,260.22,2180.82,88.87,5,1.0
256019.593000,hsv,574,520.14,158.51,477.0,715.36,234.73,114.37,709.76,240.22,2208.18,114.11,5,1.0
256019.640000,hsv,575,546.14,192.11,480.0,724.00,226.69,82.04,704.27,245.81,2200.35,76.63,5,1.0
256019.671000,hsv,576,573.46,274.20,471.0,729.90,221.46,79.74,676.35,278.27,2157.51,7.47,5,1.0
256019.703000,hsv,577,600.48,320.66,441.0,735.92,216.35,113.82,660.65,300.29,2130.47,36.02,5,1.0
256019.734000,hsv,578,605.29,303.71,450.0,738.97,213.84,100.51,669.42,287.59,2145.90,29.37,5,1.0
256019.765000,hsv,579,607.33,239.65,449.0,745.16,208.89,58.41,704.27,245.81,2200.35,10.72,5,1.0
256019.796000,hsv,580,617.91,175.86,432.0,751.45,204.07,55.69,735.92,216.35,2243.61,51.91,5,1.0
256019.843000,hsv,581,641.36,155.24,447.0,761.10,197.06,57.92,754.64,201.70,2267.38,57.35,5,1.0
256019.875000,hsv,582,685.06,215.05,448.0,767.66,192.53,26.44,748.29,206.47,2259.45,10.20,5,1.0
256019.906000,hsv,583,731.49,323.40,444.0,774.32,188.14,136.01,862.74,395.48,449.21,103.39,5,1.0
256019.937000,hsv,584,772.52,377.43,437.0,781.08,183.87,197.31,853.24,405.91,435.11,44.24,5,1.0
256019.968000,hsv,585,775.21,337.61,433.0,787.93,179.73,161.39,869.18,389.30,458.14,70.38,5,1.0
256020.000000,hsv,586,774.02,240.68,428.0,794.88,175.72,69.83,784.49,181.78,2303.28,69.04,5,1.0
256020.031000,hsv,587,776.74,155.27,420.0,801.92,171.85,26.47,823.57,161.06,2347.54,5.88,5,1.0
256020.062000,hsv,588,796.01,131.65,425.0,809.06,168.12,45.94,845.95,151.55,2371.86,21.81,5,1.0
256020.093000,hsv,589,826.81,193.91,424.0,816.27,164.52,52.77,842.17,153.04,2367.80,44.63,5,1.0
256020.125000,hsv,590,858.12,284.68,423.0,823.57,161.06,137.41,916.98,358.22,515.40,80.77,5,1.0
256020.156000,hsv,591,881.55,309.65,413.0,830.96,157.74,167.34,920.48,356.71,519.21,50.88,5,1.0
256020.187000,hsv,592,886.07,257.07,416.0,838.41,154.57,121.98,934.88,351.37,534.58,99.06,5,1.0
256020.218000,hsv,593,881.85,165.73,408.0,845.95,151.55,57.22,892.58,136.54,2420.87,30.49,5,1.0
256020.265000,hsv,594,882.64,95.93,397.0,857.39,147.28,68.01,908.59,132.78,2437.32,37.44,5,1.0
256020.296000,hsv,595,900.00,87.94,416.0,865.10,144.63,75.53,920.73,130.38,2449.70,42.83,5,1.0
256020.343000,hsv,596,924.65,164.24,414.0,876.79,140.93,61.30,928.88,128.98,2457.96,35.57,5,1.0
256020.375000,hsv,597,945.45,271.78,409.0,884.65,138.66,147.89,961.49,344.81,562.01,74.07,5,1.0
256020.406000,hsv,598,963.41,289.45,406.0,892.58,136.54,168.16,969.36,343.62,569.97,54.60,5,1.0
256020.437000,hsv,599,960.21,210.97,405.0,900.56,134.58,96.89,949.41,126.19,2478.69,85.47,5,1.0
256020.468000,hsv,600,951.76,118.08,394.0,908.59,132.78,47.56,953.55,125.75,2482.85,7.67,5,1.0
256020.500000,hsv,601,943.20,73.64,385.0,916.67,131.14,65.20,953.55,125.75,2482.85,52.48,5,1.0
256020.546000,hsv,602,948.58,83.78,408.0,928.88,128.98,50.51,953.55,125.75,2482.85,42.02,5,1.0
256020.593000,hsv,603,966.95,178.41,404.0,937.07,127.74,57.97,961.84,125.00,2491.17,53.52,5,1.0
256020.625000,hsv,604,995.41,269.09,399.0,945.29,126.66,148.29,989.43,342.08,590.11,73.04,5,1.0
256020.656000,hsv,605,1012.76,261.09,398.0,953.55,125.75,142.96,997.58,342.04,598.26,80.97,5,1.0
256020.687000,hsv,606,1006.49,189.65,396.0,961.84,125.00,72.59,995.23,123.69,2524.60,65.96,5,1.0
256020.718000,hsv,607,999.85,129.59,379.0,970.15,124.42,20.40,991.04,123.71,2520.41,5.99,5,1.0
256020.750000,hsv,608,1003.42,106.90,385.0,978.49,124.01,22.15,991.04,123.71,2520.41,16.87,5,1.0
256020.781000,hsv,609,1025.52,128.98,400.0,986.85,123.77,22.89,1007.82,123.89,2537.19,5.26,5,1.0
256020.812000,hsv,610,1062.34,225.62,398.0,995.23,123.69,110.07,1049.87,127.32,2579.40,99.17,5,1.0
256020.843000,hsv,611,1089.70,306.29,391.0,1003.62,123.78,190.23,1047.05,349.00,648.34,43.92,5,1.0
256020.875000,hsv,612,1102.22,271.06,397.0,1012.02,124.04,156.85,1047.05,349.00,648.34,80.37,5,1.0
256020.906000,hsv,613,1106.41,184.27,393.0,1020.43,124.47,77.55,1079.20,132.27,2609.15,52.85,5,1.0
256020.937000,hsv,614,1101.69,108.60,377.0,1028.85,125.07,40.88,1062.46,129.18,2592.13,20.93,5,1.0
256020.984000,hsv,615,1102.82,73.01,367.0,1041.46,126.29,59.14,1058.27,128.52,2587.88,56.21,5,1.0
256021.015000,hsv,616,1121.28,75.02,393.0,1049.87,127.32,60.84,1070.84,130.64,2600.63,56.53,5,1.0
256021.062000,hsv,617,1159.01,143.20,391.0,1062.46,129.18,48.85,1108.28,139.31,2639.07,4.01,5,1.0
256021.093000,hsv,618,1190.32,233.97,384.0,1070.84,130.64,120.45,1165.07,159.60,2699.43,81.08,5,1.0
256021.125000,hsv,619,1215.49,249.02,383.0,1079.20,132.27,137.39,1192.48,172.81,2729.86,86.47,5,1.0
256021.156000,hsv,620,1229.01,182.47,381.0,1087.54,134.06,88.61,1169.03,161.37,2703.77,22.32,5,1.0
256021.187000,hsv,621,1227.09,108.31,372.0,1095.86,136.03,70.17,1145.05,151.41,2677.79,45.72,5,1.0
256021.218000,hsv,622,1228.45,65.61,371.0,1104.15,138.17,92.39,1132.88,147.00,2664.85,86.22,5,1.0
256021.250000,hsv,623,1237.22,58.76,382.0,1112.40,140.48,98.79,1136.95,148.42,2669.16,94.86,5,1.0
256021.281000,hsv,624,1265.67,105.26,382.0,1120.62,142.96,78.30,1165.07,159.60,2699.43,59.48,5,1.0
256021.312000,hsv,625,1297.34,184.65,377.0,1128.81,145.61,92.81,1211.55,183.46,2751.71,1.88,5,1.0
256021.343000,hsv,626,1316.18,219.44,367.0,1136.95,148.42,114.79,1241.03,202.55,2786.84,21.88,5,1.0
256021.375000,hsv,627,1326.04,178.43,369.0,1145.05,151.41,93.47,1226.46,192.69,2769.24,16.38,5,1.0
256021.406000,hsv,628,1324.86,125.67,365.0,1153.09,154.56,85.58,1203.98,179.08,2742.96,61.09,5,1.0
256021.437000,hsv,629,1313.23,88.25,362.0,1161.09,157.88,94.46,1184.73,168.83,2721.15,90.05,5,1.0
256021.468000,hsv,630,1309.37,75.31,373.0,1165.07,159.60,101.74,1176.91,165.02,2712.45,100.42,5,1.0
256021.500000,hsv,631,1328.03,115.80,382.0,1172.98,163.17,78.86,1200.16,176.95,2738.59,70.89,5,1.0
256021.531000,hsv,632,1346.44,209.01,379.0,1180.83,166.90,80.83,1248.18,207.71,2795.66,2.10,5,1.0
256021.562000,hsv,633,1361.17,283.57,380.0,1188.61,170.80,133.94,1295.43,247.95,2857.77,49.62,5,1.0
256021.593000,hsv,634,1371.13,283.89,374.0,1196.33,174.86,130.67,1298.60,251.10,2862.23,44.61,5,1.0
256021.625000,hsv,635,1375.56,234.16,370.0,1203.98,179.08,87.27,1275.81,229.84,2831.07,5.98,5,1.0
256021.656000,hsv,636,1367.14,185.44,368.0,1211.55,183.46,53.84,1248.18,207.71,2795.66,28.12,5,1.0
256021.703000,hsv,637,1360.75,162.44,374.0,1222.76,190.32,46.97,1237.42,200.03,2782.43,44.14,5,1.0
256021.734000,hsv,638,1368.65,182.64,383.0,1230.14,195.10,38.43,1248.18,207.71,2795.66,31.04,5,1.0
256021.765000,hsv,639,1378.93,262.76,385.0,1237.42,200.03,72.72,1292.23,244.85,2853.31,25.42,5,1.0
256021.796000,hsv,640,1374.29,363.79,383.0,1244.62,205.11,160.81,1347.71,309.50,2938.64,94.20,5,1.0
256021.828000,hsv,641,1384.68,395.47,381.0,1251.72,210.34,187.05,1369.70,343.92,2979.50,104.74,5,1.0
256021.859000,hsv,642,1387.56,349.96,373.0,1258.73,215.73,136.01,1345.09,305.82,2934.12,78.09,5,1.0
256021.890000,hsv,643,1380.78,294.17,372.0,1265.64,221.26,73.59,1310.98,264.00,2880.12,46.51,5,1.0
256021.921000,hsv,644,1369.24,253.91,371.0,1272.45,226.94,27.52,1282.46,235.73,2839.95,23.91,5,1.0
256021.968000,hsv,645,1367.16,229.61,372.0,1282.46,235.73,18.16,1269.06,224.08,2822.19,6.65,5,1.0
256022.000000,hsv,646,1378.00,247.06,383.0,1289.00,241.77,16.37,1282.46,235.73,2839.95,14.44,5,1.0
256022.031000,hsv,647,1397.00,321.76,386.0,1295.43,247.95,74.21,1331.45,287.85,2911.56,55.31,5,1.0
256022.062000,hsv,648,1411.60,400.60,389.0,1301.74,254.27,146.36,1378.50,359.91,2997.75,89.57,5,1.0
256022.109000,hsv,649,1425.42,413.86,383.0,1310.98,264.00,149.87,1386.67,376.29,3016.05,86.22,5,1.0
256022.125000,hsv,650,1438.40,364.40,388.0,1314.00,267.31,97.21,1365.07,336.08,2970.39,54.25,5,1.0
256022.156000,hsv,651,1437.63,298.83,378.0,1319.95,274.03,24.86,1331.45,287.85,2911.56,17.19,5,1.0
256022.203000,hsv,652,1432.19,245.93,373.0,1328.62,284.35,41.05,1304.85,257.48,2871.17,14.82,5,1.0
256022.234000,hsv,653,1436.96,230.41,380.0,1334.25,291.38,63.17,1298.60,251.10,2862.23,28.17,5,1.0
256022.265000,hsv,654,1458.47,270.99,391.0,1339.73,298.54,28.17,1322.87,277.44,2898.06,12.73,5,1.0
256022.296000,hsv,655,1479.68,365.72,392.0,1345.09,305.82,60.08,1374.17,351.87,2988.61,28.07,5,1.0
256022.328000,hsv,656,1495.97,436.06,389.0,1350.30,313.22,123.39,1405.79,423.14,3066.68,45.68,5,1.0
256022.359000,hsv,657,1510.16,437.93,383.0,1352.85,316.96,122.58,1407.27,427.52,3071.30,36.19,5,1.0
256022.406000,hsv,658,1521.66,389.85,381.0,1360.29,328.35,64.97,1390.52,384.62,3025.23,10.65,5,1.0
256022.421000,hsv,659,1520.53,335.67,378.0,1362.70,332.21,18.04,1369.70,343.92,2979.50,13.52,5,1.0
256022.453000,hsv,660,1518.82,299.99,381.0,1367.40,339.99,41.68,1352.85,316.96,2947.69,31.27,5,1.0
256022.500000,hsv,661,1525.44,315.87,392.0,1374.17,351.87,37.33,1360.29,328.35,2961.30,26.86,5,1.0
256022.531000,hsv,662,1535.71,396.00,398.0,1378.50,359.91,38.45,1394.20,393.03,3034.41,3.82,5,1.0
256022.562000,hsv,663,1538.28,494.40,398.0,1382.66,368.05,126.83,1423.47,490.51,3136.40,30.00,5,1.0
256022.609000,hsv,664,1544.23,531.64,393.0,1388.61,380.44,151.50,1428.74,527.64,3173.90,30.83,5,1.0
256022.640000,hsv,665,1557.76,509.27,387.0,1392.38,388.81,121.51,1425.79,504.36,3150.44,18.14,5,1.0
256022.671000,hsv,666,1560.18,478.00,388.0,1395.98,397.27,81.96,1420.73,476.78,3122.39,10.67,5,1.0
256022.703000,hsv,667,1555.08,459.31,388.0,1399.42,405.82,53.94,1416.46,458.65,3103.77,10.17,5,1.0
256022.750000,hsv,668,1557.83,462.25,395.0,1404.26,418.78,43.66,1416.46,458.65,3103.77,8.85,5,1.0
256022.781000,hsv,669,1562.12,506.56,400.0,1407.27,427.52,79.16,1425.79,504.36,3150.44,14.37,5,1.0
256022.796000,hsv,670,1560.54,556.38,401.0,1408.72,431.92,124.48,1429.95,541.71,3188.03,24.44,5,1.0
256022.843000,hsv,671,1564.94,552.25,393.0,1412.78,445.21,107.04,1429.95,541.71,3188.03,19.36,5,1.0
256022.875000,hsv,672,1567.86,505.32,394.0,1415.28,454.15,51.17,1425.79,504.36,3150.44,9.94,5,1.0
256022.921000,hsv,673,1559.26,462.29,391.0,1418.68,467.68,10.70,1416.46,458.65,3103.77,7.91,5,1.0
256022.953000,hsv,674,1552.64,446.41,397.0,1420.73,476.78,34.45,1412.78,445.21,3089.83,8.39,5,1.0
256022.984000,hsv,675,1556.27,466.47,402.0,1422.60,485.92,24.80,1417.59,463.16,3108.42,10.90,5,1.0
256023.031000,hsv,676,1559.88,532.14,407.0,1425.06,499.73,35.77,1429.19,532.32,3178.61,19.27,5,1.0
256023.062000,hsv,677,1565.51,579.34,404.0,1426.47,508.99,71.42,1429.95,541.71,3188.03,40.82,5,1.0
256023.093000,hsv,678,1584.74,557.15,398.0,1427.70,518.30,38.86,1429.95,541.71,3188.03,15.51,5,1.0
256023.125000,hsv,679,1588.90,515.96,400.0,1428.74,527.64,12.04,1427.70,518.30,3164.51,4.61,5,1.0
256023.156000,hsv,680,1589.80,487.49,395.0,1429.59,537.01,49.60,1423.47,490.51,3136.40,9.39,5,1.0
