t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
256050.812000,hsv,88,1031.43,615.08,400.0,990.00,540.00,78.69,991.96,599.80,65.32,26.48,5,1.0
256050.859000,hsv,89,1028.63,613.57,392.0,990.69,540.61,75.85,991.96,599.80,65.32,23.89,5,1.0
256050.875000,hsv,90,1020.90,587.67,389.0,991.04,540.93,48.98,999.21,585.55,49.28,6.81,5,1.0
256050.921000,hsv,91,1007.89,548.78,393.0,992.04,541.92,7.88,996.79,548.23,10.72,1.03,5,1.0
256050.953000,hsv,92,1003.19,517.28,392.0,992.70,542.62,25.34,990.00,540.00,0.00,22.84,5,1.0
256050.984000,hsv,93,1003.78,498.78,395.0,993.33,543.34,44.57,990.00,540.00,0.00,41.32,5,1.0
256051.031000,hsv,94,1000.84,501.54,396.0,994.26,544.48,43.10,990.00,540.00,0.00,38.47,5,1.0
256051.062000,hsv,95,1010.08,524.63,401.0,994.85,545.27,20.82,990.00,540.00,0.00,17.13,5,1.0
256051.093000,hsv,96,1013.72,544.69,400.0,995.43,546.08,5.05,996.26,547.35,9.69,4.83,5,1.0
256051.125000,hsv,97,1019.07,600.44,nan,995.99,546.92,54.16,994.76,595.34,60.05,10.82,5,0.0
256051.156000,hsv,98,1015.59,620.28,nan,996.53,547.79,72.67,986.63,606.52,73.90,20.40,5,0.0
256051.187000,hsv,99,1014.31,615.96,393.0,997.05,548.67,67.39,987.68,605.33,72.31,16.83,5,1.0
256051.218000,hsv,100,1008.18,584.42,394.0,997.55,549.59,34.86,999.21,585.55,49.28,3.27,5,1.0
256051.250000,hsv,101,1006.29,554.43,394.0,998.02,550.52,5.12,998.90,552.46,15.45,4.63,5,1.0
256051.281000,hsv,102,1005.50,534.46,397.0,998.47,551.48,17.57,990.00,540.00,0.00,6.91,5,1.0
256051.312000,hsv,103,1009.99,527.48,400.0,998.90,552.46,25.03,990.00,540.00,0.00,14.60,5,1.0
256051.343000,hsv,104,1015.42,536.20,399.0,999.31,553.46,17.41,993.33,543.34,4.73,10.90,5,1.0
256051.375000,hsv,105,1014.47,566.09,403.0,999.69,554.49,11.66,1001.99,565.74,29.15,1.19,5,1.0
256051.421000,hsv,106,1023.34,600.57,404.0,1000.21,556.06,45.11,995.47,594.05,58.58,13.69,5,1.0
256051.453000,hsv,107,1020.04,614.72,407.0,1000.53,557.13,57.76,989.67,602.90,69.17,19.38,5,1.0
256051.500000,hsv,108,1024.09,621.97,nan,1000.95,558.78,63.59,988.19,604.73,71.52,26.31,5,0.0
256051.531000,hsv,109,1039.00,601.07,393.0,1001.20,559.90,44.96,997.10,590.80,54.94,24.42,5,1.0
256051.562000,hsv,110,1016.07,560.44,395.0,1001.41,561.04,0.87,1001.31,560.47,23.83,0.75,5,1.0
256051.593000,hsv,111,1011.55,523.25,395.0,1001.60,562.19,39.05,990.00,540.00,0.00,18.86,5,1.0
256051.625000,hsv,112,1006.58,500.29,396.0,1001.76,563.36,63.43,990.00,540.00,0.00,40.01,5,1.0
256051.656000,hsv,113,1004.89,508.79,401.0,1001.89,564.54,56.36,990.00,540.00,0.00,31.43,5,1.0
256051.687000,hsv,114,1009.86,531.75,401.0,1001.94,565.14,33.70,990.00,540.00,0.00,11.08,5,1.0
256051.718000,hsv,115,1018.42,576.19,404.0,1002.02,566.35,10.01,1001.60,575.75,39.19,2.26,5,1.0
256051.750000,hsv,116,1016.36,596.08,403.0,1002.07,567.57,28.51,996.15,592.75,57.11,6.97,5,1.0
256051.781000,hsv,117,1029.83,620.73,394.0,1002.09,568.80,52.94,989.67,602.90,69.17,28.86,5,1.0
256051.828000,hsv,118,1012.63,578.86,401.0,1002.06,570.66,8.59,1001.03,578.99,42.48,1.56,5,1.0
256051.843000,hsv,119,1020.16,566.27,397.0,1002.03,571.29,5.89,1002.02,566.35,29.75,3.10,5,1.0
256051.890000,hsv,120,1008.75,521.74,397.0,1001.90,573.19,51.73,990.00,540.00,0.00,19.41,5,1.0
256051.937000,hsv,121,1005.16,500.25,403.0,1001.68,575.11,75.27,990.00,540.00,0.00,39.94,5,1.0
256051.968000,hsv,122,1003.56,505.90,405.0,1001.50,576.40,71.05,990.00,540.00,0.00,34.21,5,1.0
256052.000000,hsv,123,1006.74,540.20,406.0,1001.28,577.69,38.01,992.70,542.62,3.76,3.38,5,1.0
256052.031000,hsv,124,1011.03,584.51,407.0,1001.03,578.99,6.16,999.43,584.89,48.59,1.22,5,1.0
256052.062000,hsv,125,1009.20,597.27,407.0,1000.74,580.30,17.40,994.39,595.98,60.80,2.83,5,1.0
256052.093000,hsv,126,1014.21,618.81,nan,1000.41,581.61,37.20,986.63,606.52,73.90,18.65,5,0.0
256052.109000,hsv,127,1001.81,605.59,401.0,1000.23,582.26,24.96,989.19,603.51,69.95,3.00,5,1.0
256052.156000,hsv,128,998.22,584.10,398.0,999.65,584.23,10.98,998.23,588.17,52.09,10.40,5,1.0
256052.187000,hsv,129,989.34,549.62,403.0,999.21,585.55,39.84,990.35,540.30,0.46,12.51,5,1.0
256052.203000,hsv,130,981.43,529.42,408.0,998.98,586.20,61.23,990.00,540.00,0.00,17.49,5,1.0
256052.250000,hsv,131,994.72,559.76,406.0,998.23,588.17,30.92,999.87,555.01,18.18,14.63,5,1.0
256052.281000,hsv,132,999.78,579.87,412.0,997.68,589.49,12.41,1000.05,582.92,46.52,10.66,5,1.0
256052.328000,hsv,133,993.63,593.93,415.0,996.79,591.45,11.83,992.80,598.54,63.80,8.87,5,1.0
256052.359000,hsv,134,1014.21,618.81,nan,996.15,592.75,26.44,986.63,606.52,73.90,18.65,5,0.0
256052.390000,hsv,135,997.81,596.91,403.0,995.47,594.05,7.67,991.96,599.80,65.32,4.61,5,1.0
256052.406000,hsv,136,997.11,574.09,404.0,995.12,594.70,21.86,1001.50,576.40,39.84,13.86,5,1.0
256052.437000,hsv,137,989.79,535.38,408.0,994.39,595.98,61.78,990.00,540.00,0.00,8.94,5,1.0
256052.484000,hsv,138,993.00,524.09,410.0,993.21,597.90,74.30,990.00,540.00,0.00,16.76,5,1.0
256052.515000,hsv,139,988.55,529.64,413.0,992.38,599.17,70.38,990.00,540.00,0.00,13.45,5,1.0
256052.546000,hsv,140,1001.61,567.11,412.0,991.96,599.80,32.70,1002.02,566.35,29.75,10.84,5,1.0
256052.578000,hsv,141,997.07,575.51,413.0,991.07,601.05,25.74,1001.16,578.34,41.81,13.65,5,1.0
256052.609000,hsv,142,1007.32,611.46,395.0,990.15,602.29,10.62,988.19,604.73,71.52,9.93,5,1.0
256052.640000,hsv,143,999.64,584.15,404.0,989.19,603.51,19.38,998.49,587.52,51.38,9.38,5,1.0
256052.671000,hsv,144,999.17,554.21,406.0,988.19,604.73,50.53,997.79,550.05,12.80,9.38,5,1.0
256052.718000,hsv,145,996.91,535.61,411.0,986.63,606.52,70.92,990.00,540.00,0.00,4.96,5,1.0
256052.750000,hsv,146,1001.27,532.90,410.0,985.54,607.69,74.99,990.00,540.00,0.00,7.17,5,1.0
256052.781000,hsv,147,1001.74,562.84,414.0,984.42,608.85,46.52,1001.41,561.04,24.41,10.26,5,1.0
256052.812000,hsv,148,1012.79,618.76,nan,983.26,609.99,18.55,986.63,606.52,73.90,17.83,5,0.0
256052.859000,hsv,149,1004.16,621.34,nan,981.45,611.66,15.16,982.66,610.55,79.56,15.03,5,0.0
256052.890000,hsv,150,1006.83,627.12,411.0,980.20,612.75,20.72,981.45,611.66,81.21,20.64,5,1.0
256052.921000,hsv,151,1001.90,602.74,407.0,978.91,613.82,16.71,990.61,601.67,67.62,1.34,5,1.0
256052.953000,hsv,152,1000.93,588.46,404.0,977.59,614.86,29.47,996.79,591.45,55.66,6.79,5,1.0
256052.984000,hsv,153,997.34,566.97,410.0,976.24,615.88,50.31,1002.02,566.35,29.75,14.03,5,1.0
256053.015000,hsv,154,994.13,578.27,416.0,974.85,616.88,40.08,1000.23,582.26,45.84,15.17,5,1.0
256053.046000,hsv,155,991.98,601.00,415.0,973.43,617.85,19.88,988.19,604.73,71.52,5.62,5,1.0
256053.078000,hsv,156,997.83,641.09,418.0,971.97,618.80,27.67,973.43,617.85,91.35,27.63,5,1.0
256053.109000,hsv,157,996.97,668.13,419.0,970.49,619.71,51.40,965.03,622.70,101.04,50.79,5,1.0
256053.140000,hsv,158,1004.32,661.24,nan,968.97,620.60,47.33,969.73,620.16,95.71,47.33,5,0.0
256053.187000,hsv,159,1003.66,637.00,nan,966.63,621.88,30.17,976.92,615.37,87.06,26.80,5,0.0
256053.218000,hsv,160,991.94,602.42,413.0,965.03,622.70,27.73,987.68,605.33,72.31,4.73,5,1.0
256053.250000,hsv,161,1003.28,604.21,nan,963.41,623.48,34.86,990.15,602.29,68.40,3.01,5,0.0
256053.281000,hsv,162,986.15,605.09,418.0,961.75,624.23,26.18,983.84,609.42,77.93,6.05,5,1.0
256053.312000,hsv,163,988.05,635.08,420.0,960.07,624.95,23.28,971.23,619.26,93.95,18.61,5,1.0
256053.343000,hsv,164,979.53,678.98,418.0,958.36,625.63,55.78,955.74,626.60,111.13,55.69,5,1.0
256053.375000,hsv,165,966.99,670.03,415.0,956.62,626.28,44.59,952.15,627.75,114.90,44.26,5,1.0
256053.421000,hsv,166,961.84,652.77,412.0,954.85,626.90,26.68,953.06,627.47,113.95,26.62,5,1.0
256053.453000,hsv,167,938.90,612.14,418.0,953.06,627.47,17.72,948.47,628.75,118.72,17.16,5,1.0
256053.484000,hsv,168,940.69,600.80,418.0,951.24,628.02,27.82,953.96,627.19,113.01,27.71,5,1.0
256053.515000,hsv,169,939.13,605.02,421.0,949.40,628.52,24.03,951.24,628.02,115.85,24.01,5,1.0
256053.546000,hsv,170,944.80,650.80,nan,947.53,628.98,21.85,944.69,629.60,122.59,21.55,5,0.0
256053.578000,hsv,171,938.29,676.24,426.0,945.64,629.40,46.88,937.88,630.69,129.49,45.92,5,1.0
256053.625000,hsv,172,938.20,679.09,423.0,942.77,629.97,49.13,937.88,630.69,129.49,48.74,5,1.0
256053.656000,hsv,173,921.93,652.92,419.0,940.83,630.29,24.50,930.85,631.26,136.54,21.67,5,1.0
256053.671000,hsv,174,915.95,617.11,417.0,939.85,630.43,18.54,926.74,631.33,140.65,14.23,5,1.0
256053.718000,hsv,175,903.86,593.92,422.0,936.89,630.81,41.49,912.02,630.12,155.44,36.67,5,1.0
256053.734000,hsv,176,903.81,595.35,425.0,935.89,630.91,39.87,912.02,630.12,155.44,35.26,5,1.0
256053.796000,hsv,177,895.74,625.02,430.0,931.87,631.21,20.99,910.95,629.95,156.52,5.01,5,1.0
256053.828000,hsv,178,898.52,672.13,427.0,929.83,631.29,43.83,918.39,630.93,149.02,41.44,5,1.0
256053.859000,hsv,179,902.29,687.92,424.0,927.77,631.33,57.66,920.49,631.10,146.91,56.95,5,1.0
256053.890000,hsv,180,891.45,670.48,422.0,925.71,631.32,42.73,914.15,630.44,153.28,40.42,5,1.0
256053.921000,hsv,181,886.71,640.40,423.0,923.63,631.27,20.72,907.75,629.34,159.78,11.39,5,1.0
256053.953000,hsv,182,884.72,613.27,424.0,921.54,631.17,25.39,899.17,627.18,168.63,14.58,5,1.0
256053.984000,hsv,183,886.64,597.65,426.0,919.44,631.02,36.37,894.89,625.79,173.13,29.89,5,1.0
256054.015000,hsv,184,889.17,607.71,428.0,917.33,630.83,25.37,901.32,627.79,166.40,20.84,5,1.0
256054.062000,hsv,185,889.15,653.31,428.0,914.15,630.44,24.00,910.95,629.95,156.52,23.71,5,1.0
256054.093000,hsv,186,890.03,670.43,427.0,912.02,630.12,40.56,913.09,630.29,154.36,40.53,5,1.0
256054.140000,hsv,187,879.83,677.23,424.0,908.82,629.56,48.51,908.82,629.56,158.69,48.51,5,1.0
256054.171000,hsv,188,876.38,651.47,417.0,906.68,629.12,24.25,903.46,628.36,164.18,23.93,5,1.0
256054.203000,hsv,189,870.17,622.78,421.0,904.54,628.62,13.27,891.69,624.62,176.54,2.06,5,1.0
256054.234000,hsv,190,862.89,582.65,424.0,902.39,628.08,47.92,866.85,611.05,204.92,34.92,5,1.0
256054.265000,hsv,191,869.31,560.05,426.0,900.25,627.49,67.94,852.68,598.85,223.64,55.23,5,1.0
256054.296000,hsv,192,867.71,565.70,426.0,899.17,627.18,62.05,856.32,602.38,218.58,50.33,5,1.0
256054.328000,hsv,193,871.03,595.73,429.0,897.03,626.51,31.01,881.12,619.86,188.13,27.02,5,1.0
256054.359000,hsv,194,877.19,625.85,428.0,894.89,625.79,3.01,898.10,626.85,169.75,1.02,5,1.0
256054.406000,hsv,195,875.41,637.19,426.0,891.69,624.62,13.49,899.17,627.18,168.63,10.35,5,1.0
256054.421000,hsv,196,860.20,622.46,428.0,890.62,624.20,5.74,885.32,621.92,183.46,0.57,5,1.0
256054.453000,hsv,197,859.23,608.18,421.0,888.49,623.33,15.68,879.04,618.76,190.49,11.87,5,1.0
256054.484000,hsv,198,854.49,578.10,423.0,886.38,622.40,44.64,858.18,604.06,216.06,34.48,5,1.0
256054.515000,hsv,199,853.88,552.44,425.0,884.27,621.42,69.10,837.90,580.68,247.10,51.04,5,1.0
256054.546000,hsv,200,854.24,541.05,429.0,882.17,620.40,79.36,829.79,566.61,263.35,56.95,5,1.0
256054.578000,hsv,201,858.10,553.99,431.0,880.08,619.32,65.42,840.93,585.03,241.79,52.75,5,1.0
256054.609000,hsv,202,862.67,589.76,430.0,878.00,618.19,29.81,870.85,613.82,200.06,28.98,5,1.0
256054.640000,hsv,203,865.99,619.79,431.0,875.94,617.00,13.84,888.49,623.33,179.99,3.67,5,1.0
256054.687000,hsv,204,856.99,633.76,426.0,872.87,615.13,21.08,887.43,622.87,181.14,11.86,5,1.0
256054.703000,hsv,205,843.21,619.07,429.0,871.86,614.48,4.62,873.89,615.77,196.45,3.62,5,1.0
256054.750000,hsv,206,836.50,606.03,426.0,868.84,612.46,6.59,864.88,609.58,207.37,4.34,5,1.0
256054.781000,hsv,207,827.44,577.24,425.0,866.85,611.05,34.38,844.94,590.23,235.23,20.33,5,1.0
256054.812000,hsv,208,819.53,557.04,429.0,864.88,609.58,53.53,831.03,569.06,260.61,26.50,5,1.0
256054.859000,hsv,209,816.50,562.65,430.0,861.97,607.29,45.66,833.65,573.83,255.16,21.81,5,1.0
256054.875000,hsv,210,818.67,584.09,432.0,861.02,606.50,23.48,845.76,591.23,233.93,10.91,5,1.0
256054.906000,hsv,211,821.77,621.24,432.0,859.12,604.89,16.59,864.88,609.58,207.37,14.46,5,1.0
256054.937000,hsv,212,821.13,641.17,430.0,857.24,603.23,37.97,872.87,615.13,197.65,31.11,5,1.0
256055.000000,hsv,213,816.68,646.73,427.0,853.58,599.75,46.99,872.87,615.13,197.65,37.59,5,1.0
256055.046000,hsv,214,805.93,626.43,428.0,850.90,597.02,30.12,861.02,606.50,212.32,25.92,5,1.0
256055.078000,hsv,215,794.20,591.86,424.0,849.16,595.14,13.90,842.51,587.15,239.16,8.32,5,1.0
256055.109000,hsv,216,785.32,557.38,426.0,847.44,593.21,40.30,826.35,559.05,271.66,3.13,5,1.0
256055.140000,hsv,217,783.15,535.94,428.0,845.76,591.23,58.28,819.42,537.41,294.40,8.08,5,1.0
256055.171000,hsv,218,782.97,541.63,431.0,844.94,590.23,51.72,820.83,543.01,288.64,6.54,5,1.0
256055.203000,hsv,219,780.69,568.63,431.0,843.31,588.18,26.43,829.79,566.61,263.35,4.73,5,1.0
256055.234000,hsv,220,782.72,594.35,432.0,841.71,586.10,16.83,840.93,585.03,241.79,16.72,5,1.0
256055.265000,hsv,221,779.88,594.26,425.0,840.16,583.96,18.40,840.16,583.96,243.12,18.40,5,1.0
256055.296000,hsv,222,773.44,572.68,427.0,838.64,581.78,20.68,830.41,567.84,261.98,11.41,5,1.0
256055.328000,hsv,223,763.09,539.57,425.0,837.16,579.56,47.08,819.42,537.41,294.40,7.43,5,1.0
256055.359000,hsv,224,759.50,518.09,419.5,835.73,577.30,64.71,816.32,517.05,315.02,6.78,5,1.0
256055.390000,hsv,225,765.24,516.84,428.0,834.33,575.00,61.63,816.32,517.05,315.02,2.40,5,1.0
256055.421000,hsv,226,771.59,541.27,432.0,832.98,572.65,34.48,820.10,540.22,291.51,1.76,5,1.0
256055.453000,hsv,227,776.28,572.77,430.0,831.67,570.26,9.78,830.41,567.84,261.98,9.56,5,1.0
256055.500000,hsv,228,778.41,595.63,429.0,829.79,566.61,29.64,840.16,583.96,243.12,20.09,5,1.0
256055.515000,hsv,229,776.98,595.59,427.0,829.19,565.37,30.90,840.16,583.96,243.12,20.95,5,1.0
256055.546000,hsv,230,770.27,582.55,424.0,828.02,562.87,22.22,833.65,573.83,255.16,18.18,5,1.0
256055.578000,hsv,231,765.44,555.32,424.0,826.89,560.33,13.76,823.82,552.51,278.67,10.14,5,1.0
256055.609000,hsv,232,763.32,532.46,423.0,825.82,557.76,28.60,818.24,531.71,300.23,5.80,5,1.0
256055.656000,hsv,233,763.54,525.34,428.0,824.30,553.83,30.78,817.09,524.45,307.58,4.53,5,1.0
256055.687000,hsv,234,765.76,545.36,428.0,823.36,551.17,10.75,820.83,543.01,288.64,6.93,5,1.0
256055.718000,hsv,235,769.12,573.96,427.0,822.46,548.48,26.10,830.41,567.84,261.98,14.89,5,1.0
256055.750000,hsv,236,768.80,583.93,426.0,821.62,545.76,38.50,833.65,573.83,255.16,19.82,5,1.0
256055.796000,hsv,237,764.94,570.98,425.0,820.46,541.62,30.13,828.60,564.13,266.10,16.39,5,1.0
256055.828000,hsv,238,758.73,542.29,422.0,819.75,538.82,11.26,820.10,540.22,291.51,11.24,5,1.0
256055.859000,hsv,239,754.12,507.94,422.0,819.11,536.00,31.14,815.91,508.02,324.06,10.32,5,1.0
256055.890000,hsv,240,754.89,483.74,423.0,818.52,533.15,50.93,817.41,484.95,347.20,11.30,5,1.0
256055.921000,hsv,241,757.96,476.71,425.0,817.98,530.27,54.40,818.44,478.74,353.50,10.17,5,1.0
256055.953000,hsv,242,758.80,495.26,428.0,817.51,527.37,33.19,816.25,495.78,336.31,7.17,5,1.0
256055.984000,hsv,243,760.47,532.37,430.0,817.09,524.45,10.40,817.98,530.27,301.69,7.91,5,1.0
256056.015000,hsv,244,763.74,563.82,429.0,816.74,521.50,42.50,825.82,557.76,273.05,14.35,5,1.0
256056.046000,hsv,245,759.43,565.11,424.0,816.58,520.02,45.63,825.82,557.76,273.05,17.83,5,1.0
256056.078000,hsv,246,751.75,537.79,423.0,816.32,517.05,24.22,818.80,534.57,297.31,15.33,5,1.0
256056.109000,hsv,247,748.43,507.76,418.0,816.12,514.06,16.08,815.91,508.02,324.06,14.59,5,1.0
256056.156000,hsv,248,747.86,480.67,423.0,815.94,509.53,32.55,817.64,483.40,348.77,16.96,5,1.0
256056.203000,hsv,249,753.92,469.46,426.0,815.89,504.98,37.03,819.74,472.52,359.85,14.62,5,1.0
256056.234000,hsv,250,764.85,484.06,427.0,815.95,501.92,18.02,817.41,484.95,347.20,3.87,5,1.0
256056.265000,hsv,251,775.29,514.31,428.0,816.06,498.86,16.37,816.12,514.06,318.02,5.36,5,1.0
256056.296000,hsv,252,783.25,533.09,424.0,816.25,495.78,38.95,818.80,534.57,297.31,8.76,5,1.0
256056.328000,hsv,253,783.52,524.55,423.0,816.49,492.70,33.74,817.29,525.91,306.10,10.43,5,1.0
256056.359000,hsv,254,778.59,500.17,422.0,816.81,489.60,12.75,816.00,500.39,331.69,7.95,5,1.0
256056.390000,hsv,255,775.41,465.87,420.0,817.19,486.51,21.10,821.31,466.31,366.26,0.50,5,1.0
256056.437000,hsv,256,777.69,438.87,423.0,817.89,481.85,43.32,830.36,441.77,392.44,7.66,5,1.0
256056.484000,hsv,257,786.50,430.60,424.0,818.74,477.19,47.90,834.89,432.81,402.49,5.48,5,1.0
256056.515000,hsv,258,804.85,481.05,425.0,819.39,474.08,25.23,819.05,475.63,356.67,25.18,5,1.0
256056.546000,hsv,259,812.39,512.64,425.0,820.11,470.97,50.88,816.12,514.06,318.02,33.21,5,1.0
256056.593000,hsv,260,813.59,519.81,422.0,821.31,466.31,60.79,817.09,524.45,307.58,33.42,5,1.0
256056.625000,hsv,261,808.58,498.27,422.0,822.20,463.21,42.62,816.25,495.78,336.31,30.29,5,1.0
256056.656000,hsv,262,804.06,461.08,422.0,823.16,460.12,19.91,825.28,453.95,379.24,19.14,5,1.0
256056.703000,hsv,263,802.34,425.40,418.0,824.73,455.49,34.58,840.03,424.04,412.65,2.20,5,1.0
256056.718000,hsv,264,803.02,404.05,420.0,825.28,453.95,52.72,849.95,409.97,429.87,9.70,5,1.0
256056.750000,hsv,265,804.27,409.79,427.0,826.45,450.89,44.38,847.83,412.72,426.40,5.48,5,1.0
256056.781000,hsv,266,804.65,442.57,425.0,827.68,447.84,16.65,832.55,437.27,397.45,12.16,5,1.0
256056.812000,hsv,267,805.30,466.82,421.0,828.99,444.80,26.64,823.16,460.12,372.73,21.87,5,1.0
256056.859000,hsv,268,801.35,456.72,418.0,831.07,440.27,19.22,826.45,450.89,382.52,15.68,5,1.0
256056.890000,hsv,269,793.76,426.55,420.0,832.55,437.27,11.07,837.38,428.40,407.56,2.77,5,1.0
256056.921000,hsv,270,789.10,393.63,419.0,833.31,435.78,42.17,851.03,408.61,431.61,24.35,5,1.0
256056.953000,hsv,271,789.74,373.70,421.5,834.89,432.81,59.17,859.06,399.32,443.90,37.04,5,1.0
256056.984000,hsv,272,798.23,375.39,425.0,836.54,429.86,54.51,861.49,396.75,447.44,31.25,5,1.0
256057.015000,hsv,273,805.87,404.14,427.0,838.25,426.94,23.62,851.03,408.61,431.61,7.99,5,1.0
256057.046000,hsv,274,814.66,441.47,422.0,840.03,424.04,20.59,834.89,432.81,402.49,18.28,5,1.0
256057.093000,hsv,275,818.61,451.57,422.0,842.83,419.74,33.71,831.07,440.27,394.11,25.52,5,1.0
256057.109000,hsv,276,814.75,438.62,419.0,843.80,418.32,21.56,836.54,429.86,405.86,16.96,5,1.0
256057.156000,hsv,277,812.90,407.21,416.0,846.80,414.11,7.48,851.03,408.61,431.61,1.95,5,1.0
256057.187000,hsv,278,813.85,377.32,415.0,848.88,411.34,34.06,865.27,392.98,452.77,21.60,5,1.0
256057.218000,hsv,279,818.62,361.79,420.0,851.03,408.61,46.91,873.22,385.73,463.54,30.72,5,1.0
256057.250000,hsv,280,829.78,369.27,425.0,853.24,405.91,37.75,874.60,384.56,465.34,19.60,5,1.0
256057.281000,hsv,281,842.97,402.47,425.0,855.52,403.24,16.73,863.99,394.22,450.99,11.65,5,1.0
256057.312000,hsv,282,853.05,444.11,421.0,857.86,400.62,48.71,842.83,419.74,417.78,44.27,5,1.0
256057.359000,hsv,283,859.76,457.15,419.0,861.49,396.75,64.75,836.54,429.86,405.86,55.46,5,1.0
256057.390000,hsv,284,854.43,445.58,423.0,863.99,394.22,54.04,842.83,419.74,417.78,45.94,5,1.0
256057.421000,hsv,285,855.20,421.38,419.0,866.56,391.74,33.15,857.86,400.62,442.13,31.38,5,1.0
256057.453000,hsv,286,857.52,392.95,419.0,869.18,389.30,14.44,876.00,383.41,467.15,11.93,5,1.0
256057.500000,hsv,287,865.23,374.68,415.0,873.22,385.73,19.20,889.18,373.59,483.59,1.11,5,1.0
256057.531000,hsv,288,875.01,380.69,426.0,876.00,383.41,20.45,890.71,372.57,485.43,9.83,5,1.0
256057.562000,hsv,289,883.94,413.74,425.0,878.83,381.14,40.56,877.40,382.27,468.96,40.54,5,1.0
256057.593000,hsv,290,891.17,455.30,421.0,881.71,378.92,80.90,849.95,409.97,429.87,73.95,5,1.0
256057.640000,hsv,291,895.17,463.98,417.0,886.15,375.68,91.83,844.78,416.91,421.22,81.54,5,1.0
256057.671000,hsv,292,894.10,452.54,413.0,889.18,373.59,81.80,854.37,404.57,436.86,73.89,5,1.0
256057.703000,hsv,293,892.21,422.56,419.0,892.26,371.56,53.72,877.40,382.27,468.96,51.30,5,1.0
256057.734000,hsv,294,889.02,388.26,417.0,895.39,369.59,21.86,895.39,369.59,490.99,21.86,5,1.0
256057.765000,hsv,295,893.75,374.16,419.0,896.98,368.62,14.44,905.10,364.01,502.18,11.40,5,1.0
256057.796000,hsv,296,900.73,378.65,422.0,900.19,366.73,19.44,906.76,363.14,504.06,17.83,5,1.0
256057.843000,hsv,297,914.10,406.15,421.0,905.10,364.01,46.85,903.45,364.91,500.31,46.81,5,1.0
256057.875000,hsv,298,931.66,436.64,422.0,908.44,362.28,80.30,898.58,367.67,494.70,79.81,5,1.0
256057.906000,hsv,299,942.69,448.39,420.0,911.82,360.61,94.57,900.19,366.73,496.57,94.13,5,1.0
256057.937000,hsv,300,941.81,431.26,414.0,915.25,359.00,78.67,911.82,360.61,509.72,78.64,5,1.0
256057.968000,hsv,301,935.82,395.44,411.0,918.72,357.46,44.48,925.80,354.58,524.95,43.91,5,1.0
256058.000000,hsv,302,928.36,361.01,410.0,922.24,355.98,14.91,933.04,351.97,532.65,9.60,5,1.0
256058.031000,hsv,303,923.39,338.05,410.0,925.80,354.58,17.85,936.72,350.78,536.52,13.39,5,1.0
256058.062000,hsv,304,920.68,333.69,414.0,929.40,353.24,19.58,936.72,350.78,536.52,18.18,5,1.0
256058.109000,hsv,305,927.44,345.30,416.0,934.88,351.37,6.10,936.72,350.78,536.52,5.59,5,1.0
256058.140000,hsv,306,939.53,368.49,416.0,938.58,350.21,19.26,938.58,350.21,538.46,19.26,5,1.0
256058.171000,hsv,307,948.63,395.85,414.0,942.31,349.12,47.62,936.72,350.78,536.52,47.43,5,1.0
256058.203000,hsv,308,955.66,398.93,409.0,946.08,348.10,51.93,942.31,349.12,542.35,51.86,5,1.0
256058.250000,hsv,309,956.43,374.73,407.0,951.80,346.72,28.54,951.80,346.72,552.13,28.54,5,1.0
256058.265000,hsv,310,954.71,339.05,407.0,953.72,346.30,7.61,957.59,345.51,558.05,6.65,5,1.0
256058.296000,hsv,311,956.95,313.47,405.0,957.59,345.51,32.05,963.44,344.48,563.99,31.54,5,1.0
256058.328000,hsv,312,964.39,303.73,402.0,961.49,344.81,41.12,969.36,343.62,569.97,40.35,5,1.0
256058.359000,hsv,313,978.12,319.84,411.0,965.41,344.17,25.67,975.32,342.94,575.97,23.17,5,1.0
256058.390000,hsv,314,991.05,361.58,410.0,969.36,343.62,22.72,981.34,342.45,582.01,19.23,5,1.0
256058.421000,hsv,315,1004.42,389.08,406.0,973.33,343.15,50.09,993.50,342.01,594.18,47.06,5,1.0
256058.453000,hsv,316,1008.74,387.79,403.0,977.32,342.76,48.96,997.58,342.04,598.26,45.76,5,1.0
256058.500000,hsv,317,1009.46,365.01,400.0,983.36,342.33,26.52,997.58,342.04,598.26,22.98,5,1.0
256058.531000,hsv,318,1008.85,339.34,403.0,987.40,342.14,9.65,997.58,342.04,598.26,2.85,5,1.0
256058.562000,hsv,319,1010.91,319.46,396.0,991.46,342.03,23.55,997.58,342.04,598.26,22.58,5,1.0
256058.593000,hsv,320,1018.21,313.99,403.0,995.54,342.01,29.17,1001.68,342.14,602.36,28.22,5,1.0
256058.625000,hsv,321,1027.45,337.08,404.0,999.63,342.08,12.04,1009.90,342.61,610.59,5.57,5,1.0
256058.687000,hsv,322,1037.30,385.85,407.0,1005.78,342.33,45.19,1024.35,344.26,625.14,42.08,5,1.0
256058.718000,hsv,323,1047.69,417.53,403.0,1009.90,342.61,76.58,1042.93,347.94,644.09,71.67,5,1.0
256058.750000,hsv,324,1053.70,407.74,398.0,1014.02,342.97,66.78,1044.99,348.46,646.21,61.08,5,1.0
256058.781000,hsv,325,1057.23,386.48,396.0,1018.15,343.42,45.52,1042.93,347.94,644.09,39.82,5,1.0
