t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
3664.156000,hsv,319,1143.78,263.84,228.0,1038.81,346.97,101.95,1065.42,354.86,667.63,96.62,5,1.0
3664.187000,hsv,320,1160.61,317.09,584.0,1042.93,347.94,74.24,1087.37,364.43,691.59,52.67,5,1.0
3664.234000,hsv,321,1129.46,400.18,564.0,1049.10,349.56,63.29,1102.81,373.05,709.27,31.35,5,1.0
3664.281000,hsv,322,1086.73,444.42,nan,1055.24,351.38,93.03,1097.08,369.66,702.62,85.77,5,0.0
3664.312000,hsv,323,1101.04,397.85,565.0,1059.33,352.71,45.60,1083.43,362.50,687.20,39.51,5,1.0
3664.343000,hsv,324,1124.34,337.32,572.0,1063.39,354.12,26.02,1073.48,358.03,676.29,22.91,5,1.0
3664.375000,hsv,325,1155.55,296.98,nan,1067.44,355.62,70.54,1077.48,359.75,680.64,69.22,5,0.0
3664.406000,hsv,326,1168.09,305.93,586.0,1071.47,357.21,67.95,1087.37,364.43,691.59,65.16,5,1.0
3664.453000,hsv,327,1142.41,396.31,567.0,1077.48,359.75,41.36,1110.32,377.86,718.20,22.87,5,1.0
3664.500000,hsv,328,1130.66,407.34,nan,1083.43,362.50,45.08,1108.46,376.63,715.96,36.91,5,0.0
3664.531000,hsv,329,1162.48,392.68,572.0,1087.37,364.43,37.38,1117.68,383.02,727.18,11.28,5,1.0
3664.578000,hsv,330,1166.66,395.66,570.0,1093.22,367.50,35.60,1121.29,385.72,731.69,11.77,5,1.0
3664.593000,hsv,331,1170.66,404.34,568.0,1095.15,368.57,42.44,1128.38,391.37,740.76,16.62,5,1.0
3664.625000,hsv,332,1158.36,432.45,563.0,1099.00,370.76,62.45,1138.65,400.44,754.46,43.79,5,1.0
3664.656000,hsv,333,1139.63,438.98,nan,1102.81,373.05,66.42,1133.57,395.81,747.59,58.07,5,0.0
3664.687000,hsv,334,1155.59,385.33,573.0,1106.59,375.41,9.92,1112.18,379.12,720.44,8.29,5,1.0
3664.718000,hsv,335,1174.03,343.17,585.0,1108.46,376.63,35.56,1102.81,373.05,709.27,34.73,5,1.0
3664.750000,hsv,336,1199.56,346.83,583.0,1112.18,379.12,42.41,1115.86,381.70,724.93,42.22,5,1.0
3664.796000,hsv,337,1197.75,403.77,572.0,1117.68,383.02,29.27,1140.31,402.02,756.75,2.66,5,1.0
3664.828000,hsv,338,1165.23,485.39,566.0,1121.29,385.72,99.94,1176.89,447.48,815.27,73.50,5,1.0
3664.890000,hsv,339,1141.23,523.10,nan,1128.38,391.37,135.67,999.87,555.01,18.18,101.21,5,0.0
3664.937000,hsv,340,1155.13,489.34,nan,1133.57,395.81,97.41,1175.64,445.46,812.89,82.02,5,0.0
3664.968000,hsv,341,1230.35,409.09,580.0,1136.97,398.88,27.74,1154.65,417.10,777.57,11.41,5,1.0
3665.000000,hsv,342,1242.76,422.30,581.0,1140.31,402.02,37.68,1163.51,427.98,791.60,10.27,5,1.0
3665.031000,hsv,343,1232.18,486.09,569.0,1143.60,405.24,83.42,1190.44,472.94,844.12,29.41,5,1.0
3665.078000,hsv,344,1207.23,553.70,nan,1148.42,410.21,143.52,1210.76,546.73,920.98,65.71,5,0.0
3665.109000,hsv,345,1213.33,541.07,nan,1151.57,413.62,127.46,1208.61,531.75,905.84,59.35,5,0.0
3665.156000,hsv,346,1244.43,459.41,nan,1156.16,418.87,44.02,1181.73,455.73,824.83,9.17,5,0.0
3665.187000,hsv,347,1270.44,403.24,nan,1159.15,422.46,38.78,1162.07,426.12,789.26,38.34,5,0.0
3665.218000,hsv,348,1286.46,392.35,583.0,1162.07,426.12,54.50,1162.07,426.12,789.26,54.50,5,1.0
3665.250000,hsv,349,1292.45,428.16,578.0,1164.92,429.86,44.44,1176.89,447.48,815.27,37.76,5,1.0
3665.281000,hsv,350,1284.04,513.39,555.0,1167.71,433.66,87.21,1204.38,512.22,885.86,1.79,5,1.0
3665.328000,hsv,351,1262.52,562.58,nan,1171.75,439.48,124.02,1212.00,561.93,936.23,25.11,5,0.0
3665.359000,hsv,352,1293.06,453.83,nan,1174.36,443.45,36.92,1187.33,466.38,836.86,25.73,5,0.0
3665.390000,hsv,353,1296.24,398.36,nan,1176.89,447.48,60.49,1166.33,431.75,796.31,56.73,5,0.0
3665.421000,hsv,354,1319.20,393.39,nan,1179.35,451.58,76.76,1169.08,435.58,801.03,73.62,5,0.0
3665.453000,hsv,355,1321.62,451.89,563.0,1181.73,455.73,49.63,1189.42,470.74,841.70,45.84,5,1.0
3665.500000,hsv,356,1290.38,537.82,552.0,1185.15,462.08,79.05,1209.43,536.71,910.87,1.98,5,1.0
3665.531000,hsv,357,1275.83,547.33,nan,1187.33,466.38,81.51,1210.76,546.73,920.98,13.90,5,0.0
3665.562000,hsv,358,1284.40,502.00,nan,1189.42,470.74,34.20,1201.69,502.68,875.95,1.75,5,0.0
3665.609000,hsv,359,1300.87,476.88,nan,1191.44,475.15,24.28,1195.21,484.14,856.29,21.70,5,0.0
3665.640000,hsv,360,1308.87,494.23,560.0,1193.37,479.62,31.84,1200.96,500.33,873.48,21.58,5,1.0
3665.671000,hsv,361,1302.83,549.61,549.0,1195.21,484.14,69.05,1211.03,549.25,923.51,6.11,5,1.0
3665.703000,hsv,362,1254.18,600.79,229.0,1196.96,488.70,113.27,1210.71,603.17,977.54,30.17,5,1.0
3665.734000,hsv,363,1243.47,579.07,nan,1198.63,493.32,89.62,1212.27,579.89,954.19,39.67,5,0.0
3665.781000,hsv,364,1263.56,529.84,nan,1200.96,500.33,32.36,1207.70,526.81,900.82,20.25,5,0.0
3665.796000,hsv,365,1292.85,505.12,nan,1201.69,502.68,8.32,1203.08,507.43,880.89,6.95,5,0.0
3665.828000,hsv,366,1292.62,512.24,nan,1203.08,507.43,7.99,1204.99,514.63,888.34,5.08,5,0.0
3665.859000,hsv,367,1273.35,535.85,548.0,1204.38,512.22,25.42,1209.03,534.22,908.35,14.12,5,1.0
3665.906000,hsv,368,1259.38,526.86,nan,1206.15,519.48,22.83,1206.69,521.91,895.82,22.70,5,0.0
3665.937000,hsv,369,1268.83,498.66,nan,1207.21,524.36,30.06,1199.43,495.64,868.55,8.37,5,0.0
3665.953000,hsv,370,1291.47,503.65,560.0,1207.70,526.81,23.18,1202.39,505.05,878.42,6.37,5,1.0
3666.000000,hsv,371,1298.61,548.05,nan,1209.03,534.22,14.68,1211.03,549.25,923.51,3.16,5,0.0
3666.046000,hsv,372,1281.32,598.80,233.0,1210.14,541.70,57.83,1210.99,600.58,974.93,10.16,5,1.0
3666.078000,hsv,373,1276.26,578.69,552.0,1210.76,546.73,34.73,1212.27,579.89,954.19,15.12,5,1.0
3666.109000,hsv,374,1269.12,534.29,548.0,1211.27,551.77,26.14,1208.61,531.75,905.84,16.96,5,1.0
3666.156000,hsv,375,1273.82,476.02,nan,1211.86,559.38,84.98,1192.41,477.38,848.98,3.26,5,0.0
3666.187000,hsv,376,1280.58,487.63,562.0,1212.11,564.48,77.74,1196.96,488.70,861.19,3.64,5,1.0
3666.234000,hsv,377,1281.25,556.05,nan,1212.31,572.17,19.72,1211.49,554.30,928.59,10.70,5,0.0
3666.265000,hsv,378,1233.82,658.57,nan,1212.31,577.31,93.84,1194.01,669.92,1046.54,30.81,5,0.0
3666.312000,hsv,379,1245.19,614.75,nan,1212.11,585.05,48.40,1208.01,621.31,995.88,34.74,5,0.0
3666.359000,hsv,380,1255.68,553.81,547.0,1211.67,592.80,49.14,1211.27,551.77,926.05,29.59,5,1.0
3666.390000,hsv,381,1256.19,582.33,546.0,1211.25,597.98,33.04,1212.20,582.47,956.77,30.05,5,1.0
3666.437000,hsv,382,1242.00,670.23,550.0,1210.41,605.76,75.30,1190.91,677.41,1054.66,20.69,5,1.0
3666.468000,hsv,383,1189.87,741.24,nan,1210.08,608.35,153.92,1143.29,751.54,1143.14,14.99,5,0.0
3666.515000,hsv,384,1177.92,713.79,nan,1208.92,616.13,129.78,1154.18,738.66,1126.28,39.55,5,0.0
3666.546000,hsv,385,1189.46,664.28,nan,1208.01,621.31,87.23,1185.21,689.75,1068.25,58.90,5,0.0
3666.578000,hsv,386,1208.29,654.90,nan,1207.00,626.49,67.09,1191.97,674.92,1051.95,49.94,5,0.0
3666.609000,hsv,387,1215.79,687.92,nan,1205.87,631.65,78.01,1178.85,701.86,1081.93,30.39,5,0.0
3666.640000,hsv,388,1195.47,744.27,nan,1204.64,636.81,127.19,1143.29,751.54,1143.14,9.88,5,0.0
3666.671000,hsv,389,1172.33,754.93,248.0,1203.30,641.95,140.82,1129.52,765.80,1162.98,14.95,5,1.0
3666.703000,hsv,390,1194.53,684.39,244.0,1201.85,647.08,75.78,1176.12,706.63,1087.42,45.97,5,1.0
3666.734000,hsv,391,1227.79,624.17,nan,1200.30,652.19,48.39,1205.27,634.23,1009.09,45.55,5,0.0
3666.781000,hsv,392,1245.32,610.48,nan,1197.76,659.82,54.77,1208.92,616.13,990.62,35.38,5,0.0
3666.812000,hsv,393,1270.09,638.34,550.0,1195.94,664.88,26.75,1203.30,641.95,1017.06,11.33,5,1.0
3666.843000,hsv,394,1243.44,714.45,nan,1194.01,669.92,49.41,1171.84,713.71,1095.69,1.05,5,0.0
3666.875000,hsv,395,1197.98,799.92,nan,1191.97,674.92,135.96,1119.00,775.44,1177.24,31.29,5,0.0
3666.906000,hsv,396,1173.19,817.66,245.0,1189.82,679.90,154.49,1101.05,789.83,1200.26,33.60,5,1.0
3666.953000,hsv,397,1177.26,779.31,248.0,1186.40,687.30,111.77,1119.00,775.44,1177.24,5.53,5,1.0
3667.000000,hsv,398,1182.19,713.92,nan,1182.74,694.62,59.33,1155.91,736.46,1123.48,36.94,5,0.0
3667.031000,hsv,399,1205.40,656.24,nan,1180.17,699.46,56.33,1190.91,677.41,1054.66,51.42,5,0.0
3667.062000,hsv,400,1189.26,715.57,nan,1177.50,704.25,46.94,1157.61,734.25,1120.69,31.75,5,0.0
3667.093000,hsv,401,1148.15,798.34,244.0,1174.72,709.00,115.75,1096.36,793.22,1206.04,6.99,5,1.0
3667.125000,hsv,402,1125.94,824.71,246.0,1171.84,713.71,141.27,1074.29,807.35,1232.26,20.12,5,1.0
3667.156000,hsv,403,1139.39,805.18,249.0,1168.85,718.36,114.28,1089.17,798.13,1214.75,8.86,5,1.0
3667.187000,hsv,404,1163.02,778.86,nan,1165.77,722.97,77.37,1112.43,780.99,1185.85,2.13,5,0.0
3667.218000,hsv,405,1174.59,773.53,nan,1162.58,727.52,62.05,1121.15,773.55,1174.38,0.21,5,0.0
3667.281000,hsv,406,1153.67,804.21,249.0,1155.91,736.46,84.60,1096.36,793.22,1206.04,14.14,5,1.0
3667.296000,hsv,407,1111.25,838.49,246.0,1154.18,738.66,128.39,1061.39,814.36,1246.94,26.97,5,1.0
3667.359000,hsv,408,1093.65,809.43,251.0,1148.84,745.17,109.45,1061.39,814.36,1246.94,5.07,5,1.0
3667.390000,hsv,409,1096.70,758.23,nan,1145.17,749.43,83.11,1089.17,798.13,1214.75,47.98,5,0.0
3667.437000,hsv,410,1099.42,762.59,533.0,1139.47,755.70,75.23,1089.17,798.13,1214.75,43.23,5,1.0
3667.468000,hsv,411,1064.37,834.15,235.0,1135.56,759.79,122.45,1034.37,826.50,1276.58,8.58,5,1.0
3667.500000,hsv,412,1034.58,874.53,234.0,1131.56,763.81,160.08,1005.94,835.96,1306.56,39.84,5,1.0
3667.531000,hsv,413,1046.88,846.42,nan,1127.46,767.76,129.04,1020.32,831.58,1291.52,15.61,5,0.0
3667.562000,hsv,414,1057.27,788.32,nan,1123.27,771.64,91.85,1048.08,820.76,1261.72,35.79,5,0.0
3667.593000,hsv,415,1074.24,747.54,nan,1119.00,775.44,78.45,1079.32,804.37,1226.41,66.04,5,0.0
3667.625000,hsv,416,1078.79,739.13,nan,1114.64,779.16,76.80,1089.17,798.13,1214.75,71.33,5,0.0
3667.656000,hsv,417,1061.50,789.88,537.0,1110.20,782.80,74.41,1050.77,819.53,1258.76,33.07,5,1.0
3667.687000,hsv,418,1019.33,861.22,nan,1105.67,786.36,125.85,1000.10,837.51,1312.59,24.11,5,0.0
3667.734000,hsv,419,1006.07,875.04,234.0,1098.72,791.54,133.51,988.30,840.27,1324.71,35.33,5,1.0
3667.765000,hsv,420,1010.32,831.00,245.0,1093.99,794.88,102.80,1000.10,837.51,1312.59,6.92,5,1.0
3667.796000,hsv,421,1016.44,772.78,nan,1089.17,798.13,90.47,1023.15,830.62,1288.53,61.47,5,0.0
3667.828000,hsv,422,1018.73,745.77,nan,1084.29,801.30,97.58,1037.14,825.41,1273.60,86.24,5,0.0
3667.859000,hsv,423,1000.87,769.43,560.0,1079.32,804.37,95.30,1008.84,835.14,1303.54,68.17,5,1.0
3667.890000,hsv,424,961.46,843.70,225.0,1074.29,807.35,118.89,961.21,844.75,1352.18,1.05,5,1.0
3667.921000,hsv,425,935.50,898.45,228.0,1069.18,810.23,155.09,939.73,846.53,1373.74,51.95,5,1.0
3667.968000,hsv,426,936.04,881.37,233.0,1061.39,814.36,136.88,939.73,846.53,1373.74,34.91,5,1.0
3668.000000,hsv,427,954.66,833.51,239.0,1056.11,817.00,101.47,958.16,845.09,1355.25,11.79,5,1.0
3668.031000,hsv,428,971.68,791.30,244.0,1050.77,819.53,86.73,976.35,842.56,1336.88,51.82,5,1.0
3668.062000,hsv,429,970.66,778.44,242.0,1045.36,821.96,88.77,979.35,842.03,1333.84,64.59,5,1.0
3668.093000,hsv,430,963.70,818.12,229.0,1039.90,824.29,77.37,967.29,843.96,1346.05,26.23,5,1.0
3668.125000,hsv,431,919.66,903.65,227.0,1034.37,826.50,129.99,930.45,846.83,1383.03,56.82,5,1.0
3668.156000,hsv,432,888.59,939.71,232.0,1028.79,828.62,165.26,911.78,846.58,1401.70,93.28,5,1.0
3668.187000,hsv,433,906.89,901.81,237.0,1023.15,830.62,125.20,921.13,846.85,1392.35,54.98,5,1.0
3668.218000,hsv,434,921.61,842.43,242.0,1020.32,831.58,89.77,930.45,846.83,1383.03,4.46,5,1.0
3668.265000,hsv,435,940.14,797.42,243.0,1011.72,834.29,76.14,948.98,845.95,1364.48,48.68,5,1.0
3668.296000,hsv,436,934.58,792.97,nan,1005.94,835.96,77.93,942.82,846.37,1370.65,53.43,5,0.0
3668.343000,hsv,437,904.52,841.89,nan,997.17,838.24,78.86,918.01,846.79,1395.46,4.91,5,0.0
3668.375000,hsv,438,852.48,910.06,231.0,991.27,839.62,132.23,886.78,844.47,1426.80,66.01,5,1.0
3668.406000,hsv,439,853.81,912.95,234.0,985.33,840.89,127.33,889.90,844.84,1423.65,68.77,5,1.0
3668.437000,hsv,440,880.75,872.48,nan,979.35,842.03,84.47,902.41,846.03,1411.09,26.52,5,0.0
3668.484000,hsv,441,898.04,821.73,241.0,970.32,843.52,60.83,911.78,846.58,1401.70,24.91,5,1.0
3668.500000,hsv,442,904.64,793.44,243.0,967.29,843.96,70.25,918.01,846.79,1395.46,53.35,5,1.0
3668.531000,hsv,443,885.95,798.55,nan,961.21,844.75,73.18,899.28,845.78,1414.22,47.51,5,0.0
3668.562000,hsv,444,848.33,861.48,nan,955.11,845.41,80.48,880.52,843.62,1433.11,18.36,5,0.0
3668.609000,hsv,445,810.66,925.83,nan,945.90,846.18,126.22,864.92,840.94,1448.94,86.56,5,0.0
3668.640000,hsv,446,792.15,925.24,236.0,939.73,846.53,131.72,855.59,838.94,1458.48,88.93,5,1.0
3668.671000,hsv,447,810.64,881.65,241.0,933.55,846.76,92.41,858.70,839.64,1455.30,43.36,5,1.0
3668.703000,hsv,448,827.22,808.08,nan,927.34,846.87,77.35,852.49,838.21,1461.67,31.16,5,0.0
3668.734000,hsv,449,837.44,755.68,nan,921.13,846.85,105.47,846.29,836.66,1468.06,83.85,5,0.0
3668.765000,hsv,450,827.43,756.79,nan,914.89,846.70,105.05,837.04,834.08,1477.66,80.79,5,0.0
3668.812000,hsv,451,771.21,821.98,nan,905.53,846.24,90.44,815.67,826.95,1500.19,5.67,5,0.0
3668.843000,hsv,452,726.56,881.83,nan,899.28,845.78,119.91,809.64,824.62,1506.66,62.32,5,0.0
3668.890000,hsv,453,716.86,872.97,nan,889.90,844.84,115.72,800.65,820.90,1516.39,56.93,5,0.0
3668.921000,hsv,454,735.67,819.42,nan,883.65,844.06,95.15,791.75,816.89,1526.15,2.53,5,0.0
3668.953000,hsv,455,751.71,762.93,nan,877.40,843.15,108.88,780.04,811.11,1539.22,53.71,5,0.0
3668.984000,hsv,456,746.83,737.13,nan,871.16,842.11,126.75,762.84,801.50,1558.92,74.39,5,0.0
3669.015000,hsv,457,714.38,771.72,nan,864.92,840.94,112.85,760.02,799.80,1562.21,32.20,5,0.0
3669.046000,hsv,458,656.15,855.37,261.0,861.81,840.30,130.57,762.84,801.50,1558.92,62.01,5,1.0
3669.078000,hsv,459,625.12,890.00,nan,852.49,838.21,152.70,762.84,801.50,1558.92,103.67,5,0.0
3669.109000,hsv,460,633.51,850.37,nan,849.39,837.45,134.88,751.65,794.49,1572.12,66.75,5,0.0
3669.140000,hsv,461,655.66,781.25,264.0,843.21,835.83,124.11,732.68,781.08,1595.36,0.96,5,1.0
3669.187000,hsv,462,671.52,730.46,nan,833.97,833.16,136.77,712.07,764.02,1622.12,46.08,5,0.0
3669.203000,hsv,463,666.01,724.58,265.0,830.90,832.20,141.19,707.11,759.48,1628.85,47.62,5,1.0
3669.234000,hsv,464,623.05,775.94,nan,824.79,830.20,129.42,714.58,766.25,1618.76,12.12,5,0.0
3669.265000,hsv,465,568.12,845.44,nan,818.71,828.06,153.60,724.81,774.90,1605.37,91.79,5,0.0
3669.296000,hsv,466,555.12,850.73,nan,812.65,825.80,158.28,722.22,772.78,1608.71,102.06,5,0.0
3669.328000,hsv,467,579.48,801.63,nan,806.63,823.41,133.80,709.58,761.76,1625.48,53.03,5,0.0
3669.359000,hsv,468,615.60,741.50,nan,800.65,820.90,126.87,695.08,747.64,1645.73,9.03,5,0.0
3669.390000,hsv,469,642.49,702.46,269.0,794.71,818.26,136.80,683.60,735.15,1662.69,50.33,5,1.0
3669.421000,hsv,470,636.61,707.97,nan,788.81,815.49,129.04,685.85,737.70,1659.29,43.39,5,0.0
3669.453000,hsv,471,589.11,767.74,nan,782.95,812.60,110.62,697.44,750.06,1642.34,23.58,5,0.0
3669.484000,hsv,472,540.28,824.61,nan,777.14,809.58,132.78,707.11,759.48,1628.85,89.85,5,0.0
3669.515000,hsv,473,539.08,817.44,nan,771.38,806.44,127.54,704.66,757.16,1632.22,85.30,5,0.0
3669.546000,hsv,474,574.70,772.98,nan,765.67,803.18,99.35,695.08,747.64,1645.73,34.94,5,0.0
3669.593000,hsv,475,620.36,725.98,nan,757.22,798.06,88.85,688.12,740.23,1655.89,22.29,5,0.0
3669.625000,hsv,476,649.65,701.26,269.0,751.65,794.49,96.38,685.85,737.70,1659.29,55.14,5,1.0
3669.656000,hsv,477,647.68,718.30,nan,746.15,790.81,75.32,695.08,747.64,1645.73,42.46,5,0.0
3669.687000,hsv,478,617.18,781.45,nan,740.71,787.01,38.24,714.58,766.25,1618.76,19.18,5,0.0
3669.718000,hsv,479,591.35,831.93,nan,735.34,783.09,71.22,727.42,776.99,1602.03,70.33,5,0.0
3669.750000,hsv,480,594.46,823.48,nan,730.04,779.05,62.67,724.81,774.90,1605.37,62.28,5,0.0
3669.796000,hsv,481,616.11,770.02,nan,722.22,772.78,20.33,709.58,761.76,1625.48,11.15,5,0.0
3669.843000,hsv,482,640.84,709.53,nan,714.58,766.25,57.04,688.12,740.23,1655.89,44.71,5,0.0
3669.875000,hsv,483,650.28,681.33,266.0,709.58,761.76,82.45,674.84,724.70,1676.32,68.38,5,1.0
3669.906000,hsv,484,626.69,706.23,258.0,704.66,757.16,51.21,681.38,732.58,1666.09,38.92,5,1.0
3669.937000,hsv,485,571.71,777.16,nan,702.23,754.82,40.22,697.44,750.06,1642.34,39.44,5,0.0
3669.968000,hsv,486,532.19,810.10,nan,697.44,750.06,83.68,697.44,750.06,1642.34,83.68,5,0.0
3670.000000,hsv,487,549.30,765.05,nan,692.74,745.20,45.34,683.60,735.15,1662.69,43.52,5,0.0
3670.031000,hsv,488,586.79,706.39,nan,688.12,740.23,34.78,668.53,716.61,1686.59,15.43,5,0.0
3670.062000,hsv,489,603.40,676.99,nan,683.60,735.15,58.84,656.61,699.80,1707.20,42.56,5,0.0
3670.093000,hsv,490,579.99,696.20,nan,679.17,729.98,34.04,660.48,705.49,1700.32,17.23,5,0.0
3670.140000,hsv,491,529.96,745.91,nan,672.72,722.03,42.57,670.61,719.33,1683.16,42.48,5,0.0
3670.187000,hsv,492,498.14,760.57,nan,666.48,713.87,70.55,668.53,716.61,1686.59,70.35,5,0.0
3670.218000,hsv,493,512.31,718.27,nan,662.45,708.31,39.50,654.72,696.91,1710.65,37.22,5,0.0
3670.265000,hsv,494,557.33,647.03,nan,656.61,699.80,52.79,632.67,657.55,1755.80,27.43,5,0.0
3670.312000,hsv,495,547.27,649.56,nan,651.01,691.08,41.53,632.67,657.55,1755.80,19.50,5,0.0
3670.359000,hsv,496,517.58,687.09,nan,645.66,682.18,18.15,643.93,679.17,1731.42,17.63,5,0.0
3670.390000,hsv,497,480.27,740.05,nan,642.24,676.14,76.49,658.53,702.66,1703.76,69.29,5,0.0
3670.421000,hsv,498,459.75,757.92,nan,638.93,670.02,103.22,660.48,705.49,1700.32,92.05,5,0.0
3670.468000,hsv,499,496.54,676.44,nan,634.19,660.70,26.88,635.74,663.83,1748.82,26.53,5,0.0
3670.500000,hsv,500,535.64,612.14,nan,631.18,654.39,43.55,618.00,621.80,1794.46,25.62,5,0.0
3670.546000,hsv,501,561.24,568.78,nan,626.89,644.79,83.28,606.49,580.75,1837.12,55.74,5,0.0
3670.578000,hsv,502,552.61,571.35,nan,624.19,638.30,73.47,606.49,580.75,1837.12,48.88,5,0.0
3670.609000,hsv,503,502.35,628.18,nan,621.62,631.75,6.03,620.38,628.45,1787.40,3.62,5,0.0
3670.656000,hsv,504,435.47,670.23,nan,618.00,621.80,70.62,626.89,644.79,1769.81,65.44,5,0.0
3670.687000,hsv,505,465.84,611.34,nan,615.75,615.10,26.63,612.62,604.93,1812.17,24.11,5,0.0
3670.718000,hsv,506,500.30,558.29,nan,613.63,608.33,50.07,602.59,559.60,1858.64,12.71,5,0.0
3670.765000,hsv,507,512.59,530.18,nan,610.70,598.08,69.28,599.36,530.90,1887.52,25.09,5,0.0
3670.796000,hsv,508,495.24,538.18,nan,609.79,594.64,56.49,599.95,538.12,1880.28,11.47,5,0.0
3670.828000,hsv,509,455.22,586.78,nan,608.07,587.72,26.67,606.49,580.75,1837.12,25.79,5,0.0
3670.859000,hsv,510,412.44,632.45,nan,606.49,580.75,77.07,614.67,611.72,1805.08,68.54,5,0.0
3670.906000,hsv,511,399.99,620.65,nan,604.38,570.22,81.78,611.64,601.51,1815.73,74.16,5,0.0
3670.937000,hsv,512,413.37,558.38,nan,603.15,563.15,53.33,601.57,552.47,1865.84,51.87,5,0.0
3670.968000,hsv,513,435.70,483.56,nan,602.06,556.04,80.61,599.09,483.52,1934.93,32.32,5,0.0
3671.000000,hsv,514,451.57,432.77,nan,601.11,548.89,118.27,605.09,435.94,1982.93,26.61,5,0.0
3671.031000,hsv,515,447.43,428.36,nan,600.30,541.72,116.02,605.09,435.94,1982.93,30.47,5,0.0
3671.062000,hsv,516,414.80,468.65,nan,599.64,534.51,81.82,599.92,472.53,1945.96,48.97,5,0.0
3671.093000,hsv,517,364.68,521.20,nan,599.12,527.28,85.83,598.62,516.40,1902.05,85.24,5,0.0
3671.125000,hsv,518,343.60,511.98,230.0,598.75,520.03,101.37,598.47,509.11,1909.33,100.81,5,1.0
3671.171000,hsv,519,374.06,450.25,nan,598.47,509.11,97.65,601.08,461.54,1957.01,81.32,5,0.0
3671.203000,hsv,520,415.64,397.43,nan,598.46,501.82,114.37,609.99,414.13,2005.29,60.61,5,0.0
3671.234000,hsv,521,447.37,385.61,nan,598.60,494.51,111.31,615.11,396.12,2024.01,40.95,5,0.0
3671.265000,hsv,522,456.38,415.82,nan,598.89,487.19,73.27,608.21,421.38,1997.82,26.51,5,0.0
3671.296000,hsv,523,425.96,476.13,nan,599.33,479.86,40.03,599.33,479.86,1938.60,40.03,5,0.0
3671.328000,hsv,524,398.46,489.50,nan,599.92,472.53,63.38,598.73,490.85,1927.60,59.90,5,0.0
3671.359000,hsv,525,421.49,437.51,nan,600.65,465.20,52.44,603.15,446.89,1971.80,47.95,5,0.0
3671.406000,hsv,526,461.69,383.22,nan,602.04,454.21,72.72,616.24,392.54,2027.76,31.39,5,0.0
3671.437000,hsv,527,500.99,357.39,nan,603.15,446.89,90.38,628.12,360.74,2061.72,12.82,5,0.0
3671.468000,hsv,528,534.70,372.71,nan,604.41,439.58,76.24,625.22,367.74,2054.15,16.57,5,0.0
3671.500000,hsv,529,551.44,428.82,nan,605.82,432.29,47.89,609.08,417.75,2001.55,45.85,5,0.0
3671.546000,hsv,530,540.12,471.21,nan,608.21,421.38,61.99,600.65,465.20,1953.32,44.84,5,0.0
3671.578000,hsv,531,539.42,448.39,231.0,609.99,414.13,48.67,604.41,439.58,1979.22,41.11,5,1.0
3671.609000,hsv,532,559.69,393.46,234.0,611.93,406.91,49.69,621.15,378.31,2042.82,41.48,5,1.0
3671.640000,hsv,533,584.01,345.78,nan,614.01,399.71,83.68,644.77,326.54,2099.77,38.40,5,0.0
3671.671000,hsv,534,607.23,332.27,234.0,615.11,396.12,102.60,656.47,306.75,2122.77,46.57,5,1.0
3671.703000,hsv,535,613.36,363.82,nan,617.41,388.97,86.35,641.15,333.27,2092.13,66.32,5,0.0
3671.734000,hsv,536,597.49,414.61,233.0,619.87,381.85,75.70,616.24,392.54,2027.76,75.19,5,1.0
3671.765000,hsv,537,600.97,394.77,229.0,622.47,374.78,71.13,625.22,367.74,2054.15,70.87,5,1.0
3671.796000,hsv,538,634.64,321.74,236.0,625.22,367.74,101.75,669.42,287.59,2145.90,57.75,5,1.0
3671.828000,hsv,539,665.47,248.63,236.5,628.12,360.74,157.76,721.09,229.34,2223.89,26.39,5,1.0
3671.859000,hsv,540,686.44,216.52,235.0,631.16,353.80,184.77,748.29,206.47,2259.45,11.99,5,1.0
3671.890000,hsv,541,692.88,238.10,nan,634.35,346.90,165.96,738.97,213.84,2247.56,31.88,5,0.0
3671.921000,hsv,542,700.35,316.71,nan,637.68,340.06,129.71,696.27,254.39,2188.62,92.97,5,0.0
3671.953000,hsv,543,721.23,377.22,225.0,641.15,333.27,146.52,842.83,419.74,417.78,75.11,5,1.0
3672.000000,hsv,544,733.11,361.92,232.0,646.63,323.20,148.34,849.95,409.97,429.87,76.95,5,1.0
3672.015000,hsv,545,728.40,286.25,236.0,648.53,319.88,141.81,729.90,221.46,2235.71,85.89,5,1.0
3672.062000,hsv,546,714.03,200.30,239.0,654.44,310.00,163.40,770.97,190.32,2287.29,10.96,5,1.0
3672.093000,hsv,547,693.02,144.05,239.0,658.55,303.51,188.87,784.49,181.78,2303.28,45.11,5,1.0
3672.125000,hsv,548,671.94,134.83,nan,662.79,297.08,181.42,777.68,185.99,2295.28,61.28,5,0.0
3672.187000,hsv,549,640.64,178.01,nan,671.70,284.46,117.10,745.16,208.89,2255.48,39.53,5,0.0
3672.203000,hsv,550,607.15,245.35,nan,674.01,281.36,41.87,701.57,248.65,2196.44,7.03,5,0.0
3672.265000,hsv,551,592.33,263.40,234.0,683.58,269.15,5.79,686.05,266.15,2173.04,3.29,5,1.0
