t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
161605.078000,hsv,589,494.00,233.00,441.0,1490.85,520.68,3570.14,9.54,5,1.0
161605.109000,hsv,590,495.00,234.00,439.0,1491.42,525.98,3575.47,6.44,5,1.0
161605.140000,hsv,591,496.00,235.00,438.0,1491.42,525.98,3575.47,4.40,5,1.0
161605.171000,hsv,592,495.00,236.00,439.0,1491.93,531.29,3580.80,6.93,5,1.0
161605.218000,hsv,593,494.00,237.00,440.0,1491.93,531.29,3580.80,10.12,5,1.0
161605.250000,hsv,594,494.00,239.00,443.0,1492.39,536.61,3586.14,10.45,5,1.0
161605.281000,hsv,595,495.00,241.00,443.0,1492.80,541.93,3591.48,7.80,5,1.0
161605.312000,hsv,596,494.00,241.00,446.0,1492.80,541.93,3591.48,10.80,5,1.0
161605.359000,hsv,597,494.00,241.00,443.0,1492.80,541.93,3591.48,10.80,5,1.0
161605.390000,hsv,598,494.00,242.00,446.0,1492.80,541.93,3591.48,11.10,5,1.0
161605.421000,hsv,599,496.00,242.00,445.0,1492.80,541.93,3591.48,5.44,5,1.0
161605.453000,hsv,600,496.00,242.00,446.0,1492.80,541.93,3591.48,5.44,5,1.0
161605.500000,hsv,601,495.00,241.00,446.0,1492.80,541.93,3591.48,7.80,5,1.0
161605.531000,hsv,602,496.00,241.00,445.0,1492.80,541.93,3591.48,4.81,5,1.0
161605.562000,hsv,603,496.00,242.00,445.0,1492.80,541.93,3591.48,5.44,5,1.0
161605.609000,hsv,604,495.00,242.00,446.0,1492.80,541.93,3591.48,8.21,5,1.0
161605.625000,hsv,605,496.00,242.00,445.0,1492.80,541.93,3591.48,5.44,5,1.0
161605.671000,hsv,606,496.00,242.00,445.0,1492.80,541.93,3591.48,5.44,5,1.0
161605.718000,hsv,607,495.00,242.00,445.0,1492.80,541.93,3591.48,8.21,5,1.0
161605.750000,hsv,608,494.00,242.00,446.0,1492.80,541.93,3591.48,11.10,5,1.0
161605.781000,hsv,609,496.00,241.00,446.0,1492.80,541.93,3591.48,4.81,5,1.0
161605.812000,hsv,610,496.00,240.00,445.0,1492.80,541.93,3591.48,5.17,5,1.0
161605.859000,hsv,611,496.00,240.00,446.0,1492.80,541.93,3591.48,5.17,5,1.0
161605.890000,hsv,612,495.00,240.00,444.0,1492.80,541.93,3591.48,8.03,5,1.0
161605.921000,hsv,613,495.00,240.00,445.0,1492.80,541.93,3591.48,8.03,5,1.0
