t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
210929.500000,hsv,327,1119.36,404.13,256.0,1022.28,343.96,83.05,1099.00,370.76,704.83,38.63,5,1.0
210929.515000,hsv,328,1123.82,398.57,257.0,1024.35,344.26,79.84,1099.00,370.76,704.83,32.15,5,1.0
210929.562000,hsv,329,1129.69,393.06,257.0,1030.55,345.29,74.16,1100.91,371.89,707.05,25.18,5,1.0
210929.609000,hsv,330,1131.48,381.72,259.0,1036.75,346.51,62.68,1095.15,368.57,700.40,14.69,5,1.0
210929.640000,hsv,331,1133.13,374.64,258.0,1040.87,347.44,56.02,1093.22,367.50,698.19,7.90,5,1.0
210929.671000,hsv,332,1127.48,373.04,258.0,1044.99,348.46,47.48,1089.32,365.44,693.79,8.46,5,1.0
210929.718000,hsv,333,1123.16,374.33,257.0,1051.15,350.15,39.49,1087.37,364.43,691.59,11.08,5,1.0
210929.750000,hsv,334,1117.47,374.15,257.0,1055.24,351.38,32.26,1083.43,362.50,687.20,12.81,5,1.0
210929.781000,hsv,335,1111.77,373.97,257.0,1059.33,352.71,25.73,1079.47,360.65,682.83,14.46,5,1.0
210929.812000,hsv,336,1104.43,380.86,257.0,1063.39,354.12,27.19,1077.48,359.75,680.64,23.00,5,1.0
210929.843000,hsv,337,1103.19,375.12,256.0,1067.44,355.62,19.50,1073.48,358.03,676.29,18.14,5,1.0
210929.875000,hsv,338,1101.72,376.50,256.0,1071.47,357.21,19.97,1073.48,358.03,676.29,19.81,5,1.0
210929.906000,hsv,339,1103.01,380.81,256.0,1075.48,358.88,23.42,1077.48,359.75,680.64,23.41,5,1.0
210929.937000,hsv,340,1105.63,388.02,255.0,1079.47,360.65,29.23,1081.45,361.56,685.01,29.15,5,1.0
210929.968000,hsv,341,1105.54,390.87,256.0,1083.43,362.50,31.76,1083.43,362.50,687.20,31.76,5,1.0
210930.000000,hsv,342,1102.51,396.47,255.0,1087.37,364.43,38.03,1083.43,362.50,687.20,37.79,5,1.0
210930.031000,hsv,343,1105.58,389.44,255.0,1091.27,366.46,31.88,1081.45,361.56,685.01,30.46,5,1.0
210930.062000,hsv,344,1102.60,393.62,254.0,1095.15,368.57,37.72,1081.45,361.56,685.01,35.19,5,1.0
210930.093000,hsv,345,1105.36,396.56,255.0,1099.00,370.76,39.55,1085.40,363.45,689.39,36.94,5,1.0
210930.125000,hsv,346,1112.52,395.36,253.0,1102.81,373.05,36.14,1089.32,365.44,693.79,33.45,5,1.0
210930.156000,hsv,347,1116.56,402.62,255.0,1106.59,375.41,39.88,1097.08,369.66,702.62,38.38,5,1.0
210930.187000,hsv,348,1125.01,405.74,253.0,1108.46,376.63,38.18,1102.81,373.05,709.27,37.84,5,1.0
210930.234000,hsv,349,1132.27,401.69,253.0,1114.02,380.40,32.70,1106.59,375.41,713.73,31.51,5,1.0
210930.265000,hsv,350,1133.69,401.74,255.0,1117.68,383.02,33.19,1106.59,375.41,713.73,30.97,5,1.0
210930.312000,hsv,351,1133.60,404.58,255.0,1123.08,387.10,37.24,1108.46,376.63,715.96,33.39,5,1.0
210930.343000,hsv,352,1132.27,401.69,255.0,1126.63,389.92,39.23,1106.59,375.41,713.73,31.51,5,1.0
210930.390000,hsv,353,1136.76,394.71,256.0,1131.86,394.31,39.29,1104.70,374.22,711.50,23.81,5,1.0
210930.406000,hsv,354,1142.37,397.74,253.0,1133.57,395.81,36.85,1110.32,377.86,718.20,24.05,5,1.0
210930.437000,hsv,355,1150.68,405.13,253.0,1136.97,398.88,34.53,1119.49,384.36,729.44,26.51,5,1.0
210930.468000,hsv,356,1158.86,416.79,255.0,1140.31,402.02,34.49,1130.13,392.83,743.03,31.85,5,1.0
210930.500000,hsv,357,1162.72,429.73,255.0,1143.60,405.24,39.95,1138.65,400.44,754.46,39.57,5,1.0
210930.531000,hsv,358,1171.31,428.58,255.0,1146.83,408.53,34.72,1141.96,403.62,759.05,34.27,5,1.0
210930.562000,hsv,359,1171.13,434.28,255.0,1150.00,411.90,38.76,1145.22,406.88,763.66,38.38,5,1.0
210930.593000,hsv,360,1175.58,428.72,254.0,1153.11,415.35,34.15,1145.22,406.88,763.66,32.11,5,1.0
210930.625000,hsv,361,1175.45,432.99,255.0,1156.16,418.87,37.35,1146.83,408.53,765.97,35.15,5,1.0
210930.656000,hsv,362,1179.63,435.97,255.0,1159.15,422.46,36.99,1150.00,411.90,770.60,34.91,5,1.0
210930.687000,hsv,363,1186.74,436.20,254.0,1162.07,426.12,33.56,1153.11,415.35,775.24,31.09,5,1.0
210930.734000,hsv,364,1195.15,440.74,256.0,1166.33,431.75,31.29,1159.15,422.46,784.57,29.22,5,1.0
210930.781000,hsv,365,1205.20,438.21,254.0,1170.42,437.53,26.53,1160.62,424.28,786.91,21.76,5,1.0
210930.796000,hsv,366,1209.29,444.04,257.0,1171.75,439.48,25.20,1164.92,429.86,793.95,22.88,5,1.0
210930.828000,hsv,367,1215.21,437.10,256.0,1174.36,443.45,23.81,1163.51,427.98,791.60,15.15,5,1.0
210930.859000,hsv,368,1218.11,435.77,256.0,1176.89,447.48,26.09,1163.51,427.98,791.60,12.62,5,1.0
210930.890000,hsv,369,1216.50,441.42,257.0,1179.35,451.58,28.82,1166.33,431.75,796.31,16.97,5,1.0
210930.937000,hsv,370,1220.73,442.98,258.0,1182.89,457.83,31.12,1167.71,433.66,798.67,15.33,5,1.0
210930.953000,hsv,371,1221.92,450.14,257.0,1184.03,459.95,29.28,1171.75,439.48,805.76,18.66,5,1.0
210931.000000,hsv,372,1230.51,448.99,259.0,1187.33,466.38,30.00,1173.07,441.46,808.13,12.67,5,1.0
210931.031000,hsv,373,1230.19,458.95,259.0,1189.42,470.74,29.26,1178.13,449.52,817.65,18.13,5,1.0
210931.062000,hsv,374,1235.89,459.14,260.0,1190.44,472.94,27.28,1179.35,451.58,820.04,14.55,5,1.0
210931.109000,hsv,375,1234.19,467.63,261.0,1193.37,479.62,30.20,1182.89,457.83,827.23,19.83,5,1.0
210931.140000,hsv,376,1239.93,466.39,261.0,1195.21,484.14,30.87,1184.03,459.95,829.63,15.48,5,1.0
210931.171000,hsv,377,1239.66,474.93,261.0,1196.96,488.70,30.50,1187.33,466.38,836.86,19.55,5,1.0
210931.203000,hsv,378,1245.35,475.11,262.0,1198.63,493.32,30.61,1188.39,468.55,839.28,15.80,5,1.0
210931.234000,hsv,379,1243.57,486.45,262.0,1200.20,497.98,29.84,1192.41,477.38,848.98,21.72,5,1.0
210931.265000,hsv,380,1241.87,494.95,263.0,1201.69,502.68,31.25,1196.10,486.41,858.74,26.12,5,1.0
210931.312000,hsv,381,1240.22,502.02,264.0,1203.74,509.82,34.47,1197.81,491.01,863.64,29.75,5,1.0
210931.343000,hsv,382,1238.75,503.40,266.0,1204.99,514.63,37.64,1198.63,493.32,866.09,31.23,5,1.0
210931.375000,hsv,383,1231.32,513.14,265.0,1206.15,519.48,43.12,1200.96,500.33,873.48,39.60,5,1.0
210931.406000,hsv,384,1231.32,513.14,265.0,1207.21,524.36,45.13,1200.96,500.33,873.48,39.60,5,1.0
210931.437000,hsv,385,1226.82,520.12,265.0,1208.17,529.28,48.92,1203.08,507.43,880.89,44.80,5,1.0
210931.468000,hsv,386,1226.73,522.97,269.0,1209.03,534.22,50.26,1204.38,512.22,885.86,45.61,5,1.0
210931.500000,hsv,387,1231.00,523.10,268.0,1209.80,539.20,49.25,1204.38,512.22,885.86,42.54,5,1.0
210931.531000,hsv,388,1233.67,528.89,268.0,1210.46,544.21,47.74,1206.15,519.48,893.32,41.96,5,1.0
210931.562000,hsv,389,1234.73,540.32,271.0,1211.03,549.25,45.86,1209.03,534.22,908.35,43.42,5,1.0
210931.593000,hsv,390,1238.78,547.58,272.0,1211.49,554.30,42.94,1210.14,541.70,915.92,41.48,5,1.0
210931.625000,hsv,391,1244.42,549.18,272.0,1211.86,559.38,39.87,1210.46,544.21,918.44,37.48,5,1.0
210931.656000,hsv,392,1245.53,559.19,272.0,1212.11,564.48,38.33,1211.69,556.84,931.13,37.61,5,1.0
210931.703000,hsv,393,1248.24,563.55,272.0,1212.31,572.17,37.14,1212.00,561.93,936.23,35.85,5,1.0
210931.734000,hsv,394,1253.71,570.85,272.0,1212.31,577.31,32.67,1212.27,569.60,943.91,32.01,5,1.0
210931.765000,hsv,395,1256.42,575.21,276.0,1212.20,582.47,30.75,1212.32,574.74,949.05,30.01,5,1.0
210931.796000,hsv,396,1263.58,574.01,276.0,1211.99,587.63,27.86,1212.32,574.74,949.05,24.64,5,1.0
210931.828000,hsv,397,1261.84,583.93,275.0,1211.67,592.80,26.80,1212.11,585.05,959.36,25.75,5,1.0
210931.859000,hsv,398,1264.60,586.87,274.0,1211.25,597.98,25.36,1211.99,587.63,961.94,23.55,5,1.0
210931.890000,hsv,399,1265.93,589.76,275.0,1210.71,603.17,25.14,1211.84,590.22,964.53,22.40,5,1.0
210931.937000,hsv,400,1267.18,595.50,276.0,1210.08,608.35,23.52,1211.25,597.98,972.32,21.01,5,1.0
210931.953000,hsv,401,1269.84,601.29,276.0,1209.72,610.95,19.85,1210.71,603.17,977.54,18.43,5,1.0
210932.000000,hsv,402,1272.51,607.07,277.0,1208.48,618.72,18.29,1210.08,608.35,982.76,15.75,5,1.0
210932.031000,hsv,403,1276.82,605.78,277.0,1207.52,623.90,20.64,1210.08,608.35,982.76,12.72,5,1.0
210932.062000,hsv,404,1275.08,615.70,279.0,1206.45,629.07,16.78,1208.48,618.72,993.25,12.53,5,1.0
210932.093000,hsv,405,1274.95,619.97,279.0,1205.27,634.23,16.89,1208.01,621.31,995.88,11.88,5,1.0
210932.140000,hsv,406,1274.77,625.67,279.0,1203.30,641.95,17.82,1206.45,629.07,1003.80,10.92,5,1.0
210932.187000,hsv,407,1277.43,631.45,280.0,1201.09,649.64,18.44,1205.27,634.23,1009.09,7.71,5,1.0
210932.218000,hsv,408,1275.87,635.68,280.0,1199.48,654.74,19.24,1204.64,636.81,1011.75,7.82,5,1.0
210932.250000,hsv,409,1277.02,644.26,281.0,1197.76,659.82,15.56,1202.59,644.52,1019.72,4.83,5,1.0
210932.296000,hsv,410,1276.93,647.11,280.0,1194.98,667.40,20.47,1201.85,647.08,1022.39,4.15,5,1.0
210932.328000,hsv,411,1276.80,651.38,282.0,1193.00,672.42,21.54,1200.30,652.19,1027.73,2.82,5,1.0
210932.359000,hsv,412,1273.77,656.99,279.0,1190.91,677.41,20.90,1198.64,657.29,1033.09,3.32,5,1.0
210932.390000,hsv,413,1273.54,664.10,281.0,1188.71,682.37,19.38,1195.94,664.88,1041.15,1.10,5,1.0
210932.421000,hsv,414,1270.52,669.71,281.0,1186.40,687.30,18.75,1194.01,669.92,1046.54,1.14,5,1.0
210932.453000,hsv,415,1270.33,675.40,281.0,1183.99,692.19,18.94,1191.97,674.92,1051.95,0.92,5,1.0
210932.484000,hsv,416,1270.15,681.10,281.0,1181.47,697.05,19.46,1189.82,679.90,1057.37,3.04,5,1.0
210932.515000,hsv,417,1267.08,688.12,281.0,1178.85,701.86,17.89,1186.40,687.30,1065.52,4.00,5,1.0
210932.546000,hsv,418,1266.85,695.24,282.0,1176.12,706.63,18.06,1183.99,692.19,1070.98,6.87,5,1.0
210932.578000,hsv,419,1269.52,701.03,284.0,1173.29,711.36,21.50,1182.74,694.62,1073.71,11.37,5,1.0
210932.625000,hsv,420,1269.29,708.14,284.0,1168.85,718.36,25.27,1178.85,701.86,1081.93,14.55,5,1.0
210932.656000,hsv,421,1273.38,713.97,282.0,1165.77,722.97,30.62,1177.50,704.25,1084.67,20.05,5,1.0
210932.687000,hsv,422,1275.91,724.03,283.0,1162.58,727.52,34.53,1174.72,709.00,1090.18,26.82,5,1.0
210932.718000,hsv,423,1281.24,735.60,283.0,1159.29,732.02,41.79,1170.36,716.04,1098.46,36.30,5,1.0
210932.750000,hsv,424,1285.15,747.12,534.0,1155.91,736.46,49.13,1165.77,722.97,1106.77,45.11,5,1.0
210932.781000,hsv,425,1289.20,754.37,540.0,1152.42,740.85,56.13,1164.19,725.25,1109.55,51.70,5,1.0
210932.812000,hsv,426,1291.73,764.43,544.0,1150.65,743.02,61.97,1160.95,729.78,1115.11,59.08,5,1.0
210932.843000,hsv,427,1294.39,770.21,301.0,1147.02,747.31,67.77,1159.29,732.02,1117.90,64.12,5,1.0
210932.890000,hsv,428,1295.68,774.53,544.0,1141.39,753.63,73.41,1157.61,734.25,1120.69,67.49,5,1.0
210932.921000,hsv,429,1294.21,775.91,296.5,1137.53,757.75,75.35,1157.61,734.25,1120.69,67.45,5,1.0
210932.953000,hsv,430,1292.79,775.86,298.0,1133.57,761.81,77.31,1157.61,734.25,1120.69,66.58,5,1.0
210932.984000,hsv,431,1291.37,775.82,300.0,1129.52,765.80,79.64,1155.91,736.46,1123.48,65.70,5,1.0
210933.015000,hsv,432,1291.46,772.97,544.0,1125.38,769.71,83.28,1157.61,734.25,1120.69,64.02,5,1.0
210933.046000,hsv,433,1290.08,771.50,301.0,1121.15,773.55,86.43,1157.61,734.25,1120.69,62.31,5,1.0
210933.078000,hsv,434,1288.70,770.03,303.0,1116.83,777.31,89.99,1157.61,734.25,1120.69,60.60,5,1.0
210933.109000,hsv,435,1288.65,771.46,301.0,1112.43,780.99,94.54,1157.61,734.25,1120.69,61.43,5,1.0
210933.140000,hsv,436,1289.99,774.35,303.0,1107.94,784.59,100.08,1157.61,734.25,1120.69,64.00,5,1.0
210933.171000,hsv,437,1289.90,777.20,303.0,1103.37,788.10,104.62,1155.91,736.46,1123.48,65.67,5,1.0
210933.203000,hsv,438,1285.54,779.91,303.0,1098.72,791.54,106.07,1154.18,738.66,1126.28,64.79,5,1.0
210933.234000,hsv,439,1279.66,785.42,300.0,1093.99,794.88,106.18,1150.65,743.02,1131.89,64.87,5,1.0
210933.281000,hsv,440,1272.45,788.04,539.0,1086.74,799.73,108.23,1147.02,747.31,1137.51,62.44,5,1.0
210933.328000,hsv,441,1266.58,793.55,538.0,1079.32,804.37,111.14,1143.29,751.54,1143.14,62.78,5,1.0
210933.343000,hsv,442,1260.93,791.95,nan,1076.82,805.87,109.77,1143.29,751.54,1143.14,58.58,5,0.0
210933.375000,hsv,443,1258.08,791.86,536.0,1071.74,808.80,113.09,1141.39,753.63,1145.97,56.92,5,1.0
210933.406000,hsv,444,1252.43,790.25,534.0,1066.60,811.63,114.73,1141.39,753.63,1145.97,52.73,5,1.0
210933.437000,hsv,445,1246.83,787.23,531.0,1061.39,814.36,116.92,1139.47,755.70,1148.79,47.59,5,1.0
210933.468000,hsv,446,1241.32,781.35,317.0,1056.11,817.00,120.28,1141.39,753.63,1145.97,40.55,5,1.0
210933.500000,hsv,447,1235.76,776.90,315.0,1050.77,819.53,123.63,1141.39,753.63,1145.97,34.47,5,1.0
210933.531000,hsv,448,1230.24,771.02,317.0,1045.36,821.96,127.90,1143.29,751.54,1143.14,27.49,5,1.0
210933.562000,hsv,449,1226.06,768.04,322.0,1039.90,824.29,132.21,1143.29,751.54,1143.14,23.17,5,1.0
210933.593000,hsv,450,1221.84,766.48,330.0,1034.37,826.50,135.97,1141.39,753.63,1145.97,19.74,5,1.0
210933.640000,hsv,451,1219.04,764.97,321.0,1028.79,828.62,140.71,1141.39,753.63,1145.97,17.16,5,1.0
210933.687000,hsv,452,1217.66,763.50,nan,1020.32,831.58,149.35,1141.39,753.63,1145.97,15.42,5,0.0
210933.718000,hsv,453,1217.70,762.08,328.0,1014.60,833.41,155.95,1143.29,751.54,1143.14,14.52,5,1.0
210933.750000,hsv,454,1214.81,763.41,326.0,1008.84,835.14,159.33,1141.39,753.63,1145.97,13.79,5,1.0
210933.781000,hsv,455,1214.77,764.83,334.0,1003.02,836.75,164.59,1139.47,755.70,1148.79,14.77,5,1.0
210933.812000,hsv,456,1211.87,766.17,328.0,997.17,838.24,167.99,1139.47,755.70,1148.79,14.09,5,1.0
210933.843000,hsv,457,1208.98,767.50,336.0,991.27,839.62,171.38,1137.53,757.75,1151.62,13.41,5,1.0
210933.875000,hsv,458,1204.71,767.36,339.0,985.33,840.89,174.45,1135.56,759.79,1154.46,11.00,5,1.0
210933.906000,hsv,459,1197.37,774.25,344.0,979.35,842.03,172.54,1129.52,765.80,1162.98,11.99,5,1.0
210933.937000,hsv,460,1193.01,776.97,349.0,973.34,843.06,174.42,1127.46,767.76,1165.82,11.74,5,1.0
210933.968000,hsv,461,1187.09,783.90,351.0,967.29,843.96,173.74,1121.15,773.55,1174.38,13.83,5,1.0
210934.000000,hsv,462,1182.59,790.88,360.0,961.21,844.75,174.26,1116.83,777.31,1180.11,16.93,5,1.0
210934.031000,hsv,463,1176.80,793.55,356.0,955.11,845.41,175.34,1112.43,780.99,1185.85,16.16,5,1.0
210934.078000,hsv,464,1172.13,806.23,360.0,945.90,846.18,177.74,1105.67,786.36,1194.48,23.98,5,1.0
210934.109000,hsv,465,1162.48,795.94,nan,939.73,846.53,179.40,1105.67,786.36,1194.48,11.41,5,0.0
210934.140000,hsv,466,1156.69,798.61,367.0,933.55,846.76,180.51,1101.05,789.83,1200.26,10.90,5,1.0
210934.171000,hsv,467,1145.67,786.86,nan,927.34,846.87,182.08,1101.05,789.83,1200.26,3.48,5,0.0
210934.203000,hsv,468,1134.19,789.34,354.0,921.13,846.85,179.00,1093.99,794.88,1208.94,6.47,5,1.0
210934.234000,hsv,469,1124.00,796.15,368.0,914.89,846.70,175.54,1086.74,799.73,1217.66,5.18,5,1.0
210934.265000,hsv,470,1114.03,795.83,377.0,908.65,846.43,174.37,1079.32,804.37,1226.41,9.35,5,1.0
210934.296000,hsv,471,1104.02,796.94,351.0,902.41,846.03,172.73,1074.29,807.35,1232.26,12.15,5,1.0
210934.328000,hsv,472,1090.85,807.92,343.0,896.16,845.50,166.28,1061.39,814.36,1246.94,7.22,5,1.0
210934.359000,hsv,473,1078.35,797.54,344.0,889.90,844.84,165.76,1058.76,815.69,1249.89,20.72,5,1.0
210934.406000,hsv,474,1063.98,801.36,336.0,880.52,843.62,163.04,1048.08,820.76,1261.72,21.86,5,1.0
210934.437000,hsv,475,1048.10,807.98,335.0,874.28,842.64,155.70,1034.37,826.50,1276.58,20.30,5,1.0
210934.468000,hsv,476,1033.95,804.68,328.0,868.04,841.54,151.96,1023.15,830.62,1288.53,27.05,5,1.0
210934.515000,hsv,477,1022.61,802.90,326.0,861.81,840.30,149.89,1017.46,832.51,1294.52,31.42,5,1.0
210934.546000,hsv,478,1009.75,803.91,nan,855.59,838.94,145.99,1005.94,835.96,1306.56,33.18,5,0.0
210934.578000,hsv,479,998.41,802.13,321.0,849.39,837.45,143.82,997.17,838.24,1315.62,37.07,5,1.0
210934.609000,hsv,480,987.07,800.34,324.0,843.21,835.83,141.61,988.30,840.27,1324.71,40.72,5,1.0
210934.656000,hsv,481,975.59,802.83,327.0,833.97,833.16,141.02,979.35,842.03,1333.84,39.95,5,1.0
210934.687000,hsv,482,964.25,801.04,327.0,827.84,831.22,138.66,970.32,843.52,1342.99,43.08,5,1.0
210934.718000,hsv,483,954.19,803.57,331.0,821.74,829.15,136.32,961.21,844.75,1352.18,41.55,5,1.0
210934.750000,hsv,484,941.38,803.16,338.0,815.67,826.95,132.51,948.98,845.95,1364.48,42.89,5,1.0
210934.781000,hsv,485,929.94,804.22,340.0,809.64,824.62,129.44,939.73,846.53,1373.74,42.37,5,1.0
210934.812000,hsv,486,917.18,802.39,342.0,803.64,822.17,125.81,927.34,846.87,1386.13,44.48,5,1.0
210934.843000,hsv,487,904.41,800.56,343.0,797.67,819.59,122.13,918.01,846.79,1395.46,46.23,5,1.0
210934.890000,hsv,488,893.16,795.93,343.0,788.81,815.49,122.63,905.53,846.24,1407.96,50.50,5,1.0
210934.906000,hsv,489,877.41,798.28,343.0,785.87,814.06,113.29,893.03,845.19,1420.51,47.18,5,1.0
210934.937000,hsv,490,861.80,796.36,343.0,780.04,811.11,107.33,880.52,843.62,1433.11,47.62,5,1.0
210934.984000,hsv,491,851.97,791.77,344.0,771.38,806.44,108.59,871.16,842.11,1442.60,50.94,5,1.0
210935.015000,hsv,492,837.64,794.16,341.0,765.67,803.18,102.95,858.70,839.64,1455.30,46.46,5,1.0
210935.046000,hsv,493,827.72,792.42,nan,760.02,799.80,101.04,849.39,837.45,1464.86,46.45,5,0.0
210935.078000,hsv,494,813.31,797.67,348.0,754.43,796.29,95.56,840.12,834.97,1474.46,38.59,5,1.0
210935.109000,hsv,495,804.86,794.55,341.0,748.90,792.67,94.76,830.90,832.20,1484.08,39.75,5,1.0
210935.140000,hsv,496,793.38,797.03,342.0,743.43,788.92,91.97,824.79,830.20,1490.52,34.71,5,1.0
210935.171000,hsv,497,780.56,796.62,343.0,738.02,785.06,88.16,812.65,825.80,1503.43,31.85,5,1.0
210935.203000,hsv,498,767.80,794.79,343.0,732.68,781.08,84.29,803.64,822.17,1513.15,29.98,5,1.0
210935.250000,hsv,499,755.08,791.54,341.0,724.81,774.90,83.18,794.71,818.26,1522.90,29.13,5,1.0
210935.281000,hsv,500,740.98,786.82,343.0,719.66,770.63,77.78,782.95,812.60,1535.94,28.78,5,1.0
210935.312000,hsv,501,725.36,784.89,346.0,714.58,766.25,71.90,771.38,806.44,1549.05,24.98,5,1.0
210935.343000,hsv,502,714.20,777.41,348.0,709.58,761.76,67.90,762.84,801.50,1558.92,27.28,5,1.0
210935.375000,hsv,503,702.95,772.78,346.0,704.66,757.16,64.47,751.65,794.49,1572.12,26.71,5,1.0
210935.406000,hsv,504,691.70,768.15,345.0,702.23,754.82,58.09,743.43,788.92,1582.06,25.83,5,1.0
210935.437000,hsv,505,681.91,762.14,343.0,697.44,750.06,55.33,735.34,783.09,1592.02,26.41,5,1.0
210935.468000,hsv,506,674.89,759.06,345.0,692.74,745.20,55.20,730.04,779.05,1598.69,25.68,5,1.0
210935.500000,hsv,507,664.92,758.75,350.0,688.12,740.23,53.85,724.81,774.90,1605.37,21.29,5,1.0
210935.531000,hsv,508,659.45,751.45,348.0,683.60,735.15,53.53,719.66,770.63,1612.06,24.31,5,1.0
210935.562000,hsv,509,651.09,745.48,350.0,679.17,729.98,51.53,712.07,764.02,1622.12,24.65,5,1.0
210935.609000,hsv,510,644.07,742.41,352.0,672.72,722.03,54.30,707.11,759.48,1628.85,23.35,5,1.0
210935.640000,hsv,511,638.60,735.11,354.0,668.53,716.61,53.70,699.83,752.46,1638.96,25.82,5,1.0
210935.671000,hsv,512,631.62,730.61,355.0,664.45,711.10,52.98,695.08,747.64,1645.73,25.24,5,1.0
210935.703000,hsv,513,624.73,723.27,359.0,660.48,705.49,51.25,688.12,740.23,1655.89,26.54,5,1.0
210935.734000,hsv,514,617.74,718.77,355.0,656.61,699.80,50.41,683.60,735.15,1662.69,25.62,5,1.0
210935.765000,hsv,515,612.05,718.59,354.0,652.85,694.01,52.32,681.38,732.58,1666.09,22.53,5,1.0
210935.796000,hsv,516,606.49,714.14,361.0,649.20,688.14,52.55,677.00,727.35,1672.91,22.23,5,1.0
210935.843000,hsv,517,602.27,712.58,358.0,643.93,679.17,58.29,674.84,724.70,1676.32,20.76,5,1.0
210935.859000,hsv,518,596.62,710.98,366.0,642.24,676.14,57.09,672.72,722.03,1679.74,18.43,5,1.0
210935.890000,hsv,519,592.44,707.99,357.0,638.93,670.02,59.19,670.61,719.33,1683.16,17.80,5,1.0
210935.937000,hsv,520,589.59,707.90,363.0,634.19,660.70,67.33,668.53,716.61,1686.59,16.20,5,1.0
210935.968000,hsv,521,585.55,700.65,367.0,631.18,654.39,66.65,664.45,711.10,1693.44,18.04,5,1.0
210936.000000,hsv,522,581.46,694.82,nan,628.29,648.01,66.91,660.48,705.49,1700.32,18.91,5,0.0
210936.031000,hsv,523,576.08,684.67,368.0,625.53,641.55,63.44,654.72,696.91,1710.65,21.23,5,1.0
210936.062000,hsv,524,573.32,681.74,359.0,622.89,635.03,66.33,652.85,694.01,1714.10,21.08,5,1.0
210936.093000,hsv,525,572.03,677.42,359.0,620.38,628.45,69.03,649.20,688.14,1721.02,22.54,5,1.0
210936.125000,hsv,526,569.28,674.48,357.0,618.00,621.80,71.92,647.42,685.17,1724.48,22.27,5,1.0
210936.156000,hsv,527,565.10,671.50,359.0,615.75,615.10,74.11,645.66,682.18,1727.95,21.07,5,1.0
210936.203000,hsv,528,563.63,672.88,359.0,612.62,604.93,84.43,645.66,682.18,1727.95,19.43,5,1.0
210936.234000,hsv,529,562.12,675.68,362.0,610.70,598.08,92.80,647.42,685.17,1724.48,17.06,5,1.0
210936.265000,hsv,530,563.49,677.15,361.0,609.79,594.64,97.97,647.42,685.17,1724.48,17.19,5,1.0
210936.312000,hsv,531,565.01,674.35,357.0,607.26,584.24,106.35,647.42,685.17,1724.48,19.60,5,1.0
210936.359000,hsv,532,565.10,671.50,359.0,605.05,573.74,114.06,645.66,682.18,1727.95,21.07,5,1.0
210936.390000,hsv,533,562.39,667.14,360.0,603.75,566.69,116.01,642.24,676.14,1734.89,21.53,5,1.0
210936.421000,hsv,534,561.14,661.40,359.0,602.59,559.60,117.30,640.57,673.09,1738.37,23.42,5,1.0
210936.468000,hsv,535,557.10,654.15,357.0,601.11,548.89,119.56,635.74,663.83,1748.82,24.11,5,1.0
210936.500000,hsv,536,555.99,644.14,357.0,600.30,541.72,117.06,631.18,654.39,1759.30,27.78,5,1.0
210936.531000,hsv,537,551.90,638.31,358.0,599.64,534.51,117.13,628.29,648.01,1766.30,27.41,5,1.0
210936.562000,hsv,538,549.28,631.10,356.0,599.12,527.28,116.49,625.53,641.55,1773.32,28.43,5,1.0
210936.593000,hsv,539,548.04,625.36,355.0,598.75,520.03,117.59,622.89,635.03,1780.35,29.76,5,1.0
210936.625000,hsv,540,546.71,622.47,356.0,598.53,512.76,121.20,621.62,631.75,1783.88,29.89,5,1.0
210936.656000,hsv,541,543.86,622.38,356.0,598.45,505.47,126.94,621.62,631.75,1783.88,27.90,5,1.0
210936.703000,hsv,542,539.68,619.39,355.0,598.60,494.51,133.14,620.38,628.45,1787.40,26.01,5,1.0
210936.734000,hsv,543,538.39,615.08,354.0,598.89,487.19,135.54,619.17,625.13,1790.93,26.60,5,1.0
210936.765000,hsv,544,535.73,609.29,355.0,599.33,479.86,136.22,616.86,618.46,1798.00,26.57,5,1.0
210936.796000,hsv,545,533.15,600.66,355.0,599.92,472.53,134.21,613.63,608.33,1808.63,27.34,5,1.0
210936.843000,hsv,546,530.67,589.18,351.0,601.08,461.54,132.88,610.70,598.08,1819.28,28.72,5,1.0
210936.875000,hsv,547,525.33,577.61,353.0,602.04,454.21,127.47,607.26,584.24,1833.55,27.55,5,1.0
210936.906000,hsv,548,520.00,566.04,352.0,603.15,446.89,122.14,604.38,570.22,1847.86,25.96,5,1.0
210936.937000,hsv,549,513.29,553.00,351.0,604.41,439.58,115.27,602.06,556.04,1862.23,23.11,5,1.0
210936.968000,hsv,550,506.49,542.81,350.0,605.82,432.29,111.41,600.69,545.31,1873.05,19.34,5,1.0
210937.000000,hsv,551,499.74,531.20,351.0,607.38,425.01,106.45,599.36,530.90,1887.52,15.44,5,1.0
210937.046000,hsv,552,491.56,519.54,350.0,609.99,414.13,105.42,598.75,520.03,1898.41,9.93,5,1.0
210937.078000,hsv,553,484.80,507.92,351.0,611.93,406.91,101.36,598.47,509.11,1909.33,5.27,5,1.0
210937.109000,hsv,554,479.51,494.93,350.0,614.01,399.71,96.30,598.60,494.51,1923.94,1.12,5,1.0
210937.140000,hsv,555,475.65,481.98,349.0,615.11,396.12,87.81,599.09,483.52,1934.93,2.81,5,1.0
