t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
172615.953000,hsv,928,416.00,186.00,755.0,1164.92,429.86,793.95,18.91,5,1.0
172616.000000,hsv,929,430.00,189.00,775.0,1176.89,447.48,815.27,41.65,5,1.0
172616.046000,hsv,930,454.00,193.00,730.0,1189.42,470.74,841.70,85.82,5,1.0
172616.093000,hsv,931,461.00,196.00,721.0,1193.37,479.62,851.42,97.72,5,1.0
172616.156000,hsv,932,474.00,206.00,715.0,1408.72,431.92,3075.93,100.88,5,1.0
172616.203000,hsv,933,481.00,209.00,714.0,1412.78,445.21,3089.83,87.50,5,1.0
172616.250000,hsv,934,487.00,215.00,714.0,1418.68,467.68,3113.07,77.67,5,1.0
172616.296000,hsv,935,488.00,218.00,711.0,1419.73,472.22,3117.73,76.95,5,1.0
172616.343000,hsv,936,490.00,220.00,711.0,1421.69,481.34,3127.06,73.41,5,1.0
172616.390000,hsv,937,499.00,220.00,nan,1422.60,485.92,3131.73,53.19,5,0.0
172616.437000,hsv,938,502.00,218.00,nan,1421.69,481.34,3127.06,45.56,5,0.0
172616.500000,hsv,939,504.00,216.00,nan,1420.73,476.78,3122.39,40.16,5,0.0
172616.531000,hsv,940,505.00,216.00,nan,1420.73,476.78,3122.39,37.93,5,0.0
172616.593000,hsv,941,509.00,215.00,758.0,1420.73,476.78,3122.39,28.49,5,1.0
172616.640000,hsv,942,515.00,213.00,nan,1420.73,476.78,3122.39,14.10,5,0.0
172616.671000,hsv,943,520.00,214.00,nan,1421.69,481.34,3127.06,3.39,5,0.0
172616.718000,hsv,944,522.00,215.00,nan,1422.60,485.92,3131.73,2.23,5,0.0
172616.781000,hsv,945,522.00,217.00,nan,1422.60,485.92,3131.73,2.31,5,0.0
172616.828000,hsv,946,524.00,219.00,nan,1424.29,495.12,3141.07,3.99,5,0.0
172616.890000,hsv,947,526.00,219.00,nan,1424.29,495.12,3141.07,8.13,5,0.0
172616.937000,hsv,948,529.00,224.00,nan,1425.79,504.36,3150.44,13.14,5,0.0
172616.984000,hsv,949,530.00,227.00,nan,1427.11,513.64,3159.81,14.41,5,0.0
172617.031000,hsv,950,530.00,229.00,nan,1427.70,518.30,3164.51,13.86,5,0.0
172617.078000,hsv,951,530.00,231.00,nan,1428.24,522.96,3169.20,13.37,5,0.0
172617.125000,hsv,952,531.00,233.00,nan,1428.74,527.64,3173.90,15.16,5,0.0
172617.171000,hsv,953,531.00,233.00,nan,1428.74,527.64,3173.90,15.16,5,0.0
172617.218000,hsv,954,530.00,233.00,nan,1428.74,527.64,3173.90,12.93,5,0.0
172617.265000,hsv,955,529.00,235.00,nan,1428.74,527.64,3173.90,10.25,5,0.0
172617.312000,hsv,956,530.00,236.00,nan,1429.19,532.32,3178.61,12.10,5,0.0
172617.359000,hsv,957,529.00,236.00,nan,1429.19,532.32,3178.61,9.83,5,0.0
172617.421000,hsv,958,527.00,236.00,nan,1429.19,532.32,3178.61,5.32,5,0.0
172617.453000,hsv,959,527.00,236.00,nan,1429.19,532.32,3178.61,5.32,5,0.0
172617.500000,hsv,960,526.00,235.00,nan,1428.74,527.64,3173.90,3.49,5,0.0
172617.546000,hsv,961,525.00,237.00,nan,1429.19,532.32,3178.61,1.09,5,0.0
172617.593000,hsv,962,524.00,237.00,nan,1429.19,532.32,3178.61,1.95,5,0.0
172617.640000,hsv,963,521.00,238.00,nan,1429.59,537.01,3183.31,9.12,5,0.0
172617.687000,hsv,964,520.00,237.00,nan,1429.19,532.32,3178.61,10.92,5,0.0
172617.750000,hsv,965,520.00,237.00,nan,1429.19,532.32,3178.61,10.92,5,0.0
172617.796000,hsv,966,520.00,236.00,nan,1428.74,527.64,3173.90,10.96,5,0.0
172617.843000,hsv,967,520.00,236.00,nan,1428.74,527.64,3173.90,10.96,5,0.0
172617.906000,hsv,968,520.00,235.00,nan,1428.74,527.64,3173.90,10.49,5,0.0
172617.953000,hsv,969,518.00,235.00,nan,1428.74,527.64,3173.90,15.06,5,0.0
172618.000000,hsv,970,519.00,237.00,727.0,1429.19,532.32,3178.61,13.21,5,1.0
