t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
259582.140000,hsv,323,1080.71,320.25,nan,1026.42,344.58,34.25,1042.93,347.94,644.09,28.71,5,0.0
259582.171000,hsv,324,1102.22,360.84,nan,1030.55,345.29,39.32,1069.46,356.40,671.95,5.24,5,0.0
259582.203000,hsv,325,1142.48,439.07,334.0,1034.68,346.08,111.86,1135.28,397.33,749.88,56.72,5,1.0
259582.234000,hsv,326,1157.17,425.28,334.0,1038.81,346.97,104.42,1133.57,395.81,747.59,39.10,5,1.0
259582.265000,hsv,327,1135.93,376.16,330.0,1042.93,347.94,56.56,1095.15,368.57,700.40,8.24,5,1.0
259582.296000,hsv,328,1128.11,353.11,330.0,1047.05,349.00,39.25,1081.45,361.56,685.01,9.64,5,1.0
259582.343000,hsv,329,1141.67,374.92,638.0,1053.20,350.75,49.37,1099.00,370.76,704.83,4.98,5,1.0
259582.375000,hsv,330,1172.33,441.44,326.0,1057.29,352.03,108.78,1150.00,411.90,770.60,42.64,5,1.0
259582.406000,hsv,331,1191.98,450.61,334.0,1061.36,353.40,121.35,1163.51,427.98,791.60,37.20,5,1.0
259582.437000,hsv,332,1169.55,394.33,334.0,1065.42,354.86,65.08,1123.08,387.10,733.95,9.34,5,1.0
259582.468000,hsv,333,1149.15,363.75,331.0,1069.46,356.40,33.23,1099.00,370.76,704.83,7.57,5,1.0
259582.500000,hsv,334,1153.37,365.31,332.0,1073.48,358.03,32.38,1100.91,371.89,707.05,7.77,5,1.0
259582.531000,hsv,335,1177.00,428.76,nan,1077.48,359.75,82.54,1145.22,406.88,763.66,31.37,5,0.0
259582.562000,hsv,336,1199.39,486.47,332.0,1081.45,361.56,137.76,1185.15,462.08,832.04,51.72,5,1.0
259582.593000,hsv,337,1191.24,429.22,333.0,1085.40,363.45,81.43,1151.57,413.62,772.92,23.92,5,1.0
259582.625000,hsv,338,1153.28,368.16,332.0,1089.32,365.44,15.87,1102.81,373.05,709.27,5.34,5,1.0
259582.656000,hsv,339,1134.17,341.90,330.0,1093.22,367.50,25.73,1081.45,361.56,685.01,21.69,5,1.0
259582.703000,hsv,340,1144.65,370.74,639.0,1099.00,370.76,0.51,1099.00,370.76,704.83,0.51,5,1.0
259582.734000,hsv,341,1173.39,452.87,326.0,1102.81,373.05,81.67,1157.67,420.66,782.23,49.53,5,1.0
259582.765000,hsv,342,1191.49,466.27,334.0,1106.59,375.41,94.80,1173.07,441.46,808.13,46.61,5,1.0
259582.796000,hsv,343,1173.46,405.85,335.0,1108.46,376.63,31.45,1130.13,392.83,743.03,16.44,5,1.0
259582.828000,hsv,344,1149.10,365.18,335.0,1112.18,379.12,17.37,1099.00,370.76,704.83,6.26,5,1.0
259582.875000,hsv,345,1146.16,367.93,332.0,1117.68,383.02,23.53,1099.00,370.76,704.83,2.90,5,1.0
259582.906000,hsv,346,1172.73,428.63,630.0,1121.29,385.72,42.95,1143.60,405.24,761.36,33.55,5,1.0
259582.937000,hsv,347,1207.21,509.52,332.0,1124.86,388.50,122.75,1197.81,491.01,863.64,55.57,5,1.0
259582.968000,hsv,348,1214.08,472.69,336.0,1128.38,391.37,84.30,1181.73,455.73,824.83,35.48,5,1.0
259583.000000,hsv,349,1184.71,410.48,335.0,1131.86,394.31,16.51,1138.65,400.44,754.46,14.26,5,1.0
259583.031000,hsv,350,1169.82,385.79,333.0,1135.28,397.33,21.31,1119.49,384.36,729.44,2.56,5,1.0
259583.062000,hsv,351,1187.47,413.42,646.0,1138.65,400.44,15.28,1140.31,402.02,756.75,14.98,5,1.0
259583.093000,hsv,352,1226.17,495.88,337.0,1141.96,403.62,93.93,1194.30,481.87,853.85,37.39,5,1.0
259583.125000,hsv,353,1252.58,516.67,338.0,1145.22,406.88,115.00,1203.74,509.82,883.37,25.25,5,1.0
259583.156000,hsv,354,1238.64,462.07,337.0,1148.42,410.21,55.79,1181.73,455.73,824.83,14.23,5,1.0
259583.203000,hsv,355,1214.38,418.55,333.0,1153.11,415.35,3.96,1153.11,415.35,775.24,3.96,5,1.0
259583.234000,hsv,356,1214.42,417.13,332.0,1156.16,418.87,5.62,1153.11,415.35,775.24,2.91,5,1.0
259583.265000,hsv,357,1235.71,464.83,337.0,1159.15,422.46,43.05,1181.73,455.73,824.83,17.50,5,1.0
259583.296000,hsv,358,1266.86,515.69,340.0,1162.07,426.12,93.87,1204.38,512.22,885.86,14.65,5,1.0
259583.328000,hsv,359,1266.84,471.52,639.0,1164.92,429.86,48.70,1189.42,470.74,841.70,1.05,5,1.0
259583.359000,hsv,360,1237.38,412.16,336.0,1167.71,433.66,21.50,1157.67,420.66,782.23,13.41,5,1.0
259583.390000,hsv,361,1222.49,387.46,333.0,1170.42,437.53,51.87,1141.96,403.62,759.05,21.98,5,1.0
259583.421000,hsv,362,1231.91,404.86,659.0,1173.07,441.46,37.72,1153.11,415.35,775.24,15.07,5,1.0
259583.468000,hsv,363,1262.44,475.65,nan,1176.89,447.48,29.87,1190.44,472.94,844.12,4.52,5,0.0
259583.500000,hsv,364,1286.14,492.08,338.0,1179.35,451.58,47.73,1198.63,493.32,866.09,6.10,5,1.0
259583.531000,hsv,365,1266.69,431.62,337.0,1181.73,455.73,25.50,1173.07,441.46,808.13,19.60,5,1.0
259583.562000,hsv,366,1242.24,393.79,338.0,1184.03,459.95,67.30,1151.57,413.62,772.92,28.24,5,1.0
259583.593000,hsv,367,1246.06,408.16,665.0,1186.25,464.22,57.27,1157.67,420.66,782.23,21.00,5,1.0
259583.625000,hsv,368,1280.63,486.21,642.0,1188.39,468.55,21.39,1196.96,488.70,861.19,4.31,5,1.0
259583.656000,hsv,369,1312.89,547.08,343.0,1190.44,472.94,81.66,1211.03,549.25,923.51,13.81,5,1.0
259583.687000,hsv,370,1305.75,502.68,339.0,1191.44,475.15,39.18,1203.08,507.43,880.89,16.92,5,1.0
259583.734000,hsv,371,1280.02,460.54,339.0,1194.30,481.87,22.09,1187.33,466.38,836.86,13.97,5,1.0
259583.765000,hsv,372,1278.59,460.49,339.0,1196.10,486.41,26.08,1187.33,466.38,836.86,13.03,5,1.0
259583.796000,hsv,373,1299.56,518.16,617.0,1197.81,491.01,31.96,1206.15,519.48,893.32,8.62,5,1.0
259583.828000,hsv,374,1331.42,591.85,336.0,1199.43,495.64,103.86,1211.84,590.22,964.53,26.77,5,1.0
259583.859000,hsv,375,1340.23,583.58,344.0,1200.96,500.33,94.26,1212.20,582.47,956.77,32.99,5,1.0
259583.890000,hsv,376,1323.08,540.28,343.0,1202.39,505.05,46.22,1210.46,544.21,918.44,22.20,5,1.0
259583.921000,hsv,377,1306.27,531.20,340.0,1203.74,509.82,26.68,1209.03,534.22,908.35,11.09,5,1.0
259583.953000,hsv,378,1311.06,559.85,619.0,1204.99,514.63,48.78,1211.86,559.38,933.68,11.45,5,1.0
259583.984000,hsv,379,1323.44,618.67,346.0,1206.15,519.48,102.65,1208.92,616.13,990.62,23.80,5,1.0
259584.015000,hsv,380,1322.56,601.54,348.0,1207.21,524.36,81.04,1210.99,600.58,974.93,20.95,5,1.0
259584.046000,hsv,381,1295.72,549.39,344.0,1208.17,529.28,20.43,1211.03,549.25,923.51,0.77,5,1.0
259584.093000,hsv,382,1279.04,536.03,339.0,1209.43,536.71,10.17,1209.03,534.22,908.35,9.92,5,1.0
259584.125000,hsv,383,1282.50,561.79,344.0,1210.14,541.70,21.72,1212.00,561.93,936.23,10.13,5,1.0
259584.156000,hsv,384,1288.53,596.18,348.0,1210.76,546.73,49.65,1211.47,595.39,969.72,5.14,5,1.0
259584.187000,hsv,385,1278.14,564.50,344.0,1211.27,551.77,17.96,1212.11,564.48,938.79,13.51,5,1.0
259584.234000,hsv,386,1245.33,520.71,345.0,1211.86,559.38,54.12,1204.38,512.22,885.86,31.54,5,1.0
259584.265000,hsv,387,1231.23,515.99,341.0,1212.11,564.48,68.72,1202.39,505.05,878.42,40.48,5,1.0
259584.296000,hsv,388,1242.68,559.10,613.0,1212.27,569.60,41.60,1211.69,556.84,931.13,39.74,5,1.0
259584.328000,hsv,389,1263.97,606.80,349.0,1212.32,574.74,40.26,1209.72,610.95,985.38,22.13,5,1.0
259584.359000,hsv,390,1255.18,569.47,345.0,1212.27,579.89,32.59,1212.27,569.60,943.91,30.89,5,1.0
259584.390000,hsv,391,1219.80,517.05,343.0,1212.11,585.05,88.90,1201.69,502.68,875.95,48.99,5,1.0
259584.421000,hsv,392,1204.50,505.16,342.0,1211.84,590.22,109.19,1195.21,484.14,856.29,55.93,5,1.0
259584.453000,hsv,393,1214.48,549.65,341.5,1211.47,595.39,75.93,1210.14,541.70,915.92,59.81,5,1.0
259584.484000,hsv,394,1234.39,595.89,347.0,1210.99,600.58,45.44,1210.99,600.58,974.93,45.44,5,1.0
259584.531000,hsv,395,1218.71,551.21,346.0,1210.08,608.35,80.04,1210.46,544.21,918.44,56.86,5,1.0
259584.562000,hsv,396,1176.35,494.29,342.0,1209.72,610.95,145.80,1185.15,462.08,832.04,70.66,5,1.0
259584.593000,hsv,397,1179.15,495.81,343.0,1208.92,616.13,147.07,1186.25,464.22,834.45,69.48,5,1.0
259584.625000,hsv,398,1212.61,563.84,652.0,1208.01,621.31,82.04,1211.86,559.38,933.68,62.56,5,1.0
259584.671000,hsv,399,1248.15,656.17,nan,1206.45,629.07,40.68,1196.86,662.36,1038.46,21.66,5,0.0
259584.703000,hsv,400,1250.90,659.11,350.0,1205.27,634.23,36.78,1195.94,664.88,1041.15,18.68,5,1.0
259584.750000,hsv,401,1210.91,662.11,361.0,1203.30,641.95,58.69,1189.82,679.90,1057.37,45.28,5,1.0
259584.781000,hsv,402,1214.97,713.54,389.0,1201.85,647.08,83.54,1165.77,722.97,1106.77,17.33,5,1.0
259584.828000,hsv,403,1215.42,789.08,370.0,1199.48,654.74,142.62,1129.52,765.80,1162.98,32.06,5,1.0
259584.843000,hsv,404,1214.90,760.56,376.0,1198.64,657.29,113.66,1143.29,751.54,1143.14,11.98,5,1.0
259584.890000,hsv,405,1189.80,698.49,390.0,1195.94,664.88,71.92,1167.32,720.67,1103.99,41.41,5,1.0
259584.921000,hsv,406,1178.78,686.74,385.0,1194.01,669.92,71.92,1170.36,716.04,1098.46,54.77,5,1.0
259584.953000,hsv,407,1187.29,732.61,395.0,1191.97,674.92,84.32,1147.02,747.31,1137.51,22.13,5,1.0
259584.984000,hsv,408,1202.61,788.67,367.0,1189.82,679.90,118.84,1125.38,769.71,1168.67,25.19,5,1.0
259585.031000,hsv,409,1210.22,773.24,375.0,1186.40,687.30,94.26,1135.56,759.79,1154.46,18.09,5,1.0
259585.062000,hsv,410,1184.99,715.44,388.0,1183.99,692.19,59.94,1155.91,736.46,1123.48,34.35,5,1.0
259585.093000,hsv,411,1165.92,687.76,382.0,1181.47,697.05,67.67,1165.77,722.97,1106.77,62.25,5,1.0
259585.125000,hsv,412,1175.20,709.43,389.0,1178.85,701.86,57.94,1155.91,736.46,1123.48,43.84,5,1.0
259585.156000,hsv,413,1197.96,755.75,371.0,1176.12,706.63,61.89,1139.47,755.70,1148.79,1.01,5,1.0
259585.187000,hsv,414,1200.19,730.17,378.0,1173.29,711.36,38.11,1152.42,740.85,1129.08,16.27,5,1.0
259585.218000,hsv,415,1170.69,672.23,354.0,1170.36,716.04,68.26,1176.12,706.63,1087.42,67.52,5,1.0
259585.250000,hsv,416,1144.46,645.75,351.0,1167.32,720.67,101.84,1186.40,687.30,1065.52,97.37,5,1.0
259585.296000,hsv,417,1143.55,674.22,634.0,1162.58,727.52,84.00,1167.32,720.67,1103.99,83.73,5,1.0
259585.328000,hsv,418,1160.99,753.15,406.0,1159.29,732.02,52.95,1125.38,769.71,1168.67,22.10,5,1.0
259585.359000,hsv,419,1171.11,793.37,381.0,1155.91,736.46,68.19,1110.20,782.80,1188.72,13.34,5,1.0
259585.390000,hsv,420,1158.10,754.48,394.0,1152.42,740.85,45.92,1123.27,771.64,1171.53,22.60,5,1.0
259585.437000,hsv,421,1136.27,723.86,405.0,1148.84,745.17,60.52,1131.56,763.81,1160.13,56.08,5,1.0
259585.468000,hsv,422,1130.35,730.80,411.0,1145.17,749.43,60.35,1123.27,771.64,1171.53,54.12,5,1.0
259585.500000,hsv,423,1142.46,798.16,404.0,1141.39,753.63,62.99,1093.99,794.88,1208.94,4.35,5,1.0
259585.531000,hsv,424,1156.13,861.29,377.0,1137.53,757.75,107.92,1074.29,807.35,1232.26,63.14,5,1.0
259585.562000,hsv,425,1155.65,831.35,383.0,1133.57,761.81,74.54,1086.74,799.73,1217.66,37.42,5,1.0
259585.593000,hsv,426,1123.16,777.59,391.0,1129.52,765.80,48.60,1093.99,794.88,1208.94,20.82,5,1.0
259585.640000,hsv,427,1109.24,767.18,406.0,1123.27,771.64,51.53,1091.59,796.52,1211.84,35.32,5,1.0
259585.687000,hsv,428,1113.81,802.95,405.0,1116.83,777.31,48.76,1076.82,805.87,1229.33,3.27,5,1.0
259585.718000,hsv,429,1127.16,876.04,392.0,1112.43,780.99,98.83,1056.11,817.00,1252.84,65.90,5,1.0
259585.750000,hsv,430,1135.52,882.01,387.0,1107.94,784.59,98.78,1058.76,815.69,1249.89,74.02,5,1.0
259585.796000,hsv,431,1118.82,824.48,396.0,1101.05,789.83,41.01,1071.74,808.80,1235.19,17.33,5,1.0
259585.812000,hsv,432,1098.96,776.82,409.0,1098.72,791.54,37.50,1081.82,802.84,1223.49,31.41,5,1.0
259585.843000,hsv,433,1091.89,775.17,412.0,1093.99,794.88,40.22,1076.82,805.87,1229.33,35.53,5,1.0
259585.875000,hsv,434,1100.45,819.62,413.0,1089.17,798.13,32.09,1061.39,814.36,1246.94,6.57,5,1.0
259585.906000,hsv,435,1112.68,838.53,402.0,1084.29,801.30,38.50,1061.39,814.36,1246.94,27.50,5,1.0
259585.937000,hsv,436,1095.84,785.28,419.0,1079.32,804.37,25.86,1074.29,807.35,1232.26,25.32,5,1.0
259585.968000,hsv,437,1058.99,734.23,422.0,1074.29,807.35,83.36,1076.82,805.87,1229.33,83.33,5,1.0
259586.000000,hsv,438,1048.94,736.76,428.0,1069.18,810.23,84.86,1066.60,811.63,1241.06,84.84,5,1.0
259586.031000,hsv,439,1055.89,786.85,423.0,1064.00,813.01,41.39,1048.08,820.76,1261.72,37.56,5,1.0
259586.062000,hsv,440,1067.44,827.12,411.0,1058.76,815.69,21.47,1039.90,824.29,1270.62,2.92,5,1.0
259586.093000,hsv,441,1058.47,795.49,411.0,1053.45,818.28,30.06,1045.36,821.96,1264.68,28.87,5,1.0
259586.125000,hsv,442,1031.27,754.72,423.0,1048.08,820.76,74.56,1042.64,823.14,1267.65,74.38,5,1.0
259586.156000,hsv,443,1022.68,755.87,432.0,1042.64,823.14,76.12,1034.37,826.50,1276.58,75.74,5,1.0
259586.187000,hsv,444,1037.82,817.63,428.0,1037.14,825.41,20.33,1023.15,830.62,1288.53,13.84,5,1.0
259586.218000,hsv,445,1055.48,889.44,405.0,1031.59,827.57,61.87,1014.60,833.41,1297.53,58.55,5,1.0
259586.250000,hsv,446,1058.83,873.87,399.0,1025.98,829.63,44.98,1020.32,831.58,1291.52,44.49,5,1.0
259586.281000,hsv,447,1032.08,818.87,420.0,1020.32,831.58,14.16,1017.46,832.51,1294.52,14.06,5,1.0
259586.328000,hsv,448,1012.96,792.61,431.0,1014.60,833.41,43.43,1011.72,834.29,1300.53,43.37,5,1.0
259586.359000,hsv,449,1015.13,814.06,436.0,1008.84,835.14,22.37,1008.84,835.14,1303.54,22.37,5,1.0
259586.390000,hsv,450,1032.05,864.47,416.0,1003.02,836.75,29.83,1005.94,835.96,1306.56,29.64,5,1.0
259586.437000,hsv,451,1047.57,869.24,409.0,994.22,838.95,43.67,1014.60,833.41,1297.53,37.50,5,1.0
259586.453000,hsv,452,1030.74,815.98,421.0,991.27,839.62,32.15,1017.46,832.51,1294.52,17.11,5,1.0
259586.484000,hsv,453,1014.75,781.27,432.0,985.33,840.89,61.66,1017.46,832.51,1294.52,53.80,5,1.0
259586.531000,hsv,454,1025.82,791.60,434.0,976.35,842.56,60.72,1023.15,830.62,1288.53,41.38,5,1.0
259586.546000,hsv,455,1049.77,845.08,428.0,973.34,843.06,54.03,1023.15,830.62,1288.53,15.06,5,1.0
259586.609000,hsv,456,1077.02,884.42,411.0,961.21,844.75,95.21,1028.79,828.62,1282.54,58.95,5,1.0
259586.640000,hsv,457,1082.51,846.13,417.0,955.11,845.41,96.78,1042.64,823.14,1267.65,24.78,5,1.0
259586.671000,hsv,458,1064.57,782.86,427.0,948.98,845.95,109.47,1056.11,817.00,1252.84,38.45,5,1.0
259586.703000,hsv,459,1068.41,751.63,434.0,942.82,846.37,136.66,1074.29,807.35,1232.26,64.74,5,1.0
259586.734000,hsv,460,1089.13,772.24,427.0,936.64,846.66,141.38,1076.82,805.87,1229.33,39.11,5,1.0
259586.781000,hsv,461,1120.34,821.68,416.0,927.34,846.87,154.97,1071.74,808.80,1235.19,15.44,5,1.0
259586.828000,hsv,462,1142.66,836.64,404.0,918.01,846.79,179.27,1079.32,804.37,1226.41,36.79,5,1.0
259586.859000,hsv,463,1138.41,790.90,417.0,911.78,846.58,190.36,1096.36,793.22,1206.04,3.44,5,1.0
259586.890000,hsv,464,1135.97,778.00,428.0,905.53,846.24,198.55,1101.05,789.83,1200.26,14.91,5,1.0
259586.921000,hsv,465,1155.61,832.77,417.0,899.28,845.78,207.83,1086.74,799.73,1217.66,38.61,5,1.0
259586.953000,hsv,466,1181.77,906.28,nan,893.03,845.19,241.16,1071.74,808.80,1235.19,111.72,5,0.0
259586.984000,hsv,467,1199.60,928.22,385.0,886.78,844.47,266.43,1071.74,808.80,1235.19,137.40,5,1.0
259587.015000,hsv,468,1209.68,880.09,389.0,880.52,843.62,269.22,1091.59,796.52,1211.84,100.42,5,1.0
259587.046000,hsv,469,1202.49,837.12,398.0,874.28,842.64,267.65,1103.37,788.10,1197.37,62.32,5,1.0
259587.078000,hsv,470,1201.39,827.11,397.0,868.04,841.54,273.38,1107.94,784.59,1191.60,53.88,5,1.0
259587.109000,hsv,471,1185.77,825.18,401.0,861.81,840.30,267.95,1103.37,788.10,1197.37,45.26,5,1.0
259587.156000,hsv,472,1148.76,824.01,394.0,852.49,838.21,249.49,1086.74,799.73,1217.66,28.45,5,1.0
259587.187000,hsv,473,1101.83,821.09,nan,849.39,837.45,217.60,1061.39,814.36,1246.94,8.37,5,0.0
259587.218000,hsv,474,1038.97,826.22,421.0,843.21,835.83,176.28,1020.32,831.58,1291.52,5.47,5,1.0
259587.250000,hsv,475,978.77,837.13,410.0,837.04,834.08,137.07,976.35,842.56,1336.88,5.89,5,1.0
259587.281000,hsv,476,933.49,827.14,nan,830.90,832.20,109.33,939.73,846.53,1373.74,19.40,5,0.0
259587.312000,hsv,477,876.85,771.19,nan,824.79,830.20,93.75,889.90,844.84,1423.65,74.06,5,0.0
259587.343000,hsv,478,814.06,729.29,425.0,818.71,828.06,103.78,812.65,825.80,1503.43,103.68,5,1.0
259587.375000,hsv,479,777.74,750.94,424.0,812.65,825.80,75.62,791.75,816.89,1526.15,73.12,5,1.0
259587.406000,hsv,480,748.10,787.04,nan,806.63,823.41,36.79,788.81,815.49,1529.41,30.98,5,0.0
259587.437000,hsv,481,712.24,794.45,368.0,800.65,820.90,37.42,768.52,804.83,1552.33,11.82,5,1.0
259587.484000,hsv,482,663.72,751.58,409.0,791.75,816.89,84.71,722.22,772.78,1608.71,26.30,5,1.0
259587.515000,hsv,483,617.65,721.62,386.0,785.87,814.06,123.99,685.85,737.70,1659.29,23.69,5,1.0
259587.546000,hsv,484,598.88,729.57,381.0,780.04,811.11,122.10,683.60,735.15,1662.69,7.87,5,1.0
259587.593000,hsv,485,569.95,742.90,379.0,771.38,806.44,121.80,681.38,732.58,1666.09,17.32,5,1.0
259587.625000,hsv,486,539.72,707.74,386.0,765.67,803.18,154.02,656.61,699.80,1707.20,14.24,5,1.0
259587.671000,hsv,487,522.68,705.78,395.0,757.22,798.06,155.54,652.85,694.01,1714.10,23.93,5,1.0
259587.703000,hsv,488,527.16,744.39,390.0,751.65,794.49,126.62,670.61,719.33,1683.16,43.24,5,1.0
259587.734000,hsv,489,537.37,781.77,388.0,746.15,790.81,103.52,688.12,740.23,1655.89,61.31,5,1.0
259587.765000,hsv,490,536.40,767.49,382.0,740.71,787.01,100.33,681.38,732.58,1666.09,52.40,5,1.0
259587.812000,hsv,491,523.88,712.94,384.0,732.68,781.08,120.82,654.72,696.91,1710.65,27.06,5,1.0
259587.843000,hsv,492,527.09,701.64,391.0,727.42,776.99,118.99,651.01,691.08,1717.56,18.91,5,1.0
259587.890000,hsv,493,549.71,752.23,396.0,719.66,770.63,69.84,679.17,729.98,1669.50,34.91,5,1.0
259587.906000,hsv,494,572.23,805.67,394.0,717.11,768.46,60.69,709.58,761.76,1625.48,59.67,5,1.0
259587.937000,hsv,495,579.44,803.05,380.0,712.07,764.02,54.12,712.07,764.02,1622.12,54.12,5,1.0
259587.984000,hsv,496,552.78,745.21,389.0,704.66,757.16,51.48,677.00,727.35,1672.91,28.65,5,1.0
259588.000000,hsv,497,530.73,721.71,390.0,702.23,754.82,72.23,660.48,705.49,1700.32,27.68,5,1.0
259588.031000,hsv,498,532.80,746.00,390.0,699.83,752.46,60.57,672.72,722.03,1679.74,40.87,5,1.0
259588.062000,hsv,499,544.76,773.45,nan,695.08,747.64,53.19,685.85,737.70,1659.29,51.65,5,0.0
259588.093000,hsv,500,542.68,749.16,375.0,690.42,742.72,43.88,674.84,724.70,1676.32,37.05,5,1.0
259588.140000,hsv,501,520.47,685.76,392.0,683.60,735.15,72.63,643.93,679.17,1731.42,15.09,5,1.0
259588.171000,hsv,502,517.15,655.73,392.0,679.17,729.98,90.26,631.18,654.39,1759.30,3.57,5,1.0
259588.203000,hsv,503,532.13,677.58,392.0,674.84,724.70,59.15,642.24,676.14,1734.89,3.45,5,1.0
259588.234000,hsv,504,556.31,723.94,381.0,670.61,719.33,14.15,668.53,716.61,1686.59,13.47,5,1.0
259588.281000,hsv,505,568.10,711.49,376.0,664.45,711.10,1.67,664.45,711.10,1693.44,1.67,5,1.0
259588.328000,hsv,506,554.48,646.94,378.0,658.53,702.66,55.78,632.67,657.55,1755.80,25.51,5,1.0
259588.375000,hsv,507,547.72,635.32,390.0,652.85,694.01,58.72,626.89,644.79,1769.81,25.71,5,1.0
259588.406000,hsv,508,547.56,685.19,388.0,649.20,688.14,3.29,647.42,685.17,1724.48,3.26,5,1.0
259588.437000,hsv,509,551.20,705.26,373.0,645.66,682.18,24.34,658.53,702.66,1703.76,5.75,5,1.0
259588.484000,hsv,510,534.23,656.27,378.0,640.57,673.09,16.82,634.19,660.70,1752.31,7.85,5,1.0
259588.531000,hsv,511,513.70,629.97,390.0,635.74,663.83,35.44,621.62,631.75,1783.88,4.07,5,1.0
259588.546000,hsv,512,523.41,683.00,385.0,634.19,660.70,22.36,642.24,676.14,1734.89,11.86,5,1.0
259588.578000,hsv,513,536.47,720.46,371.0,631.18,654.39,67.01,662.45,708.31,1696.88,23.49,5,1.0
259588.625000,hsv,514,524.83,683.04,374.0,626.89,644.79,38.84,643.93,679.17,1731.42,11.01,5,1.0
259588.656000,hsv,515,496.84,622.31,393.0,624.19,638.30,19.74,618.00,621.80,1794.46,5.39,5,1.0
259588.687000,hsv,516,480.25,606.10,391.0,621.62,631.75,33.42,611.64,601.51,1815.73,12.33,5,1.0
259588.734000,hsv,517,474.76,644.40,390.0,618.00,621.80,31.49,622.89,635.03,1780.35,28.41,5,1.0
259588.796000,hsv,518,476.21,688.62,384.0,613.63,608.33,81.96,637.32,666.93,1745.33,45.65,5,1.0
259588.828000,hsv,519,459.89,663.88,374.0,611.64,601.51,67.85,626.89,644.79,1769.81,46.11,5,1.0
259588.859000,hsv,520,426.34,598.69,384.0,609.79,594.64,50.19,608.07,587.72,1829.97,49.54,5,1.0
259588.890000,hsv,521,401.94,559.44,377.0,608.91,591.19,74.55,601.57,552.47,1865.84,60.51,5,1.0
259588.921000,hsv,522,389.22,556.18,395.0,607.26,584.24,80.40,601.11,548.89,1869.44,69.58,5,1.0
259588.953000,hsv,523,388.45,580.38,391.0,605.75,577.25,74.48,603.75,566.69,1851.45,73.69,5,1.0
259588.984000,hsv,524,384.77,561.74,381.0,604.38,570.22,76.28,601.57,552.47,1865.84,73.58,5,1.0
259589.015000,hsv,525,368.34,495.67,nan,603.15,563.15,110.02,598.51,498.16,1920.28,82.29,5,0.0
259589.062000,hsv,526,366.99,448.60,390.0,601.57,552.47,135.06,601.54,457.87,1960.70,86.79,5,1.0
259589.093000,hsv,527,382.71,491.85,386.0,600.69,545.31,91.01,598.60,494.51,1923.94,71.62,5,1.0
259589.125000,hsv,528,394.94,510.77,377.0,599.95,538.12,69.37,598.47,509.11,1909.33,62.29,5,1.0
259589.171000,hsv,529,386.74,454.93,365.0,599.12,527.28,100.03,601.08,461.54,1957.01,71.33,5,1.0
259589.203000,hsv,530,376.84,407.59,352.0,598.75,520.03,135.78,607.38,425.01,1994.09,86.51,5,1.0
259589.234000,hsv,531,387.78,422.19,393.0,598.53,512.76,113.07,605.09,435.94,1982.93,75.52,5,1.0
259589.265000,hsv,532,406.08,474.07,387.0,598.45,505.47,62.36,599.33,479.86,1938.60,55.07,5,1.0
259589.296000,hsv,533,425.15,501.75,365.0,598.51,498.16,39.81,598.46,501.82,1916.63,39.60,5,1.0
259589.328000,hsv,534,425.26,453.31,368.0,598.73,490.85,54.70,601.54,457.87,1960.70,42.83,5,1.0
259589.359000,hsv,535,422.58,403.35,354.0,599.09,483.52,90.58,609.08,417.75,2001.55,54.10,5,1.0
259589.390000,hsv,536,439.12,420.97,382.0,599.60,476.20,62.97,606.58,428.65,1990.37,38.02,5,1.0
259589.421000,hsv,537,462.89,480.15,380.0,600.27,468.87,17.29,599.33,479.86,1938.60,12.17,5,1.0
259589.453000,hsv,538,490.13,519.49,360.0,601.08,461.54,58.32,598.75,520.03,1898.41,8.86,5,1.0
259589.484000,hsv,539,494.29,478.30,360.0,602.04,454.21,25.61,599.60,476.20,1942.28,11.31,5,1.0
259589.531000,hsv,540,488.85,425.41,360.0,603.76,443.24,18.06,607.38,425.01,1994.09,0.84,5,1.0
259589.562000,hsv,541,497.44,424.25,360.0,605.09,435.94,14.15,608.21,421.38,1997.82,5.65,5,1.0
259589.593000,hsv,542,513.03,471.77,375.0,606.58,428.65,46.81,600.27,468.87,1949.64,24.68,5,1.0
259589.625000,hsv,543,538.71,515.34,361.0,608.21,421.38,100.56,598.62,516.40,1902.05,45.43,5,1.0
259589.656000,hsv,544,541.41,475.53,353.0,609.99,414.13,71.20,599.92,472.53,1945.96,46.24,5,1.0
259589.687000,hsv,545,522.36,402.25,365.0,611.93,406.91,20.38,615.11,396.12,2024.01,17.75,5,1.0
259589.734000,hsv,546,517.62,372.17,381.0,615.11,396.12,27.30,623.83,371.25,2050.37,4.48,5,1.0
259589.781000,hsv,547,523.65,406.56,375.0,617.41,388.97,23.33,614.01,399.71,2020.26,19.94,5,1.0
259589.812000,hsv,548,543.19,464.18,349.0,619.87,381.85,86.81,601.54,457.87,1960.70,46.29,5,1.0
259589.843000,hsv,549,551.12,438.79,348.0,622.47,374.78,71.07,606.58,428.65,1990.37,47.85,5,1.0
259589.890000,hsv,550,535.15,358.48,nan,626.65,364.24,15.80,631.16,353.80,2069.30,11.23,5,0.0
259589.906000,hsv,551,525.26,311.14,358.0,628.12,360.74,49.95,648.53,319.88,2107.43,17.00,5,1.0
