t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
125279.281000,mp,614,435.88,133.36,263.0,427.53,142.53,959.32,12.40,5,1.0
125279.312000,mp,615,435.88,138.43,259.0,429.62,144.56,962.24,8.76,5,1.0
125279.343000,mp,616,436.41,143.79,254.0,432.69,147.68,966.61,5.38,5,1.0
125279.375000,mp,617,438.36,144.02,249.0,433.69,148.74,968.08,6.64,5,1.0
125279.406000,mp,618,438.83,144.30,244.0,433.69,148.74,968.08,6.79,5,1.0
125279.437000,mp,619,439.66,145.45,238.0,434.69,149.81,969.54,6.62,5,1.0
125279.484000,mp,620,441.79,145.80,233.0,435.67,150.90,971.00,7.96,5,1.0
125279.515000,mp,621,443.56,146.97,229.0,437.61,153.10,973.93,8.54,5,1.0
125279.546000,mp,622,446.41,146.99,224.0,438.56,154.21,975.40,10.66,5,1.0
125279.593000,mp,623,447.69,148.15,220.0,439.50,155.34,976.87,10.90,5,1.0
125279.640000,mp,624,449.89,151.06,212.0,441.35,157.62,979.81,10.77,5,1.0
125279.671000,mp,625,450.76,157.77,208.0,444.92,162.31,985.70,7.40,5,1.0
125279.703000,mp,626,450.76,157.82,206.0,444.92,162.31,985.70,7.37,5,1.0
125279.750000,mp,627,446.56,158.19,204.0,443.16,159.95,982.75,3.83,5,1.0
125279.781000,mp,628,440.86,158.25,201.0,441.35,157.62,979.81,0.80,5,1.0
125279.812000,mp,629,435.36,161.12,200.0,440.43,156.48,978.34,6.87,5,1.0
125279.843000,mp,630,429.25,163.13,634.0,439.50,155.34,976.87,12.87,5,1.0
125279.875000,mp,631,420.05,166.52,637.0,436.64,151.99,972.47,22.05,5,1.0
125279.906000,mp,632,407.77,172.62,667.0,383.27,195.48,270.58,33.50,5,1.0
125279.937000,mp,633,397.41,178.46,706.0,381.65,193.80,268.24,21.99,5,1.0
125279.968000,mp,634,381.85,181.90,nan,375.92,188.62,260.51,8.96,5,0.0
125280.000000,mp,635,370.85,184.48,nan,370.41,184.53,253.65,0.44,5,0.0
125280.046000,mp,636,356.28,186.53,nan,359.96,178.68,241.67,8.67,5,0.0
125280.078000,mp,637,342.61,188.73,nan,346.17,174.01,227.08,15.15,5,0.0
125280.109000,mp,638,334.36,188.84,nan,335.65,172.45,216.43,16.45,5,0.0
125280.140000,mp,639,328.30,190.42,nan,327.31,172.37,208.08,18.07,5,0.0
125280.187000,mp,640,318.54,189.91,nan,314.57,174.29,195.19,16.11,5,0.0
125280.218000,mp,641,314.96,189.91,nan,310.11,175.60,190.53,15.11,5,0.0
125280.250000,mp,642,310.27,189.81,nan,305.20,177.45,185.28,13.36,5,0.0
125280.281000,mp,643,305.58,188.93,nan,300.52,179.67,180.10,10.55,5,0.0
125280.312000,mp,644,302.33,187.70,nan,298.27,180.91,177.53,7.91,5,0.0
125280.343000,mp,645,299.78,187.70,nan,296.09,182.23,174.99,6.59,5,0.0
125280.375000,mp,646,299.78,189.69,nan,295.03,182.92,173.72,8.27,5,0.0
125280.406000,mp,647,303.63,192.18,nan,297.17,181.56,176.26,12.42,5,0.0
125280.437000,mp,648,310.27,196.54,nan,301.66,179.08,181.39,19.47,5,0.0
125280.468000,mp,649,317.17,200.66,nan,308.24,176.25,188.56,26.00,5,0.0
125280.515000,mp,650,320.63,205.20,nan,311.37,175.19,191.86,31.40,5,0.0
125280.546000,mp,651,327.67,206.88,nan,335.00,240.00,0.00,33.92,5,0.0
125280.578000,mp,652,329.67,213.75,nan,335.00,240.00,0.00,26.79,5,0.0
125280.609000,mp,653,337.47,214.76,nan,335.00,240.00,0.00,25.36,5,0.0
125280.640000,mp,654,339.54,223.66,nan,335.00,240.00,0.00,16.96,5,0.0
125280.671000,mp,655,348.40,226.50,nan,335.00,240.00,0.00,19.02,5,0.0
125280.703000,mp,656,350.16,233.74,nan,336.02,241.61,1.90,16.18,5,0.0
125280.734000,mp,657,356.36,237.22,nan,337.07,244.00,4.52,20.45,5,0.0
125280.781000,mp,658,360.25,242.40,nan,337.71,246.46,7.07,22.90,5,0.0
125280.812000,mp,659,362.86,246.34,nan,337.93,248.22,8.84,25.00,5,0.0
125280.843000,mp,660,364.78,248.28,nan,337.98,249.13,9.76,26.81,5,0.0
125280.875000,mp,661,364.78,250.41,nan,337.99,250.06,10.68,26.79,5,0.0
125280.921000,mp,662,364.78,250.83,nan,337.99,250.06,10.68,26.80,5,0.0
125280.953000,mp,663,364.00,251.22,nan,337.98,250.30,10.92,26.04,5,0.0
125280.984000,mp,664,364.00,251.21,nan,337.98,250.30,10.92,26.04,5,0.0
125281.015000,mp,665,363.88,251.21,nan,337.98,250.30,10.92,25.92,5,0.0
125281.046000,mp,666,363.81,249.40,nan,337.99,249.60,10.22,25.82,5,0.0
125281.078000,mp,667,363.81,248.68,nan,337.99,249.36,9.99,25.83,5,0.0
125281.125000,mp,668,363.71,245.73,nan,337.91,248.00,8.62,25.90,5,0.0
125281.140000,mp,669,361.30,245.73,nan,337.91,248.00,8.62,23.49,5,0.0
125281.171000,mp,670,361.29,245.78,nan,337.91,248.00,8.62,23.48,5,0.0
125281.203000,mp,671,361.03,245.97,nan,337.91,248.00,8.62,23.20,5,0.0
125281.250000,mp,672,360.16,246.33,nan,337.93,248.22,8.84,22.31,5,0.0
125281.281000,mp,673,359.01,246.53,nan,337.93,248.22,8.84,21.14,5,0.0
125281.312000,mp,674,355.30,247.82,nan,337.96,248.68,9.30,17.36,5,0.0
125281.343000,mp,675,347.66,247.96,nan,337.95,248.45,9.07,9.72,5,0.0
125281.390000,mp,676,342.67,248.12,nan,337.95,248.45,9.07,4.73,5,0.0
125281.421000,mp,677,337.05,249.57,nan,337.99,249.60,10.22,0.94,5,0.0
125281.453000,mp,678,331.20,250.38,nan,337.96,250.77,11.39,6.77,5,0.0
125281.484000,mp,679,328.08,249.57,nan,337.99,249.36,9.99,9.91,5,0.0
125281.515000,mp,680,327.21,248.61,nan,337.81,247.11,7.73,10.70,5,0.0
125281.546000,mp,681,327.21,248.27,nan,337.67,246.25,6.85,10.65,5,0.0
125281.578000,mp,682,327.03,246.29,nan,335.73,241.10,1.32,10.13,5,0.0
125281.609000,mp,683,327.30,244.24,nan,335.00,240.00,0.00,8.79,5,0.0
125281.640000,mp,684,327.03,242.68,nan,335.00,240.00,0.00,8.41,5,0.0
125281.671000,mp,685,327.10,240.35,nan,335.00,240.00,0.00,7.91,5,0.0
125281.718000,mp,686,327.10,237.94,nan,335.00,240.00,0.00,8.17,5,0.0
125281.750000,mp,687,330.23,237.92,nan,335.00,240.00,0.00,5.20,5,0.0
125281.781000,mp,688,330.61,236.40,nan,335.00,240.00,0.00,5.67,5,0.0
125281.812000,mp,689,330.84,236.40,nan,335.00,240.00,0.00,5.50,5,0.0
125281.843000,mp,690,332.26,236.35,nan,335.00,240.00,0.00,4.57,5,0.0
125281.875000,mp,691,333.60,237.53,nan,335.00,240.00,0.00,2.84,5,0.0
125281.906000,mp,692,333.77,238.16,nan,335.00,240.00,0.00,2.21,5,0.0
125281.937000,mp,693,334.07,238.79,nan,335.00,240.00,0.00,1.52,5,0.0
125281.968000,mp,694,334.07,240.91,nan,335.11,240.15,0.19,1.29,5,0.0
125282.015000,mp,695,333.35,241.91,nan,335.43,240.62,0.75,2.45,5,0.0
125282.046000,mp,696,331.45,243.29,200.0,335.43,240.62,0.75,4.79,5,1.0
125282.078000,mp,697,331.02,245.97,201.0,337.00,243.80,4.31,6.36,5,1.0
125282.109000,mp,698,328.83,246.39,202.0,336.78,243.23,3.70,8.56,5,1.0
125282.140000,mp,699,328.63,247.01,202.0,337.13,244.19,4.72,8.95,5,1.0
125282.171000,mp,700,327.78,248.68,201.0,337.84,247.33,7.95,10.15,5,1.0
125282.203000,mp,701,327.75,248.18,201.0,337.67,246.25,6.85,10.11,5,1.0
125282.250000,mp,702,327.18,248.94,201.0,337.91,248.00,8.62,10.78,5,1.0
125282.296000,mp,703,327.75,248.18,201.0,337.67,246.25,6.85,10.11,5,1.0
125282.312000,mp,704,329.04,246.96,201.0,337.20,244.39,4.93,8.56,5,1.0
125282.359000,mp,705,329.55,246.29,201.0,336.86,243.42,3.90,7.86,5,1.0
125282.390000,mp,706,330.58,245.93,201.0,336.93,243.61,4.11,6.76,5,1.0
125282.421000,mp,707,330.69,244.09,201.0,335.73,241.10,1.32,5.86,5,1.0
125282.453000,mp,708,332.09,244.57,200.0,336.46,242.49,2.89,4.84,5,1.0
125282.500000,mp,709,333.77,241.95,200.0,335.53,240.78,0.94,2.11,5,1.0
125282.546000,mp,710,336.91,243.90,200.0,337.00,243.80,4.31,0.13,5,1.0
125282.578000,mp,711,339.73,241.33,nan,336.55,242.67,3.09,3.46,5,0.0
125282.625000,mp,712,343.28,243.05,nan,337.32,244.79,5.35,6.21,5,0.0
125282.656000,mp,713,345.45,241.61,nan,337.13,244.19,4.72,8.71,5,0.0
125282.703000,mp,714,348.05,241.84,nan,337.32,244.79,5.35,11.13,5,0.0
125282.750000,mp,715,348.66,241.61,nan,337.32,244.79,5.35,11.78,5,0.0
125282.781000,mp,716,349.86,240.36,nan,337.20,244.39,4.93,13.29,5,0.0
125282.828000,mp,717,350.56,239.60,nan,337.13,244.19,4.72,14.19,5,0.0
125282.875000,mp,718,351.07,239.36,nan,337.07,244.00,4.52,14.75,5,0.0
125282.921000,mp,719,350.56,239.60,nan,337.13,244.19,4.72,14.19,5,0.0
125282.968000,mp,720,351.01,239.11,nan,337.07,244.00,4.52,14.77,5,0.0
125283.000000,mp,721,349.22,239.76,200.0,337.07,244.00,4.52,12.87,5,1.0
125283.046000,mp,722,348.99,239.15,201.0,336.93,243.61,4.11,12.86,5,1.0
125283.093000,mp,723,348.74,239.15,201.0,336.93,243.61,4.11,12.62,5,1.0
125283.140000,mp,724,348.74,239.15,203.0,336.93,243.61,4.11,12.62,5,1.0
125283.187000,mp,725,345.66,239.15,206.0,336.71,243.04,3.49,9.76,5,1.0
125283.250000,mp,726,343.83,239.56,211.0,336.55,242.67,3.09,7.92,5,1.0
125283.296000,mp,727,343.83,238.94,213.0,336.46,242.49,2.89,8.17,5,1.0
125283.359000,mp,728,343.83,238.94,217.0,336.46,242.49,2.89,8.17,5,1.0
125283.406000,mp,729,344.13,238.94,219.0,336.46,242.49,2.89,8.45,5,1.0
125283.453000,mp,730,344.13,237.93,223.0,336.20,241.95,2.30,8.89,5,1.0
125283.500000,mp,731,341.76,236.86,225.0,335.53,240.78,0.94,7.36,5,1.0
125283.546000,mp,732,340.96,235.90,229.0,335.11,240.15,0.19,7.23,5,1.0
125283.609000,mp,733,338.58,233.83,230.0,335.00,240.00,0.00,7.13,5,1.0
125283.656000,mp,734,338.09,233.83,234.0,335.00,240.00,0.00,6.90,5,1.0
125283.687000,mp,735,338.09,236.25,237.0,335.00,240.00,0.00,4.86,5,1.0
125283.734000,mp,736,339.78,236.53,239.0,335.00,240.00,0.00,5.91,5,1.0
125283.781000,mp,737,340.80,236.53,242.0,335.22,240.30,0.37,6.74,5,1.0
125283.812000,mp,738,340.80,236.19,247.0,335.11,240.15,0.19,6.93,5,1.0
125283.875000,mp,739,340.19,235.90,249.0,335.00,240.00,0.00,6.62,5,1.0
125283.921000,mp,740,338.35,235.90,252.0,335.00,240.00,0.00,5.30,5,1.0
125283.968000,mp,741,331.36,237.55,252.0,335.00,240.00,0.00,4.39,5,1.0
125284.015000,mp,742,330.43,237.63,253.0,335.00,240.00,0.00,5.15,5,1.0
125284.062000,mp,743,329.19,239.36,255.0,335.00,240.00,0.00,5.85,5,1.0
125284.093000,mp,744,329.19,243.49,256.0,335.00,240.00,0.00,6.78,5,1.0
125284.125000,mp,745,330.80,244.63,258.0,336.11,241.78,2.10,6.03,5,1.0
125284.156000,mp,746,331.01,246.27,260.0,337.20,244.39,4.93,6.47,5,1.0
125284.187000,mp,747,332.03,247.28,261.0,337.67,246.25,6.85,5.74,5,1.0
125284.218000,mp,748,332.10,247.55,263.0,337.74,246.68,7.29,5.71,5,1.0
125284.250000,mp,749,332.10,247.78,266.0,337.78,246.90,7.51,5.75,5,1.0
125284.281000,mp,750,331.34,248.12,267.0,337.84,247.33,7.95,6.55,5,1.0
125284.312000,mp,751,330.15,248.67,269.0,337.91,248.00,8.62,7.79,5,1.0
125284.343000,mp,752,329.61,249.02,270.0,337.95,248.45,9.07,8.36,5,1.0
125284.375000,mp,753,328.32,249.29,273.0,337.97,248.91,9.53,9.66,5,1.0
125284.406000,mp,754,327.55,250.65,273.0,337.88,251.72,12.34,10.39,5,1.0
125284.453000,mp,755,327.50,250.92,274.0,337.79,252.44,13.07,10.40,5,1.0
125284.484000,mp,756,327.55,251.99,274.0,337.42,254.38,15.05,10.16,5,1.0
125284.515000,mp,757,327.65,252.20,274.0,337.36,254.62,15.30,10.01,5,1.0
125284.546000,mp,758,328.13,252.20,275.0,337.42,254.38,15.05,9.55,5,1.0
125284.578000,mp,759,328.36,251.41,276.0,337.72,252.92,13.56,9.49,5,1.0
125284.609000,mp,760,328.36,250.09,276.0,337.97,250.53,11.15,9.63,5,1.0
125284.640000,mp,761,328.36,248.55,276.0,337.84,247.33,7.95,9.56,5,1.0
125284.687000,mp,762,328.39,247.51,278.0,337.43,245.20,5.78,9.33,5,1.0
125284.718000,mp,763,328.90,245.75,279.0,336.29,242.13,2.49,8.23,5,1.0
125284.750000,mp,764,329.65,244.66,280.0,335.63,240.94,1.13,7.04,5,1.0
125284.781000,mp,765,329.69,242.48,281.0,335.00,240.00,0.00,5.86,5,1.0
125284.812000,mp,766,330.52,241.89,283.0,335.00,240.00,0.00,4.86,5,1.0
125284.843000,mp,767,331.87,241.39,285.0,335.00,240.00,0.00,3.42,5,1.0
125284.875000,mp,768,333.35,240.59,287.0,335.00,240.00,0.00,1.75,5,1.0
125284.921000,mp,769,335.10,240.12,288.0,335.11,240.15,0.19,0.03,5,1.0
125284.953000,mp,770,336.53,237.96,290.0,335.00,240.00,0.00,2.55,5,1.0
125284.968000,mp,771,336.59,236.87,291.0,335.00,240.00,0.00,3.51,5,1.0
125285.015000,mp,772,339.01,236.14,292.0,335.00,240.00,0.00,5.57,5,1.0
125285.046000,mp,773,340.53,235.33,293.0,335.00,240.00,0.00,7.24,5,1.0
125285.078000,mp,774,341.81,234.77,294.0,335.00,240.00,0.00,8.59,5,1.0
125285.125000,mp,775,343.09,234.34,295.0,335.11,240.15,0.19,9.87,5,1.0
125285.156000,mp,776,343.68,234.08,295.0,335.11,240.15,0.19,10.50,5,1.0
125285.187000,mp,777,343.94,233.70,296.0,335.11,240.15,0.19,10.94,5,1.0
125285.218000,mp,778,344.14,233.63,296.0,335.11,240.15,0.19,11.13,5,1.0
125285.250000,mp,779,344.36,233.63,296.0,335.11,240.15,0.19,11.32,5,1.0
125285.281000,mp,780,344.36,233.72,297.0,335.11,240.15,0.19,11.27,5,1.0
125285.312000,mp,781,344.24,234.13,298.0,335.22,240.30,0.37,10.93,5,1.0
125285.343000,mp,782,344.06,234.54,298.0,335.32,240.46,0.56,10.56,5,1.0
125285.375000,mp,783,342.98,234.54,299.0,335.11,240.15,0.19,9.66,5,1.0
125285.421000,mp,784,342.37,234.49,299.0,335.00,240.00,0.00,9.20,5,1.0
125285.453000,mp,785,341.62,234.40,300.0,335.00,240.00,0.00,8.67,5,1.0
125285.484000,mp,786,340.64,234.38,299.0,335.00,240.00,0.00,7.96,5,1.0
125285.515000,mp,787,339.56,234.40,299.0,335.00,240.00,0.00,7.22,5,1.0
125285.546000,mp,788,338.86,234.84,298.0,335.00,240.00,0.00,6.45,5,1.0
125285.578000,mp,789,338.44,235.47,298.0,335.00,240.00,0.00,5.68,5,1.0
125285.625000,mp,790,337.52,236.65,299.0,335.00,240.00,0.00,4.19,5,1.0
125285.656000,mp,791,337.34,236.67,298.0,335.00,240.00,0.00,4.07,5,1.0
125285.687000,mp,792,337.13,236.83,298.0,335.00,240.00,0.00,3.82,5,1.0
125285.718000,mp,793,336.08,237.56,298.0,335.00,240.00,0.00,2.67,5,1.0
125285.765000,mp,794,335.15,238.44,298.0,335.00,240.00,0.00,1.56,5,1.0
125285.812000,mp,795,334.92,238.44,299.0,335.00,240.00,0.00,1.56,5,1.0
125285.843000,mp,796,334.92,237.77,299.0,335.00,240.00,0.00,2.23,5,1.0
125285.875000,mp,797,335.24,237.32,298.0,335.00,240.00,0.00,2.69,5,1.0
125285.921000,mp,798,335.26,237.32,299.0,335.00,240.00,0.00,2.69,5,1.0
125285.953000,mp,799,335.64,237.32,299.0,335.00,240.00,0.00,2.75,5,1.0
125285.984000,mp,800,335.72,236.96,299.0,335.00,240.00,0.00,3.12,5,1.0
125286.015000,mp,801,335.73,236.96,298.0,335.00,240.00,0.00,3.12,5,1.0
125286.046000,mp,802,336.35,237.04,299.0,335.00,240.00,0.00,3.25,5,1.0
125286.078000,mp,803,337.19,237.04,299.0,335.00,240.00,0.00,3.68,5,1.0
125286.109000,mp,804,337.54,236.71,299.0,335.00,240.00,0.00,4.16,5,1.0
125286.156000,mp,805,337.65,236.71,298.0,335.00,240.00,0.00,4.23,5,1.0
125286.187000,mp,806,337.76,236.74,298.0,335.00,240.00,0.00,4.27,5,1.0
125286.218000,mp,807,337.76,236.93,298.0,335.00,240.00,0.00,4.13,5,1.0
125286.250000,mp,808,337.49,236.93,298.0,335.00,240.00,0.00,3.95,5,1.0
125286.281000,mp,809,337.49,236.90,298.0,335.00,240.00,0.00,3.97,5,1.0
125286.312000,mp,810,337.72,236.81,298.0,335.00,240.00,0.00,4.19,5,1.0
125286.359000,mp,811,337.91,236.44,298.0,335.00,240.00,0.00,4.60,5,1.0
125286.390000,mp,812,337.93,236.08,298.0,335.00,240.00,0.00,4.89,5,1.0
125286.421000,mp,813,338.18,235.55,298.0,335.00,240.00,0.00,5.47,5,1.0
125286.453000,mp,814,338.18,235.54,298.0,335.00,240.00,0.00,5.47,5,1.0
125286.484000,mp,815,338.27,235.47,297.0,335.00,240.00,0.00,5.59,5,1.0
125286.515000,mp,816,338.39,235.43,297.0,335.00,240.00,0.00,5.69,5,1.0
125286.546000,mp,817,338.70,235.43,297.0,335.00,240.00,0.00,5.88,5,1.0
125286.578000,mp,818,338.76,235.57,296.0,335.00,240.00,0.00,5.81,5,1.0
125286.609000,mp,819,338.91,235.96,295.0,335.00,240.00,0.00,5.62,5,1.0
125286.640000,mp,820,338.94,235.96,294.0,335.00,240.00,0.00,5.64,5,1.0
125286.687000,mp,821,339.20,235.42,293.0,335.00,240.00,0.00,6.21,5,1.0
125286.718000,mp,822,340.25,235.37,291.0,335.00,240.00,0.00,7.00,5,1.0
125286.750000,mp,823,342.32,234.44,290.0,335.00,240.00,0.00,9.19,5,1.0
125286.781000,mp,824,345.34,233.49,287.0,335.22,240.30,0.37,12.21,5,1.0
125286.812000,mp,825,347.52,232.75,286.0,335.43,240.62,0.75,14.42,5,1.0
125286.843000,mp,826,350.16,231.97,283.0,335.63,240.94,1.13,17.07,5,1.0
125286.875000,mp,827,354.01,229.21,280.0,335.53,240.78,0.94,21.80,5,1.0
125286.906000,mp,828,356.77,227.61,278.0,335.63,240.94,1.13,24.99,5,1.0
125286.953000,mp,829,358.95,226.59,276.0,335.63,240.94,1.13,27.38,5,1.0
125286.984000,mp,830,360.29,226.56,273.0,335.73,241.10,1.32,28.54,5,1.0
125287.015000,mp,831,361.16,226.56,270.0,335.83,241.27,1.52,29.29,5,1.0
125287.046000,mp,832,362.41,228.35,267.0,336.20,241.95,2.30,29.53,5,1.0
125287.078000,mp,833,362.90,230.58,264.0,336.55,242.67,3.09,28.99,5,1.0
125287.109000,mp,834,363.21,231.77,261.0,336.71,243.04,3.49,28.80,5,1.0
125287.140000,mp,835,363.75,233.69,258.0,336.93,243.61,4.11,28.59,5,1.0
125287.187000,mp,836,364.58,235.09,256.0,337.13,244.19,4.72,28.91,5,1.0
125287.218000,mp,837,365.22,236.01,253.0,337.26,244.59,5.14,29.25,5,1.0
125287.250000,mp,838,365.47,237.54,251.0,337.38,245.00,5.56,29.07,5,1.0
125287.281000,mp,839,367.11,238.77,249.0,337.53,245.62,6.20,30.36,5,1.0
125287.328000,mp,840,368.86,240.58,246.0,337.71,246.46,7.07,31.70,5,1.0
125287.359000,mp,841,368.87,243.87,244.0,337.87,247.55,8.17,31.22,5,1.0
125287.375000,mp,842,368.87,246.55,242.0,337.95,248.45,9.07,30.98,5,1.0
125287.421000,mp,843,368.85,247.27,241.0,337.96,248.68,9.30,30.92,5,1.0
125287.453000,mp,844,367.67,248.35,239.0,337.98,249.13,9.76,29.70,5,1.0
125287.484000,mp,845,365.22,249.46,237.0,337.99,249.60,10.22,27.23,5,1.0
125287.515000,mp,846,362.38,251.47,235.0,337.97,250.53,11.15,24.43,5,1.0
125287.546000,mp,847,358.74,253.88,234.0,337.88,251.72,12.34,20.97,5,1.0
125287.578000,mp,848,354.81,256.76,233.0,337.63,253.40,14.05,17.50,5,1.0
125287.625000,mp,849,350.48,257.89,231.0,337.36,254.62,15.30,13.52,5,1.0
125287.656000,mp,850,344.87,258.12,230.0,337.09,255.60,16.31,8.18,5,1.0
125287.687000,mp,851,338.95,258.12,228.0,336.58,257.07,17.87,2.59,5,1.0
125287.718000,mp,852,335.86,257.49,227.0,336.28,257.81,18.66,0.53,5,1.0
125287.750000,mp,853,332.20,257.49,226.0,335.60,259.26,20.27,3.83,5,1.0
125287.781000,mp,854,329.40,257.67,225.0,334.66,260.94,22.19,6.19,5,1.0
125287.812000,mp,855,327.37,257.67,225.0,333.72,262.34,23.88,7.88,5,1.0
125287.843000,mp,856,324.38,256.53,224.0,332.85,263.48,25.32,10.96,5,1.0
125287.890000,mp,857,323.58,256.20,224.0,332.67,263.71,25.61,11.79,5,1.0
125287.921000,mp,858,321.96,255.60,223.0,331.90,264.59,26.78,13.41,5,1.0
125287.953000,mp,859,320.44,253.40,223.0,332.85,263.48,25.32,15.99,5,1.0
125287.984000,mp,860,317.83,250.64,223.0,334.36,261.41,22.75,19.73,5,1.0
125288.015000,mp,861,317.50,248.83,223.0,335.00,240.00,0.00,19.60,5,1.0
125288.046000,mp,862,316.89,246.42,223.0,335.00,240.00,0.00,19.21,5,1.0
125288.078000,mp,863,315.49,242.99,222.0,335.00,240.00,0.00,19.74,5,1.0
125288.109000,mp,864,314.13,240.90,222.0,335.00,240.00,0.00,20.89,5,1.0
125288.140000,mp,865,313.40,238.12,221.0,335.00,240.00,0.00,21.69,5,1.0
125288.187000,mp,866,313.40,235.28,221.0,335.00,240.00,0.00,22.11,5,1.0
125288.218000,mp,867,313.59,234.79,220.0,335.00,240.00,0.00,22.04,5,1.0
125288.250000,mp,868,313.98,233.34,219.0,335.00,240.00,0.00,22.05,5,1.0
125288.281000,mp,869,314.38,232.80,219.0,335.00,240.00,0.00,21.84,5,1.0
125288.312000,mp,870,314.55,232.15,218.0,335.00,240.00,0.00,21.91,5,1.0
125288.343000,mp,871,314.93,230.35,217.0,335.00,240.00,0.00,22.27,5,1.0
125288.390000,mp,872,314.98,230.35,215.0,335.00,240.00,0.00,22.22,5,1.0
125288.406000,mp,873,314.98,230.88,214.0,335.00,240.00,0.00,22.00,5,1.0
125288.437000,mp,874,313.85,231.42,213.0,335.00,240.00,0.00,22.83,5,1.0
125288.484000,mp,875,313.85,231.46,212.0,335.00,240.00,0.00,22.81,5,1.0
125288.515000,mp,876,314.26,231.46,210.0,335.00,240.00,0.00,22.43,5,1.0
125288.562000,mp,877,315.41,231.46,209.0,335.00,240.00,0.00,21.37,5,1.0
125288.593000,mp,878,317.47,232.12,208.0,335.00,240.00,0.00,19.22,5,1.0
125288.625000,mp,879,319.02,232.12,206.0,335.00,240.00,0.00,17.82,5,1.0
125288.656000,mp,880,319.02,231.86,205.0,335.00,240.00,0.00,17.94,5,1.0
125288.703000,mp,881,318.92,231.72,203.0,335.00,240.00,0.00,18.09,5,1.0
125288.750000,mp,882,318.92,231.72,201.0,335.00,240.00,0.00,18.09,5,1.0
125288.796000,mp,883,320.39,232.38,nan,335.00,240.00,0.00,16.48,5,0.0
125288.843000,mp,884,320.71,232.38,nan,335.00,240.00,0.00,16.19,5,0.0
125288.890000,mp,885,324.47,232.18,nan,335.00,240.00,0.00,13.11,5,0.0
125288.937000,mp,886,325.46,232.15,nan,335.00,240.00,0.00,12.36,5,0.0
125288.984000,mp,887,325.46,232.18,nan,335.00,240.00,0.00,12.33,5,0.0
125289.031000,mp,888,325.89,232.21,nan,335.00,240.00,0.00,11.99,5,0.0
125289.078000,mp,889,327.45,233.79,nan,335.00,240.00,0.00,9.78,5,0.0
125289.125000,mp,890,330.63,234.13,nan,335.00,240.00,0.00,7.31,5,0.0
125289.171000,mp,891,335.89,234.39,nan,335.00,240.00,0.00,5.68,5,0.0
125289.218000,mp,892,337.28,234.39,nan,335.00,240.00,0.00,6.06,5,0.0
125289.265000,mp,893,340.12,232.73,nan,335.00,240.00,0.00,8.89,5,0.0
125289.328000,mp,894,340.74,232.73,nan,335.00,240.00,0.00,9.26,5,0.0
125289.390000,mp,895,340.74,232.84,nan,335.00,240.00,0.00,9.17,5,0.0
125289.453000,mp,896,340.69,237.12,nan,335.43,240.62,0.75,6.32,5,0.0
125289.515000,mp,897,340.02,239.82,nan,336.11,241.78,2.10,4.38,5,0.0
125289.578000,mp,898,340.02,242.05,nan,336.78,243.23,3.70,3.45,5,0.0
125289.625000,mp,899,339.56,242.05,nan,336.78,243.23,3.70,3.01,5,0.0
125289.687000,mp,900,338.54,241.37,nan,336.38,242.31,2.69,2.36,5,0.0
125289.734000,mp,901,337.44,240.58,nan,335.93,241.44,1.71,1.74,5,0.0
125289.781000,mp,902,335.64,239.77,nan,335.11,240.15,0.19,0.65,5,0.0
125289.828000,mp,903,335.64,239.70,nan,335.11,240.15,0.19,0.70,5,0.0
125289.875000,mp,904,335.77,239.70,nan,335.11,240.15,0.19,0.80,5,0.0
125289.921000,mp,905,336.45,241.44,nan,336.02,241.61,1.90,0.46,5,0.0
125289.968000,mp,906,338.68,243.39,nan,337.07,244.00,4.52,1.72,5,0.0
125290.015000,mp,907,340.35,247.61,nan,337.89,247.78,8.39,2.46,5,0.0
125290.062000,mp,908,341.31,249.70,nan,337.99,249.60,10.22,3.32,5,0.0
125290.109000,mp,909,342.65,250.25,nan,337.99,250.06,10.68,4.67,5,0.0
125290.156000,mp,910,343.51,250.11,nan,337.99,250.06,10.68,5.52,5,0.0
125290.203000,mp,911,343.51,250.25,nan,337.99,250.06,10.68,5.53,5,0.0
125290.250000,mp,912,343.29,250.46,nan,337.98,250.30,10.92,5.31,5,0.0
125290.296000,mp,913,342.05,252.37,nan,337.86,251.96,12.58,4.21,5,0.0
125290.343000,mp,914,341.36,257.04,nan,337.09,255.60,16.31,4.51,5,0.0
125290.390000,mp,915,340.90,258.92,nan,336.49,257.32,18.13,4.69,5,0.0
125290.437000,mp,916,340.90,261.75,nan,335.72,259.02,20.00,5.85,5,0.0
125290.468000,mp,917,339.13,261.97,nan,335.35,259.75,20.81,4.39,5,0.0
125290.500000,mp,918,338.37,262.35,nan,334.95,260.46,21.64,3.91,5,0.0
125290.531000,mp,919,337.66,263.87,nan,334.21,261.64,23.03,4.11,5,0.0
125290.562000,mp,920,336.28,267.71,nan,332.29,264.15,26.19,5.35,5,0.0
125290.593000,mp,921,332.16,269.96,nan,329.54,266.89,30.08,4.04,5,0.0
125290.640000,mp,922,331.22,271.87,nan,328.34,267.86,31.62,4.94,5,0.0
125290.687000,mp,923,330.04,273.37,nan,327.07,268.78,33.19,5.47,5,0.0
125290.734000,mp,924,322.98,277.50,nan,320.98,271.92,40.05,5.92,5,0.0
125290.765000,mp,925,322.36,279.68,201.0,320.03,272.27,41.07,7.77,5,1.0
