t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
4860.234000,hsv,318,1128.42,522.69,nan,1095.15,368.57,154.38,999.69,554.49,17.63,92.28,5,0.0
4860.265000,hsv,319,1135.29,485.86,286.0,1099.00,370.76,115.34,1166.33,431.75,796.31,92.37,5,1.0
4860.296000,hsv,320,1147.95,446.36,nan,1102.81,373.05,73.34,1141.96,403.62,759.05,59.23,5,0.0
4860.328000,hsv,321,1147.65,410.73,nan,1106.59,375.41,35.80,1119.49,384.36,729.44,32.36,5,0.0
4860.359000,hsv,322,1155.52,432.36,286.0,1110.32,377.86,54.62,1136.97,398.88,752.17,45.18,5,1.0
4860.390000,hsv,323,1158.77,509.41,nan,1112.18,379.12,130.32,1190.44,472.94,844.12,89.16,5,0.0
4860.421000,hsv,324,1181.04,525.79,284.0,1115.86,381.70,144.43,1201.69,502.68,875.95,79.34,5,1.0
4860.453000,hsv,325,1188.91,457.64,291.0,1119.49,384.36,74.29,1166.33,431.75,796.31,43.25,5,1.0
4860.484000,hsv,326,1184.85,406.21,nan,1123.08,387.10,19.90,1135.28,397.33,749.88,11.09,5,0.0
4860.515000,hsv,327,1188.98,410.62,292.0,1126.63,389.92,21.32,1140.31,402.02,756.75,12.15,5,1.0
4860.546000,hsv,328,1185.38,478.90,nan,1130.13,392.83,86.08,1178.13,449.52,817.65,57.21,5,0.0
4860.578000,hsv,329,1191.68,594.53,nan,1133.57,395.81,198.72,1210.71,603.17,977.54,77.44,5,0.0
4860.609000,hsv,330,1201.36,559.21,282.0,1136.97,398.88,160.39,1211.49,554.30,928.59,70.65,5,1.0
4860.656000,hsv,331,1200.86,485.10,287.0,1141.96,403.62,81.49,1185.15,462.08,832.04,50.10,5,1.0
4860.687000,hsv,332,1200.07,465.12,290.0,1145.22,406.88,58.48,1174.36,443.45,810.51,40.58,5,1.0
4860.718000,hsv,333,1198.53,513.52,nan,1148.42,410.21,103.75,1198.63,493.32,866.09,63.05,5,0.0
4860.750000,hsv,334,1185.94,595.77,nan,1151.57,413.62,183.49,1210.41,605.76,980.15,81.57,5,0.0
4860.796000,hsv,335,1191.86,588.83,281.0,1156.16,418.87,171.42,1211.47,595.39,969.72,77.85,5,1.0
4860.828000,hsv,336,1196.02,547.64,nan,1159.15,422.46,127.12,1209.43,536.71,910.87,73.23,5,0.0
4860.859000,hsv,337,1199.39,486.47,nan,1162.07,426.12,64.42,1185.15,462.08,832.04,51.72,5,0.0
4860.890000,hsv,338,1205.09,486.66,285.0,1164.92,429.86,60.60,1186.25,464.22,834.45,48.00,5,1.0
4860.921000,hsv,339,1198.12,616.11,284.0,1167.71,433.66,184.76,1205.87,631.65,1006.45,69.05,5,1.0
4860.968000,hsv,340,1194.95,715.75,277.0,1171.75,439.48,278.55,1159.29,732.02,1117.90,28.24,5,1.0
4861.015000,hsv,341,1216.92,652.33,279.0,1175.64,445.46,208.14,1194.98,667.40,1043.85,44.90,5,1.0
4861.046000,hsv,342,1210.24,503.92,286.0,1178.13,449.52,62.34,1195.21,484.14,856.29,51.48,5,1.0
4861.078000,hsv,343,1205.77,465.30,288.0,1180.55,453.65,38.05,1175.64,445.46,812.89,37.07,5,1.0
4861.125000,hsv,344,1199.73,520.68,nan,1184.03,459.95,75.13,1201.69,502.68,875.95,64.45,5,0.0
4861.171000,hsv,345,1209.74,609.35,283.0,1187.33,466.38,148.47,1208.01,621.31,995.88,61.88,5,1.0
4861.203000,hsv,346,1229.62,611.41,284.0,1189.42,470.74,143.28,1208.48,618.72,993.25,46.84,5,1.0
4861.250000,hsv,347,1241.49,551.94,nan,1192.41,477.38,77.54,1210.76,546.73,920.98,39.99,5,0.0
4861.296000,hsv,348,1250.55,490.95,nan,1194.30,481.87,18.73,1195.21,484.14,856.29,18.59,5,0.0
4861.328000,hsv,349,1243.23,542.02,285.0,1196.10,486.41,60.43,1209.43,536.71,910.87,37.39,5,1.0
4861.359000,hsv,350,1241.98,626.05,283.0,1197.81,491.01,137.59,1205.27,634.23,1009.09,34.76,5,1.0
4861.406000,hsv,351,1267.72,488.65,nan,1200.20,497.98,13.25,1196.10,486.41,858.74,5.75,5,0.0
4861.437000,hsv,352,1264.95,441.54,nan,1201.69,502.68,62.51,1176.89,447.48,815.27,13.23,5,0.0
4861.484000,hsv,353,1262.05,442.87,565.0,1203.74,509.82,69.13,1176.89,447.48,815.27,10.70,5,1.0
4861.515000,hsv,354,1252.22,528.05,nan,1204.99,514.63,29.10,1206.69,521.91,895.82,28.20,5,0.0
4861.546000,hsv,355,1247.76,623.38,282.0,1206.15,519.48,108.24,1206.45,629.07,1003.80,31.15,5,1.0
4861.578000,hsv,356,1259.65,608.09,290.0,1207.21,524.36,86.69,1209.72,610.95,985.38,25.14,5,1.0
4861.609000,hsv,357,1267.02,555.60,303.0,1208.17,529.28,31.83,1211.49,554.30,928.59,21.27,5,1.0
4861.671000,hsv,358,1269.67,517.21,nan,1209.80,539.20,28.14,1204.99,514.63,888.34,13.00,5,0.0
4861.687000,hsv,359,1267.74,532.82,297.0,1210.14,541.70,21.28,1208.17,529.28,903.33,17.72,5,1.0
4861.718000,hsv,360,1255.90,636.47,282.0,1210.76,546.73,94.26,1203.30,641.95,1017.06,22.07,5,1.0
4861.750000,hsv,361,1252.84,687.67,282.0,1211.27,551.77,139.53,1185.21,689.75,1068.25,5.95,5,1.0
4861.781000,hsv,362,1266.79,652.49,290.0,1211.69,556.84,98.06,1199.48,654.74,1030.41,9.66,5,1.0
4861.812000,hsv,363,1260.10,593.85,298.0,1212.00,561.93,41.76,1211.47,595.39,969.72,26.44,5,1.0
4861.875000,hsv,364,1255.95,545.27,nan,1212.31,572.17,40.55,1210.14,541.70,915.92,28.41,5,0.0
4861.906000,hsv,365,1245.94,546.38,285.0,1212.31,577.31,48.88,1210.14,541.70,915.92,36.00,5,1.0
4861.937000,hsv,366,1238.38,694.34,286.0,1212.20,582.47,120.00,1180.17,699.46,1079.19,12.48,5,1.0
4861.984000,hsv,367,1248.51,644.78,289.0,1211.84,590.22,65.08,1200.30,652.19,1027.73,25.04,5,1.0
4862.046000,hsv,368,1239.27,531.92,nan,1210.99,600.58,80.25,1207.21,524.36,898.32,38.50,5,0.0
4862.078000,hsv,369,1236.20,538.94,291.0,1210.41,605.76,79.60,1208.61,531.75,905.84,42.08,5,1.0
4862.109000,hsv,370,1233.03,638.59,288.0,1209.72,610.95,52.77,1201.09,649.64,1025.06,37.96,5,1.0
4862.156000,hsv,371,1235.67,689.97,286.0,1208.92,616.13,85.03,1181.47,697.05,1076.45,16.33,5,1.0
4862.187000,hsv,372,1247.40,634.77,291.0,1208.01,621.31,35.14,1203.30,641.95,1017.06,28.66,5,1.0
4862.234000,hsv,373,1246.68,567.78,300.0,1206.45,629.07,68.89,1212.20,567.04,941.35,37.20,5,1.0
4862.265000,hsv,374,1244.83,536.37,300.0,1205.27,634.23,102.85,1208.17,529.28,903.33,35.27,5,1.0
4862.296000,hsv,375,1238.07,614.53,289.0,1203.99,639.38,43.28,1208.01,621.31,995.88,40.04,5,1.0
4862.328000,hsv,376,1233.61,709.86,293.0,1202.59,644.52,75.28,1171.84,713.71,1095.69,7.66,5,1.0
4862.359000,hsv,377,1245.86,772.95,283.0,1201.09,649.64,126.16,1147.02,747.31,1137.51,37.51,5,1.0
4862.390000,hsv,378,1247.13,733.09,284.0,1199.48,654.74,81.98,1164.19,725.25,1109.55,13.63,5,1.0
4862.437000,hsv,379,1231.31,692.69,287.0,1196.86,662.36,45.10,1178.85,701.86,1081.93,17.90,5,1.0
4862.468000,hsv,380,1224.01,698.15,288.0,1194.98,667.40,48.09,1174.72,709.00,1090.18,19.92,5,1.0
4862.500000,hsv,381,1210.18,774.66,287.0,1193.00,672.42,111.85,1133.57,761.81,1157.29,19.05,5,1.0
4862.546000,hsv,382,1218.81,772.09,287.0,1189.82,679.90,98.86,1137.53,757.75,1151.62,21.92,5,1.0
4862.593000,hsv,383,1207.43,681.95,nan,1186.40,687.30,41.18,1178.85,701.86,1081.93,38.78,5,0.0
4862.625000,hsv,384,1200.36,680.30,294.0,1183.99,692.19,45.31,1178.85,701.86,1081.93,44.20,5,1.0
4862.671000,hsv,385,1191.02,749.83,301.0,1180.17,699.46,68.83,1139.47,755.70,1148.79,8.54,5,1.0
4862.718000,hsv,386,1183.40,765.26,288.0,1176.12,706.63,76.13,1129.52,765.80,1162.98,2.04,5,1.0
4862.750000,hsv,387,1177.33,732.29,286.0,1173.29,711.36,54.48,1143.29,751.54,1143.14,27.97,5,1.0
4862.781000,hsv,388,1170.28,685.04,295.0,1170.36,716.04,61.09,1168.85,718.36,1101.22,61.04,5,1.0
4862.828000,hsv,389,1173.33,723.62,305.0,1165.77,722.97,45.78,1147.02,747.31,1137.51,35.94,5,1.0
4862.875000,hsv,390,1173.19,817.66,290.0,1160.95,729.78,97.00,1101.05,789.83,1200.26,33.60,5,1.0
4862.906000,hsv,391,1168.06,754.80,298.0,1157.61,734.25,46.37,1127.46,767.76,1165.82,17.27,5,1.0
4862.968000,hsv,392,1166.39,717.70,300.0,1150.65,743.02,43.89,1148.84,745.17,1134.70,43.75,5,1.0
4863.000000,hsv,393,1164.85,766.10,306.0,1147.02,747.31,38.30,1121.15,773.55,1174.38,10.58,5,1.0
4863.031000,hsv,394,1147.22,872.41,299.0,1145.17,749.43,130.86,1066.60,811.63,1241.06,69.55,5,1.0
4863.062000,hsv,395,1153.71,892.56,295.0,1141.39,753.63,143.55,1064.00,813.01,1244.00,89.62,5,1.0
4863.109000,hsv,396,1149.96,831.17,296.0,1135.56,759.79,78.68,1084.29,801.30,1220.57,34.97,5,1.0
4863.156000,hsv,397,1135.32,753.76,301.0,1129.52,765.80,39.89,1112.43,780.99,1185.85,34.35,5,1.0
4863.187000,hsv,398,1127.45,821.90,307.0,1125.38,769.71,65.63,1076.82,805.87,1229.33,18.28,5,1.0
4863.218000,hsv,399,1116.47,898.50,298.0,1121.15,773.55,132.41,1045.36,821.96,1264.68,82.96,5,1.0
4863.250000,hsv,400,1122.23,851.66,301.0,1116.83,777.31,82.25,1061.39,814.36,1246.94,42.46,5,1.0
4863.312000,hsv,401,1106.24,816.96,300.0,1107.94,784.59,50.12,1066.60,811.63,1241.06,6.15,5,1.0
4863.343000,hsv,402,1092.68,795.15,308.0,1103.37,788.10,44.42,1069.18,810.23,1238.12,17.91,5,1.0
4863.375000,hsv,403,1081.69,871.75,305.0,1098.72,791.54,93.20,1034.37,826.50,1276.58,48.30,5,1.0
4863.421000,hsv,404,1077.24,877.31,301.0,1091.59,796.52,91.83,1028.79,828.62,1282.54,52.32,5,1.0
4863.468000,hsv,405,1054.92,772.57,310.0,1084.29,801.30,60.37,1053.45,818.28,1255.80,50.84,5,1.0
4863.515000,hsv,406,1051.85,779.60,314.0,1076.82,805.87,54.65,1048.08,820.76,1261.72,45.41,5,1.0
4863.562000,hsv,407,1036.14,870.30,310.0,1069.18,810.23,79.50,1005.94,835.96,1306.56,36.11,5,1.0
4863.609000,hsv,408,1036.07,917.32,303.0,1061.39,814.36,112.10,997.17,838.24,1315.62,81.54,5,1.0
4863.656000,hsv,409,1012.24,815.39,nan,1053.45,818.28,54.35,1005.94,835.96,1306.56,21.65,5,0.0
4863.718000,hsv,410,1013.14,786.92,305.0,1042.64,823.14,56.05,1014.60,833.41,1297.53,48.77,5,1.0
4863.750000,hsv,411,979.63,899.85,311.0,1037.14,825.41,97.15,967.29,843.96,1346.05,56.38,5,1.0
4863.796000,hsv,412,969.14,871.02,309.0,1028.79,828.62,75.06,964.26,844.37,1349.11,26.78,5,1.0
4863.843000,hsv,413,958.19,812.25,313.0,1020.32,831.58,64.63,961.21,844.75,1352.18,32.60,5,1.0
4863.890000,hsv,414,957.92,820.79,314.0,1014.60,833.41,57.56,961.21,844.75,1352.18,24.12,5,1.0
4863.937000,hsv,415,944.63,880.21,314.0,1005.94,835.96,72.53,945.90,846.18,1367.56,34.14,5,1.0
4863.968000,hsv,416,940.95,861.57,315.0,1000.10,837.51,59.48,945.90,846.18,1367.56,15.40,5,1.0
4864.000000,hsv,417,930.17,797.11,316.0,994.22,838.95,70.38,939.73,846.53,1373.74,49.47,5,1.0
4864.046000,hsv,418,916.89,766.76,319.0,985.33,840.89,93.91,927.34,846.87,1386.13,80.11,5,1.0
4864.109000,hsv,419,882.96,892.50,321.0,973.34,843.06,86.62,905.53,846.24,1407.96,46.38,5,1.0
4864.140000,hsv,420,870.83,870.74,320.0,967.29,843.96,78.85,896.16,845.50,1417.36,25.42,5,1.0
4864.171000,hsv,421,864.82,790.75,319.0,961.21,844.75,90.47,880.52,843.62,1433.11,53.48,5,1.0
4864.218000,hsv,422,849.26,787.41,323.0,952.04,845.70,95.07,868.04,841.54,1445.77,54.86,5,1.0
4864.250000,hsv,423,838.41,859.74,322.0,945.90,846.18,78.28,871.16,842.11,1442.60,17.79,5,1.0
4864.281000,hsv,424,830.34,889.41,319.0,939.73,846.53,88.11,871.16,842.11,1442.60,48.04,5,1.0
4864.312000,hsv,425,820.26,847.76,322.0,933.55,846.76,78.36,855.59,838.94,1458.48,8.83,5,1.0
4864.343000,hsv,426,813.40,794.82,324.0,927.34,846.87,93.19,837.04,834.08,1477.66,41.36,5,1.0
4864.375000,hsv,427,809.58,780.45,325.0,921.13,846.85,99.38,830.90,832.20,1484.08,54.26,5,1.0
4864.406000,hsv,428,810.30,847.44,326.0,914.89,846.70,67.18,849.39,837.45,1464.86,10.13,5,1.0
4864.453000,hsv,429,801.10,912.70,324.0,905.53,846.24,92.76,858.70,839.64,1455.30,75.22,5,1.0
4864.484000,hsv,430,794.89,884.00,nan,899.28,845.78,73.79,849.39,837.45,1464.86,48.40,5,0.0
4864.515000,hsv,431,781.40,815.18,326.0,893.03,845.19,73.40,821.74,829.15,1493.74,14.62,5,1.0
4864.546000,hsv,432,771.37,772.11,326.0,886.78,844.47,99.47,797.67,819.59,1519.64,51.86,5,1.0
4864.593000,hsv,433,767.89,791.95,325.0,877.40,843.15,80.01,803.64,822.17,1513.15,32.63,5,1.0
4864.640000,hsv,434,754.46,855.64,326.0,868.04,841.54,63.77,815.67,826.95,1500.19,30.33,5,1.0
4864.703000,hsv,435,743.33,802.56,325.0,855.59,838.94,68.54,791.75,816.89,1526.15,15.43,5,1.0
4864.734000,hsv,436,736.23,756.74,326.0,849.39,837.45,98.93,765.67,803.18,1555.62,53.47,5,1.0
4864.765000,hsv,437,731.92,758.03,327.0,846.29,836.66,97.32,762.84,801.50,1558.92,50.71,5,1.0
4864.796000,hsv,438,723.78,834.72,328.0,840.12,834.97,57.29,791.75,816.89,1526.15,19.93,5,1.0
4864.828000,hsv,439,714.58,899.97,323.0,833.97,833.16,88.50,806.63,823.41,1509.90,82.48,5,1.0
4864.875000,hsv,440,713.36,848.64,327.0,824.79,830.20,53.07,791.75,816.89,1526.15,35.88,5,1.0
4864.906000,hsv,441,706.02,765.75,326.0,818.71,828.06,79.38,751.65,794.49,1572.12,33.84,5,1.0
4864.937000,hsv,442,693.28,718.33,329.0,812.65,825.80,119.70,717.11,768.46,1615.41,65.95,5,1.0
4864.968000,hsv,443,670.86,795.99,328.0,806.63,823.41,69.16,746.15,790.81,1578.74,5.99,5,1.0
4865.015000,hsv,444,660.96,838.42,322.0,797.67,819.59,64.75,760.02,799.80,1562.21,45.63,5,1.0
4865.046000,hsv,445,657.26,775.60,325.0,791.75,816.89,71.85,730.04,779.05,1598.69,4.51,5,1.0
4865.093000,hsv,446,652.41,704.20,327.0,782.95,812.60,120.95,688.12,740.23,1655.89,54.72,5,1.0
4865.125000,hsv,447,652.21,665.72,330.0,777.14,809.58,151.66,664.45,711.10,1693.44,79.03,5,1.0
4865.187000,hsv,448,635.27,794.85,328.0,765.67,803.18,49.92,730.04,779.05,1598.69,20.84,5,1.0
4865.218000,hsv,449,636.29,807.71,nan,760.02,799.80,43.53,735.34,783.09,1592.02,30.58,5,0.0
4865.265000,hsv,450,635.89,730.75,326.0,751.65,794.49,72.60,697.44,750.06,1642.34,27.43,5,1.0
4865.312000,hsv,451,635.39,656.64,326.0,743.43,788.92,134.99,654.72,696.91,1710.65,73.79,5,1.0
4865.343000,hsv,452,643.87,614.16,332.0,738.02,785.06,171.57,632.67,657.55,1755.80,100.13,5,1.0
4865.375000,hsv,453,638.78,639.64,323.0,732.68,781.08,142.09,645.66,682.18,1727.95,84.86,5,1.0
4865.421000,hsv,454,625.97,729.01,nan,724.81,774.90,48.38,692.74,745.20,1649.11,23.29,5,0.0
4865.453000,hsv,455,623.64,667.66,321.0,719.66,770.63,103.66,658.53,702.66,1703.76,60.38,5,1.0
4865.484000,hsv,456,623.99,612.10,nan,714.58,766.25,154.29,628.29,648.01,1766.30,87.41,5,0.0
4865.531000,hsv,457,629.91,605.16,325.0,707.11,759.48,154.41,625.53,641.55,1773.32,94.21,5,1.0
4865.578000,hsv,458,619.15,674.64,321.0,699.83,752.46,77.95,660.48,705.49,1700.32,53.64,5,1.0
4865.609000,hsv,459,602.47,751.06,321.0,695.08,747.64,4.70,695.08,747.64,1645.73,4.70,5,1.0
4865.656000,hsv,460,587.58,636.59,327.0,690.42,742.72,106.58,634.19,660.70,1752.31,52.38,5,1.0
4865.703000,hsv,461,588.20,572.49,325.0,683.60,735.15,162.68,608.91,591.19,1826.41,74.62,5,1.0
4865.734000,hsv,462,593.80,575.51,326.0,679.17,729.98,154.59,609.79,594.64,1822.84,77.95,5,1.0
4865.765000,hsv,463,585.39,660.75,324.0,674.84,724.70,64.10,643.93,679.17,1731.42,39.65,5,1.0
4865.812000,hsv,464,576.62,667.59,327.0,668.53,716.61,49.18,645.66,682.18,1727.95,30.52,5,1.0
4865.859000,hsv,465,571.72,597.61,322.0,662.45,708.31,110.88,615.75,615.10,1801.54,55.85,5,1.0
4865.906000,hsv,466,582.82,562.34,324.0,656.61,699.80,138.98,605.75,577.25,1840.70,72.90,5,1.0
4865.937000,hsv,467,585.82,602.34,326.0,652.85,694.01,95.43,619.17,625.13,1790.93,64.37,5,1.0
4866.000000,hsv,468,566.41,719.99,nan,645.66,682.18,42.38,668.53,716.61,1686.59,5.03,5,0.0
4866.046000,hsv,469,557.19,651.30,322.0,640.57,673.09,27.84,635.74,663.83,1748.82,25.45,5,1.0
4866.078000,hsv,470,559.62,530.25,325.0,637.32,666.93,138.50,599.64,534.51,1883.90,60.22,5,1.0
4866.109000,hsv,471,564.13,567.45,325.0,634.19,660.70,97.63,606.49,580.75,1837.12,58.15,5,1.0
4866.140000,hsv,472,555.41,662.64,324.0,631.18,654.39,26.68,640.57,673.09,1738.37,19.10,5,1.0
4866.171000,hsv,473,551.00,666.78,nan,628.29,648.01,31.23,640.57,673.09,1738.37,14.17,5,0.0
4866.203000,hsv,474,538.94,597.99,320.0,625.53,641.55,47.39,613.63,608.33,1808.63,32.28,5,1.0
4866.250000,hsv,475,535.32,532.33,321.0,621.62,631.75,101.39,599.64,534.51,1883.90,41.91,5,1.0
4866.296000,hsv,476,547.57,505.65,323.0,618.00,621.80,120.67,598.45,505.47,1912.98,52.23,5,1.0
4866.328000,hsv,477,550.26,555.61,323.0,615.75,615.10,70.03,603.15,563.15,1855.04,50.12,5,1.0
4866.375000,hsv,478,536.61,626.42,nan,612.62,604.93,36.77,622.89,635.03,1780.35,21.38,5,0.0
4866.406000,hsv,479,526.51,540.60,320.0,610.70,598.08,62.37,600.69,545.31,1873.05,34.52,5,1.0
4866.437000,hsv,480,524.60,466.44,322.0,608.91,591.19,127.14,601.08,461.54,1957.01,32.74,5,1.0
4866.484000,hsv,481,534.09,436.82,327.0,607.26,584.24,151.14,606.58,428.65,1990.37,34.96,5,1.0
4866.515000,hsv,482,527.96,495.05,323.0,605.75,577.25,87.58,598.60,494.51,1923.94,37.37,5,1.0
4866.546000,hsv,483,515.82,563.06,nan,604.38,570.22,23.60,603.75,566.69,1851.45,23.40,5,0.0
4866.593000,hsv,484,507.08,524.31,nan,602.59,559.60,39.49,599.12,527.28,1891.15,21.39,5,0.0
4866.640000,hsv,485,496.71,447.03,320.0,601.11,548.89,102.50,603.15,446.89,1971.80,9.39,5,1.0
4866.687000,hsv,486,512.28,450.37,324.0,599.95,538.12,91.04,603.15,446.89,1971.80,21.35,5,1.0
4866.718000,hsv,487,510.04,565.73,nan,599.36,530.90,41.82,604.38,570.22,1847.86,18.70,5,0.0
4866.765000,hsv,488,506.10,599.80,nan,598.75,520.03,82.44,611.64,601.51,1815.73,8.12,5,0.0
4866.796000,hsv,489,495.42,532.49,316.0,598.53,512.76,23.65,599.64,534.51,1883.90,12.09,5,1.0
4866.828000,hsv,490,480.74,456.50,315.0,598.45,505.47,49.02,601.54,457.87,1960.70,1.69,5,1.0
4866.875000,hsv,491,477.96,409.38,nan,598.60,494.51,85.12,609.99,414.13,2005.29,12.46,5,0.0
4866.906000,hsv,492,476.74,447.82,320.0,598.89,487.19,39.39,603.15,446.89,1971.80,5.67,5,1.0
4866.937000,hsv,493,467.97,544.44,nan,599.33,479.86,65.12,600.30,541.72,1876.66,9.72,5,0.0
4866.984000,hsv,494,454.66,469.92,nan,600.27,468.87,19.30,599.92,472.53,1945.96,19.10,5,0.0
4867.015000,hsv,495,450.08,389.97,nan,601.08,461.54,75.33,614.01,399.71,2020.26,37.73,5,0.0
4867.062000,hsv,496,461.45,346.16,nan,602.57,450.55,105.68,626.65,364.24,2057.93,44.41,5,0.0
4867.078000,hsv,497,474.37,387.90,316.0,603.15,446.89,59.46,616.24,392.54,2027.76,20.99,5,1.0
4867.140000,hsv,498,489.69,443.96,310.0,605.82,432.29,11.76,603.76,443.24,1975.51,3.58,5,1.0
4867.203000,hsv,499,487.61,329.89,280.0,609.08,417.75,87.92,635.99,343.47,2080.70,33.19,5,1.0
4867.218000,hsv,500,492.27,273.04,nan,609.99,414.13,141.09,658.55,303.51,2126.62,57.99,5,0.0
4867.265000,hsv,501,500.09,296.09,314.0,612.95,403.30,107.23,650.46,316.57,2111.26,40.90,5,1.0
4867.312000,hsv,502,489.21,414.02,nan,616.24,392.54,23.42,609.99,414.13,2005.29,3.09,5,0.0
4867.359000,hsv,503,490.23,337.10,307.0,618.62,385.41,49.53,632.73,350.34,2073.10,28.34,5,1.0
4867.406000,hsv,504,491.21,261.61,nan,622.47,374.78,114.04,662.79,297.08,2134.32,64.93,5,0.0
4867.453000,hsv,505,506.08,242.13,309.0,626.65,364.24,122.31,674.01,281.36,2153.64,67.11,5,1.0
4867.484000,hsv,506,507.47,377.55,nan,629.62,357.27,22.20,621.15,378.31,2042.82,0.94,5,0.0
4867.515000,hsv,507,511.50,340.63,298.0,632.73,350.34,13.32,634.35,346.90,2076.90,12.42,5,1.0
4867.546000,hsv,508,514.03,260.91,295.0,635.99,343.47,83.23,667.18,290.73,2142.04,51.23,5,1.0
4867.578000,hsv,509,524.07,214.20,297.0,639.40,336.66,122.62,688.56,263.18,2176.93,74.02,5,1.0
4867.609000,hsv,510,540.29,241.79,301.0,642.94,329.90,88.13,681.14,272.17,2165.27,47.04,5,1.0
4867.656000,hsv,511,544.64,328.86,290.0,648.53,319.88,8.98,644.77,326.54,2099.77,4.37,5,1.0
4867.687000,hsv,512,554.56,330.60,291.0,652.43,313.28,17.67,644.77,326.54,2099.77,11.87,5,1.0
4867.718000,hsv,513,562.84,249.64,291.0,656.47,306.75,57.39,683.58,269.15,2169.15,29.00,5,1.0
4867.750000,hsv,514,570.66,182.91,289.0,660.65,300.29,117.60,715.36,234.73,2216.03,70.21,5,1.0
4867.781000,hsv,515,584.35,200.45,296.0,664.97,293.90,94.39,712.55,237.46,2212.11,50.45,5,1.0
4867.812000,hsv,516,595.15,309.09,289.0,669.42,287.59,27.37,664.97,293.90,2138.18,26.24,5,1.0
4867.843000,hsv,517,616.57,352.52,285.0,674.01,281.36,76.62,648.53,319.88,2107.43,63.01,5,1.0
4867.875000,hsv,518,628.84,280.23,286.0,678.73,275.21,33.28,691.10,260.22,2180.82,28.67,5,1.0
4867.921000,hsv,519,635.78,196.38,286.0,686.05,266.15,76.26,735.92,216.35,2243.61,27.62,5,1.0
4867.953000,hsv,520,651.33,155.55,nan,691.10,260.22,111.15,757.86,199.36,2271.36,52.74,5,0.0
4868.000000,hsv,521,668.30,204.54,281.0,698.91,251.50,63.21,745.16,208.89,2255.48,5.87,5,1.0
4868.031000,hsv,522,687.66,267.86,nan,704.27,245.81,55.99,721.09,229.34,2223.89,51.81,5,0.0
4868.062000,hsv,523,714.46,231.66,279.0,709.76,240.22,66.64,754.64,201.70,2267.38,36.70,5,1.0
4868.093000,hsv,524,729.76,153.77,nan,715.36,234.73,108.31,798.39,173.77,2319.33,22.86,5,0.0
4868.125000,hsv,525,742.46,112.85,nan,721.09,229.34,138.95,819.91,162.77,2343.50,54.99,5,0.0
4868.156000,hsv,526,756.49,164.60,281.0,726.94,224.06,100.03,809.06,168.12,2331.40,3.90,5,1.0
4868.187000,hsv,527,766.22,261.80,nan,732.90,218.89,92.34,767.66,192.53,2283.30,83.72,5,0.0
4868.218000,hsv,528,790.97,245.49,269.0,735.92,216.35,101.57,794.88,175.72,2315.31,79.61,5,1.0
4868.265000,hsv,529,803.96,150.43,272.0,745.16,208.89,113.95,842.17,153.04,2367.80,2.73,5,1.0
4868.296000,hsv,530,813.03,89.45,275.0,751.45,204.07,151.01,868.98,143.36,2396.30,57.23,5,1.0
4868.328000,hsv,531,823.47,119.70,277.0,757.86,199.36,127.65,865.10,144.63,2392.22,26.03,5,1.0
4868.375000,hsv,532,833.24,215.49,256.0,767.66,192.53,99.95,838.41,154.57,2363.74,66.44,5,1.0
4868.406000,hsv,533,866.03,215.10,265.0,774.32,188.14,118.32,865.10,144.63,2392.22,74.59,5,1.0
4868.437000,hsv,534,891.61,127.57,265.0,781.08,183.87,139.50,908.59,132.78,2437.32,5.21,5,1.0
4868.468000,hsv,535,903.16,78.06,nan,787.93,179.73,164.59,924.80,129.66,2453.83,52.13,5,0.0
4868.500000,hsv,536,913.24,119.71,276.0,794.88,175.72,141.60,924.80,129.66,2453.83,9.95,5,1.0
4868.531000,hsv,537,914.97,199.56,nan,801.92,171.85,127.36,912.63,131.94,2441.44,68.97,5,0.0
4868.562000,hsv,538,921.87,206.90,262.0,809.06,168.12,128.34,916.67,131.14,2445.57,77.18,5,1.0
4868.593000,hsv,539,927.07,132.97,nan,816.27,164.52,123.14,932.97,128.34,2462.10,5.19,5,0.0
4868.625000,hsv,540,924.06,92.98,nan,823.57,161.06,128.92,937.07,127.74,2466.24,34.99,5,0.0
4868.656000,hsv,541,919.34,107.08,250.0,830.96,157.74,110.81,932.97,128.34,2462.10,21.54,5,1.0
4868.687000,hsv,542,899.25,156.31,nan,838.41,154.57,76.04,908.59,132.78,2437.32,24.24,5,0.0
4868.718000,hsv,543,900.40,164.90,260.0,845.95,151.55,70.62,908.59,132.78,2437.32,32.81,5,1.0
4868.750000,hsv,544,903.77,103.73,nan,853.56,148.67,78.42,920.73,130.38,2449.70,26.80,5,0.0
4868.781000,hsv,545,909.22,66.86,nan,861.24,145.94,99.68,932.97,128.34,2462.10,62.47,5,0.0
4868.812000,hsv,546,920.22,124.20,267.0,868.98,143.36,64.11,928.88,128.98,2457.96,4.94,5,1.0
4868.859000,hsv,547,934.50,213.01,265.0,880.71,139.78,94.77,928.88,128.98,2457.96,84.88,5,1.0
4868.890000,hsv,548,946.52,193.44,257.0,888.61,137.58,82.91,941.17,127.18,2470.39,66.83,5,1.0
4868.921000,hsv,549,950.34,118.04,259.0,896.56,135.54,58.86,953.55,125.75,2482.85,7.75,5,1.0
