t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
2022.125000,hsv,324,1131.48,381.72,nan,1026.42,344.58,72.44,1095.15,368.57,700.40,14.69,5,0.0
2022.156000,hsv,325,1161.31,339.92,271.0,1030.55,345.29,80.61,1095.15,368.57,700.40,32.73,5,1.0
2022.187000,hsv,326,1184.35,332.10,267.0,1034.68,346.08,94.62,1102.81,373.05,709.27,48.21,5,1.0
2022.218000,hsv,327,1186.07,367.78,nan,1038.81,346.97,93.10,1117.68,383.02,727.18,19.32,5,0.0
2022.250000,hsv,328,1175.38,390.24,259.0,1042.93,347.94,89.26,1123.08,387.10,733.95,3.50,5,1.0
2022.281000,hsv,329,1183.22,367.69,267.0,1047.05,349.00,82.52,1117.68,383.02,727.18,18.16,5,1.0
2022.312000,hsv,330,1200.28,324.06,274.0,1051.15,350.15,92.81,1106.59,375.41,713.73,61.39,5,1.0
2022.359000,hsv,331,1219.29,308.99,271.0,1057.29,352.03,106.29,1108.46,376.63,715.96,81.80,5,1.0
2022.375000,hsv,332,1231.47,329.32,266.0,1059.33,352.71,106.86,1121.29,385.72,731.69,70.50,5,1.0
2022.406000,hsv,333,1222.94,373.23,256.0,1063.39,354.12,95.74,1135.28,397.33,749.88,32.59,5,1.0
2022.453000,hsv,334,1228.55,376.25,270.0,1069.46,356.40,94.07,1138.65,400.44,754.46,33.21,5,1.0
2022.484000,hsv,335,1257.04,331.56,274.0,1073.48,358.03,112.46,1130.13,392.83,743.03,80.79,5,1.0
2022.515000,hsv,336,1283.53,305.33,273.0,1077.48,359.75,136.49,1269.06,224.08,2822.19,104.93,5,1.0
2022.546000,hsv,337,1303.23,313.08,268.0,1081.45,361.56,144.36,1285.75,238.74,2844.40,100.97,5,1.0
2022.578000,hsv,338,1288.65,368.19,626.0,1085.40,363.45,121.18,1153.11,415.35,775.24,71.22,5,1.0
2022.609000,hsv,339,1252.77,421.20,628.0,1089.32,365.44,106.09,1166.33,431.75,796.31,16.94,5,1.0
2022.656000,hsv,340,1237.06,422.12,627.0,1095.15,368.57,90.25,1162.07,426.12,789.26,6.99,5,1.0
2022.671000,hsv,341,1246.78,385.38,630.0,1097.08,369.66,79.58,1148.42,410.21,768.28,36.43,5,1.0
2022.718000,hsv,342,1255.78,371.42,275.0,1102.81,373.05,79.04,1145.22,406.88,763.66,50.96,5,1.0
2022.750000,hsv,343,1262.26,391.58,632.0,1106.59,375.41,81.72,1156.16,418.87,779.90,40.95,5,1.0
2022.781000,hsv,344,1240.29,455.00,632.0,1110.32,377.86,97.66,1178.13,449.52,817.65,9.62,5,1.0
2022.812000,hsv,345,1201.47,510.77,637.0,1112.18,379.12,134.78,1197.81,491.01,863.64,60.05,5,1.0
2022.843000,hsv,346,1187.42,504.62,642.0,1115.86,381.70,123.80,1192.41,477.38,848.98,67.58,5,1.0
2022.875000,hsv,347,1198.74,462.23,632.0,1119.49,384.36,80.29,1171.75,439.48,805.76,39.83,5,1.0
2022.906000,hsv,348,1206.63,438.26,639.0,1123.08,387.10,55.64,1162.07,426.12,789.26,20.97,5,1.0
2022.953000,hsv,349,1204.89,448.18,644.0,1128.38,391.37,58.83,1166.33,431.75,796.31,27.99,5,1.0
2022.984000,hsv,350,1173.32,499.90,655.0,1131.86,394.31,106.25,1187.33,466.38,836.86,75.22,5,1.0
2023.015000,hsv,351,1142.25,535.96,643.0,1135.28,397.33,143.89,1000.95,558.78,22.10,98.42,5,1.0
2023.046000,hsv,352,1145.91,510.42,657.0,1138.65,400.44,116.77,1187.33,466.38,836.86,98.31,5,1.0
2023.078000,hsv,353,1164.58,461.14,656.0,1141.96,403.62,64.21,1160.62,424.28,786.91,59.88,5,1.0
2023.109000,hsv,354,1182.61,431.79,658.0,1145.22,406.88,30.90,1150.00,411.90,770.60,30.44,5,1.0
2023.140000,hsv,355,1193.59,444.97,646.0,1148.42,410.21,37.19,1160.62,424.28,786.91,32.78,5,1.0
2023.187000,hsv,356,1197.02,516.32,646.0,1153.11,415.35,102.13,1199.43,495.64,868.55,65.04,5,1.0
2023.218000,hsv,357,1182.04,584.25,626.0,1156.16,418.87,168.01,1211.84,590.22,964.53,85.52,5,1.0
2023.250000,hsv,358,1185.02,580.07,628.0,1159.15,422.46,160.51,1212.20,582.47,956.77,83.47,5,1.0
2023.281000,hsv,359,1209.42,529.54,622.0,1162.07,426.12,104.50,1204.99,514.63,888.34,59.81,5,1.0
2023.328000,hsv,360,1242.24,483.56,625.0,1166.33,431.75,52.09,1191.44,475.15,846.55,21.47,5,1.0
2023.359000,hsv,361,1266.71,475.79,623.0,1169.08,435.58,45.34,1191.44,475.15,846.55,1.54,5,1.0
2023.390000,hsv,362,1264.33,505.64,618.0,1171.75,439.48,68.18,1201.69,502.68,875.95,13.76,5,1.0
2023.421000,hsv,363,1228.67,551.53,628.0,1174.36,443.45,108.84,1210.76,546.73,920.98,49.49,5,1.0
2023.453000,hsv,364,1213.06,549.61,630.0,1176.89,447.48,105.66,1210.14,541.70,915.92,60.86,5,1.0
2023.484000,hsv,365,1236.13,496.19,619.0,1179.35,451.58,46.27,1195.21,484.14,856.29,30.58,5,1.0
2023.531000,hsv,366,1265.78,460.09,616.0,1182.89,457.83,6.83,1185.15,462.08,832.04,4.64,5,1.0
2023.562000,hsv,367,1284.11,466.37,615.0,1185.15,462.08,18.44,1190.44,472.94,844.12,14.25,5,1.0
2023.609000,hsv,368,1273.85,520.19,615.0,1188.39,468.55,52.11,1205.58,517.05,890.83,10.67,5,1.0
2023.640000,hsv,369,1234.89,580.23,623.0,1190.44,472.94,110.00,1212.20,582.47,956.77,46.09,5,1.0
2023.671000,hsv,370,1223.50,579.86,625.0,1191.44,475.15,110.03,1212.20,582.47,956.77,54.64,5,1.0
2023.703000,hsv,371,1237.71,536.14,621.0,1193.37,479.62,61.84,1208.17,529.28,903.33,40.47,5,1.0
2023.734000,hsv,372,1258.96,495.49,618.0,1195.21,484.14,15.80,1197.81,491.01,863.64,14.31,5,1.0
2023.765000,hsv,373,1269.01,492.96,621.0,1196.96,488.70,6.72,1197.81,491.01,863.64,6.36,5,1.0
2023.796000,hsv,374,1248.09,523.65,626.0,1198.63,493.32,37.80,1205.58,517.05,890.83,30.24,5,1.0
2023.828000,hsv,375,1206.96,562.24,630.0,1200.20,497.98,84.57,1211.69,556.84,931.13,66.69,5,1.0
2023.859000,hsv,376,1200.29,547.78,628.0,1201.69,502.68,76.23,1209.43,536.71,910.87,70.09,5,1.0
2023.890000,hsv,377,1223.37,494.36,626.0,1203.08,507.43,47.39,1193.37,479.62,851.42,38.75,5,1.0
2023.921000,hsv,378,1250.12,459.59,625.0,1204.38,512.22,59.06,1182.89,457.83,827.23,5.58,5,1.0
2023.953000,hsv,379,1265.56,467.20,628.0,1205.58,517.05,52.48,1188.39,468.55,839.28,1.56,5,1.0
2023.984000,hsv,380,1255.11,526.72,626.0,1206.69,521.91,25.80,1206.69,521.91,895.82,25.80,5,1.0
2024.015000,hsv,381,1211.34,603.70,619.0,1207.70,526.81,97.03,1209.33,613.54,988.00,61.62,5,1.0
2024.046000,hsv,382,1201.19,609.08,616.0,1208.61,531.75,102.79,1208.01,621.31,995.88,68.22,5,1.0
2024.078000,hsv,383,1222.66,561.31,626.0,1209.43,536.71,57.92,1211.69,556.84,931.13,54.87,5,1.0
2024.125000,hsv,384,1252.49,519.51,nan,1210.46,544.21,39.71,1204.38,512.22,885.86,26.05,5,0.0
2024.156000,hsv,385,1269.62,518.63,nan,1211.03,549.25,35.93,1204.99,514.63,888.34,13.39,5,0.0
2024.187000,hsv,386,1255.40,562.35,621.0,1211.49,554.30,31.00,1212.00,561.93,936.23,30.45,5,1.0
2024.218000,hsv,387,1213.87,613.76,613.0,1211.86,559.38,82.05,1207.00,626.49,1001.16,58.01,5,1.0
2024.250000,hsv,388,1196.79,613.21,332.0,1212.11,564.48,89.04,1206.45,629.07,1003.80,70.66,5,1.0
2024.281000,hsv,389,1221.15,564.11,626.0,1212.27,569.60,56.67,1212.00,561.93,936.23,56.18,5,1.0
2024.312000,hsv,390,1247.63,537.88,611.0,1212.32,574.74,51.94,1208.61,531.75,905.84,33.46,5,1.0
2024.343000,hsv,391,1265.41,561.25,607.0,1212.27,579.89,29.76,1211.86,559.38,933.68,22.87,5,1.0
2024.390000,hsv,392,1247.31,637.62,604.0,1211.99,587.63,61.90,1202.59,644.52,1019.72,27.97,5,1.0
2024.421000,hsv,393,1202.25,710.29,601.0,1211.67,592.80,136.75,1164.19,725.25,1109.55,27.02,5,1.0
2024.453000,hsv,394,1192.42,705.70,602.0,1211.25,597.98,132.36,1164.19,725.25,1109.55,35.70,5,1.0
2024.484000,hsv,395,1205.26,660.51,317.0,1210.71,603.17,88.01,1189.82,679.90,1057.37,49.80,5,1.0
2024.515000,hsv,396,1226.32,625.55,nan,1210.08,608.35,53.19,1204.64,636.81,1011.75,46.29,5,0.0
2024.546000,hsv,397,1230.50,628.54,614.0,1209.72,610.95,50.04,1203.99,639.38,1014.40,42.52,5,1.0
2024.578000,hsv,398,1204.85,673.32,608.0,1208.92,616.13,86.79,1182.74,694.62,1073.71,44.53,5,1.0
2024.609000,hsv,399,1163.64,714.76,311.0,1208.01,621.31,133.46,1148.84,745.17,1134.70,47.22,5,1.0
2024.640000,hsv,400,1169.08,677.88,610.0,1207.00,626.49,103.80,1173.29,711.36,1092.93,65.66,5,1.0
2024.703000,hsv,401,1195.18,618.86,326.0,1204.64,636.81,70.57,1204.64,636.81,1011.75,70.57,5,1.0
2024.734000,hsv,402,1221.85,586.94,621.0,1203.30,641.95,72.30,1211.84,590.22,964.53,55.55,5,1.0
2024.781000,hsv,403,1242.84,599.00,623.0,1201.09,649.64,58.33,1210.71,603.17,977.54,38.81,5,1.0
2024.812000,hsv,404,1227.85,666.93,610.0,1199.48,654.74,40.47,1189.82,679.90,1057.37,31.70,5,1.0
2024.843000,hsv,405,1187.34,731.19,600.0,1197.76,659.82,98.06,1148.84,745.17,1134.70,23.06,5,1.0
2024.875000,hsv,406,1176.31,719.44,316.0,1195.94,664.88,91.70,1150.65,743.02,1131.89,36.92,5,1.0
2024.906000,hsv,407,1185.19,664.14,326.0,1194.01,669.92,65.36,1183.99,692.19,1070.98,61.82,5,1.0
2024.937000,hsv,408,1199.55,616.15,331.0,1191.97,674.92,78.68,1205.87,631.65,1006.45,68.00,5,1.0
2024.968000,hsv,409,1205.42,610.64,628.0,1189.82,679.90,83.01,1207.52,623.90,998.52,64.82,5,1.0
2025.000000,hsv,410,1193.78,662.99,613.0,1187.57,684.84,56.62,1186.40,687.30,1065.52,56.55,5,1.0
2025.031000,hsv,411,1151.30,744.29,604.0,1185.21,689.75,98.26,1125.38,769.71,1168.67,33.56,5,1.0
2025.062000,hsv,412,1132.16,763.63,322.0,1182.74,694.62,116.31,1105.67,786.36,1194.48,28.11,5,1.0
2025.093000,hsv,413,1149.45,712.88,326.0,1180.17,699.46,79.23,1145.17,749.43,1140.33,56.50,5,1.0
2025.125000,hsv,414,1171.05,660.84,331.0,1177.50,704.25,73.42,1182.74,694.62,1073.71,72.77,5,1.0
2025.156000,hsv,415,1188.81,640.03,616.0,1174.72,709.00,81.33,1195.94,664.88,1041.15,68.96,5,1.0
2025.187000,hsv,416,1181.89,678.29,615.0,1171.84,713.71,57.59,1176.12,706.63,1087.42,57.21,5,1.0
2025.218000,hsv,417,1138.08,756.69,605.0,1168.85,718.36,84.49,1112.43,780.99,1185.85,30.76,5,1.0
2025.250000,hsv,418,1103.93,799.78,319.0,1165.77,722.97,124.37,1071.74,808.80,1235.19,9.78,5,1.0
2025.281000,hsv,419,1112.23,763.00,324.0,1162.58,727.52,95.26,1096.36,793.22,1206.04,37.49,5,1.0
2025.328000,hsv,420,1136.72,709.63,335.0,1157.61,734.25,69.57,1141.39,753.63,1145.97,65.74,5,1.0
2025.359000,hsv,421,1157.47,684.64,610.0,1154.18,738.66,71.01,1165.77,722.97,1106.77,69.24,5,1.0
2025.390000,hsv,422,1159.73,703.23,335.0,1150.65,743.02,57.02,1154.18,738.66,1126.28,56.79,5,1.0
2025.421000,hsv,423,1118.98,774.61,346.0,1148.84,745.17,75.58,1093.99,794.88,1208.94,25.07,5,1.0
2025.453000,hsv,424,1067.08,838.51,323.0,1145.17,749.43,137.59,1034.37,826.50,1276.58,13.39,5,1.0
2025.484000,hsv,425,1060.55,819.78,323.0,1141.39,753.63,124.93,1037.14,825.41,1273.60,5.89,5,1.0
2025.515000,hsv,426,1082.20,766.32,339.0,1137.53,757.75,86.31,1074.29,807.35,1232.26,46.86,5,1.0
2025.546000,hsv,427,1096.00,735.41,342.0,1133.57,761.81,76.28,1101.05,789.83,1200.26,66.98,5,1.0
2025.593000,hsv,428,1097.16,743.99,357.0,1127.46,767.76,68.83,1096.36,793.22,1206.04,59.54,5,1.0
2025.625000,hsv,429,1059.49,808.34,349.0,1123.27,771.64,95.96,1039.90,824.29,1270.62,16.79,5,1.0
2025.656000,hsv,430,1014.88,866.77,nan,1119.00,775.44,149.09,994.22,838.95,1318.65,28.68,5,0.0
2025.687000,hsv,431,1014.13,845.38,328.0,1114.64,779.16,131.87,1000.10,837.51,1312.59,7.88,5,1.0
2025.718000,hsv,432,1038.77,787.74,336.0,1110.20,782.80,91.25,1034.37,826.50,1276.58,41.68,5,1.0
2025.750000,hsv,433,1063.04,741.48,nan,1105.67,786.36,81.80,1074.29,807.35,1232.26,75.55,5,0.0
2025.781000,hsv,434,1074.65,734.73,360.0,1101.05,789.83,77.90,1089.17,798.13,1214.75,76.72,5,1.0
2025.812000,hsv,435,1060.17,786.99,348.0,1096.36,793.22,61.55,1050.77,819.53,1258.76,36.11,5,1.0
2025.843000,hsv,436,1021.68,876.97,337.0,1091.59,796.52,117.27,997.17,838.24,1315.62,39.78,5,1.0
2025.875000,hsv,437,1013.25,918.02,324.0,1086.74,799.73,146.73,985.33,840.89,1327.75,78.51,5,1.0
2025.921000,hsv,438,1040.10,880.40,324.0,1079.32,804.37,96.39,1008.84,835.14,1303.54,46.64,5,1.0
2025.953000,hsv,439,1067.26,832.82,343.0,1074.29,807.35,42.36,1037.14,825.41,1273.60,8.11,5,1.0
2025.984000,hsv,440,1079.37,810.40,352.0,1069.18,810.23,19.65,1053.45,818.28,1255.80,8.80,5,1.0
2026.015000,hsv,441,1073.00,831.57,350.0,1064.00,813.01,26.75,1042.64,823.14,1267.65,8.70,5,1.0
2026.046000,hsv,442,1022.20,905.48,345.0,1058.76,815.69,103.81,991.27,839.62,1321.68,67.63,5,1.0
2026.093000,hsv,443,985.12,951.33,nan,1050.77,819.53,150.15,964.26,844.37,1349.11,107.94,5,0.0
2026.125000,hsv,444,996.21,916.05,nan,1045.36,821.96,110.64,976.35,842.56,1336.88,74.29,5,0.0
2026.156000,hsv,445,1023.74,857.08,339.0,1039.90,824.29,45.89,1003.02,836.75,1309.57,20.89,5,1.0
2026.187000,hsv,446,1040.62,819.14,340.0,1034.37,826.50,15.74,1023.15,830.62,1288.53,11.78,5,1.0
2026.218000,hsv,447,1043.56,816.39,356.0,1028.79,828.62,13.68,1025.98,829.63,1285.53,13.65,5,1.0
2026.265000,hsv,448,1003.45,867.84,347.0,1020.32,831.58,45.65,988.30,840.27,1324.71,27.90,5,1.0
2026.296000,hsv,449,945.94,928.71,nan,1017.46,832.51,117.81,942.82,846.37,1370.65,82.60,5,0.0
2026.343000,hsv,450,937.71,918.47,nan,1008.84,835.14,106.02,939.73,846.53,1373.74,72.03,5,0.0
2026.375000,hsv,451,957.98,863.54,336.0,1003.02,836.75,51.97,955.11,845.41,1358.32,18.44,5,1.0
2026.406000,hsv,452,970.91,815.50,339.0,997.17,838.24,36.84,973.34,843.06,1339.94,28.03,5,1.0
2026.437000,hsv,453,963.05,793.88,361.0,991.27,839.62,54.15,970.32,843.52,1342.99,50.29,5,1.0
2026.484000,hsv,454,925.09,822.59,nan,982.34,841.47,52.07,933.55,846.76,1379.93,24.17,5,0.0
2026.515000,hsv,455,863.40,880.48,nan,976.35,842.56,96.56,889.90,844.84,1423.65,35.71,5,0.0
2026.546000,hsv,456,837.27,895.33,295.0,970.32,843.52,114.72,877.40,843.15,1436.27,53.03,5,1.0
2026.578000,hsv,457,854.38,850.27,nan,964.26,844.37,83.68,880.52,843.62,1433.11,6.66,5,0.0
2026.609000,hsv,458,883.10,798.46,nan,958.16,845.09,72.75,899.28,845.78,1414.22,47.42,5,0.0
2026.640000,hsv,459,906.83,769.29,370.0,952.04,845.70,82.81,918.01,846.79,1395.46,77.53,5,1.0
2026.671000,hsv,460,909.27,782.19,372.0,945.90,846.18,68.32,921.13,846.85,1392.35,64.66,5,1.0
2026.703000,hsv,461,877.88,828.22,nan,939.73,846.53,45.20,896.16,845.50,1417.36,17.43,5,0.0
2026.734000,hsv,462,846.95,860.01,nan,933.55,846.76,59.82,877.40,843.15,1436.27,17.00,5,0.0
2026.765000,hsv,463,854.97,831.76,nan,927.34,846.87,48.53,880.52,843.62,1433.11,11.88,5,0.0
2026.796000,hsv,464,879.20,786.94,nan,921.13,846.85,63.73,893.03,845.19,1420.51,58.60,5,0.0
2026.828000,hsv,465,898.52,761.90,367.0,914.89,846.70,84.81,908.65,846.43,1404.83,84.69,5,1.0
2026.859000,hsv,466,895.13,778.89,372.0,908.65,846.43,67.59,908.65,846.43,1404.83,67.59,5,1.0
2026.890000,hsv,467,850.43,840.17,nan,902.41,846.03,25.27,877.40,843.15,1436.27,3.01,5,0.0
2026.921000,hsv,468,805.03,878.63,292.0,896.16,845.50,61.98,852.49,838.21,1461.67,41.34,5,1.0
2026.953000,hsv,469,808.97,844.55,303.0,889.90,844.84,43.18,849.39,837.45,1464.86,7.59,5,1.0
2026.984000,hsv,470,833.46,791.18,nan,883.65,844.06,56.04,852.49,838.21,1461.67,48.69,5,0.0
2027.031000,hsv,471,851.54,760.41,nan,874.28,842.64,82.35,861.81,840.30,1452.12,81.65,5,0.0
2027.062000,hsv,472,847.00,768.81,380.0,868.04,841.54,73.08,858.70,839.64,1455.30,72.73,5,1.0
2027.093000,hsv,473,805.51,818.79,nan,861.81,840.30,27.84,840.12,834.97,1474.46,16.67,5,0.0
2027.125000,hsv,474,765.76,858.85,296.0,855.59,838.94,45.82,824.79,830.20,1490.52,30.51,5,1.0
2027.156000,hsv,475,773.74,832.03,299.0,849.39,837.45,29.59,821.74,829.15,1493.74,3.22,5,1.0
2027.187000,hsv,476,805.26,781.73,nan,846.29,836.66,54.97,827.84,831.22,1487.30,52.04,5,0.0
2027.218000,hsv,477,834.77,749.90,nan,840.12,834.97,88.94,843.21,835.83,1471.25,88.92,5,0.0
2027.265000,hsv,478,841.80,752.97,nan,830.90,832.20,88.96,849.39,837.45,1464.86,87.29,5,0.0
2027.296000,hsv,479,809.22,791.84,nan,824.79,830.20,44.28,833.97,833.16,1480.87,43.30,5,0.0
2027.328000,hsv,480,759.50,831.58,306.0,818.71,828.06,9.73,812.65,825.80,1503.43,6.52,5,1.0
2027.359000,hsv,481,744.12,822.54,nan,812.65,825.80,14.93,797.67,819.59,1519.64,2.97,5,0.0
2027.390000,hsv,482,758.24,781.66,308.0,806.63,823.41,41.80,791.75,816.89,1526.15,39.08,5,1.0
2027.437000,hsv,483,770.67,749.29,nan,797.67,819.59,73.19,785.87,814.06,1532.68,72.31,5,0.0
2027.484000,hsv,484,765.16,743.41,nan,788.81,815.49,76.31,780.04,811.11,1539.22,75.68,5,0.0
2027.515000,hsv,485,730.22,766.52,nan,782.95,812.60,46.32,765.67,803.18,1555.62,42.75,5,0.0
2027.546000,hsv,486,691.02,789.50,nan,777.14,809.58,27.56,754.43,796.29,1568.81,7.80,5,0.0
2027.578000,hsv,487,696.19,761.17,nan,771.38,806.44,46.21,743.43,788.92,1582.06,33.48,5,0.0
2027.609000,hsv,488,721.75,719.23,nan,765.67,803.18,85.40,732.68,781.08,1595.36,78.68,5,0.0
2027.640000,hsv,489,736.62,699.75,nan,760.02,799.80,105.17,730.04,779.05,1598.69,100.92,5,0.0
2027.671000,hsv,490,731.63,722.39,nan,754.43,796.29,81.47,743.43,788.92,1582.06,80.48,5,0.0
2027.703000,hsv,491,701.21,782.70,nan,748.90,792.67,19.72,757.22,798.06,1565.51,17.65,5,0.0
2027.734000,hsv,492,671.15,831.62,nan,743.43,788.92,42.70,762.84,801.50,1558.92,35.86,5,0.0
2027.765000,hsv,493,667.06,825.79,309.0,738.02,785.06,40.79,757.22,798.06,1565.51,32.48,5,1.0
2027.796000,hsv,494,675.40,787.58,nan,732.68,781.08,15.32,746.15,790.81,1578.74,3.25,5,0.0
2027.828000,hsv,495,672.27,751.86,338.0,727.42,776.99,30.22,724.81,774.90,1605.37,30.11,5,1.0
2027.859000,hsv,496,647.00,739.65,nan,722.22,772.78,33.26,707.11,759.48,1628.85,26.87,5,0.0
2027.890000,hsv,497,593.56,762.18,403.0,717.11,768.46,32.55,697.44,750.06,1642.34,17.24,5,1.0
2027.921000,hsv,498,529.62,801.47,nan,712.07,764.02,83.70,695.08,747.64,1645.73,79.03,5,0.0
2027.953000,hsv,499,515.43,799.59,nan,707.11,759.48,89.98,690.42,742.72,1652.50,85.50,5,0.0
2027.984000,hsv,500,541.26,749.11,nan,702.23,754.82,56.58,674.84,724.70,1676.32,37.83,5,0.0
2028.015000,hsv,501,564.19,699.97,nan,699.83,752.46,64.03,658.53,702.66,1703.76,5.34,5,0.0
2028.062000,hsv,502,563.22,685.69,331.0,692.74,745.20,66.79,651.01,691.08,1717.56,12.62,5,1.0
2028.093000,hsv,503,531.09,710.32,411.0,688.12,740.23,58.10,656.61,699.80,1707.20,21.10,5,1.0
2028.125000,hsv,504,485.78,745.93,nan,683.60,735.15,79.99,660.48,705.49,1700.32,69.19,5,0.0
2028.156000,hsv,505,480.36,737.20,355.5,679.17,729.98,79.23,656.61,699.80,1707.20,67.63,5,1.0
2028.187000,hsv,506,504.54,693.80,nan,674.84,724.70,64.35,643.93,679.17,1731.42,29.42,5,0.0
2028.218000,hsv,507,518.57,655.77,nan,670.61,719.33,76.01,631.18,654.39,1759.30,2.64,5,0.0
2028.265000,hsv,508,503.10,649.58,351.0,664.45,711.10,77.50,626.89,644.79,1769.81,10.70,5,1.0
2028.296000,hsv,509,461.09,671.04,nan,660.48,705.49,82.23,629.72,651.21,1762.80,48.18,5,0.0
2028.328000,hsv,510,430.88,680.06,368.0,656.61,699.80,95.51,629.72,651.21,1762.80,72.54,5,1.0
2028.359000,hsv,511,447.62,646.39,nan,652.85,694.01,90.65,620.38,628.45,1787.40,48.13,5,0.0
2028.390000,hsv,512,478.92,603.21,357.0,649.20,688.14,98.56,611.64,601.51,1815.73,12.56,5,1.0
2028.421000,hsv,513,493.70,586.58,355.0,645.66,682.18,101.94,608.07,587.72,1829.97,2.48,5,1.0
2028.453000,hsv,514,472.96,611.57,nan,642.24,676.14,80.17,612.62,604.93,1812.17,19.09,5,0.0
2028.484000,hsv,515,415.58,668.17,416.0,638.93,670.02,87.26,624.19,638.30,1776.84,78.42,5,1.0
2028.515000,hsv,516,377.44,702.58,348.0,635.74,663.83,119.14,631.18,654.39,1759.30,118.36,5,1.0
2028.562000,hsv,517,398.05,681.86,359.0,631.18,654.39,96.63,626.89,644.79,1769.81,95.82,5,1.0
2028.593000,hsv,518,433.66,637.40,nan,628.29,648.01,63.93,616.86,618.46,1798.00,54.97,5,0.0
2028.640000,hsv,519,445.91,610.71,nan,624.19,638.30,56.90,611.64,601.51,1815.73,38.33,5,0.0
2028.687000,hsv,520,421.03,631.29,nan,620.38,628.45,64.67,614.67,611.72,1805.08,62.06,5,0.0
2028.718000,hsv,521,367.93,688.03,342.0,618.00,621.80,121.66,625.53,641.55,1773.32,119.03,5,1.0
2028.750000,hsv,522,367.75,693.72,356.0,615.75,615.10,127.16,626.89,644.79,1769.81,121.39,5,1.0
2028.781000,hsv,523,410.61,645.21,nan,613.63,608.33,75.31,618.00,621.80,1794.46,73.85,5,0.0
2028.812000,hsv,524,440.31,607.68,349.0,611.64,601.51,41.87,610.70,598.08,1819.28,41.59,5,1.0
2028.843000,hsv,525,442.93,614.89,nan,609.79,594.64,42.70,612.62,604.93,1812.17,41.63,5,0.0
2028.890000,hsv,526,402.86,664.92,nan,608.07,587.72,101.51,622.89,635.03,1780.35,86.10,5,0.0
2028.921000,hsv,527,363.16,703.55,342.0,606.49,580.75,154.72,629.72,651.21,1762.80,128.50,5,1.0
2028.953000,hsv,528,381.01,679.90,350.0,605.05,573.74,132.50,624.19,638.30,1776.84,106.86,5,1.0
2029.000000,hsv,529,432.78,620.27,nan,603.15,563.15,68.92,612.62,604.93,1812.17,50.42,5,0.0
2029.031000,hsv,530,485.70,569.23,328.0,602.06,556.04,13.37,604.38,570.22,1847.86,1.00,5,1.0
2029.062000,hsv,531,510.08,564.30,nan,601.11,548.89,26.41,603.75,566.69,1851.45,18.96,5,0.0
2029.093000,hsv,532,488.89,603.53,320.0,600.30,541.72,62.14,611.64,601.51,1815.73,5.37,5,1.0
2029.125000,hsv,533,444.69,649.15,nan,599.64,534.51,117.57,621.62,631.75,1783.88,51.15,5,0.0
2029.156000,hsv,534,436.33,643.18,nan,599.12,527.28,120.20,619.17,625.13,1790.93,54.97,5,0.0
2029.203000,hsv,535,466.65,585.72,317.0,598.62,516.40,69.86,606.49,580.75,1837.12,17.23,5,1.0
2029.234000,hsv,536,501.30,526.97,324.0,598.47,509.11,25.01,599.12,527.28,1891.15,16.85,5,1.0
2029.265000,hsv,537,525.29,489.26,329.0,598.46,501.82,37.66,598.89,487.19,1931.26,35.14,5,1.0
2029.296000,hsv,538,522.04,501.98,nan,598.60,494.51,33.77,598.46,501.82,1916.63,33.07,5,0.0
2029.328000,hsv,539,494.97,546.72,320.0,598.89,487.19,60.80,601.11,548.89,1869.44,10.35,5,1.0
2029.359000,hsv,540,468.62,568.68,323.0,599.33,479.86,89.17,603.75,566.69,1851.45,12.44,5,1.0
2029.390000,hsv,541,470.90,541.68,311.0,599.92,472.53,69.48,600.30,541.72,1876.66,7.13,5,1.0
2029.421000,hsv,542,487.27,475.23,315.0,600.65,465.20,11.12,599.60,476.20,1942.28,5.93,5,1.0
2029.484000,hsv,543,496.65,404.28,312.0,602.57,450.55,47.32,612.95,403.30,2016.51,1.08,5,1.0
2029.531000,hsv,544,484.97,368.28,311.0,604.41,439.58,71.30,622.47,374.78,2046.59,19.84,5,1.0
2029.562000,hsv,545,431.59,433.56,nan,605.82,432.29,42.14,604.41,439.58,1979.22,41.16,5,0.0
2029.593000,hsv,546,431.41,439.25,nan,607.38,425.01,46.07,603.15,446.89,1971.80,40.32,5,0.0
2029.625000,hsv,547,450.12,388.55,297.0,609.08,417.75,42.95,614.01,399.71,2020.26,38.09,5,1.0
2029.656000,hsv,548,462.26,320.54,295.0,610.94,410.51,93.19,635.99,343.47,2080.70,54.37,5,1.0
2029.703000,hsv,549,463.44,283.53,nan,614.01,399.71,119.15,648.53,319.88,2107.43,70.97,5,0.0
2029.734000,hsv,550,456.93,308.97,nan,616.24,392.54,90.05,639.40,336.66,2088.32,63.10,5,0.0
2029.765000,hsv,551,444.93,372.71,nan,617.41,388.97,46.64,617.41,388.97,2031.52,46.64,5,0.0
2029.796000,hsv,552,438.74,388.19,nan,619.87,381.85,51.21,614.01,399.71,2020.26,46.41,5,0.0
2029.828000,hsv,553,441.70,339.83,nan,622.47,374.78,61.98,626.65,364.24,2057.93,60.51,5,0.0
2029.859000,hsv,554,443.96,268.66,291.0,625.22,367.74,112.01,650.46,316.57,2111.26,91.11,5,1.0
