t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
160647.859000,hsv,2912,329.00,245.00,409.0,1001.77,556.20,20.29,1.44,5,1.0
160647.890000,hsv,2913,328.00,244.00,408.0,999.60,551.39,15.01,4.17,5,1.0
160647.937000,hsv,2914,327.00,244.00,408.0,998.46,549.41,12.73,8.08,5,1.0
160647.968000,hsv,2915,327.00,245.00,407.0,1000.12,552.41,16.16,9.71,5,1.0
160648.000000,hsv,2916,327.00,245.00,408.0,1000.12,552.41,16.16,9.71,5,1.0
160648.031000,hsv,2917,327.00,245.00,408.0,1000.12,552.41,16.16,9.71,5,1.0
160648.078000,hsv,2918,327.00,245.00,406.0,1000.12,552.41,16.16,9.71,5,1.0
160648.109000,hsv,2919,326.00,247.00,408.0,1002.73,559.08,23.33,16.38,5,1.0
160648.140000,hsv,2920,327.00,245.00,407.0,1000.12,552.41,16.16,9.71,5,1.0
160648.171000,hsv,2921,327.00,245.00,406.0,1000.12,552.41,16.16,9.71,5,1.0
160648.218000,hsv,2922,327.00,245.00,406.0,1000.12,552.41,16.16,9.71,5,1.0
160648.250000,hsv,2923,326.00,246.00,406.0,1000.87,554.00,17.92,15.21,5,1.0
160648.281000,hsv,2924,327.00,246.00,406.0,1001.77,556.20,20.29,11.04,5,1.0
160648.312000,hsv,2925,328.00,247.00,407.0,1003.51,562.10,26.45,7.66,5,1.0
160648.359000,hsv,2926,328.00,246.00,408.0,1002.37,557.91,22.11,6.78,5,1.0
160648.390000,hsv,2927,330.00,245.00,405.0,1002.37,557.91,22.11,2.83,5,1.0
160648.421000,hsv,2928,332.00,243.00,408.0,1001.33,555.09,19.10,13.60,5,1.0
160648.453000,hsv,2929,336.00,243.00,408.0,1002.73,559.08,23.33,30.61,5,1.0
160648.500000,hsv,2930,338.00,244.00,408.0,1003.51,562.10,26.45,38.47,5,1.0
160648.531000,hsv,2931,340.00,244.00,407.0,1003.64,562.72,27.08,47.27,5,1.0
160648.562000,hsv,2932,343.00,244.00,409.0,1003.88,563.97,28.36,60.53,5,1.0
160648.609000,hsv,2933,344.00,245.00,407.0,1004.18,565.88,30.29,64.46,5,1.0
160648.640000,hsv,2934,346.00,244.00,408.0,1003.99,564.60,29.00,73.85,5,1.0
160648.671000,hsv,2935,347.00,245.00,406.0,1004.26,566.53,30.94,77.84,5,1.0
160648.703000,hsv,2936,348.00,244.00,405.0,1004.09,565.24,29.65,82.75,5,1.0
160648.734000,hsv,2937,351.00,244.00,402.0,1004.18,565.88,30.29,96.13,5,1.0
160648.781000,hsv,2938,352.00,245.00,404.0,1004.33,567.18,31.60,100.20,5,1.0
160648.828000,hsv,2939,354.00,244.00,405.0,1004.26,566.53,30.94,109.52,5,1.0
160648.859000,hsv,2940,356.00,244.00,402.0,1004.26,566.53,30.94,118.46,5,1.0
160648.890000,hsv,2941,358.00,245.00,405.0,1241.59,541.92,1021.56,111.60,5,1.0
160648.921000,hsv,2942,359.00,244.00,nan,1240.78,536.30,1015.88,106.67,5,0.0
160648.968000,hsv,2943,359.00,245.00,nan,1241.59,541.92,1021.56,107.14,5,0.0
160649.000000,hsv,2944,358.00,246.00,nan,1242.30,547.57,1027.26,112.02,5,0.0
160649.031000,hsv,2945,357.00,245.00,404.0,1241.59,541.92,1021.56,116.06,5,1.0
160649.062000,hsv,2946,354.00,246.00,402.0,1004.45,568.49,32.92,108.86,5,1.0
160649.109000,hsv,2947,352.00,246.00,405.0,1004.45,568.49,32.92,99.89,5,1.0
160649.140000,hsv,2948,346.00,245.00,406.0,1004.18,565.88,30.29,73.38,5,1.0
160649.171000,hsv,2949,344.00,245.00,405.0,1004.18,565.88,30.29,64.46,5,1.0
160649.203000,hsv,2950,342.00,245.00,406.0,1004.09,565.24,29.65,55.55,5,1.0
160649.250000,hsv,2951,339.00,244.00,407.0,1003.64,562.72,27.08,42.86,5,1.0
160649.281000,hsv,2952,336.00,244.00,407.0,1003.22,560.88,25.20,29.71,5,1.0
160649.312000,hsv,2953,334.00,244.00,408.0,1002.73,559.08,23.33,21.02,5,1.0
160649.343000,hsv,2954,334.00,243.00,408.0,1002.18,557.34,21.50,22.04,5,1.0
160649.390000,hsv,2955,334.00,243.00,407.0,1002.18,557.34,21.50,22.04,5,1.0
160649.421000,hsv,2956,334.00,242.00,408.0,1001.55,555.64,19.70,23.22,5,1.0
160649.453000,hsv,2957,334.00,242.00,410.0,1001.55,555.64,19.70,23.22,5,1.0
160649.484000,hsv,2958,335.00,242.00,408.0,1001.77,556.20,20.29,27.41,5,1.0
160649.515000,hsv,2959,335.00,242.00,408.0,1001.77,556.20,20.29,27.41,5,1.0
160649.562000,hsv,2960,336.00,243.00,409.0,1002.73,559.08,23.33,30.61,5,1.0
160649.609000,hsv,2961,334.00,244.00,408.0,1002.73,559.08,23.33,21.02,5,1.0
160649.625000,hsv,2962,333.00,243.00,407.0,1001.77,556.20,20.29,17.80,5,1.0
160649.656000,hsv,2963,332.00,244.00,408.0,1002.18,557.34,21.50,12.43,5,1.0
160649.718000,hsv,2964,330.00,241.00,408.0,997.86,548.47,11.61,8.77,5,1.0
160649.750000,hsv,2965,331.00,244.00,409.0,1001.77,556.20,20.29,8.19,5,1.0
160649.781000,hsv,2966,329.00,242.00,409.0,997.86,548.47,11.61,3.15,5,1.0
160649.812000,hsv,2967,330.00,241.00,409.0,997.86,548.47,11.61,8.77,5,1.0
160649.859000,hsv,2968,330.00,241.00,411.0,997.86,548.47,11.61,8.77,5,1.0
160649.890000,hsv,2969,330.00,242.00,410.0,999.04,550.39,13.87,6.98,5,1.0
160649.921000,hsv,2970,330.00,242.00,409.0,999.04,550.39,13.87,6.98,5,1.0
160649.953000,hsv,2971,330.00,243.00,409.0,1000.12,552.41,16.16,5.39,5,1.0
160650.000000,hsv,2972,331.00,242.00,408.0,999.86,551.90,15.58,10.92,5,1.0
160650.031000,hsv,2973,330.00,242.00,409.0,999.04,550.39,13.87,6.98,5,1.0
160650.062000,hsv,2974,330.00,243.00,409.0,1000.12,552.41,16.16,5.39,5,1.0
160650.093000,hsv,2975,330.00,244.00,409.0,1001.33,555.09,19.10,4.00,5,1.0
160650.140000,hsv,2976,330.00,243.00,409.0,1000.12,552.41,16.16,5.39,5,1.0
160650.171000,hsv,2977,330.00,243.00,409.0,1000.12,552.41,16.16,5.39,5,1.0
160650.203000,hsv,2978,330.00,244.00,409.0,1001.33,555.09,19.10,4.00,5,1.0
160650.234000,hsv,2979,331.00,245.00,410.0,1002.73,559.08,23.33,7.12,5,1.0
160650.281000,hsv,2980,330.00,244.00,408.0,1001.33,555.09,19.10,4.00,5,1.0
160650.312000,hsv,2981,329.00,243.00,408.0,999.32,550.88,14.44,1.40,5,1.0
160650.343000,hsv,2982,329.00,244.00,409.0,1000.63,553.46,17.33,0.13,5,1.0
160650.390000,hsv,2983,330.00,244.00,409.0,1001.33,555.09,19.10,4.00,5,1.0
160650.421000,hsv,2984,329.00,245.00,408.0,1001.77,556.20,20.29,1.44,5,1.0
160650.453000,hsv,2985,329.00,245.00,409.0,1001.77,556.20,20.29,1.44,5,1.0
160650.484000,hsv,2986,330.00,246.00,408.0,1003.22,560.88,25.20,1.89,5,1.0
160650.515000,hsv,2987,330.00,246.00,408.0,1003.22,560.88,25.20,1.89,5,1.0
160650.546000,hsv,2988,331.00,246.00,409.0,1003.37,561.49,25.82,6.25,5,1.0
160650.578000,hsv,2989,330.00,247.00,408.0,1003.88,563.97,28.36,1.17,5,1.0
160650.640000,hsv,2990,332.00,247.00,408.0,1004.09,565.24,29.65,10.05,5,1.0
160650.671000,hsv,2991,332.00,246.00,407.0,1003.64,562.72,27.08,10.65,5,1.0
160650.703000,hsv,2992,332.00,246.00,408.0,1003.64,562.72,27.08,10.65,5,1.0
160650.734000,hsv,2993,333.00,246.00,nan,1003.76,563.34,27.72,15.06,5,0.0
160650.781000,hsv,2994,334.00,244.00,408.0,1002.73,559.08,23.33,21.02,5,1.0
160650.812000,hsv,2995,335.00,245.00,408.5,1003.51,562.10,26.45,24.55,5,1.0
160650.843000,hsv,2996,334.00,245.00,408.0,1003.37,561.49,25.82,20.17,5,1.0
160650.875000,hsv,2997,334.00,244.00,409.0,1002.73,559.08,23.33,21.02,5,1.0
160650.921000,hsv,2998,333.00,244.00,408.0,1002.55,558.50,22.72,16.71,5,1.0
160650.953000,hsv,2999,333.00,244.00,409.0,1002.55,558.50,22.72,16.71,5,1.0
160650.984000,hsv,3000,332.00,244.00,409.0,1002.18,557.34,21.50,12.43,5,1.0
160651.031000,hsv,3001,332.00,245.00,408.0,1002.90,559.68,23.95,11.44,5,1.0
160651.062000,hsv,3002,331.00,246.00,408.0,1003.37,561.49,25.82,6.25,5,1.0
160651.093000,hsv,3003,330.00,247.00,410.0,1003.88,563.97,28.36,1.17,5,1.0
160651.125000,hsv,3004,328.00,247.00,411.0,1003.51,562.10,26.45,7.66,5,1.0
160651.156000,hsv,3005,326.00,247.00,409.0,1002.73,559.08,23.33,16.38,5,1.0
160651.203000,hsv,3006,324.00,247.00,411.0,1000.38,552.93,16.74,24.80,5,1.0
160651.234000,hsv,3007,322.00,248.00,412.0,990.00,540.00,0.00,34.21,5,1.0
160651.265000,hsv,3008,317.00,246.00,413.0,990.00,540.00,0.00,47.98,5,1.0
160651.312000,hsv,3009,314.00,246.00,417.0,990.00,540.00,0.00,60.49,5,1.0
160651.343000,hsv,3010,311.00,246.00,410.0,990.00,540.00,0.00,73.35,5,1.0
160651.375000,hsv,3011,308.00,247.00,413.0,874.03,628.80,205.03,72.60,5,1.0
160651.406000,hsv,3012,306.00,246.00,415.0,854.76,616.99,227.67,70.74,5,1.0
160651.437000,hsv,3013,304.00,247.00,413.0,846.21,610.01,238.70,62.43,5,1.0
160651.484000,hsv,3014,301.00,247.00,412.0,834.29,597.90,255.71,52.83,5,1.0
160651.515000,hsv,3015,301.00,249.00,413.0,840.10,604.20,247.14,48.24,5,1.0
160651.546000,hsv,3016,299.00,248.00,417.0,831.51,594.57,260.05,43.77,5,1.0
160651.593000,hsv,3017,297.00,248.00,417.0,827.06,588.77,267.36,36.61,5,1.0
160651.640000,hsv,3018,295.00,248.00,415.0,822.88,582.66,274.76,29.17,5,1.0
160651.671000,hsv,3019,295.00,249.00,416.0,825.36,586.36,270.31,27.31,5,1.0
160651.703000,hsv,3020,295.00,248.00,418.0,822.88,582.66,274.76,29.17,5,1.0
160651.734000,hsv,3021,296.00,248.00,418.0,824.52,585.14,271.79,32.92,5,1.0
160651.781000,hsv,3022,301.00,247.00,415.0,834.29,597.90,255.71,52.83,5,1.0
160651.812000,hsv,3023,307.00,248.00,410.0,868.24,625.76,211.57,67.52,5,1.0
160651.843000,hsv,3024,311.00,246.00,410.0,990.00,540.00,0.00,73.35,5,1.0
160651.875000,hsv,3025,316.00,245.00,412.0,990.00,540.00,0.00,50.88,5,1.0
160651.921000,hsv,3026,322.00,244.00,415.0,990.00,540.00,0.00,24.96,5,1.0
160651.953000,hsv,3027,326.00,242.00,411.0,991.57,541.26,2.02,7.14,5,1.0
160651.984000,hsv,3028,330.00,241.00,411.0,997.86,548.47,11.61,8.77,5,1.0
160652.031000,hsv,3029,333.00,241.00,410.0,1000.12,552.41,16.16,20.48,5,1.0
160652.062000,hsv,3030,334.00,241.00,410.0,1000.63,553.46,17.33,24.54,5,1.0
160652.093000,hsv,3031,334.00,243.00,413.0,1002.18,557.34,21.50,22.04,5,1.0
160652.125000,hsv,3032,333.00,242.00,410.0,1001.10,554.54,18.51,19.06,5,1.0
160652.171000,hsv,3033,332.00,243.00,411.0,1001.33,555.09,19.10,13.60,5,1.0
160652.203000,hsv,3034,330.00,242.00,409.0,999.04,550.39,13.87,6.98,5,1.0
160652.234000,hsv,3035,329.00,243.00,410.0,999.32,550.88,14.44,1.40,5,1.0
160652.265000,hsv,3036,331.00,246.00,410.0,1003.37,561.49,25.82,6.25,5,1.0
160652.312000,hsv,3037,331.00,245.00,411.0,1002.73,559.08,23.33,7.12,5,1.0
160652.343000,hsv,3038,332.00,247.00,408.5,1004.09,565.24,29.65,10.05,5,1.0
160652.375000,hsv,3039,333.00,246.00,409.0,1003.76,563.34,27.72,15.06,5,1.0
160652.421000,hsv,3040,334.00,246.00,408.0,1003.88,563.97,28.36,19.48,5,1.0
160652.453000,hsv,3041,339.00,245.00,408.0,1003.88,563.97,28.36,42.22,5,1.0
160652.484000,hsv,3042,344.00,243.00,406.0,1003.64,562.72,27.08,65.58,5,1.0
160652.515000,hsv,3043,352.00,241.00,408.0,1003.76,563.34,27.72,102.21,5,1.0
160652.562000,hsv,3044,362.00,239.00,408.0,1237.04,516.90,996.12,90.22,5,1.0
160652.609000,hsv,3045,370.00,237.00,407.0,1237.04,516.90,996.12,53.63,5,1.0
160652.640000,hsv,3046,378.00,236.00,405.0,1238.24,522.40,1001.75,17.73,5,1.0
160652.671000,hsv,3047,382.00,235.00,406.0,1238.24,522.40,1001.75,1.05,5,1.0
160652.703000,hsv,3048,384.00,236.00,404.0,1239.34,527.93,1007.39,8.78,5,1.0
160652.750000,hsv,3049,382.00,240.00,402.0,1241.20,539.10,1018.72,2.37,5,1.0
160652.781000,hsv,3050,381.00,244.00,401.0,1242.89,553.25,1032.97,8.39,5,1.0
160652.812000,hsv,3051,386.00,251.00,401.0,1244.10,576.22,1055.98,12.93,5,1.0
160652.843000,hsv,3052,396.00,255.00,400.0,1244.00,587.82,1067.57,58.07,5,1.0
160652.890000,hsv,3053,396.00,251.00,400.0,1244.10,576.22,1055.98,57.91,5,1.0
160652.921000,hsv,3054,386.00,238.00,nan,1240.78,536.30,1015.88,16.51,5,0.0
160652.953000,hsv,3055,362.00,224.00,nan,1213.26,452.35,927.14,72.54,5,0.0
160652.984000,hsv,3056,344.00,209.00,nan,1118.28,351.16,786.59,98.08,5,0.0
160653.031000,hsv,3057,332.00,204.00,362.0,1025.24,319.45,687.56,99.69,5,1.0
160653.062000,hsv,3058,315.00,204.00,nan,896.69,343.97,554.57,84.97,5,0.0
160653.093000,hsv,3059,284.00,208.00,nan,812.30,437.12,426.45,15.19,5,0.0
160653.125000,hsv,3060,229.00,189.00,nan,571.07,373.16,2277.17,21.24,5,0.0
160653.171000,hsv,3061,193.00,157.00,nan,582.82,341.13,2311.30,210.62,5,0.0
160653.203000,hsv,3062,185.00,128.00,723.0,603.29,298.45,2358.66,285.51,5,1.0
