t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
164549.812000,hsv,1548,341.00,239.00,469.0,993.95,544.09,5.70,10.41,5,1.0
164549.859000,hsv,1549,342.00,239.00,469.0,994.56,544.87,6.68,12.00,5,1.0
164549.921000,hsv,1550,342.00,239.00,468.0,994.56,544.87,6.68,12.00,5,1.0
164549.953000,hsv,1551,341.00,239.00,468.0,993.95,544.09,5.70,10.41,5,1.0
164550.015000,hsv,1552,341.00,238.00,469.0,993.33,543.34,4.73,11.85,5,1.0
164550.046000,hsv,1553,342.00,237.00,469.0,993.02,542.98,4.24,14.84,5,1.0
164550.109000,hsv,1554,342.00,237.00,468.0,993.02,542.98,4.24,14.84,5,1.0
164550.140000,hsv,1555,342.00,238.00,468.0,993.95,544.09,5.70,13.39,5,1.0
164550.203000,hsv,1556,343.00,237.00,468.0,993.65,543.72,5.21,16.37,5,1.0
164550.250000,hsv,1557,344.00,237.00,469.0,994.26,544.48,6.19,17.93,5,1.0
164550.296000,hsv,1558,346.00,237.00,471.0,995.15,545.67,7.68,21.15,5,1.0
164550.343000,hsv,1559,345.00,240.00,471.0,996.79,548.23,10.72,15.77,5,1.0
164550.406000,hsv,1560,344.00,245.00,466.0,999.69,554.49,17.63,9.14,5,1.0
164550.453000,hsv,1561,344.00,245.00,460.0,999.69,554.49,17.63,9.14,5,1.0
164550.500000,hsv,1562,345.00,244.00,465.0,999.31,553.46,16.53,11.82,5,1.0
164550.546000,hsv,1563,349.00,245.00,468.0,1000.37,556.60,19.84,18.70,5,1.0
164550.593000,hsv,1564,347.00,247.00,467.0,1000.95,558.78,22.10,13.66,5,1.0
164550.640000,hsv,1565,345.00,246.00,468.0,1000.37,556.60,19.84,10.35,5,1.0
164550.687000,hsv,1566,345.00,245.00,468.0,999.87,555.01,18.18,11.04,5,1.0
164550.734000,hsv,1567,345.00,244.00,468.0,999.31,553.46,16.53,11.82,5,1.0
164550.781000,hsv,1568,344.00,244.00,467.0,999.11,552.96,15.99,9.95,5,1.0
164550.828000,hsv,1569,343.00,245.00,468.0,999.50,553.97,17.08,7.26,5,1.0
164550.875000,hsv,1570,343.00,246.00,468.0,1000.04,555.53,18.73,6.51,5,1.0
164550.921000,hsv,1571,339.00,246.00,468.0,999.11,552.96,15.99,1.07,5,1.0
164550.968000,hsv,1572,339.00,246.00,468.0,999.11,552.96,15.99,1.07,5,1.0
164551.031000,hsv,1573,337.00,246.00,469.0,998.47,551.48,14.38,4.75,5,1.0
164551.078000,hsv,1574,337.00,246.00,469.0,998.47,551.48,14.38,4.75,5,1.0
164551.140000,hsv,1575,336.00,245.00,469.0,997.05,548.67,11.23,5.52,5,1.0
164551.187000,hsv,1576,333.00,245.00,469.0,994.56,544.87,6.68,10.57,5,1.0
164551.234000,hsv,1577,332.00,245.00,469.0,993.33,543.34,4.73,12.14,5,1.0
164551.281000,hsv,1578,331.00,246.00,469.0,993.95,544.09,5.70,15.12,5,1.0
164551.328000,hsv,1579,329.00,246.00,470.0,990.00,540.00,0.00,18.00,5,1.0
164551.375000,hsv,1580,327.00,245.00,471.0,990.00,540.00,0.00,19.50,5,1.0
164551.421000,hsv,1581,327.00,243.00,470.0,990.00,540.00,0.00,17.30,5,1.0
164551.468000,hsv,1582,323.00,239.00,478.0,990.00,540.00,0.00,24.08,5,1.0
164551.515000,hsv,1583,318.00,236.00,478.0,990.00,540.00,0.00,35.19,5,1.0
164551.562000,hsv,1584,327.00,236.00,487.0,990.00,540.00,0.00,18.30,5,1.0
164551.609000,hsv,1585,343.00,242.00,481.0,997.30,549.13,11.75,10.06,5,1.0
164551.671000,hsv,1586,377.00,275.00,463.0,998.23,588.17,52.09,82.24,5,1.0
164551.703000,hsv,1587,384.00,300.00,nan,1162.58,727.52,1112.33,90.70,5,0.0
164551.750000,hsv,1588,378.00,332.00,nan,1105.67,786.36,1194.48,48.94,5,0.0
164551.906000,hsv,1591,274.00,292.00,475.0,884.27,621.42,184.62,39.31,5,1.0
164551.968000,hsv,1592,276.00,292.00,499.0,886.38,622.40,182.30,37.64,5,1.0
164552.015000,hsv,1593,278.00,317.00,474.0,900.25,627.49,167.51,89.23,5,1.0
164552.062000,hsv,1594,259.00,350.00,nan,821.74,829.15,1493.74,44.49,5,0.0
164552.890000,hsv,1611,260.00,232.00,513.0,817.09,524.45,307.58,22.44,5,1.0
164552.984000,hsv,1613,276.00,194.00,512.0,844.78,416.91,421.22,33.18,5,1.0
164553.046000,hsv,1614,287.00,169.00,504.0,889.18,373.59,483.59,8.03,5,1.0
164553.093000,hsv,1615,296.00,158.00,503.0,913.53,359.80,511.61,4.65,5,1.0
164553.140000,hsv,1616,305.00,147.00,500.0,936.72,350.78,536.52,21.17,5,1.0
164553.187000,hsv,1617,324.00,128.00,495.0,973.33,343.15,573.97,55.40,5,1.0
164553.234000,hsv,1618,332.00,124.00,495.0,987.40,342.14,588.08,63.22,5,1.0
164553.281000,hsv,1619,347.00,126.00,493.0,1009.90,342.61,610.59,59.27,5,1.0
164553.328000,hsv,1620,350.00,130.00,492.0,1016.09,343.19,616.81,50.86,5,1.0
164553.375000,hsv,1621,342.00,144.00,480.0,1003.73,342.23,604.41,18.23,5,1.0
164553.421000,hsv,1622,334.00,152.00,479.0,987.40,342.14,588.08,0.75,5,1.0
164553.468000,hsv,1623,318.00,157.00,482.0,953.72,346.30,554.10,7.31,5,1.0
164553.515000,hsv,1624,309.00,160.00,492.0,934.88,351.37,534.58,9.14,5,1.0
164553.562000,hsv,1625,309.00,166.00,493.0,931.22,352.60,530.72,21.94,5,1.0
164553.609000,hsv,1626,321.00,165.00,486.0,957.59,345.51,558.05,26.11,5,1.0
164553.671000,hsv,1627,353.00,168.00,467.0,1032.62,345.67,633.53,32.93,5,1.0
164553.718000,hsv,1628,355.00,164.00,466.0,1034.68,346.08,635.63,23.32,5,1.0
164553.765000,hsv,1629,345.00,154.00,472.0,1009.90,342.61,610.59,3.91,5,1.0
164553.812000,hsv,1630,308.00,150.00,503.0,940.44,349.65,540.40,12.98,5,1.0
164553.875000,hsv,1631,298.00,154.00,511.0,920.48,356.71,519.21,11.24,5,1.0
164553.921000,hsv,1632,299.00,161.00,514.0,916.98,358.22,515.40,4.11,5,1.0
164553.968000,hsv,1633,302.00,166.00,507.0,916.98,358.22,515.40,16.74,5,1.0
164554.015000,hsv,1634,295.00,177.00,501.0,892.26,371.56,487.28,31.91,5,1.0
164554.062000,hsv,1635,288.00,181.00,503.0,876.00,383.41,467.15,30.92,5,1.0
164554.109000,hsv,1636,283.00,190.00,506.0,856.68,401.93,440.37,38.63,5,1.0
164554.156000,hsv,1637,286.00,192.00,504.0,857.86,400.62,442.13,46.12,5,1.0
164554.203000,hsv,1638,294.00,196.00,496.0,861.49,396.75,447.44,64.01,5,1.0
164554.250000,hsv,1639,293.00,198.00,493.0,856.68,401.93,440.37,65.61,5,1.0
164554.296000,hsv,1640,291.00,210.00,495.0,832.55,437.27,397.45,77.62,5,1.0
164554.343000,hsv,1641,249.00,219.00,nan,816.49,492.70,339.40,0.80,5,0.0
164556.390000,hsv,1683,492.00,392.00,nan,1147.02,747.31,1137.51,208.15,5,0.0
164556.437000,hsv,1684,453.00,353.00,nan,1155.91,736.46,1123.48,91.87,5,0.0
164556.484000,hsv,1685,420.00,330.00,nan,1154.18,738.66,1126.28,7.83,5,0.0
164556.546000,hsv,1686,387.00,337.00,311.0,1112.43,780.99,1185.85,28.85,5,1.0
164556.609000,hsv,1687,380.00,350.00,341.0,1089.17,798.13,1214.75,13.66,5,1.0
164556.656000,hsv,1688,349.00,345.00,355.0,1037.14,825.41,1273.60,52.65,5,1.0
164556.703000,hsv,1689,336.00,343.00,354.0,1011.72,834.29,1300.53,65.53,5,1.0
164556.750000,hsv,1690,344.00,338.00,343.0,1034.37,826.50,1276.58,70.99,5,1.0
164556.796000,hsv,1691,340.00,338.00,348.0,1023.15,830.62,1288.53,73.78,5,1.0
164556.843000,hsv,1692,322.00,341.00,355.0,976.35,842.56,1336.88,76.31,5,1.0
164556.890000,hsv,1693,314.00,341.00,354.0,955.11,845.41,1358.32,78.49,5,1.0
164556.937000,hsv,1694,304.00,331.00,346.0,930.45,846.83,1383.03,102.11,5,1.0
164556.984000,hsv,1695,306.00,324.00,343.0,929.83,631.29,137.57,97.73,5,1.0
164557.031000,hsv,1696,303.00,312.00,nan,926.74,631.33,140.65,70.67,5,0.0
164557.078000,hsv,1697,299.00,303.00,nan,921.54,631.17,145.86,50.72,5,0.0
164557.140000,hsv,1698,298.00,295.00,nan,918.39,630.93,149.02,32.92,5,0.0
164557.187000,hsv,1699,295.00,282.00,336.0,910.95,629.95,156.52,4.71,5,1.0
164557.234000,hsv,1700,296.00,275.00,331.0,909.89,629.76,157.60,11.17,5,1.0
164557.281000,hsv,1701,297.00,263.00,326.0,905.61,628.88,161.97,38.01,5,1.0
164557.328000,hsv,1702,299.00,257.00,323.0,906.68,629.12,160.87,52.07,5,1.0
164557.375000,hsv,1703,305.00,253.00,325.0,935.89,630.91,131.49,61.95,5,1.0
164557.421000,hsv,1704,309.00,254.00,326.0,960.07,624.95,106.50,57.87,5,1.0
164557.468000,hsv,1705,313.00,257.00,331.0,971.23,619.26,93.95,48.19,5,1.0
164557.531000,hsv,1706,318.00,260.00,332.0,979.56,613.29,83.70,36.82,5,1.0
164557.578000,hsv,1707,324.00,255.00,333.0,1000.05,582.92,46.52,33.29,5,1.0
164557.625000,hsv,1708,326.00,256.00,337.0,999.21,585.55,49.28,28.78,5,1.0
164557.671000,hsv,1709,327.00,253.00,332.0,1002.08,570.04,33.45,28.02,5,1.0
164557.718000,hsv,1710,326.00,254.00,333.0,1001.60,575.75,39.19,29.84,5,1.0
164557.765000,hsv,1711,328.00,258.00,334.0,997.39,590.14,54.22,23.39,5,1.0
164557.812000,hsv,1712,329.00,257.00,341.0,999.21,585.55,49.28,22.35,5,1.0
164557.859000,hsv,1713,333.00,257.00,342.0,1000.23,582.26,45.84,14.66,5,1.0
164557.921000,hsv,1714,335.00,255.00,342.0,1001.68,575.11,38.54,11.61,5,1.0
164557.953000,hsv,1715,333.00,252.00,339.0,1001.99,565.74,29.15,15.91,5,1.0
164558.015000,hsv,1716,329.00,252.00,nan,1001.94,565.14,28.55,23.92,5,0.0
164558.062000,hsv,1717,330.00,254.00,nan,1001.83,573.83,37.25,21.86,5,0.0
164558.109000,hsv,1718,335.00,259.00,341.0,998.98,586.20,49.98,9.48,5,1.0
164558.156000,hsv,1719,336.00,263.00,341.0,995.82,593.40,57.84,4.01,5,1.0
164558.203000,hsv,1720,341.00,270.00,345.0,991.52,600.42,66.08,12.82,5,1.0
164558.250000,hsv,1721,341.00,272.00,348.0,990.15,602.29,68.40,15.49,5,1.0
164558.312000,hsv,1722,339.00,274.00,346.0,986.63,606.52,73.90,15.27,5,1.0
164558.359000,hsv,1723,332.00,279.00,348.0,975.55,616.38,88.77,14.24,5,1.0
164558.406000,hsv,1724,331.00,280.00,344.0,973.43,617.85,91.35,14.93,5,1.0
164558.453000,hsv,1725,326.00,282.00,343.0,965.84,622.29,100.15,13.70,5,1.0
164558.500000,hsv,1726,320.00,281.00,348.0,957.49,625.96,109.27,6.77,5,1.0
164558.546000,hsv,1727,303.00,271.00,341.0,925.71,631.32,141.68,21.57,5,1.0
164558.593000,hsv,1728,301.00,265.00,342.0,918.39,630.93,149.02,34.85,5,1.0
164558.656000,hsv,1729,299.00,250.00,337.0,897.03,626.51,170.87,67.29,5,1.0
164558.703000,hsv,1730,298.00,243.00,332.0,990.00,540.00,0.00,74.53,5,1.0
164558.750000,hsv,1731,293.00,230.00,330.0,990.00,540.00,0.00,87.22,5,1.0
164558.796000,hsv,1732,294.00,222.00,330.5,816.99,488.06,344.07,91.47,5,1.0
164558.843000,hsv,1733,309.00,205.00,333.0,990.00,540.00,0.00,94.43,5,1.0
164558.890000,hsv,1734,314.00,196.00,331.0,908.44,362.28,505.94,88.08,5,1.0
164558.937000,hsv,1735,319.00,184.00,330.0,938.58,350.21,538.46,66.68,5,1.0
164558.984000,hsv,1736,323.00,180.00,331.0,953.72,346.30,554.10,59.97,5,1.0
164559.031000,hsv,1737,340.00,180.00,330.0,1003.73,342.23,604.41,62.87,5,1.0
164559.093000,hsv,1738,349.00,184.00,331.0,1030.55,345.29,631.42,69.80,5,1.0
164559.140000,hsv,1739,359.00,198.00,337.0,1075.48,358.88,678.47,94.22,5,1.0
164559.187000,hsv,1740,360.00,208.00,342.0,990.00,540.00,0.00,87.89,5,1.0
164559.234000,hsv,1741,366.00,230.00,345.0,997.05,548.67,11.23,63.58,5,1.0
164559.281000,hsv,1742,370.00,241.00,349.0,1000.67,557.68,20.97,61.78,5,1.0
164559.343000,hsv,1743,369.00,263.00,354.0,1000.89,579.64,43.14,58.86,5,1.0
164559.390000,hsv,1744,368.00,274.00,355.0,997.39,590.14,54.22,64.70,5,1.0
164559.437000,hsv,1745,368.00,290.00,362.0,990.15,602.29,68.40,83.19,5,1.0
164559.484000,hsv,1746,370.00,295.00,363.0,988.70,604.12,70.74,93.33,5,1.0
164559.531000,hsv,1747,364.00,302.00,361.0,982.66,610.55,79.56,95.29,5,1.0
164559.593000,hsv,1748,360.00,302.00,361.0,980.83,612.21,82.03,89.87,5,1.0
164559.640000,hsv,1749,360.00,302.00,359.0,980.83,612.21,82.03,89.87,5,1.0
164559.687000,hsv,1750,366.00,304.00,362.0,982.66,610.55,79.56,101.33,5,1.0
164559.734000,hsv,1751,368.00,305.00,362.0,983.26,609.99,78.74,105.73,5,1.0
164559.781000,hsv,1752,360.00,306.00,358.0,978.91,613.82,84.54,96.74,5,1.0
164559.828000,hsv,1753,357.00,307.00,359.0,976.92,615.37,87.06,94.77,5,1.0
164559.875000,hsv,1754,354.00,312.00,356.0,973.43,617.85,91.35,100.48,5,1.0
164559.921000,hsv,1755,348.00,314.00,359.0,968.20,621.04,97.47,98.06,5,1.0
164559.968000,hsv,1756,334.00,317.00,351.0,956.62,626.28,110.20,92.50,5,1.0
164560.015000,hsv,1757,326.00,319.00,354.0,949.40,628.52,117.76,92.07,5,1.0
164560.062000,hsv,1758,320.00,319.00,350.0,943.74,629.79,123.56,89.45,5,1.0
164560.125000,hsv,1759,316.00,318.00,351.0,939.85,630.43,127.50,85.92,5,1.0
164560.171000,hsv,1760,301.00,318.00,346.0,924.67,631.30,142.72,84.25,5,1.0
164560.218000,hsv,1761,293.00,317.00,343.0,915.21,630.58,152.21,83.21,5,1.0
164560.281000,hsv,1762,289.00,317.00,343.0,912.02,630.12,155.44,84.35,5,1.0
164560.328000,hsv,1763,284.00,314.00,341.0,905.61,628.88,161.97,79.68,5,1.0
164560.375000,hsv,1764,279.00,312.00,340.0,899.17,627.18,168.63,77.87,5,1.0
164560.421000,hsv,1765,268.00,309.00,nan,887.43,622.87,181.14,79.12,5,0.0
164560.468000,hsv,1766,261.00,306.00,331.0,879.04,618.76,190.49,79.25,5,1.0
164560.515000,hsv,1767,255.00,298.00,331.0,868.84,612.46,202.48,70.20,5,1.0
164560.562000,hsv,1768,247.00,292.00,335.0,859.12,604.89,214.81,69.41,5,1.0
164560.609000,hsv,1769,233.00,283.00,331.0,844.12,589.21,236.54,75.76,5,1.0
164560.656000,hsv,1770,224.00,277.00,328.0,836.44,578.44,249.78,82.61,5,1.0
164560.703000,hsv,1771,208.00,264.00,321.0,825.82,557.76,273.05,97.90,5,1.0
164560.750000,hsv,1772,200.00,258.00,319.0,822.46,548.48,282.92,108.49,5,1.0
164560.796000,hsv,1773,189.00,248.00,315.0,605.75,577.25,1840.70,92.95,5,1.0
164560.859000,hsv,1774,185.00,241.00,318.0,601.57,552.47,1865.84,87.68,5,1.0
164560.906000,hsv,1775,170.00,224.00,314.0,598.45,505.47,1912.98,60.07,5,1.0
164560.953000,hsv,1776,164.00,215.00,311.0,599.33,479.86,1938.60,47.27,5,1.0
164561.000000,hsv,1777,159.00,207.00,310.0,601.08,461.54,1957.01,35.56,5,1.0
164561.046000,hsv,1778,162.00,190.00,311.0,609.08,417.75,2001.55,34.73,5,1.0
164561.093000,hsv,1779,174.00,182.00,315.0,616.24,392.54,2027.76,53.08,5,1.0
164561.156000,hsv,1780,186.00,164.00,318.0,635.99,343.47,2080.70,60.33,5,1.0
164561.187000,hsv,1781,191.00,156.00,317.0,648.53,319.88,2107.43,60.75,5,1.0
164561.250000,hsv,1782,203.00,142.00,319.0,674.01,281.36,2153.64,63.54,5,1.0
164561.312000,hsv,1783,214.00,139.00,321.0,688.56,263.18,2176.93,76.59,5,1.0
164561.359000,hsv,1784,220.00,132.00,324.0,704.27,245.81,2200.35,74.94,5,1.0
164561.406000,hsv,1785,224.00,131.00,324.0,712.55,237.46,2212.11,79.07,5,1.0
164561.453000,hsv,1786,235.00,130.00,325.0,726.94,224.06,2231.77,92.49,5,1.0
164561.500000,hsv,1787,244.00,133.00,330.0,876.00,383.41,467.15,108.67,5,1.0
164561.546000,hsv,1788,258.00,138.00,337.0,884.66,376.75,478.08,82.56,5,1.0
164561.593000,hsv,1789,263.00,138.00,339.0,889.18,373.59,483.59,76.78,5,1.0
164561.640000,hsv,1790,281.00,135.00,345.0,910.12,361.44,507.83,64.35,5,1.0
164561.687000,hsv,1791,289.00,133.00,347.0,920.48,356.71,519.21,61.82,5,1.0
164561.750000,hsv,1792,304.00,133.00,350.0,942.31,349.12,542.35,51.93,5,1.0
164561.781000,hsv,1793,307.00,132.00,353.0,946.08,348.10,546.25,52.54,5,1.0
164561.828000,hsv,1794,311.00,134.00,354.0,951.80,346.72,552.13,46.29,5,1.0
164561.890000,hsv,1795,325.00,144.00,361.0,971.34,343.38,571.96,19.42,5,1.0
164561.937000,hsv,1796,331.00,148.00,362.0,983.36,342.33,584.03,9.41,5,1.0
164561.984000,hsv,1797,346.00,160.00,368.0,1014.02,342.97,614.73,17.12,5,1.0
164562.031000,hsv,1798,349.00,164.00,374.0,1022.28,343.96,623.05,25.36,5,1.0
164562.078000,hsv,1799,356.00,172.00,376.0,1040.87,347.44,641.97,40.46,5,1.0
164562.125000,hsv,1800,360.00,174.00,378.0,1053.20,350.75,654.74,42.71,5,1.0
164562.187000,hsv,1801,372.00,180.00,375.0,1085.40,363.45,689.39,46.50,5,1.0
164562.234000,hsv,1802,380.00,184.00,368.0,1104.70,374.22,711.50,46.51,5,1.0
164562.281000,hsv,1803,431.00,196.00,nan,1175.64,445.46,812.89,8.70,5,0.0
164562.328000,hsv,1804,481.00,212.00,nan,1201.69,502.68,875.95,85.86,5,0.0
164567.062000,hsv,1902,80.00,107.00,nan,642.94,329.90,2095.95,187.85,5,0.0
164567.109000,hsv,1903,127.00,109.00,nan,658.55,303.51,2126.62,104.27,5,0.0
