t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
2087.968000,hsv,453,1069.99,881.35,nan,991.27,839.62,66.07,1025.98,829.63,1285.53,54.29,5,0.0
2088.000000,hsv,454,1045.36,849.22,nan,985.33,840.89,39.58,1017.46,832.51,1294.52,17.95,5,0.0
2088.031000,hsv,455,1048.75,832.23,nan,979.35,842.03,48.22,1025.98,829.63,1285.53,2.66,5,0.0
2088.062000,hsv,456,1089.36,854.89,478.0,973.34,843.06,84.51,1042.64,823.14,1267.65,34.86,5,1.0
2088.109000,hsv,457,1133.91,887.66,450.0,964.26,844.37,133.40,1056.11,817.00,1252.84,78.55,5,1.0
2088.125000,hsv,458,1097.72,860.86,nan,961.21,844.75,103.34,1045.36,821.96,1264.68,42.83,5,0.0
2088.171000,hsv,459,1040.12,834.80,454.0,952.04,845.70,68.91,1020.32,831.58,1291.52,3.23,5,1.0
2088.187000,hsv,460,1028.64,837.29,nan,948.98,845.95,63.10,1011.72,834.29,1300.53,3.01,5,0.0
2088.218000,hsv,461,1055.48,889.44,nan,942.82,846.37,98.69,1014.60,833.41,1297.53,58.55,5,0.0
2088.250000,hsv,462,1070.87,898.48,428.0,936.64,846.66,118.44,1020.32,831.58,1291.52,70.69,5,1.0
2088.281000,hsv,463,1016.66,855.43,465.0,930.45,846.83,72.56,997.17,838.24,1315.62,18.00,5,1.0
2088.328000,hsv,464,956.40,823.59,461.0,921.13,846.85,43.01,961.21,844.75,1352.18,21.52,5,1.0
2088.359000,hsv,465,944.52,838.89,420.0,914.89,846.70,34.39,948.98,845.95,1364.48,7.09,5,1.0
2088.390000,hsv,466,964.33,887.97,417.0,908.65,846.43,68.60,958.16,845.09,1355.25,43.17,5,1.0
2088.421000,hsv,467,944.94,870.25,432.0,902.41,846.03,52.25,945.90,846.18,1367.56,24.24,5,1.0
2088.468000,hsv,468,843.20,798.62,nan,893.03,845.19,50.94,864.92,840.94,1448.94,42.98,5,0.0
2088.500000,hsv,469,846.75,821.53,nan,886.78,844.47,25.76,871.16,842.11,1442.60,20.95,5,0.0
2088.546000,hsv,470,878.40,856.73,437.0,877.40,843.15,25.35,899.28,845.78,1414.22,10.96,5,1.0
2088.578000,hsv,471,836.96,815.52,491.0,871.16,842.11,26.81,861.81,840.30,1452.12,25.48,5,1.0
2088.609000,hsv,472,779.68,779.50,nan,864.92,840.94,73.40,806.63,823.41,1509.90,47.51,5,0.0
2088.640000,hsv,473,756.77,783.04,nan,861.81,840.30,78.86,791.75,816.89,1526.15,37.37,5,0.0
2088.671000,hsv,474,783.48,839.47,nan,855.59,838.94,27.99,830.90,832.20,1484.08,7.98,5,0.0
2088.718000,hsv,475,805.76,855.85,469.0,846.29,836.66,19.30,849.39,837.45,1464.86,19.09,5,1.0
2088.765000,hsv,476,764.27,816.06,480.0,837.04,834.08,29.89,809.64,824.62,1506.66,9.28,5,1.0
2088.796000,hsv,477,730.74,795.04,493.0,830.90,832.20,56.72,780.04,811.11,1539.22,17.96,5,1.0
2088.828000,hsv,478,751.23,822.77,527.0,824.79,830.20,22.62,803.64,822.17,1513.15,0.63,5,1.0
2088.859000,hsv,479,799.38,877.02,458.0,818.71,828.06,53.21,849.39,837.45,1464.86,40.78,5,1.0
2088.890000,hsv,480,781.74,849.39,487.5,812.65,825.80,27.25,830.90,832.20,1484.08,17.79,5,1.0
2088.921000,hsv,481,729.00,804.96,473.0,806.63,823.41,27.13,782.95,812.60,1535.94,8.53,5,1.0
2088.953000,hsv,482,709.61,787.24,495.0,800.65,820.90,44.06,762.84,801.50,1558.92,17.06,5,1.0
2089.000000,hsv,483,727.31,813.46,501.0,791.75,816.89,7.15,785.87,814.06,1532.68,0.72,5,1.0
2089.031000,hsv,484,751.05,828.46,469.0,785.87,814.06,22.60,806.63,823.41,1509.90,6.05,5,1.0
2089.062000,hsv,485,715.35,786.00,515.0,780.04,811.11,25.35,765.67,803.18,1555.62,20.32,5,1.0
2089.093000,hsv,486,686.55,750.89,488.0,774.25,808.03,60.33,732.68,781.08,1595.36,37.49,5,1.0
2089.125000,hsv,487,677.82,756.31,529.0,768.52,804.83,52.54,730.04,779.05,1598.69,29.21,5,1.0
2089.156000,hsv,488,704.26,821.27,532.0,762.84,801.50,20.48,774.25,808.03,1545.77,14.56,5,1.0
2089.187000,hsv,489,740.64,842.38,486.5,757.22,798.06,58.55,803.64,822.17,1513.15,21.79,5,1.0
2089.218000,hsv,490,693.82,791.02,488.0,751.65,794.49,9.38,757.22,798.06,1565.51,7.71,5,1.0
2089.250000,hsv,491,661.01,747.22,500.0,746.15,790.81,44.81,717.11,768.46,1615.41,28.26,5,1.0
2089.281000,hsv,492,648.47,738.27,527.0,740.71,787.01,50.80,707.11,759.48,1628.85,28.64,5,1.0
2089.343000,hsv,493,658.68,775.65,522.0,730.04,779.05,5.23,730.04,779.05,1598.69,5.23,5,1.0
2089.375000,hsv,494,682.52,787.81,491.0,724.81,774.90,30.00,748.90,792.67,1575.43,5.71,5,1.0
2089.406000,hsv,495,650.08,732.63,508.0,719.66,770.63,38.82,704.66,757.16,1632.22,33.56,5,1.0
2089.437000,hsv,496,619.98,693.19,507.0,714.58,766.25,73.68,670.61,719.33,1683.16,43.18,5,1.0
2089.468000,hsv,497,614.47,687.32,502.0,709.58,761.76,74.95,666.48,713.87,1690.01,43.43,5,1.0
2089.500000,hsv,498,626.19,721.89,560.0,704.66,757.16,35.62,688.12,740.23,1655.89,28.27,5,1.0
2089.531000,hsv,499,655.59,738.50,519.0,702.23,754.82,33.68,709.58,761.76,1625.48,32.10,5,1.0
2089.562000,hsv,500,624.61,681.94,523.0,697.44,750.06,69.01,666.48,713.87,1690.01,52.74,5,1.0
2089.593000,hsv,501,609.07,633.00,518.0,692.74,745.20,112.27,635.74,663.83,1748.82,68.41,5,1.0
2089.625000,hsv,502,611.04,615.96,505.0,688.12,740.23,124.68,628.29,648.01,1766.30,76.97,5,1.0
2089.671000,hsv,503,602.83,649.90,nan,681.38,732.58,83.37,642.24,676.14,1734.89,56.37,5,0.0
2089.703000,hsv,504,614.24,694.44,515.0,677.00,727.35,40.55,670.61,719.33,1683.16,39.04,5,1.0
2089.750000,hsv,505,585.25,665.02,515.0,670.61,719.33,54.95,647.42,685.17,1724.48,37.42,5,1.0
2089.781000,hsv,506,562.32,624.39,509.0,666.48,713.87,89.61,624.19,638.30,1776.84,40.04,5,1.0
2089.812000,hsv,507,559.90,655.66,nan,662.45,708.31,52.71,637.32,666.93,1745.33,25.26,5,0.0
2089.859000,hsv,508,586.56,713.51,537.0,656.61,699.80,27.05,670.61,719.33,1683.16,10.98,5,1.0
2089.890000,hsv,509,577.05,698.95,542.0,652.85,694.01,20.54,660.48,705.49,1700.32,13.94,5,1.0
2089.921000,hsv,510,542.96,650.85,526.0,649.20,688.14,37.34,632.67,657.55,1755.80,16.02,5,1.0
2089.953000,hsv,511,529.67,620.50,518.0,645.66,682.18,62.25,620.38,628.45,1787.40,18.65,5,1.0
2090.000000,hsv,512,522.60,618.85,518.0,640.57,673.09,54.92,619.17,625.13,1790.93,14.24,5,1.0
2090.031000,hsv,513,526.93,661.74,569.0,637.32,666.93,5.61,634.19,660.70,1752.31,1.45,5,1.0
2090.062000,hsv,514,555.61,701.12,551.0,634.19,660.70,46.27,656.61,699.80,1707.20,1.33,5,1.0
2090.109000,hsv,515,532.58,663.34,540.0,629.72,651.21,15.55,635.74,663.83,1748.82,3.73,5,1.0
2090.140000,hsv,516,516.66,581.61,527.0,626.89,644.79,63.18,608.07,587.72,1829.97,20.36,5,1.0
2090.171000,hsv,517,516.25,594.42,nan,624.19,638.30,43.98,610.70,598.08,1819.28,16.89,5,0.0
2090.218000,hsv,518,536.02,644.93,556.0,620.38,628.45,27.19,629.72,651.21,1762.80,13.81,5,1.0
2090.265000,hsv,519,553.24,641.20,552.0,616.86,618.46,44.35,629.72,651.21,1762.80,27.12,5,1.0
2090.296000,hsv,520,530.67,589.18,542.0,614.67,611.72,32.44,610.70,598.08,1819.28,28.72,5,1.0
2090.328000,hsv,521,526.29,547.72,531.0,612.62,604.93,61.33,601.57,552.47,1865.84,33.49,5,1.0
2090.359000,hsv,522,519.44,538.95,529.0,610.70,598.08,62.08,600.30,541.72,1876.66,29.41,5,1.0
2090.390000,hsv,523,512.61,574.36,nan,609.79,594.64,25.04,605.75,577.25,1840.70,18.93,5,0.0
2090.421000,hsv,524,525.67,611.82,533.0,608.07,587.72,35.59,616.86,618.46,1798.00,18.62,5,1.0
2090.468000,hsv,525,509.81,572.84,533.0,605.75,577.25,17.18,605.75,577.25,1840.70,17.18,5,1.0
2090.500000,hsv,526,508.41,527.20,534.0,604.38,570.22,46.23,599.12,527.28,1891.15,22.19,5,1.0
2090.531000,hsv,527,504.69,509.98,530.0,603.15,563.15,55.34,598.47,509.11,1909.33,20.07,5,1.0
2090.562000,hsv,528,491.20,530.93,nan,602.06,556.04,25.90,599.36,530.90,1887.52,9.03,5,0.0
2090.593000,hsv,529,496.32,593.79,542.0,601.11,548.89,46.25,609.79,594.64,1822.84,2.60,5,1.0
2090.625000,hsv,530,504.82,595.48,545.0,600.30,541.72,56.80,610.70,598.08,1819.28,8.33,5,1.0
2090.656000,hsv,531,483.62,544.94,529.0,599.64,534.51,10.87,600.69,545.31,1873.05,2.06,5,1.0
2090.687000,hsv,532,489.48,495.25,530.0,599.12,527.28,33.02,598.60,494.51,1923.94,8.54,5,1.0
2090.718000,hsv,533,493.19,468.29,521.0,598.75,520.03,52.92,600.27,468.87,1949.64,9.64,5,1.0
2090.765000,hsv,534,486.86,488.04,nan,598.47,509.11,22.11,598.89,487.19,1931.26,6.31,5,0.0
2090.796000,hsv,535,503.92,534.18,519.0,598.46,501.82,37.77,599.64,534.51,1883.90,18.30,5,1.0
2090.828000,hsv,536,507.67,505.80,541.0,598.60,494.51,24.86,598.45,505.47,1912.98,22.31,5,1.0
2090.859000,hsv,537,482.43,448.00,519.0,598.89,487.19,39.30,603.15,446.89,1971.80,1.72,5,1.0
2090.890000,hsv,538,480.76,410.90,527.0,599.33,479.86,68.97,609.99,414.13,2005.29,9.96,5,1.0
2090.921000,hsv,539,473.83,404.98,nan,599.92,472.53,67.71,610.94,410.51,2009.02,16.53,5,0.0
2090.953000,hsv,540,478.12,449.29,nan,600.65,465.20,16.05,602.57,450.55,1968.10,4.18,5,0.0
2090.984000,hsv,541,514.36,474.67,517.0,601.54,457.87,29.48,599.92,472.53,1945.96,25.94,5,1.0
2091.015000,hsv,542,493.30,419.85,516.0,602.57,450.55,31.58,609.08,417.75,2001.55,2.28,5,1.0
2091.046000,hsv,543,486.26,372.60,512.0,603.76,443.24,70.64,621.15,378.31,2042.82,17.42,5,1.0
2091.078000,hsv,544,485.60,348.35,nan,605.09,435.94,87.59,628.12,360.74,2061.72,26.93,5,0.0
2091.125000,hsv,545,481.76,379.58,nan,607.38,425.01,45.83,618.62,385.41,2035.28,18.26,5,0.0
2091.156000,hsv,546,512.78,434.72,482.0,609.08,417.75,22.98,605.82,432.29,1986.65,18.92,5,1.0
2091.187000,hsv,547,515.15,404.87,496.0,610.94,410.51,16.42,614.01,399.71,2020.26,13.39,5,1.0
2091.218000,hsv,548,495.29,357.21,487.0,612.95,403.30,46.12,626.65,364.24,2057.93,16.72,5,1.0
2091.250000,hsv,549,490.46,329.98,486.0,615.11,396.12,66.53,635.99,343.47,2080.70,31.21,5,1.0
2091.281000,hsv,550,492.76,347.16,nan,616.24,392.54,45.87,629.62,357.27,2065.51,22.45,5,0.0
2091.312000,hsv,551,529.43,403.90,471.0,618.62,385.41,26.12,615.11,396.12,2024.01,23.30,5,1.0
2091.343000,hsv,552,550.22,377.48,475.0,621.15,378.31,31.53,625.22,367.74,2054.15,29.13,5,1.0
2091.375000,hsv,553,527.88,318.35,470.0,623.83,371.25,54.27,646.63,323.20,2103.60,11.77,5,1.0
2091.406000,hsv,554,517.31,292.36,464.0,626.65,364.24,71.88,654.44,310.00,2118.93,31.80,5,1.0
2091.453000,hsv,555,528.11,311.23,nan,631.16,353.80,42.85,648.53,319.88,2107.43,15.16,5,0.0
2091.468000,hsv,556,572.16,359.66,456.0,632.73,350.34,37.56,635.99,343.47,2080.70,36.87,5,1.0
2091.500000,hsv,557,585.66,338.71,453.0,635.99,343.47,43.51,648.53,319.88,2107.43,36.02,5,1.0
2091.546000,hsv,558,557.26,290.78,454.0,641.15,333.27,45.69,664.97,293.90,2138.18,7.69,5,1.0
2091.578000,hsv,559,545.26,264.75,nan,644.77,326.54,61.93,674.01,281.36,2153.64,30.07,5,0.0
2091.609000,hsv,560,560.37,282.33,nan,648.53,319.88,39.34,669.42,287.59,2145.90,10.54,5,0.0
2091.656000,hsv,561,604.16,339.30,459.0,654.44,310.00,48.53,652.43,313.28,2115.09,48.30,5,1.0
2091.687000,hsv,562,623.17,324.23,nan,658.55,303.51,53.04,664.97,293.90,2138.18,52.14,5,0.0
2091.718000,hsv,563,589.34,267.58,444.0,662.79,297.08,35.21,683.58,269.15,2169.15,2.22,5,1.0
2091.750000,hsv,564,574.50,241.46,441.0,667.18,290.73,49.41,691.10,260.22,2180.82,27.59,5,1.0
2091.781000,hsv,565,585.34,258.90,nan,671.70,284.46,26.59,686.05,266.15,2173.04,10.11,5,0.0
2091.812000,hsv,566,622.65,295.71,444.0,676.35,278.27,35.25,678.73,275.21,2161.39,34.91,5,1.0
2091.843000,hsv,567,618.08,259.94,439.0,681.14,272.17,25.54,696.27,254.39,2188.62,9.17,5,1.0
2091.890000,hsv,568,586.84,211.93,444.0,688.56,263.18,51.94,709.76,240.22,2208.18,40.97,5,1.0
2091.921000,hsv,569,585.91,196.22,nan,693.67,257.29,62.71,715.36,234.73,2216.03,52.67,5,0.0
2091.968000,hsv,570,615.96,237.08,nan,701.57,248.65,11.58,707.00,243.00,2204.26,7.77,5,0.0
2092.000000,hsv,571,688.13,297.80,411.0,707.00,243.00,73.57,704.27,245.81,2200.35,73.40,5,1.0
2092.031000,hsv,572,703.50,262.66,nan,712.55,237.46,60.57,729.90,221.46,2235.71,55.86,5,0.0
2092.062000,hsv,573,655.26,211.25,429.0,718.21,232.02,24.63,735.92,216.35,2243.61,6.79,5,1.0
2092.093000,hsv,574,634.04,206.30,nan,724.00,226.69,22.08,729.90,221.46,2235.71,20.89,5,0.0
2092.125000,hsv,575,673.92,251.74,nan,729.90,221.46,34.03,724.00,226.69,2227.83,32.98,5,0.0
2092.156000,hsv,576,749.30,301.17,nan,732.90,218.89,107.42,732.90,218.89,2239.66,107.42,5,0.0
2092.203000,hsv,577,740.92,251.02,nan,742.05,211.35,66.71,757.86,199.36,2271.36,64.03,5,0.0
2092.218000,hsv,578,705.58,197.18,413.0,745.16,208.89,26.73,767.66,192.53,2283.30,4.89,5,1.0
2092.250000,hsv,579,701.99,175.69,nan,751.45,204.07,32.12,774.32,188.14,2291.28,14.71,5,0.0
2092.281000,hsv,580,753.44,215.80,nan,757.86,199.36,50.00,784.49,181.78,2303.28,39.76,5,0.0
2092.312000,hsv,581,833.13,263.93,392.0,764.36,194.78,121.98,911.82,360.61,509.72,107.48,5,1.0
2092.359000,hsv,582,831.78,216.86,399.0,774.32,188.14,94.01,838.41,154.57,2363.74,67.28,5,1.0
2092.375000,hsv,583,804.89,166.14,399.0,777.68,185.99,68.90,838.41,154.57,2363.74,12.70,5,1.0
2092.406000,hsv,584,823.62,159.61,nan,784.49,181.78,76.51,853.56,148.67,2379.99,11.70,5,0.0
2092.453000,hsv,585,895.61,226.02,nan,794.88,175.72,127.19,888.61,137.58,2416.77,91.40,5,0.0
2092.484000,hsv,586,937.12,220.21,nan,801.92,171.85,148.98,928.88,128.98,2457.96,92.30,5,0.0
2092.515000,hsv,587,885.24,148.74,399.0,809.06,168.12,96.83,900.56,134.58,2429.09,14.55,5,1.0
2092.546000,hsv,588,866.44,112.52,377.0,816.27,164.52,90.08,896.56,135.54,2424.98,23.99,5,1.0
2092.578000,hsv,589,893.17,123.34,nan,823.57,161.06,94.19,912.63,131.94,2441.44,9.02,5,0.0
2092.625000,hsv,590,957.30,168.13,nan,834.68,156.14,123.88,953.55,125.75,2482.85,42.61,5,0.0
2092.671000,hsv,591,973.64,147.28,nan,845.95,151.55,124.35,970.15,124.42,2499.51,22.85,5,0.0
2092.703000,hsv,592,948.94,72.39,nan,853.56,148.67,124.30,957.69,125.36,2487.01,53.30,5,0.0
2092.734000,hsv,593,931.21,47.61,nan,861.24,145.94,125.00,949.41,126.19,2478.69,79.35,5,0.0
2092.765000,hsv,594,970.16,77.34,nan,868.98,143.36,118.69,970.15,124.42,2499.51,47.15,5,0.0
2092.796000,hsv,595,1041.42,166.53,363.0,876.79,140.93,146.53,1024.64,124.75,2554.03,41.93,5,1.0
2092.828000,hsv,596,1057.33,114.31,nan,884.65,138.66,150.33,1033.05,125.44,2562.47,11.12,5,0.0
2092.875000,hsv,597,1018.38,84.58,nan,896.56,135.54,118.72,1003.62,123.78,2532.99,39.20,5,0.0
2092.890000,hsv,598,1000.14,75.45,nan,900.56,134.58,107.31,991.04,123.71,2520.41,48.27,5,0.0
2092.921000,hsv,599,1054.48,114.22,nan,908.59,132.78,123.67,1028.85,125.07,2558.25,11.03,5,0.0
2092.953000,hsv,600,1117.21,203.14,nan,916.67,131.14,176.58,1095.86,136.03,2626.23,69.47,5,0.0
2092.984000,hsv,601,1107.72,142.99,nan,924.80,129.66,146.60,1075.02,131.43,2604.89,12.31,5,0.0
2093.015000,hsv,602,1060.22,112.98,nan,928.88,128.98,107.49,1033.05,125.44,2562.47,12.63,5,0.0
2093.046000,hsv,603,1055.86,115.69,nan,937.07,127.74,95.59,1033.05,125.44,2562.47,9.81,5,0.0
2093.093000,hsv,604,1133.07,152.35,nan,949.41,126.19,142.81,1095.86,136.03,2626.23,17.40,5,0.0
2093.125000,hsv,605,1197.51,187.17,nan,957.69,125.36,190.74,1153.09,154.56,2686.44,35.88,5,0.0
2093.156000,hsv,606,1176.52,175.10,nan,965.99,124.69,164.32,1132.88,147.00,2664.85,30.00,5,0.0
2093.187000,hsv,607,1159.01,143.20,nan,974.32,124.20,136.27,1108.28,139.31,2639.07,4.01,5,0.0
2093.218000,hsv,608,1175.73,155.13,nan,982.67,123.87,142.60,1124.72,144.26,2656.25,11.25,5,0.0
2093.265000,hsv,609,1205.74,197.41,nan,995.23,123.69,166.30,1161.09,157.88,2695.09,42.94,5,0.0
2093.296000,hsv,610,1261.95,221.99,nan,1003.62,123.78,207.55,1207.77,181.25,2747.33,45.98,5,0.0
2093.328000,hsv,611,1244.26,195.78,nan,1012.02,124.04,176.42,1184.73,168.83,2721.15,29.31,5,0.0
2093.359000,hsv,612,1213.06,146.34,nan,1020.43,124.47,131.20,1149.08,152.97,2682.11,6.66,5,0.0
2093.390000,hsv,613,1199.05,138.77,nan,1028.85,125.07,111.29,1136.95,148.42,2669.16,9.93,5,0.0
2093.421000,hsv,614,1207.39,190.33,nan,1037.26,125.84,126.03,1161.09,157.88,2695.09,35.99,5,0.0
2093.468000,hsv,615,1232.47,208.23,nan,1049.87,127.32,140.19,1184.73,168.83,2721.15,44.36,5,0.0
2093.500000,hsv,616,1180.97,169.55,nan,1058.27,128.52,78.96,1132.88,147.00,2664.85,23.66,5,0.0
2093.531000,hsv,617,1143.44,139.85,nan,1066.65,129.89,32.49,1100.01,137.08,2630.50,3.68,5,0.0
2093.562000,hsv,618,1133.61,135.27,nan,1075.02,131.43,15.66,1091.70,135.03,2621.95,1.51,5,0.0
2093.593000,hsv,619,1192.23,174.18,nan,1083.37,133.14,65.30,1141.00,149.90,2673.48,25.23,5,0.0
2093.625000,hsv,620,1221.40,197.91,nan,1091.70,135.03,89.97,1172.98,163.17,2708.11,38.64,5,0.0
2093.656000,hsv,621,1189.70,164.12,nan,1100.01,137.08,42.10,1136.95,148.42,2669.16,16.38,5,0.0
2093.687000,hsv,622,1152.87,67.48,nan,1108.28,139.31,71.92,1087.54,134.06,2617.68,68.75,5,0.0
2093.750000,hsv,624,1210.23,190.43,nan,1124.72,144.26,51.55,1161.09,157.88,2695.09,35.20,5,0.0
2093.796000,hsv,625,1279.89,285.26,nan,1136.95,148.42,150.63,1255.24,213.02,2804.49,90.99,5,0.0
2093.828000,hsv,626,1250.93,210.24,nan,1145.05,151.41,67.53,1196.33,174.86,2734.22,39.76,5,0.0
2093.859000,hsv,627,1214.46,191.98,nan,1153.09,154.56,37.49,1165.07,159.60,2699.43,35.37,5,0.0
2093.890000,hsv,628,1210.28,189.00,nan,1157.10,156.20,34.12,1161.09,157.88,2695.09,33.87,5,0.0
2093.921000,hsv,629,1249.21,264.34,nan,1165.07,159.60,105.40,1222.76,190.32,2764.85,87.07,5,0.0
2093.953000,hsv,630,1317.33,317.80,nan,1172.98,163.17,164.13,1295.43,247.95,2857.77,97.09,5,0.0
2093.984000,hsv,631,1311.07,290.53,nan,1180.83,166.90,130.72,1275.81,229.84,2831.07,80.25,5,0.0
2094.015000,hsv,632,1297.27,231.67,nan,1188.61,170.80,65.55,1233.79,197.54,2778.03,39.98,5,0.0
2094.046000,hsv,633,1299.42,208.94,nan,1196.33,174.86,38.65,1226.46,192.69,2769.24,20.14,5,0.0
2094.078000,hsv,634,1336.31,258.56,nan,1203.98,179.08,88.21,1269.06,224.08,2822.19,43.68,5,0.0
2094.109000,hsv,635,1421.81,348.20,nan,1211.55,183.46,190.08,1352.85,316.96,2947.69,56.01,5,0.0
2094.140000,hsv,636,1419.26,293.97,nan,1219.05,187.99,136.10,1322.87,277.44,2898.06,24.76,5,0.0
2094.218000,hsv,638,1368.76,223.97,nan,1237.42,200.03,37.72,1269.06,224.08,2822.19,2.49,5,0.0
2094.250000,hsv,639,1396.89,280.43,nan,1244.62,205.11,86.76,1307.93,260.72,2875.64,28.27,5,0.0
2094.281000,hsv,640,1455.28,326.47,nan,1251.72,210.34,140.86,1350.30,313.22,2943.16,23.03,5,0.0
2094.312000,hsv,641,1430.56,297.18,nan,1258.73,215.73,97.83,1328.62,284.35,2907.06,20.28,5,0.0
2094.375000,hsv,643,1377.30,224.24,nan,1272.45,226.94,2.76,1272.45,226.94,2826.63,2.76,5,0.0
2094.406000,hsv,644,1388.49,275.89,nan,1279.15,232.77,43.18,1301.74,254.27,2866.70,29.71,5,0.0
2094.453000,hsv,645,1458.42,362.19,340.0,1289.00,241.77,128.48,1367.40,339.99,2974.94,40.26,5,1.0
2094.484000,hsv,646,1465.85,352.45,nan,1295.43,247.95,113.37,1365.07,336.08,2970.39,30.45,5,0.0
2094.515000,hsv,647,1430.69,292.91,nan,1301.74,254.27,40.25,1325.76,280.88,2902.56,17.53,5,0.0
2094.562000,hsv,648,1409.23,250.90,nan,1310.98,264.00,19.21,1298.60,251.10,2862.23,1.69,5,0.0
2094.593000,hsv,649,1424.91,295.58,nan,1316.99,270.65,26.27,1325.76,280.88,2902.56,22.53,5,0.0
2094.625000,hsv,650,1477.94,375.63,nan,1322.87,277.44,101.48,1378.50,359.91,2997.75,33.91,5,0.0
2094.656000,hsv,651,1519.58,365.56,711.0,1328.62,284.35,95.93,1380.60,363.97,3002.32,1.83,5,1.0
2094.687000,hsv,652,1479.61,322.96,nan,1334.25,291.38,35.16,1355.37,320.73,2952.23,6.08,5,0.0
2094.718000,hsv,653,1436.25,297.36,nan,1337.01,294.95,19.96,1331.45,287.85,2911.56,17.14,5,0.0
2094.750000,hsv,654,1440.30,304.61,nan,1345.09,305.82,24.89,1334.25,291.38,2916.06,19.28,5,0.0
2094.781000,hsv,655,1497.55,386.23,712.0,1347.71,309.50,78.27,1386.67,376.29,3016.05,25.52,5,1.0
2094.812000,hsv,656,1531.64,434.34,684.0,1352.85,316.96,122.75,1407.27,427.52,3071.30,19.76,5,1.0
2094.843000,hsv,657,1513.07,391.00,710.0,1357.85,324.53,68.60,1390.52,384.62,3025.23,16.96,5,1.0
2094.890000,hsv,658,1480.65,380.00,343.0,1365.07,336.08,46.27,1380.60,363.97,3002.32,34.11,5,1.0
2094.921000,hsv,659,1499.85,403.41,712.0,1369.70,343.92,59.68,1394.20,393.03,3034.41,31.09,5,1.0
2094.953000,hsv,660,1554.76,469.28,nan,1374.17,351.87,121.66,1418.68,467.68,3113.07,12.72,5,0.0
2094.984000,hsv,661,1584.34,480.19,344.0,1378.50,359.91,130.16,1421.69,481.34,3127.06,6.66,5,1.0
2095.031000,hsv,662,1564.88,419.72,683.0,1384.69,372.16,55.70,1405.79,423.14,3066.68,8.58,5,1.0
2095.062000,hsv,663,1543.06,389.11,nan,1388.61,380.44,12.26,1392.38,388.81,3029.82,4.92,5,0.0
2095.093000,hsv,664,1563.28,425.37,691.0,1392.38,388.81,41.71,1407.27,427.52,3071.30,5.61,5,1.0
2095.125000,hsv,665,1629.12,505.84,682.0,1395.98,397.27,126.98,1426.47,508.99,3155.12,35.51,5,1.0
2095.171000,hsv,666,1657.05,523.83,348.0,1401.07,410.12,140.02,1428.74,527.64,3173.90,54.18,5,1.0
2095.203000,hsv,667,1631.72,468.87,344.0,1404.26,418.78,77.80,1420.73,476.78,3122.39,43.78,5,1.0
2095.234000,hsv,668,1596.95,442.12,343.0,1407.27,427.52,33.76,1414.05,449.67,3094.47,24.83,5,1.0
2095.281000,hsv,669,1597.69,463.52,683.0,1411.47,440.76,35.15,1418.68,467.68,3113.07,20.02,5,1.0
2095.312000,hsv,670,1672.73,568.50,664.0,1414.05,449.67,143.52,1429.95,541.71,3188.03,69.93,5,1.0
2095.343000,hsv,671,1643.58,499.17,678.0,1416.46,458.65,69.31,1425.79,504.36,3150.44,47.18,5,1.0
2095.375000,hsv,672,1603.52,459.43,344.0,1418.68,467.68,25.34,1417.59,463.16,3108.42,25.32,5,1.0
2095.406000,hsv,673,1601.78,469.35,683.0,1420.73,476.78,21.90,1419.73,472.22,3117.73,21.80,5,1.0
2095.453000,hsv,674,1654.81,549.41,676.0,1423.47,490.51,82.41,1429.95,541.71,3188.03,51.74,5,1.0
2095.484000,hsv,675,1689.13,590.40,nan,1425.06,499.73,122.10,1429.95,541.71,3188.03,91.02,5,0.0
2095.515000,hsv,676,1658.15,533.84,676.0,1426.47,508.99,62.31,1429.59,537.01,3183.31,54.12,5,1.0
2095.546000,hsv,677,1594.86,507.60,347.0,1427.70,518.30,13.63,1426.47,508.99,3155.12,9.78,5,1.0
2095.578000,hsv,678,1573.28,514.04,675.0,1428.74,527.64,16.18,1427.11,513.64,3159.81,7.15,5,1.0
2095.609000,hsv,679,1590.30,561.60,nan,1429.19,532.32,29.50,1429.95,541.71,3188.03,20.09,5,0.0
