t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
7304.421000,hsv,317,910.69,378.97,609.0,1014.02,342.97,97.86,913.53,359.80,511.61,21.40,5,1.0
7304.453000,hsv,318,910.51,384.67,615.0,1018.15,343.42,103.81,911.82,360.61,509.72,26.48,5,1.0
7304.484000,hsv,319,909.00,387.47,630.0,1022.28,343.96,109.55,908.44,362.28,505.94,28.49,5,1.0
7304.515000,hsv,320,908.95,388.89,nan,1026.42,344.58,113.69,908.44,362.28,505.94,29.74,5,0.0
7304.546000,hsv,321,913.31,386.18,656.0,1030.55,345.29,113.21,911.82,360.61,509.72,28.76,5,1.0
7304.593000,hsv,322,917.77,380.62,669.0,1036.75,346.51,113.66,918.72,357.46,517.30,25.07,5,1.0
7304.609000,hsv,323,924.97,378.00,681.0,1038.81,346.97,109.56,924.02,355.27,523.03,24.72,5,1.0
7304.640000,hsv,324,932.18,375.38,709.0,1042.93,347.94,107.36,931.22,352.60,530.72,24.12,5,1.0
7304.703000,hsv,325,940.77,374.23,721.0,1051.15,350.15,108.29,938.58,350.21,538.46,25.02,5,1.0
7304.734000,hsv,326,947.89,374.45,734.0,1055.24,351.38,106.85,944.20,348.60,544.30,26.71,5,1.0
7304.781000,hsv,327,953.63,373.21,744.0,1061.36,353.40,107.97,949.89,347.16,550.17,26.59,5,1.0
7304.812000,hsv,328,962.12,374.91,764.0,1065.42,354.86,105.74,955.65,345.90,556.07,29.61,5,1.0
7304.843000,hsv,329,967.82,375.09,775.0,1069.46,356.40,105.27,961.49,344.81,562.01,30.60,5,1.0
7304.875000,hsv,330,973.42,378.12,796.0,1073.48,358.03,105.35,965.41,344.17,565.98,34.26,5,1.0
7304.906000,hsv,331,979.07,379.72,nan,1077.48,359.75,105.09,969.36,343.62,569.97,36.43,5,0.0
7304.937000,hsv,332,983.29,381.28,nan,1081.45,361.56,105.84,973.33,343.15,573.97,38.35,5,0.0
7304.968000,hsv,333,991.83,381.55,nan,1085.40,363.45,103.13,981.34,342.45,582.01,39.18,5,0.0
7305.000000,hsv,334,1001.75,383.29,nan,1089.32,365.44,99.62,991.46,342.03,592.14,41.26,5,0.0
7305.031000,hsv,335,1013.14,383.65,nan,1093.22,367.50,94.75,1001.68,342.14,602.36,41.55,5,0.0
7305.062000,hsv,336,1024.49,385.44,nan,1097.08,369.66,90.11,1011.96,342.78,612.66,42.81,5,0.0
7305.109000,hsv,337,1035.83,387.23,nan,1102.81,373.05,87.10,1022.28,343.96,623.05,43.61,5,0.0
7305.125000,hsv,338,1047.17,389.01,nan,1104.70,374.22,80.69,1034.68,346.08,635.63,43.92,5,0.0
7305.156000,hsv,339,1059.94,390.84,nan,1108.46,376.63,74.87,1047.05,349.00,648.34,43.55,5,0.0
7305.187000,hsv,340,1069.90,391.16,nan,1110.32,377.86,69.19,1055.24,351.38,656.88,41.79,5,0.0
7305.218000,hsv,341,1079.87,391.48,nan,1114.02,380.40,65.07,1063.39,354.12,665.47,39.72,5,0.0
7305.250000,hsv,342,1088.41,391.75,nan,1117.68,383.02,61.99,1069.46,356.40,671.95,37.71,5,0.0
7305.281000,hsv,343,1096.90,393.44,nan,1121.29,385.72,59.12,1077.48,359.75,680.64,36.80,5,0.0
7305.312000,hsv,344,1104.02,393.67,nan,1124.86,388.50,57.08,1083.43,362.50,687.20,34.77,5,0.0
7305.359000,hsv,345,1111.09,395.32,nan,1130.13,392.83,56.86,1089.32,365.44,693.79,33.90,5,0.0
7305.390000,hsv,346,1118.21,395.54,nan,1133.57,395.81,54.91,1093.22,367.50,698.19,31.60,5,0.0
7305.421000,hsv,347,1126.80,394.39,nan,1136.97,398.88,52.06,1099.00,370.76,704.83,27.41,5,0.0
7305.453000,hsv,348,1136.76,394.71,nan,1140.31,402.02,48.30,1104.70,374.22,711.50,23.81,5,0.0
7305.484000,hsv,349,1146.73,395.03,nan,1143.60,405.24,44.73,1112.18,379.12,720.44,20.00,5,0.0
7305.531000,hsv,350,1155.27,395.30,nan,1148.42,410.21,44.54,1115.86,381.70,724.93,16.54,5,0.0
7305.578000,hsv,351,1160.87,398.33,nan,1153.11,415.35,45.75,1121.29,385.72,731.69,16.50,5,0.0
7305.625000,hsv,352,1166.48,401.35,nan,1157.67,420.66,46.96,1124.86,388.50,736.22,16.29,5,0.0
7305.656000,hsv,353,1178.97,411.73,nan,1160.62,424.28,38.50,1136.97,398.88,752.17,18.10,5,0.0
7305.703000,hsv,354,1190.27,414.94,nan,1164.92,429.86,35.51,1143.60,405.24,761.36,14.59,5,0.0
7305.734000,hsv,355,1201.61,416.72,nan,1167.71,433.66,31.45,1148.42,410.21,768.28,9.72,5,0.0
7305.781000,hsv,356,1214.33,419.98,nan,1171.75,439.48,28.67,1154.65,417.10,777.57,4.84,5,0.0
7305.812000,hsv,357,1224.30,420.29,nan,1174.36,443.45,28.23,1157.67,420.66,782.23,0.67,5,0.0
7305.843000,hsv,358,1234.22,422.03,nan,1176.89,447.48,27.82,1162.07,426.12,789.26,5.44,5,0.0
7305.875000,hsv,359,1242.71,423.73,nan,1179.35,451.58,28.79,1164.92,429.86,793.95,9.39,5,0.0
7305.906000,hsv,360,1245.47,426.67,nan,1181.73,455.73,30.05,1166.33,431.75,796.31,9.29,5,0.0
7305.937000,hsv,361,1245.33,430.94,nan,1184.03,459.95,30.70,1169.08,435.58,801.03,6.77,5,0.0
7305.968000,hsv,362,1246.62,435.25,nan,1186.25,464.22,31.09,1170.42,437.53,803.39,5.08,5,0.0
7306.000000,hsv,363,1247.91,439.57,nan,1188.39,468.55,31.55,1173.07,441.46,808.13,3.43,5,0.0
7306.031000,hsv,364,1253.47,444.02,nan,1190.44,472.94,30.71,1175.64,445.46,812.89,4.69,5,0.0
7306.078000,hsv,365,1260.45,448.52,nan,1192.41,477.38,29.72,1179.35,451.58,820.04,6.73,5,0.0
7306.109000,hsv,366,1267.39,454.44,nan,1194.30,481.87,27.69,1182.89,457.83,827.23,8.37,5,0.0
7306.140000,hsv,367,1271.43,461.69,nan,1196.10,486.41,24.85,1186.25,464.22,834.45,7.75,5,0.0
7306.187000,hsv,368,1276.85,470.41,nan,1198.63,493.32,22.93,1190.44,472.94,844.12,7.63,5,0.0
7306.218000,hsv,369,1282.28,479.14,nan,1200.20,497.98,18.90,1194.30,481.87,853.85,7.90,5,0.0
7306.250000,hsv,370,1284.90,486.34,nan,1201.69,502.68,16.46,1196.96,488.70,861.19,7.11,5,0.0
7306.281000,hsv,371,1288.94,493.60,nan,1203.08,507.43,14.30,1199.43,495.64,868.55,7.56,5,0.0
7306.312000,hsv,372,1290.23,497.91,nan,1204.38,512.22,14.68,1200.96,500.33,873.48,7.14,5,0.0
7306.359000,hsv,373,1290.09,502.18,nan,1206.15,519.48,17.35,1201.69,502.68,875.95,5.90,5,0.0
7306.406000,hsv,374,1288.53,506.41,nan,1207.70,526.81,20.45,1203.08,507.43,880.89,3.48,5,0.0
7306.421000,hsv,375,1287.06,507.79,nan,1208.17,529.28,21.68,1203.08,507.43,880.89,2.25,5,0.0
7306.453000,hsv,376,1284.17,509.12,nan,1209.03,534.22,25.79,1203.74,509.82,883.37,0.93,5,0.0
7306.484000,hsv,377,1279.81,511.83,nan,1209.80,539.20,29.12,1203.74,509.82,883.37,4.37,5,0.0
7306.515000,hsv,378,1275.50,513.12,nan,1210.46,544.21,34.04,1204.38,512.22,885.86,7.81,5,0.0
7306.546000,hsv,379,1272.60,514.45,nan,1211.03,549.25,38.54,1204.38,512.22,885.86,10.17,5,0.0
7306.593000,hsv,380,1269.71,515.79,nan,1211.69,556.84,45.41,1204.38,512.22,885.86,12.61,5,0.0
7306.625000,hsv,381,1268.24,517.16,nan,1212.00,561.93,49.37,1204.99,514.63,888.34,14.04,5,0.0
7306.656000,hsv,382,1265.49,514.23,nan,1212.20,567.04,57.64,1203.74,509.82,883.37,15.27,5,0.0
7306.687000,hsv,383,1264.20,509.91,nan,1212.31,572.17,66.78,1202.39,505.05,878.42,15.05,5,0.0
7306.718000,hsv,384,1257.31,502.57,nan,1212.31,577.31,80.29,1200.20,497.98,871.01,17.82,5,0.0
7306.781000,hsv,385,1251.88,493.84,nan,1211.99,587.63,99.45,1196.10,486.41,858.74,18.72,5,0.0
7306.796000,hsv,386,1244.99,486.50,nan,1211.84,590.22,110.49,1192.41,477.38,848.98,20.78,5,0.0
7306.828000,hsv,387,1235.30,477.64,nan,1211.47,595.39,126.06,1187.33,466.38,836.86,23.70,5,0.0
7306.859000,hsv,388,1225.52,471.63,nan,1210.99,600.58,138.98,1182.89,457.83,827.23,27.47,5,0.0
7306.906000,hsv,389,1214.22,468.42,nan,1210.08,608.35,152.02,1179.35,451.58,820.04,33.26,5,0.0
7306.937000,hsv,390,1201.50,465.17,nan,1209.72,610.95,161.11,1174.36,443.45,810.51,39.70,5,0.0
7306.984000,hsv,391,1190.15,463.38,nan,1208.48,618.72,172.88,1170.42,437.53,803.39,45.80,5,0.0
7307.000000,hsv,392,1175.92,462.93,nan,1208.01,621.31,180.26,1164.92,429.86,793.95,54.24,5,0.0
7307.046000,hsv,393,1155.94,463.72,nan,1206.45,629.07,192.98,1157.67,420.66,782.23,66.53,5,0.0
7307.078000,hsv,394,1132.94,470.11,nan,1205.27,634.23,200.73,1151.57,413.62,772.92,83.78,5,0.0
7307.125000,hsv,395,1109.62,486.47,771.0,1203.30,641.95,203.37,994.56,544.87,6.68,97.17,5,1.0
7307.156000,hsv,396,1099.07,504.66,735.0,1201.85,647.08,198.00,996.26,547.35,9.69,80.32,5,1.0
7307.187000,hsv,397,1102.89,519.03,706.0,1200.30,652.19,188.30,998.25,551.00,13.85,75.97,5,1.0
7307.218000,hsv,398,1115.29,532.25,664.0,1198.64,657.29,174.81,1000.21,556.06,19.28,79.89,5,1.0
7307.250000,hsv,399,1131.96,545.60,640.0,1196.86,662.36,158.97,1001.41,561.04,24.41,88.91,5,1.0
7307.281000,hsv,400,1152.82,561.94,621.0,1194.98,667.40,138.88,1002.05,566.95,30.36,102.68,5,1.0
7307.312000,hsv,401,1179.55,572.77,600.0,1193.00,672.42,120.83,1212.31,572.17,946.48,87.65,5,1.0
7307.343000,hsv,402,1203.48,582.08,581.0,1190.91,677.41,106.87,1212.11,585.05,959.36,69.56,5,1.0
7307.375000,hsv,403,1226.26,582.80,559.0,1188.71,682.37,103.71,1212.11,585.05,959.36,52.46,5,1.0
7307.406000,hsv,404,1244.99,576.27,537.0,1186.40,687.30,111.75,1212.31,577.31,951.62,38.58,5,1.0
7307.437000,hsv,405,1262.43,565.43,519.0,1183.99,692.19,126.80,1212.11,564.48,938.79,25.31,5,1.0
7307.468000,hsv,406,1284.28,550.45,501.0,1181.47,697.05,148.20,1211.03,549.25,923.51,7.91,5,1.0
7307.500000,hsv,407,1303.33,533.95,490.0,1178.85,701.86,172.30,1209.03,534.22,908.35,8.47,5,1.0
7307.531000,hsv,408,1325.23,517.55,457.0,1176.12,706.63,197.72,1207.21,524.36,898.32,27.57,5,1.0
7307.578000,hsv,409,1341.43,500.97,436.0,1171.84,713.71,225.32,1204.38,512.22,885.86,43.19,5,1.0
7307.609000,hsv,410,1361.81,487.36,418.0,1168.85,718.36,248.83,1202.39,505.05,878.42,61.56,5,1.0
7307.656000,hsv,411,1400.88,468.66,371.0,1164.19,725.25,286.07,1200.20,497.98,871.01,95.09,5,1.0
7307.687000,hsv,412,1425.22,465.16,352.0,1160.95,729.78,303.18,1408.72,431.92,3075.93,105.19,5,1.0
7307.718000,hsv,413,1448.08,463.03,330.0,1157.61,734.25,319.27,1410.12,436.33,3080.56,88.19,5,1.0
7307.765000,hsv,414,1480.96,459.80,315.0,1152.42,740.85,343.96,1411.47,440.76,3085.19,63.67,5,1.0
7307.796000,hsv,415,1506.81,453.50,298.0,1150.65,743.02,363.30,1411.47,440.76,3085.19,43.28,5,1.0
7307.828000,hsv,416,1534.13,445.82,284.0,1147.02,747.31,387.59,1411.47,440.76,3085.19,21.48,5,1.0
7307.859000,hsv,417,1568.70,434.09,272.0,1143.29,751.54,418.84,1410.12,436.33,3080.56,6.79,5,1.0
7307.890000,hsv,418,1593.35,420.63,257.0,1139.47,755.70,446.79,1407.27,427.52,3071.30,28.59,5,1.0
7307.937000,hsv,419,1622.05,414.42,238.0,1133.57,761.81,474.33,1408.72,431.92,3075.93,50.92,5,1.0
7307.984000,hsv,420,1676.98,434.69,215.0,1127.46,767.76,498.04,1415.28,454.15,3099.12,84.72,5,1.0
7308.000000,hsv,421,1782.77,513.58,nan,1125.38,769.71,519.27,1428.74,527.64,3173.90,149.01,5,0.0
7308.031000,hsv,422,1967.77,700.43,637.0,1121.15,773.55,599.16,1429.95,541.71,3188.03,326.99,5,1.0
