t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
5252.875000,hsv,530,1543.19,474.61,289.0,1388.61,380.44,94.57,1418.68,467.68,3113.07,22.39,5,1.0
5252.906000,hsv,531,1557.02,487.87,289.0,1392.38,388.81,100.25,1422.60,485.92,3131.73,14.96,5,1.0
5252.953000,hsv,532,1578.80,430.14,nan,1397.72,401.54,38.91,1410.12,436.33,3080.56,15.29,5,0.0
5253.000000,hsv,533,1575.80,390.15,290.0,1402.69,414.44,30.94,1397.72,401.54,3043.61,26.68,5,1.0
5253.031000,hsv,534,1551.84,516.21,285.0,1405.79,423.14,93.09,1427.11,513.64,3159.81,23.37,5,1.0
5253.062000,hsv,535,1547.77,554.55,289.0,1408.72,431.92,122.89,1429.95,541.71,3188.03,31.83,5,1.0
5253.109000,hsv,536,1566.71,496.73,nan,1412.78,445.21,51.57,1424.29,495.12,3141.07,9.39,5,0.0
5253.156000,hsv,537,1569.11,421.28,291.0,1416.46,458.65,37.37,1405.79,423.14,3066.68,11.20,5,1.0
5253.187000,hsv,538,1559.14,420.97,291.0,1418.68,467.68,47.64,1405.79,423.14,3066.68,4.18,5,1.0
5253.234000,hsv,539,1532.90,574.03,294.0,1421.69,481.34,98.06,1429.95,541.71,3188.03,51.64,5,1.0
5253.281000,hsv,540,1543.86,543.03,nan,1424.29,495.12,54.70,1429.95,541.71,3188.03,32.08,5,0.0
5253.312000,hsv,541,1544.39,481.77,293.0,1425.79,504.36,35.59,1420.73,476.78,3122.39,22.99,5,1.0
5253.375000,hsv,542,1530.19,569.67,294.0,1428.24,522.96,61.88,1429.95,541.71,3188.03,50.71,5,1.0
5253.421000,hsv,543,1525.67,622.25,293.0,1429.19,532.32,100.53,1429.95,541.71,3188.03,92.60,5,1.0
