t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
259823.375000,hsv,327,1065.43,352.54,nan,1020.22,343.68,20.84,1040.87,347.44,641.97,5.41,5,0.0
259823.421000,hsv,328,1063.92,355.34,665.0,1026.42,344.58,15.77,1038.81,346.97,639.85,8.42,5,1.0
259823.453000,hsv,329,1066.72,356.86,667.0,1030.55,345.29,14.96,1042.93,347.94,644.09,9.38,5,1.0
259823.484000,hsv,330,1071.26,348.45,661.0,1034.68,346.08,9.08,1042.93,347.94,644.09,0.73,5,1.0
259823.515000,hsv,331,1068.37,349.79,664.0,1038.81,346.97,3.75,1040.87,347.44,641.97,2.38,5,1.0
259823.546000,hsv,332,1073.88,355.66,669.0,1042.93,347.94,8.11,1047.05,349.00,648.34,6.86,5,1.0
259823.578000,hsv,333,1076.86,351.48,664.0,1047.05,349.00,2.55,1049.10,349.56,650.47,2.41,5,1.0
259823.609000,hsv,334,1072.77,345.65,nan,1051.15,350.15,7.96,1042.93,347.94,644.09,2.82,5,0.0
259823.640000,hsv,335,1081.45,341.65,658.0,1055.24,351.38,10.58,1049.10,349.56,650.47,8.16,5,1.0
259823.671000,hsv,336,1079.98,343.03,659.0,1059.33,352.71,13.45,1049.10,349.56,650.47,6.59,5,1.0
259823.703000,hsv,337,1080.07,340.18,659.0,1063.39,354.12,19.29,1047.05,349.00,648.34,9.32,5,1.0
259823.734000,hsv,338,1087.15,341.83,658.0,1067.44,355.62,18.33,1053.20,350.75,654.74,9.18,5,1.0
259823.765000,hsv,339,1095.55,346.38,659.0,1071.47,357.21,14.61,1059.33,352.71,661.17,6.75,5,1.0
259823.796000,hsv,340,1104.00,349.49,672.0,1075.48,358.88,12.00,1065.42,354.86,667.63,5.95,5,1.0
259823.828000,hsv,341,1111.03,352.57,675.0,1079.47,360.65,10.18,1071.47,357.21,674.12,4.98,5,1.0
259823.859000,hsv,342,1116.63,355.60,nan,1083.43,362.50,9.12,1075.48,358.88,678.47,3.85,5,0.0
259823.906000,hsv,343,1122.33,355.78,nan,1089.32,365.44,12.28,1079.47,360.65,682.83,5.38,5,0.0
259823.937000,hsv,344,1127.84,361.65,287.0,1093.22,367.50,9.38,1085.40,363.45,689.39,1.87,5,1.0
259823.968000,hsv,345,1136.15,369.04,288.0,1097.08,369.66,5.00,1093.22,367.50,698.19,1.89,5,1.0
259824.000000,hsv,346,1138.87,373.40,287.0,1100.91,371.89,6.92,1097.08,369.66,702.62,4.76,5,1.0
259824.031000,hsv,347,1137.26,379.05,290.0,1104.70,374.22,12.71,1099.00,370.76,704.83,10.26,5,1.0
259824.062000,hsv,348,1138.10,397.60,288.0,1108.46,376.63,25.72,1108.46,376.63,715.96,25.72,5,1.0
259824.093000,hsv,349,1142.59,390.62,286.0,1110.32,377.86,18.49,1106.59,375.41,713.73,18.01,5,1.0
259824.125000,hsv,350,1149.53,396.54,nan,1114.02,380.40,20.04,1114.02,380.40,722.68,20.04,5,0.0
259824.156000,hsv,351,1150.73,403.70,nan,1117.68,383.02,25.34,1117.68,383.02,727.18,25.34,5,0.0
259824.187000,hsv,352,1153.21,415.18,nan,1121.29,385.72,33.71,1126.63,389.92,738.49,33.31,5,0.0
259824.218000,hsv,353,1155.97,418.12,nan,1124.86,388.50,34.60,1128.38,391.37,740.76,34.26,5,0.0
259824.250000,hsv,354,1157.30,421.01,nan,1128.38,391.37,35.99,1131.86,394.31,745.31,35.82,5,0.0
259824.296000,hsv,355,1164.19,428.36,nan,1133.57,395.81,38.43,1138.65,400.44,754.46,37.81,5,0.0
259824.328000,hsv,356,1168.33,432.76,283.0,1136.97,398.88,39.72,1143.60,405.24,761.36,38.81,5,1.0
259824.359000,hsv,357,1171.04,437.12,284.0,1140.31,402.02,41.45,1146.83,408.53,765.97,40.41,5,1.0
259824.390000,hsv,358,1172.33,441.44,nan,1143.60,405.24,43.63,1150.00,411.90,770.60,42.64,5,0.0
259824.421000,hsv,359,1175.04,445.80,nan,1146.83,408.53,45.19,1154.65,417.10,777.57,44.01,5,0.0
259824.453000,hsv,360,1181.66,461.69,nan,1150.00,411.90,55.16,1166.33,431.75,796.31,50.03,5,0.0
259824.484000,hsv,361,1190.11,464.80,nan,1153.11,415.35,53.55,1171.75,439.48,805.76,46.64,5,0.0
259824.531000,hsv,362,1197.59,453.64,282.0,1157.67,420.66,38.31,1167.71,433.66,798.67,35.65,5,1.0
259824.562000,hsv,363,1207.37,459.65,281.0,1160.62,424.28,38.46,1173.07,441.46,808.13,33.01,5,1.0
259824.593000,hsv,364,1213.11,458.41,285.0,1163.51,427.98,33.36,1174.36,443.45,810.51,28.73,5,1.0
259824.625000,hsv,365,1217.38,458.55,285.0,1166.33,431.75,29.91,1175.64,445.46,812.89,26.12,5,1.0
259824.656000,hsv,366,1221.52,462.95,nan,1169.08,435.58,30.27,1178.13,449.52,817.65,25.77,5,0.0
259824.687000,hsv,367,1232.72,469.01,nan,1171.75,439.48,30.39,1182.89,457.83,827.23,21.48,5,0.0
259824.718000,hsv,368,1241.96,492.10,613.0,1174.36,443.45,48.74,1194.30,481.87,853.85,25.01,5,1.0
259824.750000,hsv,369,1246.55,482.27,nan,1176.89,447.48,34.85,1191.44,475.15,846.55,17.99,5,0.0
259824.781000,hsv,370,1250.19,502.34,618.0,1179.35,451.58,50.79,1199.43,495.64,868.55,22.79,5,1.0
259824.812000,hsv,371,1250.51,492.37,612.0,1181.73,455.73,36.84,1196.10,486.41,858.74,19.17,5,1.0
259824.859000,hsv,372,1256.99,512.53,nan,1185.15,462.08,50.51,1203.08,507.43,880.89,20.97,5,0.0
259824.890000,hsv,373,1258.73,502.61,nan,1187.33,466.38,36.38,1200.20,497.98,871.01,16.81,5,0.0
259824.921000,hsv,374,1260.85,525.48,nan,1189.42,470.74,54.87,1206.69,521.91,895.82,21.35,5,0.0
259824.953000,hsv,375,1259.88,511.20,nan,1191.44,475.15,36.63,1202.39,505.05,878.42,18.53,5,0.0
259824.984000,hsv,376,1258.37,514.00,nan,1192.41,477.38,37.62,1203.08,507.43,880.89,20.39,5,0.0
259825.015000,hsv,377,1258.32,515.42,nan,1194.30,481.87,35.17,1203.74,509.82,883.37,20.77,5,0.0
259825.046000,hsv,378,1262.05,532.64,nan,1196.10,486.41,47.20,1208.17,529.28,903.33,21.89,5,0.0
259825.078000,hsv,379,1266.55,525.66,nan,1197.81,491.01,35.54,1206.69,521.91,895.82,17.19,5,0.0
259825.125000,hsv,380,1267.88,528.55,613.0,1200.20,497.98,31.95,1207.21,524.36,898.32,16.83,5,1.0
259825.156000,hsv,381,1270.23,544.30,nan,1201.69,502.68,42.58,1210.14,541.70,915.92,17.66,5,0.0
259825.203000,hsv,382,1271.65,544.35,nan,1203.74,509.82,35.94,1210.14,541.70,915.92,16.62,5,0.0
259825.218000,hsv,383,1275.45,514.54,nan,1204.38,512.22,8.13,1204.38,512.22,885.86,8.13,5,0.0
259825.250000,hsv,384,1278.63,548.84,nan,1205.58,517.05,32.47,1210.76,546.73,920.98,11.97,5,0.0
259825.281000,hsv,385,1281.84,537.55,nan,1206.69,521.91,16.51,1209.43,536.71,910.87,8.09,5,0.0
259825.328000,hsv,386,1283.13,541.86,nan,1208.17,529.28,13.87,1210.14,541.70,915.92,7.80,5,0.0
259825.359000,hsv,387,1283.04,544.71,nan,1209.03,534.22,12.47,1210.46,544.21,918.44,8.20,5,0.0
259825.390000,hsv,388,1285.75,549.07,nan,1209.80,539.20,11.29,1211.03,549.25,923.51,6.72,5,0.0
259825.421000,hsv,389,1291.31,553.52,nan,1210.46,544.21,9.52,1211.49,554.30,928.59,3.11,5,0.0
259825.468000,hsv,390,1302.43,562.42,nan,1211.27,551.77,12.01,1212.00,561.93,936.23,4.85,5,0.0
259825.500000,hsv,391,1310.61,574.08,nan,1211.69,556.84,20.60,1212.32,574.74,949.05,10.65,5,0.0
259825.531000,hsv,392,1321.18,600.07,664.0,1212.00,561.93,42.56,1211.25,597.98,972.32,19.75,5,1.0
259825.562000,hsv,393,1325.27,605.90,289.0,1212.20,567.04,44.53,1210.71,603.17,977.54,23.40,5,1.0
259825.593000,hsv,394,1330.69,614.62,289.0,1212.31,572.17,49.63,1209.72,610.95,985.38,28.54,5,1.0
259825.625000,hsv,395,1336.57,609.11,nan,1212.31,577.31,43.80,1210.41,605.76,980.15,32.19,5,0.0
259825.656000,hsv,396,1340.57,617.79,286.0,1212.20,582.47,48.49,1209.33,613.54,988.00,36.34,5,1.0
259825.687000,hsv,397,1343.19,624.99,289.0,1211.99,587.63,51.47,1208.48,618.72,993.25,39.41,5,1.0
259825.734000,hsv,398,1344.52,627.89,285.0,1211.47,595.39,49.18,1208.01,621.31,995.88,40.91,5,1.0
259825.765000,hsv,399,1341.58,630.64,nan,1210.99,600.58,46.29,1207.52,623.90,998.52,39.25,5,0.0
259825.796000,hsv,400,1337.08,637.63,287.0,1210.41,605.76,45.45,1206.45,629.07,1003.80,37.36,5,1.0
259825.828000,hsv,401,1339.25,659.07,294.0,1209.72,610.95,59.34,1201.85,647.08,1022.39,44.24,5,1.0
259825.859000,hsv,402,1331.16,644.56,291.0,1209.33,613.54,42.49,1204.64,636.81,1011.75,34.61,5,1.0
259825.890000,hsv,403,1326.80,647.27,291.0,1208.48,618.72,39.04,1203.99,639.38,1014.40,32.10,5,1.0
259825.921000,hsv,404,1320.93,652.79,291.0,1207.52,623.90,37.04,1202.59,644.52,1019.72,29.29,5,1.0
259825.968000,hsv,405,1319.50,652.74,295.0,1205.87,631.65,31.76,1202.59,644.52,1019.72,28.26,5,1.0
259826.000000,hsv,406,1319.28,659.86,294.0,1204.64,636.81,33.87,1200.30,652.19,1027.73,30.15,5,1.0
259826.031000,hsv,407,1322.08,661.37,294.0,1203.30,641.95,34.29,1200.30,652.19,1027.73,32.58,5,1.0
259826.062000,hsv,408,1319.10,665.55,295.0,1201.85,647.08,33.10,1199.48,654.74,1030.41,31.74,5,1.0
259826.093000,hsv,409,1317.08,684.01,296.0,1200.30,652.19,42.07,1194.01,669.92,1046.54,36.63,5,1.0
259826.125000,hsv,410,1313.13,673.91,nan,1198.64,657.29,31.04,1196.86,662.36,1038.46,30.28,5,0.0
259826.171000,hsv,411,1311.21,689.53,nan,1195.94,664.88,36.90,1191.97,674.92,1051.95,34.67,5,0.0
259826.187000,hsv,412,1307.30,678.00,nan,1194.98,667.40,27.61,1194.98,667.40,1043.85,27.61,5,0.0
259826.234000,hsv,413,1301.52,680.67,302.0,1191.97,674.92,24.85,1193.00,672.42,1049.24,24.56,5,1.0
259826.265000,hsv,414,1297.11,684.80,nan,1189.82,679.90,23.53,1191.97,674.92,1051.95,23.09,5,0.0
259826.296000,hsv,415,1292.75,687.51,nan,1187.57,684.84,22.16,1189.82,679.90,1057.37,21.16,5,0.0
259826.328000,hsv,416,1291.10,694.59,307.0,1185.21,689.75,23.62,1187.57,684.84,1062.80,22.93,5,1.0
259826.359000,hsv,417,1290.56,711.67,308.0,1182.74,694.62,30.40,1181.47,697.05,1076.45,30.22,5,1.0
259826.390000,hsv,418,1288.95,717.32,309.0,1180.17,699.46,31.99,1178.85,701.86,1081.93,31.87,5,1.0
259826.421000,hsv,419,1284.41,725.72,307.0,1177.50,704.25,33.57,1174.72,709.00,1090.18,33.12,5,1.0
259826.453000,hsv,420,1277.52,718.38,311.0,1174.72,709.00,25.23,1176.12,706.63,1087.42,24.96,5,1.0
259826.500000,hsv,421,1268.80,723.80,312.0,1170.36,716.04,22.61,1173.29,711.36,1092.93,22.13,5,1.0
259826.515000,hsv,422,1263.06,725.04,314.0,1168.85,718.36,19.61,1171.84,713.71,1095.69,19.17,5,1.0
259826.546000,hsv,423,1257.18,730.56,310.0,1165.77,722.97,18.72,1167.32,720.67,1103.99,18.44,5,1.0
259826.578000,hsv,424,1249.97,733.18,310.0,1162.58,727.52,15.94,1164.19,725.25,1109.55,15.48,5,1.0
259826.609000,hsv,425,1242.76,735.80,314.0,1159.29,732.02,13.33,1162.58,727.52,1112.33,12.59,5,1.0
259826.656000,hsv,426,1237.81,757.02,315.0,1154.18,738.66,23.19,1150.65,743.02,1131.89,22.58,5,1.0
259826.687000,hsv,427,1230.56,761.06,319.0,1150.65,743.02,21.82,1147.02,747.31,1137.51,21.02,5,1.0
259826.718000,hsv,428,1224.73,765.15,317.0,1148.84,745.17,22.21,1143.29,751.54,1143.14,20.45,5,1.0
259826.750000,hsv,429,1217.93,754.96,319.0,1145.17,749.43,9.96,1145.17,749.43,1140.33,9.96,5,1.0
259826.796000,hsv,430,1212.24,754.78,316.0,1139.47,755.70,9.75,1145.17,749.43,1140.33,6.68,5,1.0
259826.828000,hsv,431,1201.21,743.03,nan,1135.56,759.79,17.60,1147.02,747.31,1137.51,7.46,5,0.0
259826.875000,hsv,432,1198.79,774.30,nan,1129.52,765.80,12.80,1129.52,765.80,1162.98,12.80,5,0.0
259826.906000,hsv,433,1189.19,762.59,nan,1125.38,769.71,9.65,1131.56,763.81,1160.13,1.27,5,0.0
259826.937000,hsv,434,1184.69,769.58,nan,1121.15,773.55,8.37,1127.46,767.76,1165.82,2.10,5,0.0
259826.968000,hsv,435,1185.57,786.70,325.0,1116.83,777.31,15.51,1119.00,775.44,1177.24,15.18,5,1.0
259827.000000,hsv,436,1170.09,780.51,329.0,1112.43,780.99,5.16,1114.64,779.16,1182.98,3.23,5,1.0
259827.031000,hsv,437,1169.51,799.02,nan,1107.94,784.59,17.11,1105.67,786.36,1194.48,17.08,5,0.0
259827.062000,hsv,438,1156.87,792.92,nan,1103.37,788.10,6.44,1103.37,788.10,1197.37,6.44,5,0.0
259827.109000,hsv,439,1152.29,802.74,nan,1096.36,793.22,12.35,1096.36,793.22,1206.04,12.35,5,0.0
259827.140000,hsv,440,1149.26,808.35,327.0,1091.59,796.52,15.72,1093.99,794.88,1208.94,15.65,5,1.0
259827.171000,hsv,441,1144.81,813.91,328.0,1086.74,799.73,18.49,1089.17,798.13,1214.75,18.38,5,1.0
259827.218000,hsv,442,1132.74,834.90,317.0,1079.32,804.37,32.20,1074.29,807.35,1232.26,31.50,5,1.0
259827.250000,hsv,443,1127.27,827.60,317.0,1074.29,807.35,23.13,1074.29,807.35,1232.26,23.13,5,1.0
259827.281000,hsv,444,1124.29,831.78,319.0,1069.18,810.23,25.72,1071.74,808.80,1235.19,25.69,5,1.0
259827.312000,hsv,445,1115.61,835.78,319.0,1064.00,813.01,26.07,1064.00,813.01,1244.00,26.07,5,1.0
259827.343000,hsv,446,1101.20,841.02,313.0,1058.76,815.69,26.31,1053.45,818.28,1255.80,25.92,5,1.0
259827.375000,hsv,447,1098.26,843.78,nan,1053.45,818.28,27.48,1050.77,819.53,1258.76,27.47,5,0.0
259827.406000,hsv,448,1085.36,846.22,nan,1048.08,820.76,26.14,1042.64,823.14,1267.65,25.73,5,0.0
259827.437000,hsv,449,1082.46,847.55,313.0,1042.64,823.14,26.09,1042.64,823.14,1267.65,26.09,5,1.0
259827.484000,hsv,450,1076.72,848.79,315.0,1034.37,826.50,25.89,1037.14,825.41,1273.60,25.59,5,1.0
259827.515000,hsv,451,1065.29,849.85,311.0,1028.79,828.62,23.55,1031.59,827.57,1279.56,23.47,5,1.0
259827.546000,hsv,452,1063.82,851.23,323.0,1023.15,830.62,25.33,1028.79,828.62,1282.54,24.37,5,1.0
259827.578000,hsv,453,1056.66,852.43,nan,1017.46,832.51,24.95,1025.98,829.63,1285.53,23.71,5,0.0
259827.609000,hsv,454,1049.50,853.63,nan,1014.60,833.41,23.78,1020.32,831.58,1291.52,23.08,5,0.0
259827.640000,hsv,455,1040.86,856.20,298.0,1008.84,835.14,24.15,1014.60,833.41,1297.53,23.58,5,1.0
259827.671000,hsv,456,1033.75,855.97,nan,1003.02,836.75,22.82,1008.84,835.14,1303.54,21.82,5,0.0
259827.703000,hsv,457,1026.63,855.75,nan,997.17,838.24,21.69,1005.94,835.96,1306.56,20.20,5,0.0
259827.750000,hsv,458,1018.09,855.48,326.0,988.30,840.27,21.55,1000.10,837.51,1312.59,18.30,5,1.0
259827.781000,hsv,459,1008.26,850.89,328.0,982.34,841.47,16.75,994.22,838.95,1318.65,12.10,5,1.0
259827.812000,hsv,460,998.48,844.88,331.0,976.35,842.56,12.72,988.30,840.27,1324.71,4.64,5,1.0
259827.843000,hsv,461,995.85,837.67,nan,970.32,843.52,17.58,988.30,840.27,1324.71,2.96,5,0.0
259827.890000,hsv,462,985.89,837.35,308.0,961.21,844.75,19.65,979.35,842.03,1333.84,4.68,5,1.0
259827.921000,hsv,463,962.46,812.38,329.0,955.11,845.41,33.71,967.29,843.96,1346.05,32.05,5,1.0
259827.953000,hsv,464,924.79,786.96,nan,948.98,845.95,60.96,936.64,846.66,1376.83,59.78,5,0.0
259827.984000,hsv,465,891.19,812.97,346.0,942.82,846.37,47.97,905.53,846.24,1407.96,33.40,5,1.0
259828.031000,hsv,466,891.16,948.34,314.0,933.55,846.76,104.65,911.78,846.58,1401.70,101.81,5,1.0
259828.062000,hsv,467,868.89,842.18,325.0,927.34,846.87,35.98,889.90,844.84,1423.65,3.19,5,1.0
259828.093000,hsv,468,841.17,772.90,355.0,921.13,846.85,89.40,855.59,838.94,1458.48,67.79,5,1.0
259828.125000,hsv,469,845.23,824.33,342.0,914.89,846.70,46.68,871.16,842.11,1442.60,17.99,5,1.0
259828.156000,hsv,470,835.56,859.65,332.0,908.65,846.43,44.02,871.16,842.11,1442.60,18.10,5,1.0
259828.187000,hsv,471,807.75,793.21,333.0,902.41,846.03,77.41,833.97,833.16,1480.87,41.66,5,1.0
259828.234000,hsv,472,805.99,758.96,358.0,893.03,845.19,98.95,818.71,828.06,1496.96,73.76,5,1.0
259828.250000,hsv,473,802.07,837.21,345.0,889.90,844.84,48.95,843.21,835.83,1471.25,2.15,5,1.0
259828.296000,hsv,474,800.08,899.84,nan,880.52,843.62,69.27,855.59,838.94,1458.48,62.85,5,0.0
259828.328000,hsv,475,787.79,838.18,333.0,874.28,842.64,43.66,833.97,833.16,1480.87,5.91,5,1.0
259828.359000,hsv,476,789.56,782.66,354.0,868.04,841.54,68.94,815.67,826.95,1500.19,47.26,5,1.0
259828.390000,hsv,477,790.91,829.73,348.0,861.81,840.30,30.52,830.90,832.20,1484.08,3.37,5,1.0
259828.437000,hsv,478,767.97,878.87,339.0,852.49,838.21,54.64,830.90,832.20,1484.08,49.00,5,1.0
259828.453000,hsv,479,759.55,830.16,nan,849.39,837.45,40.39,812.65,825.80,1503.43,5.28,5,0.0
259828.484000,hsv,480,747.26,768.49,nan,846.29,836.66,82.15,777.14,809.58,1542.49,47.24,5,0.0
259828.531000,hsv,481,743.19,806.84,347.0,837.04,834.08,48.11,791.75,816.89,1526.15,11.53,5,1.0
259828.562000,hsv,482,742.58,870.94,337.0,830.90,832.20,51.52,812.65,825.80,1503.43,47.80,5,1.0
259828.593000,hsv,483,733.09,810.79,332.0,824.79,830.20,40.00,788.81,815.49,1529.41,4.81,5,1.0
259828.625000,hsv,484,734.11,733.87,nan,818.71,828.06,98.30,751.65,794.49,1572.12,72.04,5,0.0
259828.656000,hsv,485,740.55,755.45,365.0,812.65,825.80,72.43,768.52,804.83,1552.33,56.22,5,1.0
259828.703000,hsv,486,744.95,841.09,340.0,803.64,822.17,19.55,806.63,823.41,1509.90,19.37,5,1.0
259828.750000,hsv,487,729.41,792.15,330.0,794.71,818.26,27.21,777.14,809.58,1542.49,20.06,5,1.0
259828.781000,hsv,488,712.01,711.80,nan,788.81,815.49,104.75,722.22,772.78,1608.71,80.00,5,0.0
259828.812000,hsv,489,692.83,732.56,378.0,782.95,812.60,83.37,724.81,774.90,1605.37,54.81,5,1.0
259828.859000,hsv,490,676.94,828.95,343.0,774.25,808.03,33.80,762.84,801.50,1558.92,31.35,5,1.0
259828.890000,hsv,491,653.92,791.17,326.0,768.52,804.83,40.46,735.34,783.09,1592.02,9.46,5,1.0
259828.921000,hsv,492,643.73,708.20,331.0,762.84,801.50,101.53,688.12,740.23,1655.89,47.20,5,1.0
259828.968000,hsv,493,632.39,706.41,381.0,754.43,796.29,98.43,683.60,735.15,1662.69,42.04,5,1.0
259828.984000,hsv,494,633.53,804.77,346.0,751.65,794.49,37.92,732.68,781.08,1595.36,29.47,5,1.0
259829.015000,hsv,495,635.23,796.28,326.0,746.15,790.81,30.23,730.04,779.05,1598.69,21.96,5,1.0
259829.046000,hsv,496,623.57,714.68,nan,740.71,787.01,79.51,683.60,735.15,1662.69,31.60,5,0.0
259829.078000,hsv,497,593.16,685.22,384.0,735.34,783.09,110.12,658.53,702.66,1703.76,31.59,5,1.0
259829.109000,hsv,498,574.29,785.79,379.0,730.04,779.05,59.71,702.23,754.82,1635.59,44.18,5,1.0
259829.156000,hsv,499,592.32,846.21,nan,722.22,772.78,82.68,732.68,781.08,1595.36,81.17,5,0.0
259829.187000,hsv,500,591.82,772.10,337.0,717.11,768.46,33.44,702.23,754.82,1635.59,25.21,5,1.0
259829.218000,hsv,501,573.75,713.10,nan,712.07,764.02,65.85,666.48,713.87,1690.01,3.91,5,0.0
259829.250000,hsv,502,536.80,754.67,383.0,707.11,759.48,64.68,677.00,727.35,1672.91,43.92,5,1.0
259829.281000,hsv,503,524.76,819.84,335.0,702.23,754.82,94.56,699.83,752.46,1638.96,94.50,5,1.0
259829.312000,hsv,504,517.06,748.35,339.0,699.83,752.46,72.15,668.53,716.61,1686.59,51.64,5,1.0
259829.359000,hsv,505,505.40,666.75,nan,692.74,745.20,107.63,634.19,660.70,1752.31,16.30,5,0.0
259829.390000,hsv,506,490.49,687.65,387.0,688.12,740.23,95.95,638.93,670.02,1741.85,35.72,5,1.0
259829.421000,hsv,507,497.51,780.50,325.0,683.60,735.15,83.80,677.00,727.35,1672.91,83.08,5,1.0
259829.453000,hsv,508,495.88,741.97,342.0,679.17,729.98,68.32,662.45,708.31,1696.88,60.73,5,1.0
259829.484000,hsv,509,495.93,650.78,nan,674.84,724.70,97.06,626.89,644.79,1769.81,16.10,5,0.0
259829.515000,hsv,510,490.60,639.21,391.0,670.61,719.33,101.72,622.89,635.03,1780.35,15.51,5,1.0
259829.546000,hsv,511,492.81,749.00,385.0,666.48,713.87,66.85,664.45,711.10,1693.44,66.67,5,1.0
259829.578000,hsv,512,491.68,784.59,339.0,662.45,708.31,93.28,677.00,727.35,1672.91,89.06,5,1.0
259829.609000,hsv,513,492.65,709.10,343.0,658.53,702.66,49.46,647.42,685.17,1724.48,44.84,5,1.0
259829.640000,hsv,514,476.14,645.87,nan,654.72,696.91,76.97,622.89,635.03,1780.35,27.97,5,0.0
259829.687000,hsv,515,436.08,695.90,384.0,649.20,688.14,82.51,634.19,660.70,1752.31,75.80,5,1.0
259829.718000,hsv,516,439.75,804.31,337.0,645.66,682.18,143.76,672.72,722.03,1679.74,131.75,5,1.0
259829.750000,hsv,517,446.76,763.21,338.0,642.24,676.14,109.96,660.48,705.49,1700.32,103.08,5,1.0
259829.796000,hsv,518,459.80,666.73,341.0,637.32,666.93,52.47,628.29,648.01,1766.30,47.30,5,1.0
259829.812000,hsv,519,456.80,626.73,nan,635.74,663.83,64.80,615.75,615.10,1801.54,35.13,5,0.0
259829.859000,hsv,520,488.90,737.48,332.0,631.18,654.39,86.62,658.53,702.66,1703.76,62.46,5,1.0
259829.890000,hsv,521,499.84,662.30,338.0,628.29,648.01,19.60,631.18,654.39,1759.30,18.12,5,1.0
259829.937000,hsv,522,509.45,584.23,nan,624.19,638.30,54.11,608.07,587.72,1829.97,14.44,5,0.0
259829.984000,hsv,523,501.61,606.78,390.0,620.38,628.45,22.07,613.63,608.33,1808.63,3.01,5,1.0
259830.000000,hsv,524,516.76,712.71,nan,619.17,625.13,87.98,654.72,696.91,1710.65,31.41,5,0.0
259830.031000,hsv,525,523.27,687.27,334.0,616.86,618.46,70.56,643.93,679.17,1731.42,14.05,5,1.0
259830.062000,hsv,526,508.25,577.07,334.0,614.67,611.72,35.26,606.49,580.75,1837.12,15.15,5,1.0
259830.093000,hsv,527,494.54,515.36,nan,612.62,604.93,89.59,598.62,516.40,1902.05,12.33,5,0.0
259830.125000,hsv,528,481.84,556.28,389.0,610.70,598.08,42.83,602.06,556.04,1862.23,0.72,5,1.0
259830.156000,hsv,529,494.78,642.19,nan,608.91,591.19,51.05,624.19,638.30,1776.84,13.67,5,0.0
259830.187000,hsv,530,482.00,596.18,325.0,608.07,587.72,10.72,609.79,594.64,1822.84,8.43,5,1.0
259830.218000,hsv,531,474.47,519.00,nan,606.49,580.75,62.67,598.75,520.03,1898.41,3.07,5,0.0
259830.250000,hsv,532,469.37,500.31,nan,605.05,573.74,74.58,598.46,501.82,1916.63,6.61,5,0.0
259830.296000,hsv,533,469.64,581.54,380.0,603.15,563.15,21.39,605.75,577.25,1840.70,14.19,5,1.0
259830.328000,hsv,534,461.79,604.09,327.0,602.06,556.04,50.56,610.70,598.08,1819.28,25.08,5,1.0
259830.359000,hsv,535,448.90,516.76,328.0,601.11,548.89,40.37,598.62,516.40,1902.05,21.95,5,1.0
259830.390000,hsv,536,441.33,440.99,327.0,600.30,541.72,104.90,603.15,446.89,1971.80,32.68,5,1.0
259830.421000,hsv,537,436.83,447.98,nan,599.64,534.51,92.27,602.04,454.21,1964.40,34.97,5,0.0
259830.453000,hsv,538,451.47,525.39,nan,599.12,527.28,20.61,598.92,523.66,1894.78,20.39,5,0.0
259830.500000,hsv,539,443.88,495.22,322.0,598.62,516.40,33.31,598.60,494.51,1923.94,25.70,5,1.0
259830.531000,hsv,540,438.28,402.42,325.0,598.47,509.11,110.76,609.99,414.13,2005.29,42.91,5,1.0
259830.562000,hsv,541,445.11,367.02,nan,598.46,501.82,137.03,619.87,381.85,2039.05,48.37,5,0.0
259830.609000,hsv,542,469.67,446.17,nan,598.73,490.85,45.15,603.15,446.89,1971.80,10.92,5,0.0
259830.656000,hsv,543,482.45,492.18,307.0,599.33,479.86,12.57,598.73,490.85,1927.60,3.38,5,1.0
259830.687000,hsv,544,464.92,416.09,320.0,599.92,472.53,57.54,608.21,421.38,1997.82,20.22,5,1.0
259830.718000,hsv,545,461.45,346.16,nan,600.65,465.20,119.93,626.65,364.24,2057.93,44.41,5,0.0
259830.750000,hsv,546,467.93,366.32,nan,601.54,457.87,92.17,621.15,378.31,2042.82,32.50,5,0.0
259830.781000,hsv,547,492.44,446.89,293.0,602.57,450.55,7.68,603.15,446.89,1971.80,6.19,5,1.0
259830.812000,hsv,548,483.56,412.41,295.0,603.76,443.24,30.84,609.99,414.13,2005.29,7.52,5,1.0
259830.843000,hsv,549,474.71,332.33,316.0,605.09,435.94,104.00,632.73,350.34,2073.10,40.88,5,1.0
259830.890000,hsv,550,481.27,305.47,nan,607.38,425.01,119.72,642.94,329.90,2095.95,48.59,5,0.0
259830.921000,hsv,551,515.70,387.78,nan,609.08,417.75,34.80,618.62,385.41,2035.28,8.49,5,0.0
259830.953000,hsv,552,547.12,430.11,310.0,610.94,410.51,44.00,608.21,421.38,1997.82,43.03,5,1.0
259830.984000,hsv,553,531.20,348.38,315.0,612.95,403.30,60.53,634.35,346.90,2076.90,4.31,5,1.0
259831.015000,hsv,554,512.56,262.29,nan,615.11,396.12,134.16,667.18,290.73,2142.04,51.35,5,0.0
259831.046000,hsv,555,520.79,272.52,nan,616.24,392.54,120.87,664.97,293.90,2138.18,40.48,5,0.0
259831.078000,hsv,556,560.32,373.53,nan,618.62,385.41,43.28,628.12,360.74,2061.72,34.58,5,0.0
259831.109000,hsv,557,559.17,364.94,295.0,621.15,378.31,40.50,631.16,353.80,2069.30,30.34,5,1.0
