t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
4703.187000,hsv,322,1164.17,473.95,303.0,1051.15,350.15,138.45,1169.08,435.58,801.03,67.84,5,1.0
4703.218000,hsv,323,1160.28,416.83,nan,1055.24,351.38,85.47,1130.13,392.83,743.03,31.19,5,0.0
4703.250000,hsv,324,1162.98,377.02,nan,1059.33,352.71,58.22,1110.32,377.86,718.20,2.09,5,0.0
4703.281000,hsv,325,1166.37,360.03,nan,1063.39,354.12,51.72,1104.70,374.22,711.50,17.40,5,0.0
4703.312000,hsv,326,1186.56,441.89,nan,1067.44,355.62,106.52,1156.16,418.87,779.90,34.91,5,0.0
4703.343000,hsv,327,1190.15,463.38,308.0,1071.47,357.21,122.52,1170.42,437.53,803.39,45.80,5,1.0
4703.375000,hsv,328,1188.06,394.92,315.0,1075.48,358.88,66.22,1131.86,394.31,745.31,1.01,5,1.0
4703.406000,hsv,329,1177.94,354.69,312.0,1079.47,360.65,44.38,1108.46,376.63,715.96,26.57,5,1.0
4703.437000,hsv,330,1180.22,327.69,292.0,1083.43,362.50,54.34,1099.00,370.76,704.83,50.40,5,1.0
4703.468000,hsv,331,1182.50,390.46,nan,1087.37,364.43,47.31,1126.63,389.92,738.49,0.59,5,0.0
4703.500000,hsv,332,1184.50,461.78,315.0,1091.27,366.46,102.29,1167.71,433.66,798.67,48.35,5,1.0
4703.531000,hsv,333,1195.37,433.62,nan,1095.15,368.57,77.10,1154.65,417.10,777.57,24.52,5,0.0
4703.562000,hsv,334,1179.92,381.83,619.0,1099.00,370.76,28.21,1121.29,385.72,731.69,5.33,5,1.0
4703.593000,hsv,335,1177.94,354.69,nan,1102.81,373.05,27.62,1108.46,376.63,715.96,26.57,5,0.0
4703.625000,hsv,336,1194.09,429.31,nan,1106.59,375.41,61.19,1151.57,413.62,772.92,22.41,5,0.0
4703.671000,hsv,337,1198.67,509.25,nan,1110.32,377.86,134.48,1196.10,486.41,858.74,61.49,5,0.0
4703.703000,hsv,338,1220.38,498.54,313.0,1114.02,380.40,125.14,1194.30,481.87,853.85,42.42,5,1.0
4703.734000,hsv,339,1208.01,439.72,nan,1117.68,383.02,63.39,1162.07,426.12,789.26,21.05,5,0.0
4703.765000,hsv,340,1210.33,411.30,318.0,1121.29,385.72,36.80,1148.42,410.21,768.28,1.28,5,1.0
4703.812000,hsv,341,1219.96,467.18,nan,1126.63,389.92,82.29,1180.55,453.65,822.44,28.94,5,0.0
4703.859000,hsv,342,1216.45,532.62,nan,1131.86,394.31,139.81,1206.15,519.48,893.32,55.39,5,0.0
4703.890000,hsv,343,1212.23,441.28,319.0,1135.28,397.33,46.09,1164.92,429.86,793.95,19.46,5,1.0
4703.921000,hsv,344,1206.38,401.20,nan,1138.65,400.44,6.18,1141.96,403.62,759.05,3.72,5,0.0
4703.968000,hsv,345,1219.44,438.66,nan,1143.60,405.24,35.18,1164.92,429.86,793.95,13.59,5,0.0
4704.000000,hsv,346,1234.64,543.17,nan,1146.83,408.53,135.99,1209.43,536.71,910.87,43.93,5,0.0
4704.046000,hsv,347,1250.66,532.28,310.0,1151.57,413.62,121.57,1207.70,526.81,900.82,30.20,5,1.0
4704.062000,hsv,348,1245.26,477.96,326.0,1153.11,415.35,65.98,1189.42,470.74,841.70,17.08,5,1.0
4704.093000,hsv,349,1236.61,436.36,329.0,1156.16,418.87,20.82,1169.08,435.58,801.03,1.79,5,1.0
4704.125000,hsv,350,1245.72,463.72,nan,1159.15,422.46,43.95,1182.89,457.83,827.23,10.42,5,0.0
4704.171000,hsv,351,1257.42,543.89,nan,1163.51,427.98,117.55,1209.80,539.20,913.39,27.14,5,0.0
4704.203000,hsv,352,1279.51,565.97,308.0,1166.33,431.75,138.29,1212.11,564.48,938.79,12.57,5,1.0
4704.250000,hsv,353,1279.86,510.41,316.0,1170.42,437.53,78.61,1203.74,509.82,883.37,3.89,5,1.0
4704.265000,hsv,354,1272.31,478.82,316.0,1171.75,439.48,45.30,1193.37,479.62,851.42,1.18,5,1.0
4704.312000,hsv,355,1277.82,484.69,nan,1175.64,445.46,45.34,1196.10,486.41,858.74,2.85,5,0.0
4704.359000,hsv,356,1284.94,574.69,nan,1179.35,451.58,125.50,1212.32,574.74,949.05,8.62,5,0.0
4704.390000,hsv,357,1302.27,612.29,304.0,1181.73,455.73,160.42,1209.72,610.95,985.38,7.11,5,1.0
4704.421000,hsv,358,1294.38,546.49,311.0,1184.03,459.95,90.59,1210.76,546.73,920.98,0.23,5,1.0
4704.453000,hsv,359,1277.73,487.54,317.0,1186.25,464.22,26.25,1196.96,488.70,861.19,1.77,5,1.0
4704.484000,hsv,360,1273.69,480.29,nan,1188.39,468.55,13.60,1194.30,481.87,853.85,1.86,5,0.0
4704.515000,hsv,361,1277.53,538.83,nan,1190.44,472.94,66.34,1209.43,536.71,910.87,11.48,5,0.0
4704.546000,hsv,362,1288.85,586.22,nan,1191.44,475.15,112.10,1211.99,587.63,961.94,5.54,5,0.0
4704.593000,hsv,363,1288.69,546.31,311.0,1194.30,481.87,65.59,1210.76,546.73,920.98,4.26,5,1.0
4704.625000,hsv,364,1281.55,501.91,nan,1196.10,486.41,16.31,1201.69,502.68,875.95,0.93,5,0.0
4704.656000,hsv,365,1286.27,487.81,nan,1197.81,491.01,7.60,1197.81,491.01,863.64,7.60,5,0.0
4704.687000,hsv,366,1297.66,577.95,nan,1199.43,495.64,83.46,1212.31,577.31,951.62,1.13,5,0.0
4704.734000,hsv,367,1297.57,580.79,nan,1201.69,502.68,78.95,1212.27,579.89,954.19,1.29,5,0.0
4704.765000,hsv,368,1275.54,511.70,314.0,1203.08,507.43,7.71,1203.74,509.82,883.37,7.33,5,1.0
4704.796000,hsv,369,1270.30,497.28,nan,1204.38,512.22,18.95,1199.43,495.64,868.55,6.90,5,0.0
4704.843000,hsv,370,1267.94,571.30,nan,1206.15,519.48,54.01,1212.31,572.17,946.48,21.37,5,0.0
4704.875000,hsv,371,1273.25,628.47,nan,1207.21,524.36,104.83,1205.87,631.65,1006.45,11.39,5,0.0
4704.921000,hsv,372,1268.69,592.70,314.0,1208.61,531.75,63.31,1211.47,595.39,969.72,20.14,5,1.0
4704.953000,hsv,373,1257.78,532.51,nan,1209.43,536.71,26.43,1207.70,526.81,900.82,25.02,5,0.0
4704.984000,hsv,374,1261.40,508.40,nan,1210.14,541.70,41.11,1201.69,502.68,875.95,16.65,5,0.0
4705.031000,hsv,375,1270.07,594.17,nan,1211.03,549.25,48.58,1211.47,595.39,969.72,18.96,5,0.0
4705.062000,hsv,376,1277.27,681.32,312.0,1211.49,554.30,127.74,1190.91,677.41,1054.66,8.06,5,1.0
4705.125000,hsv,377,1271.45,595.64,318.0,1212.11,564.48,36.25,1211.25,597.98,972.32,17.82,5,1.0
4705.171000,hsv,378,1267.47,541.36,nan,1212.31,572.17,37.68,1209.80,539.20,913.39,19.32,5,0.0
4705.187000,hsv,379,1276.35,575.84,606.0,1212.32,574.74,15.10,1212.32,574.74,949.05,15.10,5,1.0
4705.218000,hsv,380,1283.24,672.96,322.0,1212.27,579.89,93.59,1194.01,669.92,1046.54,8.96,5,1.0
4705.250000,hsv,381,1300.09,680.62,nan,1212.11,585.05,95.62,1193.00,672.42,1049.24,23.55,5,0.0
4705.281000,hsv,382,1284.21,597.47,314.0,1211.84,590.22,11.31,1211.25,597.98,972.32,8.10,5,1.0
4705.312000,hsv,383,1276.76,563.03,nan,1211.47,595.39,35.22,1212.00,561.93,936.23,14.47,5,0.0
4705.359000,hsv,384,1285.27,608.90,nan,1210.71,603.17,8.86,1209.72,610.95,985.38,6.11,5,0.0
4705.375000,hsv,385,1288.50,731.55,nan,1210.41,605.76,125.86,1173.29,711.36,1092.93,38.76,5,0.0
4705.406000,hsv,386,1306.14,759.19,316.0,1209.72,610.95,148.57,1165.77,722.97,1106.77,64.89,5,1.0
4705.437000,hsv,387,1302.80,684.98,nan,1209.33,613.54,71.87,1191.97,674.92,1051.95,27.08,5,0.0
4705.484000,hsv,388,1290.56,621.90,nan,1208.01,621.31,0.59,1208.01,621.31,995.88,0.59,5,0.0
4705.515000,hsv,389,1299.19,619.32,nan,1207.00,626.49,10.30,1208.48,618.72,993.25,5.95,5,0.0
4705.546000,hsv,390,1308.88,717.95,nan,1205.87,631.65,87.73,1181.47,697.05,1076.45,45.30,5,0.0
4705.578000,hsv,391,1310.53,800.65,317.0,1204.64,636.81,164.86,1150.65,743.02,1131.89,92.42,5,1.0
4705.609000,hsv,392,1311.75,762.22,307.0,1203.30,641.95,122.00,1165.77,722.97,1106.77,70.07,5,1.0
4705.640000,hsv,393,1285.11,658.77,321.0,1201.85,647.08,11.86,1198.64,657.29,1033.09,5.41,5,1.0
4705.671000,hsv,394,1269.61,608.41,315.0,1200.30,652.19,44.53,1209.72,610.95,985.38,17.69,5,1.0
4705.703000,hsv,395,1262.23,616.72,579.0,1198.64,657.29,42.29,1208.01,621.31,995.88,21.83,5,1.0
4705.734000,hsv,396,1250.40,764.54,nan,1196.86,662.36,103.95,1150.65,743.02,1131.89,34.65,5,0.0
4705.765000,hsv,397,1255.19,793.19,314.0,1194.98,667.40,126.52,1139.47,755.70,1148.79,56.24,5,1.0
4705.796000,hsv,398,1240.73,710.08,nan,1193.00,672.42,43.85,1173.29,711.36,1092.93,3.02,5,0.0
4705.843000,hsv,399,1226.90,696.82,nan,1189.82,679.90,34.13,1176.12,706.63,1087.42,18.72,5,0.0
4705.875000,hsv,400,1230.02,688.37,nan,1187.57,684.84,25.30,1181.47,697.05,1076.45,20.84,5,0.0
4705.921000,hsv,401,1223.42,806.43,nan,1183.99,692.19,117.26,1125.38,769.71,1168.67,48.83,5,0.0
4705.968000,hsv,402,1219.24,803.45,322.0,1180.17,699.46,107.13,1125.38,769.71,1168.67,44.52,5,1.0
4705.984000,hsv,403,1200.10,733.02,321.0,1178.85,701.86,49.74,1150.65,743.02,1131.89,14.55,5,1.0
4706.015000,hsv,404,1174.30,648.12,335.0,1176.12,706.63,80.57,1190.91,677.41,1054.66,76.04,5,1.0
4706.046000,hsv,405,1163.32,634.95,nan,1173.29,711.36,97.65,1194.98,667.40,1043.85,88.65,5,0.0
4706.093000,hsv,406,1153.35,724.41,389.0,1168.85,718.36,64.12,1139.47,755.70,1148.79,46.55,5,1.0
4706.125000,hsv,407,1145.01,852.39,332.0,1165.77,722.97,145.74,1074.29,807.35,1232.26,51.26,5,1.0
4706.156000,hsv,408,1143.95,840.95,331.0,1162.58,727.52,130.55,1076.82,805.87,1229.33,40.96,5,1.0
4706.187000,hsv,409,1135.91,735.25,337.0,1159.29,732.02,67.44,1125.38,769.71,1168.67,48.02,5,1.0
4706.234000,hsv,410,1141.18,704.07,nan,1154.18,738.66,67.79,1147.02,747.31,1137.51,66.97,5,0.0
4706.265000,hsv,411,1156.34,720.23,nan,1150.65,743.02,49.02,1143.29,751.54,1143.14,47.74,5,0.0
4706.296000,hsv,412,1156.28,901.19,325.0,1148.84,745.17,161.48,1061.39,814.36,1246.94,98.18,5,1.0
4706.328000,hsv,413,1161.19,881.40,327.0,1145.17,749.43,136.35,1071.74,808.80,1235.19,82.48,5,1.0
4706.359000,hsv,414,1149.26,808.35,334.0,1141.39,753.63,67.46,1093.99,794.88,1208.94,15.65,5,1.0
4706.390000,hsv,415,1131.59,736.54,342.0,1137.53,757.75,53.24,1121.15,773.55,1174.38,49.22,5,1.0
4706.421000,hsv,416,1129.72,750.73,nan,1133.57,761.81,47.59,1112.43,780.99,1185.85,39.34,5,0.0
4706.468000,hsv,417,1110.95,892.63,335.0,1127.46,767.76,136.14,1042.64,823.14,1267.65,75.92,5,1.0
4706.515000,hsv,418,1099.77,840.97,337.0,1121.15,773.55,87.85,1053.45,818.28,1255.80,25.39,5,1.0
4706.546000,hsv,419,1086.62,806.36,339.0,1116.83,777.31,68.34,1058.76,815.69,1249.89,10.08,5,1.0
4706.578000,hsv,420,1084.64,779.22,345.0,1112.43,780.99,58.98,1069.18,810.23,1238.12,34.76,5,1.0
4706.625000,hsv,421,1087.19,833.45,343.0,1105.67,786.36,68.89,1048.08,820.76,1261.72,14.65,5,1.0
4706.656000,hsv,422,1092.68,884.92,nan,1101.05,789.83,103.77,1037.14,825.41,1273.60,63.58,5,0.0
4706.703000,hsv,423,1072.19,767.42,345.0,1093.99,794.88,56.91,1066.60,811.63,1241.06,49.59,5,1.0
4706.734000,hsv,424,1071.71,737.48,345.0,1089.17,798.13,75.75,1084.29,801.30,1220.57,75.58,5,1.0
4706.781000,hsv,425,1076.16,821.70,nan,1081.82,802.84,39.49,1048.08,820.76,1261.72,1.34,5,0.0
4706.828000,hsv,426,1070.49,865.69,nan,1074.29,807.35,66.27,1028.79,828.62,1282.54,39.66,5,0.0
4706.859000,hsv,427,1056.41,815.37,nan,1069.18,810.23,37.23,1037.14,825.41,1273.60,11.14,5,0.0
4706.890000,hsv,428,1039.90,752.15,nan,1064.00,813.01,75.15,1050.77,819.53,1258.76,74.11,5,0.0
4706.921000,hsv,429,1041.48,702.32,346.0,1058.76,815.69,119.46,970.49,619.71,94.83,96.89,5,1.0
4706.953000,hsv,430,1047.31,788.01,nan,1053.45,818.28,41.21,1039.90,824.29,1270.62,39.04,5,0.0
4707.000000,hsv,431,1034.65,827.50,nan,1045.36,821.96,29.89,1017.46,832.51,1294.52,5.22,5,0.0
4707.046000,hsv,432,1015.74,749.95,nan,1037.14,825.41,83.32,1031.59,827.57,1279.56,83.14,5,0.0
4707.078000,hsv,433,1020.78,725.89,348.0,1031.59,827.57,104.96,1048.08,820.76,1261.72,103.95,5,1.0
4707.109000,hsv,434,1026.23,778.79,346.0,1025.98,829.63,53.39,1028.79,828.62,1282.54,53.37,5,1.0
4707.156000,hsv,435,1017.77,865.44,327.0,1017.46,832.51,35.84,997.17,838.24,1315.62,27.89,5,1.0
4707.187000,hsv,436,1021.34,842.76,324.0,1014.60,833.41,12.69,1003.02,836.75,1309.57,6.71,5,1.0
4707.203000,hsv,437,992.06,777.70,nan,1011.72,834.29,62.99,1000.10,837.51,1312.59,61.93,5,0.0
4707.250000,hsv,438,982.17,730.36,nan,1003.02,836.75,109.61,949.40,628.52,117.76,105.42,5,0.0
4707.265000,hsv,439,980.43,740.28,349.0,1000.10,837.51,100.34,1000.10,837.51,1312.59,100.34,5,1.0
4707.296000,hsv,440,964.67,832.40,344.0,994.22,838.95,31.41,964.26,844.37,1349.11,11.99,5,1.0
4707.343000,hsv,441,958.71,840.76,344.0,985.33,840.89,26.30,958.16,845.09,1355.25,4.42,5,1.0
4707.375000,hsv,442,938.94,790.26,345.0,979.35,842.03,62.57,948.98,845.95,1364.48,55.89,5,1.0
4707.406000,hsv,443,940.07,754.67,347.0,973.34,843.06,92.80,952.04,845.70,1361.40,91.29,5,1.0
4707.453000,hsv,444,942.10,780.39,349.0,964.26,844.37,66.38,952.04,845.70,1361.40,65.54,5,1.0
4707.468000,hsv,445,941.96,874.43,348.0,961.21,844.75,33.14,945.90,846.18,1367.56,28.26,5,1.0
4707.500000,hsv,446,933.76,908.37,348.0,955.11,845.41,64.67,936.64,846.66,1376.83,61.82,5,1.0
4707.531000,hsv,447,924.23,849.64,350.0,948.98,845.95,16.23,933.55,846.76,1379.93,2.90,5,1.0
4707.562000,hsv,448,893.43,787.39,352.0,942.82,846.37,67.46,905.53,846.24,1407.96,59.03,5,1.0
4707.593000,hsv,449,897.09,761.86,353.0,936.64,846.66,88.09,908.65,846.43,1404.83,84.68,5,1.0
4707.625000,hsv,450,892.80,807.32,355.0,930.45,846.83,44.68,908.65,846.43,1404.83,39.12,5,1.0
4707.671000,hsv,451,877.66,835.34,350.0,921.13,846.85,25.62,896.16,845.50,1417.36,10.38,5,1.0
4707.703000,hsv,452,870.61,788.09,353.0,914.89,846.70,62.58,886.78,844.47,1426.80,56.72,5,1.0
4707.734000,hsv,453,849.73,727.58,358.0,908.65,846.43,122.92,903.46,628.36,164.18,102.61,5,1.0
4707.781000,hsv,454,854.37,716.32,355.0,899.28,845.78,130.77,903.46,628.36,164.18,90.84,5,1.0
4707.828000,hsv,455,856.56,781.94,356.0,889.90,844.84,63.35,871.16,842.11,1442.60,61.21,5,1.0
4707.859000,hsv,456,842.54,864.14,354.0,883.65,844.06,23.26,874.28,842.64,1439.43,21.63,5,1.0
4707.890000,hsv,457,840.06,852.66,nan,877.40,843.15,12.03,871.16,842.11,1442.60,10.62,5,0.0
4707.921000,hsv,458,823.50,790.86,354.0,871.16,842.11,53.00,846.29,836.66,1468.06,47.17,5,1.0
4707.953000,hsv,459,816.59,739.35,355.0,864.92,840.94,102.36,821.74,829.15,1493.74,94.90,5,1.0
4707.984000,hsv,460,819.16,747.98,361.0,858.70,839.64,91.76,827.84,831.22,1487.30,87.36,5,1.0
4708.015000,hsv,461,800.92,828.62,356.0,852.49,838.21,15.20,840.12,834.97,1474.46,6.38,5,1.0
4708.046000,hsv,462,779.77,866.42,nan,849.39,837.45,37.98,833.97,833.16,1480.87,34.50,5,0.0
4708.078000,hsv,463,766.94,821.84,352.0,843.21,835.83,31.30,812.65,825.80,1503.43,4.71,5,1.0
4708.109000,hsv,464,751.35,774.32,356.0,837.04,834.08,68.52,782.95,812.60,1535.94,43.45,5,1.0
4708.140000,hsv,465,754.29,771.56,363.0,830.90,832.20,65.66,785.87,814.06,1532.68,46.90,5,1.0
4708.171000,hsv,466,744.95,841.09,363.0,824.79,830.20,28.26,806.63,823.41,1509.90,19.37,5,1.0
4708.203000,hsv,467,722.80,910.21,347.0,818.71,828.06,89.93,812.65,825.80,1503.43,89.77,5,1.0
4708.250000,hsv,468,706.81,875.50,337.0,809.64,824.62,64.43,794.71,818.26,1522.90,62.31,5,1.0
4708.265000,hsv,469,689.19,802.27,nan,806.63,823.41,54.05,760.02,799.80,1562.21,3.99,5,0.0
4708.312000,hsv,470,687.97,750.93,361.0,797.67,819.59,80.33,732.68,781.08,1595.36,38.10,5,1.0
4708.328000,hsv,471,691.24,782.38,nan,794.71,818.26,51.02,751.65,794.49,1572.12,13.88,5,0.0
4708.375000,hsv,472,675.76,865.96,332.0,785.87,814.06,64.95,777.14,809.58,1542.49,64.02,5,1.0
4708.406000,hsv,473,668.96,855.77,333.0,780.04,811.11,58.85,771.38,806.44,1549.05,57.56,5,1.0
4708.453000,hsv,474,656.76,791.26,nan,771.38,806.44,41.67,738.02,785.06,1588.70,8.26,5,0.0
4708.484000,hsv,475,651.14,744.06,342.0,765.67,803.18,69.92,712.07,764.02,1622.12,25.76,5,1.0
4708.531000,hsv,476,655.23,749.89,362.0,757.22,798.06,54.64,717.11,768.46,1615.41,23.44,5,1.0
4708.562000,hsv,477,644.92,805.14,nan,751.65,794.49,29.92,738.02,785.06,1588.70,24.66,5,0.0
4708.593000,hsv,478,643.95,790.85,343.0,746.15,790.81,23.19,730.04,779.05,1598.69,13.77,5,1.0
4708.625000,hsv,479,643.01,730.98,334.0,740.71,787.01,58.99,699.83,752.46,1638.96,31.06,5,1.0
4708.671000,hsv,480,647.21,688.36,nan,732.68,781.08,93.01,677.00,727.35,1672.91,62.16,5,0.0
4708.703000,hsv,481,637.10,782.09,nan,727.42,776.99,10.86,724.81,774.90,1605.37,10.02,5,0.0
4708.734000,hsv,482,626.19,811.66,nan,722.22,772.78,40.87,732.68,781.08,1595.36,38.29,5,0.0
4708.765000,hsv,483,613.63,758.54,327.0,717.11,768.46,19.58,702.23,754.82,1635.59,4.23,5,1.0
4708.796000,hsv,484,603.92,705.51,334.0,712.07,764.02,61.56,672.72,722.03,1679.74,26.11,5,1.0
4708.828000,hsv,485,598.13,708.17,340.0,707.11,759.48,54.54,672.72,722.03,1679.74,21.08,5,1.0
4708.875000,hsv,486,575.85,781.56,339.0,699.83,752.46,40.35,699.83,752.46,1638.96,40.35,5,1.0
4708.906000,hsv,487,560.93,802.46,339.0,695.08,747.64,64.71,704.66,757.16,1632.22,63.12,5,1.0
4708.937000,hsv,488,558.65,739.69,331.0,692.74,745.20,34.19,674.84,724.70,1676.32,21.82,5,1.0
4708.968000,hsv,489,560.78,672.79,330.0,688.12,740.23,72.84,645.66,682.18,1727.95,17.64,5,1.0
4709.000000,hsv,490,572.89,650.37,330.0,683.60,735.15,85.92,637.32,666.93,1745.33,36.34,5,1.0
4709.031000,hsv,491,570.95,711.59,373.0,679.17,729.98,21.41,666.48,713.87,1690.01,2.86,5,1.0
4709.062000,hsv,492,561.97,769.72,333.0,674.84,724.70,46.96,690.42,742.72,1652.50,39.58,5,1.0
4709.109000,hsv,493,560.80,716.96,331.0,668.53,716.61,7.94,666.48,713.87,1690.01,6.64,5,1.0
4709.140000,hsv,494,561.64,645.74,331.0,664.45,711.10,65.44,634.19,660.70,1752.31,30.90,5,1.0
4709.171000,hsv,495,571.04,618.96,324.0,660.48,705.49,86.88,624.19,638.30,1776.84,48.14,5,1.0
4709.203000,hsv,496,565.10,671.50,nan,656.61,699.80,29.20,645.66,682.18,1727.95,21.07,5,0.0
4709.250000,hsv,497,548.92,732.26,328.0,651.01,691.08,41.18,670.61,719.33,1683.16,22.92,5,1.0
4709.281000,hsv,498,550.64,678.16,nan,647.42,685.17,8.94,645.66,682.18,1727.95,8.35,5,0.0
4709.312000,hsv,499,553.17,598.45,327.0,643.93,679.17,81.46,614.67,611.72,1805.08,42.34,5,1.0
4709.343000,hsv,500,568.67,559.04,320.0,640.57,673.09,116.96,604.38,570.22,1847.86,63.12,5,1.0
4709.375000,hsv,501,570.03,606.11,nan,637.32,666.93,67.91,618.00,621.80,1794.46,51.95,5,0.0
4709.406000,hsv,502,554.91,678.30,326.0,634.19,660.70,28.17,647.42,685.17,1724.48,11.14,5,1.0
4709.437000,hsv,503,554.80,636.97,nan,631.18,654.39,30.40,628.29,648.01,1766.30,29.92,5,0.0
4709.484000,hsv,504,551.86,549.96,nan,626.89,644.79,98.60,602.06,556.04,1862.23,52.19,5,0.0
4709.515000,hsv,505,560.52,501.78,325.0,624.19,638.30,141.24,598.46,501.82,1916.63,61.93,5,1.0
4709.562000,hsv,506,559.34,538.79,373.0,620.38,628.45,97.82,600.69,545.31,1873.05,59.18,5,1.0
4709.593000,hsv,507,535.59,613.56,320.0,618.00,621.80,25.09,618.00,621.80,1794.46,25.09,5,1.0
4709.625000,hsv,508,527.86,587.67,323.0,615.75,615.10,34.04,609.79,594.64,1822.84,27.03,5,1.0
4709.656000,hsv,509,518.83,513.28,324.0,613.63,608.33,96.31,598.53,512.76,1905.69,30.60,5,1.0
4709.687000,hsv,510,517.61,461.94,327.0,611.64,601.51,140.55,601.54,457.87,1960.70,26.98,5,1.0
4709.734000,hsv,511,510.18,471.68,329.0,608.91,591.19,120.29,600.27,468.87,1949.64,22.54,5,1.0
4709.765000,hsv,512,490.22,516.65,323.0,608.07,587.72,71.08,598.62,516.40,1902.05,9.05,5,1.0
4709.796000,hsv,513,491.17,486.75,325.0,606.49,580.75,94.02,598.89,487.19,1931.26,9.50,5,1.0
4709.828000,hsv,514,492.58,442.62,324.0,605.05,573.74,131.19,603.76,443.24,1975.51,5.71,5,1.0
4709.859000,hsv,515,506.45,454.46,328.0,603.75,566.69,113.37,602.57,450.55,1968.10,17.70,5,1.0
4709.890000,hsv,516,498.22,534.00,nan,602.59,559.60,27.89,599.64,534.51,1883.90,14.03,5,0.0
4709.921000,hsv,517,481.86,600.45,nan,601.57,552.47,47.98,610.70,598.08,1819.28,9.60,5,0.0
4709.953000,hsv,518,481.30,573.36,nan,600.69,545.31,28.05,605.05,573.74,1844.28,4.10,5,0.0
4709.984000,hsv,519,481.64,517.80,325.0,599.95,538.12,20.36,598.62,516.40,1902.05,2.96,5,1.0
4710.015000,hsv,520,488.46,482.39,327.0,599.36,530.90,49.01,599.09,483.52,1934.93,7.34,5,1.0
4710.046000,hsv,521,487.83,502.32,nan,598.92,523.66,22.44,598.46,501.82,1916.63,7.43,5,0.0
4710.078000,hsv,522,475.04,546.09,nan,598.62,516.40,29.78,600.69,545.31,1873.05,4.48,5,0.0
4710.109000,hsv,523,484.39,520.74,322.0,598.47,509.11,12.59,598.75,520.03,1898.41,4.60,5,1.0
4710.140000,hsv,524,500.98,447.17,322.0,598.46,501.82,57.32,603.15,446.89,1971.80,12.59,5,1.0
4710.171000,hsv,525,523.97,396.60,322.0,598.60,494.51,103.77,616.24,392.54,2027.76,17.22,5,1.0
4710.234000,hsv,526,541.52,427.08,nan,599.33,479.86,70.55,609.08,417.75,2001.55,38.21,5,0.0
4710.265000,hsv,527,532.34,536.51,323.0,599.92,472.53,75.11,600.30,541.72,1876.66,39.30,5,1.0
4710.296000,hsv,528,527.35,469.38,nan,600.65,465.20,35.11,600.65,465.20,1953.32,35.11,5,0.0
4710.343000,hsv,529,525.34,398.07,321.0,602.04,454.21,64.61,616.24,392.54,2027.76,18.61,5,1.0
4710.375000,hsv,530,532.08,365.51,320.0,603.15,446.89,88.96,628.12,360.74,2061.72,11.94,5,1.0
4710.406000,hsv,531,520.85,405.05,nan,604.41,439.58,43.37,614.01,399.71,2020.26,17.46,5,0.0
4710.437000,hsv,532,506.36,457.31,317.0,605.82,432.29,28.65,602.04,454.21,1964.40,18.00,5,1.0
4710.468000,hsv,533,510.25,424.66,317.0,607.38,425.01,15.32,608.21,421.38,1997.82,14.84,5,1.0
4710.500000,hsv,534,513.80,357.80,318.0,609.08,417.75,62.12,628.12,360.74,2061.72,4.04,5,1.0
4710.531000,hsv,535,525.08,316.83,316.0,610.94,410.51,96.43,646.63,323.20,2103.60,14.32,5,1.0
4710.578000,hsv,536,538.77,334.37,nan,614.01,399.71,71.92,641.15,333.27,2092.13,3.12,5,0.0
4710.593000,hsv,537,532.10,409.68,nan,615.11,396.12,27.54,612.95,403.30,2016.51,26.89,5,0.0
4710.625000,hsv,538,531.01,443.85,314.0,617.41,388.97,58.70,605.09,435.94,1982.93,34.10,5,1.0
4710.671000,hsv,539,540.12,381.44,313.0,619.87,381.85,25.23,623.83,371.25,2050.37,23.58,5,1.0
4710.703000,hsv,540,549.46,311.91,310.0,622.47,374.78,69.50,652.43,313.28,2115.09,1.41,5,1.0
4710.734000,hsv,541,568.55,293.99,nan,625.22,367.74,84.47,664.97,293.90,2138.18,1.45,5,0.0
4710.765000,hsv,542,563.67,357.96,nan,628.12,360.74,34.75,635.99,343.47,2080.70,30.43,5,0.0
4710.796000,hsv,543,550.83,403.15,299.0,631.16,353.80,54.02,616.24,392.54,2027.76,38.38,5,1.0
4710.828000,hsv,544,556.73,352.04,331.0,634.35,346.90,23.77,635.99,343.47,2080.70,23.20,5,1.0
4710.875000,hsv,545,564.51,286.74,303.0,639.40,336.66,55.38,667.18,290.73,2142.04,5.51,5,1.0
4710.906000,hsv,546,579.47,264.42,nan,642.94,329.90,72.74,681.14,272.17,2165.27,10.14,5,0.0
4710.937000,hsv,547,585.09,311.62,nan,646.63,323.20,34.21,660.65,300.29,2130.47,21.41,5,0.0
4710.968000,hsv,548,579.15,364.15,296.0,650.46,316.57,53.25,634.35,346.90,2076.90,43.58,5,1.0
4711.015000,hsv,549,587.67,320.25,nan,656.47,306.75,27.78,656.47,306.75,2122.77,27.78,5,0.0
4711.046000,hsv,550,594.43,242.09,301.0,660.65,300.29,63.40,698.91,251.50,2192.53,16.12,5,1.0
4711.078000,hsv,551,612.37,215.59,nan,664.97,293.90,85.50,715.36,234.73,2216.03,25.00,5,0.0
4711.109000,hsv,552,616.43,267.02,nan,669.42,287.59,38.81,693.67,257.29,2184.72,13.02,5,0.0
4711.140000,hsv,553,604.48,329.33,nan,674.01,281.36,51.73,656.47,306.75,2122.77,43.25,5,0.0
