t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
177846.203000,hsv,1214,327.00,254.00,398.0,1001.76,574.47,37.89,26.18,5,1.0
177846.250000,hsv,1215,327.00,255.00,398.0,1001.03,578.99,42.48,25.81,5,1.0
177846.296000,hsv,1216,325.00,254.00,401.0,1001.60,575.75,39.19,30.64,5,1.0
177846.343000,hsv,1217,325.00,255.00,398.0,1000.58,580.95,44.49,30.20,5,1.0
177846.390000,hsv,1218,322.00,255.00,400.0,998.98,586.20,49.98,36.66,5,1.0
177846.437000,hsv,1219,321.00,257.00,395.0,993.21,597.90,63.04,36.67,5,1.0
177846.484000,hsv,1220,321.00,257.00,399.0,993.21,597.90,63.04,36.67,5,1.0
177846.531000,hsv,1221,321.00,254.00,397.0,1000.41,581.61,45.16,39.47,5,1.0
177846.593000,hsv,1222,321.00,255.00,399.0,998.23,588.17,52.09,38.76,5,1.0
177846.640000,hsv,1223,321.00,256.00,397.0,995.82,593.40,57.84,37.81,5,1.0
177846.687000,hsv,1224,321.00,257.00,398.0,993.21,597.90,63.04,36.67,5,1.0
177846.734000,hsv,1225,321.00,258.00,395.0,990.61,601.67,67.62,35.39,5,1.0
177846.796000,hsv,1226,321.00,257.00,396.0,993.21,597.90,63.04,36.67,5,1.0
177846.843000,hsv,1227,320.00,257.00,398.0,991.52,600.42,66.08,38.54,5,1.0
177846.890000,hsv,1228,321.00,258.00,397.0,990.61,601.67,67.62,35.39,5,1.0
177846.937000,hsv,1229,321.00,259.00,398.0,988.19,604.73,71.52,34.00,5,1.0
177846.984000,hsv,1230,321.00,259.00,395.0,988.19,604.73,71.52,34.00,5,1.0
177847.031000,hsv,1231,320.00,257.00,398.0,991.52,600.42,66.08,38.54,5,1.0
177847.078000,hsv,1232,321.00,257.00,397.0,993.21,597.90,63.04,36.67,5,1.0
177847.125000,hsv,1233,321.00,257.00,398.0,993.21,597.90,63.04,36.67,5,1.0
177847.171000,hsv,1234,321.00,258.00,398.0,990.61,601.67,67.62,35.39,5,1.0
177847.234000,hsv,1235,323.00,259.00,401.0,991.52,600.42,66.08,30.43,5,1.0
177847.281000,hsv,1236,323.00,258.00,398.0,993.61,597.26,62.29,31.66,5,1.0
177847.328000,hsv,1237,325.00,261.00,400.0,990.61,601.67,67.62,24.14,5,1.0
177847.375000,hsv,1238,326.00,261.00,401.0,991.96,599.80,65.32,22.32,5,1.0
177847.421000,hsv,1239,327.00,260.00,401.0,994.39,595.98,60.80,21.63,5,1.0
177847.468000,hsv,1240,329.00,262.00,402.0,993.21,597.90,63.04,15.45,5,1.0
177847.515000,hsv,1241,331.00,262.00,403.0,994.76,595.34,60.05,11.59,5,1.0
177847.562000,hsv,1242,332.00,262.00,405.0,995.47,594.05,58.58,9.62,5,1.0
177847.625000,hsv,1243,333.00,262.00,405.0,996.15,592.75,57.11,7.63,5,1.0
177847.656000,hsv,1244,335.00,262.00,404.0,997.10,590.80,54.94,3.59,5,1.0
177847.718000,hsv,1245,335.00,262.00,403.0,997.10,590.80,54.94,3.59,5,1.0
177847.765000,hsv,1246,337.00,264.00,403.0,996.15,592.75,57.11,2.44,5,1.0
177847.812000,hsv,1247,337.00,265.00,403.0,995.12,594.70,59.32,3.50,5,1.0
177847.859000,hsv,1248,338.00,266.00,399.0,994.76,595.34,60.05,6.55,5,1.0
177847.906000,hsv,1249,339.00,266.00,398.0,995.12,594.70,59.32,8.53,5,1.0
177847.953000,hsv,1250,342.00,267.00,400.0,995.82,593.40,57.84,15.53,5,1.0
177848.000000,hsv,1251,344.00,268.00,401.0,995.82,593.40,57.84,20.56,5,1.0
177848.062000,hsv,1252,346.00,268.00,402.0,996.48,592.10,56.39,24.57,5,1.0
177848.109000,hsv,1253,348.00,271.00,402.0,995.12,594.70,59.32,31.69,5,1.0
177848.156000,hsv,1254,349.00,272.00,399.0,995.12,594.70,59.32,34.75,5,1.0
177848.203000,hsv,1255,349.00,275.00,399.0,993.21,597.90,63.04,38.22,5,1.0
177848.250000,hsv,1256,350.00,278.00,398.0,991.52,600.42,66.08,43.86,5,1.0
177848.296000,hsv,1257,349.00,281.00,396.0,989.19,603.51,69.95,46.11,5,1.0
177848.343000,hsv,1258,350.00,283.00,398.0,988.70,604.12,70.74,50.70,5,1.0
177848.390000,hsv,1259,352.00,287.00,394.0,987.16,605.92,73.11,59.97,5,1.0
177848.437000,hsv,1260,354.00,289.00,392.0,987.16,605.92,73.11,66.33,5,1.0
177848.500000,hsv,1261,356.00,292.00,394.0,986.09,607.11,74.70,74.19,5,1.0
177848.546000,hsv,1262,358.00,297.00,395.0,984.98,608.27,76.31,85.20,5,1.0
177848.578000,hsv,1263,357.00,300.00,392.0,982.66,610.55,79.56,88.46,5,1.0
177848.640000,hsv,1264,355.00,307.00,389.0,978.26,614.34,85.38,97.46,5,1.0
177848.687000,hsv,1265,353.00,310.00,387.0,975.55,616.38,88.77,100.13,5,1.0
177848.734000,hsv,1266,350.00,317.00,388.0,1084.29,801.30,1220.57,104.77,5,1.0
177848.781000,hsv,1267,349.00,320.00,388.0,1076.82,805.87,1229.33,100.16,5,1.0
177848.828000,hsv,1268,343.00,325.00,387.0,1053.45,818.28,1255.80,96.50,5,1.0
177848.875000,hsv,1269,342.00,327.00,385.0,1048.08,820.76,1261.72,93.35,5,1.0
177848.937000,hsv,1270,337.00,327.00,385.0,1034.37,826.50,1276.58,97.68,5,1.0
177848.984000,hsv,1271,335.00,329.00,386.0,1025.98,829.63,1285.53,95.01,5,1.0
177849.015000,hsv,1272,334.00,330.00,385.0,1020.32,831.58,1291.52,93.62,5,1.0
177849.062000,hsv,1273,330.00,332.00,390.0,1008.84,835.14,1303.54,91.99,5,1.0
177849.125000,hsv,1274,329.00,333.00,386.0,1003.02,836.75,1309.57,90.41,5,1.0
177849.171000,hsv,1275,328.00,336.00,387.0,997.17,838.24,1315.62,84.45,5,1.0
177849.218000,hsv,1276,326.00,337.00,385.0,991.27,839.62,1321.68,83.29,5,1.0
177849.265000,hsv,1277,324.00,336.00,387.0,985.33,840.89,1327.75,86.44,5,1.0
177849.312000,hsv,1278,324.00,336.00,387.0,985.33,840.89,1327.75,86.44,5,1.0
177849.359000,hsv,1279,323.00,337.00,386.0,982.34,841.47,1330.79,84.67,5,1.0
177849.421000,hsv,1280,323.00,338.00,384.0,982.34,841.47,1330.79,82.46,5,1.0
177849.453000,hsv,1281,323.00,338.00,383.0,982.34,841.47,1330.79,82.46,5,1.0
177849.500000,hsv,1282,322.00,339.00,385.0,979.35,842.03,1333.84,80.66,5,1.0
177849.562000,hsv,1283,323.00,340.00,383.0,982.34,841.47,1330.79,78.05,5,1.0
177849.609000,hsv,1284,323.00,340.00,384.0,982.34,841.47,1330.79,78.05,5,1.0
177849.640000,hsv,1285,322.00,340.00,386.0,979.35,842.03,1333.84,78.45,5,1.0
177849.703000,hsv,1286,323.00,341.00,384.0,979.35,842.03,1333.84,75.83,5,1.0
177849.750000,hsv,1287,322.00,342.00,383.0,976.35,842.56,1336.88,74.01,5,1.0
177849.796000,hsv,1288,322.00,342.00,384.0,976.35,842.56,1336.88,74.01,5,1.0
177849.843000,hsv,1289,322.00,342.00,385.0,976.35,842.56,1336.88,74.01,5,1.0
177849.890000,hsv,1290,321.00,341.00,386.0,973.34,843.06,1339.94,76.61,5,1.0
177849.953000,hsv,1291,320.00,339.00,384.0,973.34,843.06,1339.94,81.41,5,1.0
177850.000000,hsv,1292,319.00,339.00,384.0,970.32,843.52,1342.99,81.75,5,1.0
177850.046000,hsv,1293,318.00,340.00,384.0,967.29,843.96,1346.05,79.84,5,1.0
177850.093000,hsv,1294,314.00,340.00,388.0,955.11,845.41,1358.32,80.87,5,1.0
177850.140000,hsv,1295,314.00,343.00,383.0,952.04,845.70,1361.40,74.15,5,1.0
177850.187000,hsv,1296,314.00,346.00,384.0,952.04,845.70,1361.40,67.42,5,1.0
177850.234000,hsv,1297,314.00,345.00,385.0,952.04,845.70,1361.40,69.67,5,1.0
177850.281000,hsv,1298,315.00,345.00,384.0,955.11,845.41,1358.32,69.45,5,1.0
177850.328000,hsv,1299,316.00,346.00,381.0,958.16,845.09,1355.25,66.98,5,1.0
177850.375000,hsv,1300,315.00,347.00,383.0,955.11,845.41,1358.32,64.97,5,1.0
177850.421000,hsv,1301,313.00,346.00,384.0,948.98,845.95,1364.48,67.62,5,1.0
177850.484000,hsv,1302,312.00,346.00,384.0,945.90,846.18,1367.56,67.79,5,1.0
177850.531000,hsv,1303,311.00,345.00,383.0,942.82,846.37,1370.65,70.19,5,1.0
177850.578000,hsv,1304,310.00,344.00,384.0,942.82,846.37,1370.65,72.56,5,1.0
177850.625000,hsv,1305,310.00,343.00,383.0,942.82,846.37,1370.65,74.81,5,1.0
177850.671000,hsv,1306,310.00,344.00,383.0,942.82,846.37,1370.65,72.56,5,1.0
177850.734000,hsv,1307,310.00,344.00,382.0,942.82,846.37,1370.65,72.56,5,1.0
177850.765000,hsv,1308,309.00,343.00,383.0,939.73,846.53,1373.74,74.92,5,1.0
177850.828000,hsv,1309,308.00,343.00,384.0,936.64,846.66,1376.83,75.00,5,1.0
177850.875000,hsv,1310,308.00,345.00,384.0,936.64,846.66,1376.83,70.51,5,1.0
177850.921000,hsv,1311,307.00,345.00,383.0,933.55,846.76,1379.93,70.57,5,1.0
177850.968000,hsv,1312,308.00,346.00,383.0,936.64,846.66,1376.83,68.26,5,1.0
177851.015000,hsv,1313,310.00,346.00,382.0,939.73,846.53,1373.74,68.07,5,1.0
177851.062000,hsv,1314,310.00,347.00,382.0,939.73,846.53,1373.74,65.82,5,1.0
177851.125000,hsv,1315,310.00,348.00,382.0,939.73,846.53,1373.74,63.57,5,1.0
177851.171000,hsv,1316,310.00,351.00,380.0,939.73,846.53,1373.74,56.82,5,1.0
177851.218000,hsv,1317,309.00,349.00,382.0,936.64,846.66,1376.83,61.43,5,1.0
177851.265000,hsv,1318,310.00,348.00,382.0,939.73,846.53,1373.74,63.57,5,1.0
177851.312000,hsv,1319,311.00,348.00,382.0,942.82,846.37,1370.65,63.44,5,1.0
177851.359000,hsv,1320,311.00,348.00,382.0,942.82,846.37,1370.65,63.44,5,1.0
177851.406000,hsv,1321,312.00,349.00,383.0,945.90,846.18,1367.56,61.05,5,1.0
177851.453000,hsv,1322,311.00,346.00,382.0,942.82,846.37,1370.65,67.94,5,1.0
177851.500000,hsv,1323,310.00,348.00,383.0,939.73,846.53,1373.74,63.57,5,1.0
177851.546000,hsv,1324,310.00,349.00,382.0,939.73,846.53,1373.74,61.32,5,1.0
177851.593000,hsv,1325,310.00,349.00,383.0,939.73,846.53,1373.74,61.32,5,1.0
177851.656000,hsv,1326,310.00,350.00,381.0,939.73,846.53,1373.74,59.07,5,1.0
177851.703000,hsv,1327,309.00,351.00,383.0,936.64,846.66,1376.83,56.93,5,1.0
177851.734000,hsv,1328,309.00,353.00,383.0,936.64,846.66,1376.83,52.43,5,1.0
177851.796000,hsv,1329,309.00,355.00,382.0,936.64,846.66,1376.83,47.93,5,1.0
177851.828000,hsv,1330,309.00,355.00,383.0,936.64,846.66,1376.83,47.93,5,1.0
177851.890000,hsv,1331,310.00,355.00,382.0,939.73,846.53,1373.74,47.83,5,1.0
177851.937000,hsv,1332,311.00,356.00,381.0,942.82,846.37,1370.65,45.47,5,1.0
177851.984000,hsv,1333,312.00,355.00,379.0,945.90,846.18,1367.56,47.59,5,1.0
177852.046000,hsv,1334,312.00,355.00,382.0,945.90,846.18,1367.56,47.59,5,1.0
177852.093000,hsv,1335,312.00,354.00,382.0,945.90,846.18,1367.56,49.83,5,1.0
177852.140000,hsv,1336,312.00,354.00,383.0,945.90,846.18,1367.56,49.83,5,1.0
177852.187000,hsv,1337,311.00,353.00,382.0,942.82,846.37,1370.65,52.21,5,1.0
177852.234000,hsv,1338,310.00,353.00,382.0,939.73,846.53,1373.74,52.33,5,1.0
177852.281000,hsv,1339,311.00,354.00,383.0,942.82,846.37,1370.65,49.96,5,1.0
177852.328000,hsv,1340,310.00,354.00,382.0,939.73,846.53,1373.74,50.08,5,1.0
177852.375000,hsv,1341,311.00,355.00,383.0,942.82,846.37,1370.65,47.72,5,1.0
177852.437000,hsv,1342,310.00,355.00,382.0,939.73,846.53,1373.74,47.83,5,1.0
177852.484000,hsv,1343,310.00,355.00,382.0,939.73,846.53,1373.74,47.83,5,1.0
177852.531000,hsv,1344,310.00,356.00,382.0,939.73,846.53,1373.74,45.59,5,1.0
177852.578000,hsv,1345,310.00,356.00,383.0,939.73,846.53,1373.74,45.59,5,1.0
177852.625000,hsv,1346,311.00,357.00,382.0,942.82,846.37,1370.65,43.23,5,1.0
177852.671000,hsv,1347,310.00,358.00,383.0,939.73,846.53,1373.74,41.09,5,1.0
177852.703000,hsv,1348,309.00,358.00,381.0,936.64,846.66,1376.83,41.19,5,1.0
177852.765000,hsv,1349,309.00,360.00,382.0,936.64,846.66,1376.83,36.69,5,1.0
177852.812000,hsv,1350,308.00,362.00,381.0,933.55,846.76,1379.93,32.27,5,1.0
177852.859000,hsv,1351,305.00,363.00,380.0,927.34,846.87,1386.13,30.14,5,1.0
177852.921000,hsv,1352,301.00,363.00,382.0,914.89,846.70,1398.58,30.04,5,1.0
177852.968000,hsv,1353,293.00,363.00,383.0,896.16,845.50,1417.36,28.92,5,1.0
177853.015000,hsv,1354,288.00,362.00,383.0,883.65,844.06,1429.95,29.88,5,1.0
177853.062000,hsv,1355,283.00,360.00,384.0,871.16,842.11,1442.60,32.59,5,1.0
177853.109000,hsv,1356,275.00,358.00,385.0,849.39,837.45,1464.86,33.29,5,1.0
177853.156000,hsv,1357,272.00,359.00,385.0,843.21,835.83,1471.25,29.42,5,1.0
177853.203000,hsv,1358,268.00,359.00,387.0,833.97,833.16,1480.87,26.96,5,1.0
177853.250000,hsv,1359,265.00,358.00,390.0,827.84,831.22,1487.30,27.06,5,1.0
177853.296000,hsv,1360,263.00,353.00,389.0,818.71,828.06,1496.96,36.24,5,1.0
177853.343000,hsv,1361,262.00,351.00,391.0,815.67,826.95,1500.19,39.68,5,1.0
177853.390000,hsv,1362,260.00,347.00,392.0,806.63,823.41,1509.90,46.45,5,1.0
177853.437000,hsv,1363,260.00,344.00,395.0,803.64,822.17,1513.15,52.70,5,1.0
177853.484000,hsv,1364,260.00,339.00,399.0,800.65,820.90,1516.39,63.04,5,1.0
177853.546000,hsv,1365,261.00,336.00,397.0,797.67,819.59,1519.64,70.14,5,1.0
177853.593000,hsv,1366,263.00,334.00,399.0,800.65,820.90,1516.39,76.05,5,1.0
177853.640000,hsv,1367,263.00,329.00,400.0,797.67,819.59,1519.64,86.35,5,1.0
177853.687000,hsv,1368,264.00,326.00,399.0,794.71,818.26,1522.90,93.42,5,1.0
177853.734000,hsv,1369,265.00,322.00,403.0,791.75,816.89,1526.15,102.55,5,1.0
177853.781000,hsv,1370,265.00,318.00,404.0,883.22,620.92,185.79,105.60,5,1.0
177853.843000,hsv,1371,263.00,312.00,407.0,878.00,618.19,191.68,95.73,5,1.0
177853.890000,hsv,1372,262.00,308.00,408.0,874.91,616.39,195.25,89.06,5,1.0
177853.921000,hsv,1373,263.00,303.00,410.0,872.87,615.13,197.65,78.29,5,1.0
177853.984000,hsv,1374,263.00,300.00,409.0,871.86,614.48,198.85,72.60,5,1.0
177854.031000,hsv,1375,265.00,295.00,411.0,869.84,613.15,201.27,60.74,5,1.0
177854.078000,hsv,1376,265.00,293.00,411.0,868.84,612.46,202.48,57.02,5,1.0
177854.125000,hsv,1377,266.00,289.00,415.0,866.85,611.05,204.92,48.38,5,1.0
177854.171000,hsv,1378,267.00,286.00,411.0,865.87,610.32,206.15,41.61,5,1.0
177854.234000,hsv,1379,267.00,283.00,414.0,862.94,608.07,209.84,36.26,5,1.0
177854.281000,hsv,1380,268.00,279.00,415.0,861.02,606.50,212.32,27.86,5,1.0
177854.328000,hsv,1381,269.00,277.00,417.0,860.06,605.70,213.56,22.96,5,1.0
177854.375000,hsv,1382,270.00,271.00,416.0,855.40,601.51,219.84,11.41,5,1.0
177854.421000,hsv,1383,271.00,270.00,416.0,855.40,601.51,219.84,8.23,5,1.0
177854.468000,hsv,1384,273.00,269.00,417.0,856.32,602.38,218.58,3.54,5,1.0
177854.515000,hsv,1385,272.00,268.00,418.0,854.48,600.64,221.10,3.43,5,1.0
177854.562000,hsv,1386,273.00,270.00,417.0,857.24,603.23,217.32,5.22,5,1.0
177854.625000,hsv,1387,275.00,272.00,416.0,861.97,607.29,211.08,5.71,5,1.0
177854.671000,hsv,1388,298.00,289.00,410.0,913.09,630.29,154.36,20.13,5,1.0
177854.718000,hsv,1389,267.00,269.00,403.0,850.03,596.08,227.47,13.04,5,1.0
