t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
262242.375000,hsv,327,1114.37,426.77,nan,1032.62,345.67,91.87,1108.46,376.63,715.96,59.85,5,0.0
262242.406000,hsv,328,987.84,372.87,nan,1036.75,346.51,61.77,979.33,342.59,579.99,30.32,5,0.0
262242.437000,hsv,329,1029.34,367.07,nan,1040.87,347.44,34.90,1014.02,342.97,614.73,24.18,5,0.0
262242.468000,hsv,330,1141.26,387.73,nan,1044.99,348.46,64.33,1104.70,374.22,711.50,16.10,5,0.0
262242.500000,hsv,331,1231.33,423.37,nan,1049.10,349.56,136.14,1160.62,424.28,786.91,3.02,5,0.0
262242.531000,hsv,332,1228.61,419.01,nan,1053.20,350.75,127.98,1157.67,420.66,782.23,4.14,5,0.0
262242.578000,hsv,333,1157.10,382.53,nan,1059.33,352.71,56.94,1110.32,377.86,718.20,5.29,5,0.0
262242.609000,hsv,334,1091.66,379.03,nan,1063.39,354.12,25.34,1067.44,355.62,669.79,24.97,5,0.0
262242.640000,hsv,335,1114.53,376.90,nan,1067.44,355.62,22.90,1083.43,362.50,687.20,16.26,5,0.0
262242.671000,hsv,336,1203.67,396.84,nan,1071.47,357.21,81.56,1138.65,400.44,754.46,5.46,5,0.0
262242.703000,hsv,337,1261.31,421.47,nan,1075.48,358.88,127.00,1167.71,433.66,798.67,21.96,5,0.0
262242.734000,hsv,338,1232.00,402.01,nan,1079.47,360.65,94.11,1151.57,413.62,772.92,17.01,5,0.0
262242.765000,hsv,339,1156.36,361.13,nan,1083.43,362.50,23.88,1100.91,371.89,707.05,12.50,5,0.0
262242.796000,hsv,340,1105.11,359.50,nan,1087.37,364.43,19.18,1069.46,356.40,671.95,3.16,5,0.0
262242.843000,hsv,341,1144.92,362.19,nan,1093.22,367.50,7.62,1095.15,368.57,700.40,7.29,5,0.0
262242.859000,hsv,342,1236.73,387.91,nan,1095.15,368.57,74.93,1146.83,408.53,765.97,29.23,5,0.0
262242.890000,hsv,343,1291.34,418.15,684.0,1099.00,370.76,119.32,1173.07,441.46,808.13,42.42,5,1.0
262242.937000,hsv,344,1255.05,394.20,nan,1104.70,374.22,79.15,1154.65,417.10,777.57,35.13,5,0.0
262242.968000,hsv,345,1160.72,358.42,nan,1108.46,376.63,18.32,1102.81,373.05,709.27,16.54,5,0.0
262243.000000,hsv,346,1092.25,360.52,nan,1112.18,379.12,56.16,1061.36,353.40,663.32,7.44,5,0.0
262243.031000,hsv,347,1121.92,368.59,nan,1114.02,380.40,34.66,1083.43,362.50,687.20,6.41,5,0.0
262243.062000,hsv,348,1216.30,402.94,nan,1117.68,383.02,39.88,1146.83,408.53,765.97,7.77,5,0.0
262243.093000,hsv,349,1272.02,443.18,687.0,1121.29,385.72,92.69,1179.35,451.58,820.04,16.90,5,1.0
262243.140000,hsv,350,1235.78,417.81,nan,1126.63,389.92,48.93,1160.62,424.28,786.91,8.97,5,0.0
262243.171000,hsv,351,1136.94,389.02,nan,1130.13,392.83,37.61,1102.81,373.05,709.27,18.90,5,0.0
262243.203000,hsv,352,1071.42,388.36,nan,1133.57,395.81,90.32,1055.24,351.38,656.88,38.77,5,0.0
262243.234000,hsv,353,1111.14,393.89,nan,1136.97,398.88,63.81,1087.37,364.43,691.59,32.62,5,0.0
262243.281000,hsv,354,1212.73,425.62,nan,1141.96,403.62,23.28,1156.16,418.87,779.90,9.46,5,0.0
262243.296000,hsv,355,1274.23,463.20,678.0,1143.60,405.24,77.92,1187.33,466.38,836.86,8.93,5,1.0
262243.328000,hsv,356,1243.46,445.13,699.0,1146.83,408.53,44.75,1174.36,443.45,810.51,2.43,5,1.0
262243.375000,hsv,357,1157.66,409.62,nan,1151.57,413.62,43.50,1124.86,388.50,736.22,26.87,5,0.0
262243.406000,hsv,358,1097.74,411.99,nan,1154.65,417.10,91.49,1087.37,364.43,691.59,53.30,5,0.0
262243.437000,hsv,359,1133.10,420.24,nan,1157.67,420.66,67.84,1117.68,383.02,727.18,46.49,5,0.0
262243.468000,hsv,360,1223.30,451.61,nan,1160.62,424.28,27.51,1173.07,441.46,808.13,18.60,5,0.0
262243.500000,hsv,361,1280.40,493.33,667.0,1163.51,427.98,74.99,1198.63,493.32,866.09,1.67,5,1.0
262243.531000,hsv,362,1245.40,473.69,692.0,1166.33,431.75,42.65,1187.33,466.38,836.86,15.15,5,1.0
262243.578000,hsv,363,1154.93,450.86,nan,1170.42,437.53,65.60,1148.42,410.21,768.28,58.62,5,0.0
262243.593000,hsv,364,1090.82,450.25,nan,1171.75,439.48,114.15,1106.59,375.41,713.73,89.16,5,0.0
262243.625000,hsv,365,1127.74,454.27,nan,1174.36,443.45,89.21,1136.97,398.88,752.17,75.41,5,0.0
262243.671000,hsv,366,1227.96,484.53,nan,1178.13,449.52,38.99,1189.42,470.74,841.70,31.62,5,0.0
262243.703000,hsv,367,1299.38,523.85,659.0,1180.55,453.65,78.00,1207.21,524.36,898.32,7.35,5,1.0
262243.734000,hsv,368,1281.10,516.15,669.0,1182.89,457.83,61.01,1204.99,514.63,888.34,4.43,5,1.0
262243.765000,hsv,369,1191.87,499.06,703.0,1185.15,462.08,63.20,1190.44,472.94,844.12,62.28,5,1.0
262243.796000,hsv,370,1127.63,502.72,nan,1187.33,466.38,107.91,997.55,549.59,12.27,99.86,5,0.0
262243.843000,hsv,371,1148.89,506.24,nan,1190.44,472.94,94.81,1185.15,462.08,832.04,94.44,5,0.0
262243.875000,hsv,372,1243.68,527.78,nan,1192.41,477.38,54.10,1206.15,519.48,893.32,34.40,5,0.0
262243.906000,hsv,373,1319.60,560.12,nan,1193.37,479.62,88.32,1212.00,561.93,936.23,17.79,5,0.0
262243.937000,hsv,374,1326.63,563.19,650.0,1195.21,484.14,88.49,1212.11,564.48,938.79,22.89,5,1.0
262243.968000,hsv,375,1264.90,532.73,672.0,1196.96,488.70,44.80,1208.17,529.28,903.33,19.80,5,1.0
262244.000000,hsv,376,1206.53,530.88,675.0,1198.63,493.32,65.55,1205.58,517.05,890.83,62.24,5,1.0
262244.046000,hsv,377,1235.00,531.78,nan,1200.96,500.33,46.84,1207.21,524.36,898.32,41.62,5,0.0
262244.093000,hsv,378,1332.46,559.10,nan,1203.08,507.43,63.13,1211.86,559.38,933.68,27.49,5,0.0
262244.125000,hsv,379,1415.22,600.21,nan,1204.38,512.22,130.99,1211.67,592.80,967.13,90.05,5,0.0
262244.156000,hsv,380,1415.09,604.48,634.0,1205.58,517.05,129.65,1211.47,595.39,969.72,90.30,5,1.0
262244.187000,hsv,381,1330.72,569.02,654.0,1206.69,521.91,56.59,1212.27,569.60,943.91,25.77,5,1.0
262244.218000,hsv,382,1228.86,545.84,675.0,1207.70,526.81,49.83,1209.80,539.20,913.39,48.61,5,1.0
262244.250000,hsv,383,1211.41,556.68,nan,1208.61,531.75,65.03,1211.27,551.77,926.05,62.91,5,0.0
262244.281000,hsv,384,1299.72,558.06,nan,1209.43,536.71,22.01,1211.86,559.38,933.68,3.22,5,0.0
262244.328000,hsv,385,1405.85,581.39,nan,1210.46,544.21,91.79,1212.27,579.89,954.19,82.13,5,0.0
262244.359000,hsv,386,1442.13,605.34,639.0,1211.03,549.25,123.99,1211.47,595.39,969.72,110.58,5,1.0
262244.390000,hsv,387,1377.69,570.52,639.0,1211.49,554.30,63.87,1212.31,572.17,946.48,60.98,5,1.0
262244.421000,hsv,388,1281.44,550.36,664.0,1211.86,559.38,14.06,1211.03,549.25,923.51,10.01,5,1.0
262244.453000,hsv,389,1232.58,563.05,nan,1212.11,564.48,47.70,1211.86,559.38,933.68,47.56,5,0.0
262244.484000,hsv,390,1283.83,564.68,nan,1212.27,569.60,10.61,1212.11,564.48,938.79,9.24,5,0.0
262244.515000,hsv,391,1373.76,604.59,nan,1212.32,574.74,65.23,1211.25,597.98,972.32,59.44,5,0.0
262244.546000,hsv,392,1414.05,637.22,324.0,1212.27,579.89,105.26,1208.01,621.31,995.88,93.88,5,1.0
262244.578000,hsv,393,1356.31,615.44,641.0,1212.11,585.05,54.41,1210.08,608.35,982.76,47.69,5,1.0
262244.609000,hsv,394,1237.28,594.55,668.0,1211.84,590.22,44.10,1211.25,597.98,972.32,43.42,5,1.0
262244.640000,hsv,395,1163.12,596.47,nan,1211.47,595.39,99.14,1209.72,610.95,985.38,98.45,5,0.0
262244.671000,hsv,396,1194.53,594.62,354.0,1210.99,600.58,75.33,1210.71,603.17,977.54,75.30,5,1.0
262244.703000,hsv,397,1292.12,617.67,nan,1210.41,605.76,11.98,1208.48,618.72,993.25,1.22,5,0.0
262244.750000,hsv,398,1357.80,658.23,nan,1209.33,613.54,66.34,1203.30,641.95,1017.06,57.41,5,0.0
262244.781000,hsv,399,1329.60,648.79,652.0,1208.92,616.13,43.20,1203.99,639.38,1014.40,34.52,5,1.0
262244.812000,hsv,400,1237.62,628.76,672.0,1208.01,621.31,40.49,1204.64,636.81,1011.75,37.31,5,1.0
262244.843000,hsv,401,1159.19,630.54,342.0,1207.00,626.49,97.69,1196.86,662.36,1038.46,93.08,5,1.0
262244.875000,hsv,402,1172.14,626.68,350.0,1205.87,631.65,86.91,1200.30,652.19,1027.73,85.11,5,1.0
262244.906000,hsv,403,1271.38,642.66,nan,1204.64,636.81,12.56,1202.59,644.52,1019.72,9.25,5,0.0
262244.968000,hsv,404,1349.96,680.78,nan,1201.85,647.08,60.81,1196.86,662.36,1038.46,58.58,5,0.0
262245.000000,hsv,405,1332.79,683.09,656.0,1200.30,652.19,49.98,1194.98,667.40,1043.85,47.28,5,1.0
262245.031000,hsv,406,1239.65,654.48,667.0,1198.64,657.29,29.03,1195.94,664.88,1041.15,28.19,5,1.0
262245.062000,hsv,407,1143.08,644.28,nan,1196.86,662.36,101.18,1186.40,687.30,1065.52,98.93,5,0.0
262245.093000,hsv,408,1131.24,658.15,nan,1194.98,667.40,106.96,1174.72,709.00,1090.18,100.16,5,0.0
262245.125000,hsv,409,1209.26,669.18,372.0,1193.00,672.42,46.17,1186.40,687.30,1065.52,43.42,5,1.0
262245.171000,hsv,410,1291.62,723.10,nan,1189.82,679.90,47.16,1177.50,704.25,1084.67,36.47,5,0.0
262245.203000,hsv,411,1213.91,702.11,394.5,1187.57,684.84,40.95,1170.36,716.04,1098.46,24.31,5,1.0
262245.234000,hsv,412,1128.64,695.12,327.0,1185.21,689.75,98.88,1147.02,747.31,1137.51,79.93,5,1.0
262245.265000,hsv,413,1132.54,706.64,nan,1182.74,694.62,94.10,1141.39,753.63,1145.97,70.07,5,0.0
262245.296000,hsv,414,1216.40,713.59,nan,1180.17,699.46,31.25,1165.77,722.97,1106.77,16.42,5,0.0
262245.343000,hsv,415,1288.05,745.79,nan,1176.12,706.63,49.28,1167.32,720.67,1103.99,46.15,5,0.0
262245.375000,hsv,416,1280.88,746.99,397.0,1173.29,711.36,44.93,1165.77,722.97,1106.77,42.36,5,1.0
262245.406000,hsv,417,1196.06,725.76,393.0,1170.36,716.04,34.70,1154.18,738.66,1126.28,21.45,5,1.0
262245.437000,hsv,418,1106.29,725.76,356.0,1167.32,720.67,97.74,1114.64,779.16,1182.98,69.79,5,1.0
262245.468000,hsv,419,1100.37,732.70,nan,1164.19,725.25,99.19,1105.67,786.36,1194.48,67.16,5,0.0
262245.500000,hsv,420,1182.70,742.44,nan,1160.95,729.78,36.21,1139.47,755.70,1148.79,18.18,5,0.0
262245.546000,hsv,421,1269.74,783.68,nan,1155.91,736.46,59.62,1148.84,745.17,1134.70,58.07,5,0.0
262245.562000,hsv,422,1276.18,805.26,397.0,1154.18,738.66,79.25,1141.39,753.63,1145.97,75.98,5,1.0
262245.593000,hsv,423,1195.40,791.29,394.0,1150.65,743.02,50.29,1121.15,773.55,1174.38,23.49,5,1.0
262245.640000,hsv,424,1095.66,790.97,386.0,1147.02,747.31,95.80,1071.74,808.80,1235.19,20.44,5,1.0
262245.671000,hsv,425,1059.98,792.68,354.0,1143.29,751.54,115.86,1048.08,820.76,1261.72,30.97,5,1.0
262245.703000,hsv,426,1120.23,780.35,368.0,1139.47,755.70,64.22,1091.59,796.52,1211.84,19.79,5,1.0
262245.734000,hsv,427,1216.53,799.09,nan,1135.56,759.79,42.75,1125.38,769.71,1168.67,39.91,5,0.0
262245.765000,hsv,428,1261.40,821.89,nan,1131.56,763.81,79.64,1129.52,765.80,1162.98,79.64,5,0.0
262245.796000,hsv,429,1220.53,807.76,391.0,1127.46,767.76,48.79,1123.27,771.64,1171.53,48.34,5,1.0
262245.828000,hsv,430,1125.42,796.19,335.0,1123.27,771.64,46.26,1086.74,799.73,1217.66,4.43,5,1.0
262245.875000,hsv,431,1072.89,790.25,351.0,1116.83,777.31,73.32,1058.76,815.69,1249.89,29.09,5,1.0
262245.906000,hsv,432,1104.29,788.39,367.0,1112.43,780.99,44.82,1079.32,804.37,1226.41,19.45,5,1.0
262245.937000,hsv,433,1208.12,794.55,nan,1107.94,784.59,39.43,1123.27,771.64,1171.53,32.33,5,0.0
262245.984000,hsv,434,1308.11,831.92,nan,1101.05,789.83,127.19,1139.47,755.70,1148.79,111.67,5,0.0
262246.000000,hsv,435,1330.29,851.15,nan,1098.72,791.54,151.25,1137.53,757.75,1151.62,136.98,5,0.0
262246.031000,hsv,436,1265.22,836.26,389.0,1093.99,794.88,103.56,1125.38,769.71,1168.67,92.01,5,1.0
262246.078000,hsv,437,1165.71,828.82,336.0,1086.74,799.73,40.06,1091.59,796.52,1211.84,39.48,5,1.0
262246.093000,hsv,438,1130.30,822.00,343.0,1084.29,801.30,20.98,1076.82,805.87,1229.33,19.47,5,1.0
262246.140000,hsv,439,1176.35,807.79,356.0,1076.82,805.87,45.49,1105.67,786.36,1194.48,27.10,5,1.0
262246.171000,hsv,440,1258.60,820.38,nan,1071.74,808.80,112.80,1129.52,765.80,1162.98,77.08,5,0.0
262246.203000,hsv,441,1310.64,841.98,nan,1066.60,811.63,159.29,1137.53,757.75,1151.62,119.98,5,0.0
262246.250000,hsv,442,1283.50,843.97,399.0,1058.76,815.69,146.62,1129.52,765.80,1162.98,107.03,5,1.0
262246.281000,hsv,443,1185.64,829.45,331.0,1053.45,818.28,76.60,1101.05,789.83,1200.26,48.62,5,1.0
262246.328000,hsv,444,1114.46,827.19,347.0,1045.36,821.96,30.93,1066.60,811.63,1241.06,18.10,5,1.0
262246.359000,hsv,445,1113.63,808.64,352.0,1039.90,824.29,38.63,1074.29,807.35,1232.26,1.59,5,1.0
262246.390000,hsv,446,1189.71,791.11,nan,1034.37,826.50,104.11,1119.00,775.44,1177.24,20.54,5,0.0
262246.437000,hsv,447,1273.20,809.44,nan,1025.98,829.63,170.12,1139.47,755.70,1148.79,77.20,5,0.0
262246.468000,hsv,448,1299.79,824.54,349.0,1020.32,831.58,194.66,1139.47,755.70,1148.79,102.07,5,1.0
262246.500000,hsv,449,1251.71,813.03,336.0,1014.60,833.41,165.44,1131.56,763.81,1160.13,68.21,5,1.0
262246.531000,hsv,450,1169.23,807.56,396.0,1011.72,834.29,108.54,1103.37,788.10,1197.37,23.71,5,1.0
262246.562000,hsv,451,1120.92,803.17,345.0,1005.94,835.96,81.63,1081.82,802.84,1223.49,1.17,5,1.0
262246.593000,hsv,452,1151.18,792.73,nan,1000.10,837.51,112.57,1101.05,789.83,1200.26,3.72,5,0.0
262246.625000,hsv,453,1236.77,789.76,nan,994.22,838.95,180.20,1135.56,759.79,1154.46,43.85,5,0.0
262246.656000,hsv,454,1331.52,812.72,nan,988.30,840.27,251.85,1152.42,740.85,1129.08,112.24,5,0.0
262246.687000,hsv,455,1386.49,831.57,nan,982.34,841.47,297.69,1155.91,736.46,1123.48,156.24,5,0.0
262246.718000,hsv,456,1383.24,844.29,nan,976.35,842.56,301.08,1152.42,740.85,1129.08,162.25,5,0.0
262246.750000,hsv,457,1346.45,835.99,nan,970.32,843.52,279.62,1147.02,747.31,1137.51,135.78,5,0.0
262246.781000,hsv,458,1313.94,827.83,nan,964.26,844.37,261.72,1143.29,751.54,1143.14,112.12,5,0.0
262246.812000,hsv,459,1331.06,826.95,nan,958.16,845.09,280.72,1147.02,747.31,1137.51,121.14,5,0.0
262246.843000,hsv,460,1405.22,825.04,nan,952.04,845.70,342.50,1160.95,729.78,1115.11,163.57,5,0.0
262246.875000,hsv,461,1476.17,834.42,nan,945.90,846.18,401.40,1168.85,718.36,1101.22,212.72,5,0.0
262246.906000,hsv,462,1514.38,842.76,387.0,939.73,846.53,436.07,1171.84,713.71,1095.69,241.35,5,1.0
262246.937000,hsv,463,1498.81,839.41,393.0,933.55,846.76,430.63,1170.36,716.04,1098.46,229.70,5,1.0
262246.968000,hsv,464,1432.04,833.02,275.0,927.34,846.87,386.94,1162.58,727.52,1112.33,184.57,5,1.0
262247.000000,hsv,465,1362.70,817.99,nan,921.13,846.85,342.12,1155.91,736.46,1123.48,133.81,5,0.0
262247.031000,hsv,466,1297.53,805.94,384.0,914.89,846.70,301.03,1147.02,747.31,1137.51,88.38,5,1.0
262247.062000,hsv,467,1243.89,789.98,321.0,908.65,846.43,270.22,1137.53,757.75,1151.62,47.87,5,1.0
262247.109000,hsv,468,1198.61,779.99,336.0,899.28,845.78,248.54,1127.46,767.76,1165.82,16.79,5,1.0
262247.140000,hsv,469,1148.79,778.41,nan,893.03,845.19,218.99,1107.94,784.59,1191.60,8.86,5,0.0
262247.171000,hsv,470,1100.43,775.45,nan,886.78,844.47,191.43,1081.82,802.84,1223.49,31.98,5,0.0
262247.218000,hsv,471,1032.19,770.43,392.0,877.40,843.15,154.88,1037.14,825.41,1273.60,59.60,5,1.0
262247.250000,hsv,472,949.85,760.68,386.0,871.16,842.11,115.02,964.26,844.37,1349.11,84.52,5,1.0
262247.296000,hsv,473,882.02,742.85,388.0,861.81,840.30,105.23,889.90,844.84,1423.65,102.65,5,1.0
262247.312000,hsv,474,840.51,748.66,nan,858.70,839.64,91.73,846.29,836.66,1468.06,91.24,5,0.0
262247.343000,hsv,475,845.80,761.65,393.0,852.49,838.21,79.62,855.59,838.94,1458.48,79.54,5,1.0
262247.375000,hsv,476,872.12,785.29,391.0,846.29,836.66,70.17,886.78,844.47,1426.80,59.63,5,1.0
262247.421000,hsv,477,861.93,792.09,382.0,840.12,834.97,63.13,877.40,843.15,1436.27,51.86,5,1.0
262247.453000,hsv,478,796.95,774.35,394.0,833.97,833.16,58.93,818.71,828.06,1496.96,56.98,5,1.0
262247.484000,hsv,479,707.76,755.83,395.0,827.84,831.22,94.52,746.15,790.81,1578.74,42.80,5,1.0
262247.515000,hsv,480,641.08,746.59,nan,821.74,829.15,130.39,707.11,759.48,1628.85,18.81,5,0.0
262247.546000,hsv,481,624.18,740.35,nan,815.67,826.95,138.07,697.44,750.06,1642.34,14.45,5,0.0
262247.578000,hsv,482,651.14,744.06,nan,809.64,824.62,114.44,712.07,764.02,1622.12,25.76,5,0.0
262247.609000,hsv,483,669.33,754.61,414.0,803.64,822.17,91.45,724.81,774.90,1605.37,26.58,5,1.0
262247.640000,hsv,484,633.69,754.90,400.0,797.67,819.59,104.76,709.58,761.76,1625.48,8.91,5,1.0
262247.671000,hsv,485,562.70,746.95,394.0,791.75,816.89,147.38,681.38,732.58,1666.09,24.10,5,1.0
262247.703000,hsv,486,513.06,739.67,381.0,785.87,814.06,177.43,664.45,711.10,1693.44,48.88,5,1.0
262247.734000,hsv,487,524.76,730.07,386.0,780.04,811.11,167.39,662.45,708.31,1696.88,36.16,5,1.0
262247.781000,hsv,488,588.82,732.10,394.0,771.38,806.44,116.55,681.38,732.58,1666.09,0.53,5,1.0
262247.812000,hsv,489,638.15,749.35,391.0,765.67,803.18,71.51,707.11,759.48,1628.85,15.33,5,1.0
262247.859000,hsv,490,621.20,744.53,nan,757.22,798.06,74.15,699.83,752.46,1638.96,9.98,5,0.0
262247.890000,hsv,491,558.88,732.58,402.0,751.65,794.49,111.31,672.72,722.03,1679.74,17.17,5,1.0
262247.937000,hsv,492,515.02,722.63,387.0,743.43,788.92,134.61,658.53,702.66,1703.76,37.95,5,1.0
262247.968000,hsv,493,536.56,717.62,391.0,738.02,785.06,117.00,660.48,705.49,1700.32,21.75,5,1.0
262248.000000,hsv,494,607.51,727.00,423.0,732.68,781.08,65.56,685.85,737.70,1659.29,14.50,5,1.0
262248.031000,hsv,495,660.92,750.07,426.0,727.42,776.99,28.16,719.66,770.63,1612.06,26.07,5,1.0
262248.062000,hsv,496,641.13,745.17,nan,722.22,772.78,27.65,707.11,759.48,1628.85,19.84,5,0.0
262248.093000,hsv,497,573.30,727.33,432.0,717.11,768.46,62.55,674.84,724.70,1676.32,5.53,5,1.0
262248.125000,hsv,498,523.79,715.79,387.0,712.07,764.02,92.75,656.61,699.80,1707.20,28.64,5,1.0
262248.171000,hsv,499,549.41,716.60,396.0,704.66,757.16,66.42,662.45,708.31,1696.88,13.30,5,1.0
262248.203000,hsv,500,641.67,728.08,441.0,699.83,752.46,32.45,697.44,750.06,1642.34,32.41,5,1.0
262248.234000,hsv,501,739.04,758.25,434.0,695.08,747.64,99.77,768.52,804.83,1552.33,53.22,5,1.0
262248.265000,hsv,502,769.95,772.06,nan,692.74,745.20,127.58,797.67,819.59,1519.64,51.49,5,0.0
262248.296000,hsv,503,718.18,741.92,nan,688.12,740.23,90.53,746.15,790.81,1578.74,58.70,5,0.0
262248.328000,hsv,504,639.28,713.76,nan,683.60,735.15,41.75,690.42,742.72,1652.50,41.02,5,0.0
262248.359000,hsv,505,597.07,696.74,397.0,679.17,729.98,34.34,666.48,713.87,1690.01,27.35,5,1.0
262248.390000,hsv,506,632.88,690.76,452.0,674.84,724.70,52.33,672.72,722.03,1679.74,52.32,5,1.0
262248.421000,hsv,507,712.38,700.41,nan,670.61,719.33,105.38,717.11,768.46,1615.41,88.88,5,0.0
262248.453000,hsv,508,758.76,720.41,431.0,666.48,713.87,142.74,760.02,799.80,1562.21,93.32,5,1.0
262248.484000,hsv,509,722.30,702.15,432.0,662.45,708.31,119.43,722.22,772.78,1608.71,92.35,5,1.0
262248.515000,hsv,510,631.96,675.05,nan,658.53,702.66,61.93,664.45,711.10,1693.44,61.25,5,0.0
262248.562000,hsv,511,554.34,651.21,406.0,652.85,694.01,42.90,634.19,660.70,1752.31,23.57,5,1.0
262248.593000,hsv,512,540.74,630.83,415.0,649.20,688.14,57.43,624.19,638.30,1776.84,22.63,5,1.0
262248.625000,hsv,513,592.35,621.07,nan,645.66,682.18,72.28,626.89,644.79,1769.81,62.08,5,0.0
262248.656000,hsv,514,636.44,623.89,447.0,642.24,676.14,91.48,635.74,663.83,1748.82,90.84,5,1.0
262248.703000,hsv,515,623.76,619.22,nan,637.32,666.93,85.13,631.18,654.39,1759.30,84.33,5,0.0
262248.734000,hsv,516,560.56,590.13,nan,634.19,660.70,75.28,612.62,604.93,1812.17,50.04,5,0.0
262248.765000,hsv,517,491.40,569.41,428.0,631.18,654.39,87.94,604.38,570.22,1847.86,4.24,5,1.0
262248.796000,hsv,518,467.78,550.13,428.0,628.29,648.01,104.79,601.11,548.89,1869.44,10.35,5,1.0
262248.828000,hsv,519,496.66,538.23,nan,625.53,641.55,104.15,599.95,538.12,1880.28,12.54,5,0.0
262248.859000,hsv,520,542.13,542.52,425.0,622.89,635.03,95.50,601.11,548.89,1869.44,45.93,5,1.0
262248.890000,hsv,521,551.86,549.96,442.0,620.38,628.45,85.35,602.06,556.04,1862.23,52.19,5,1.0
262248.921000,hsv,522,513.56,544.46,420.0,618.00,621.80,77.67,601.11,548.89,1869.44,24.47,5,1.0
262248.953000,hsv,523,447.11,528.10,nan,615.75,615.10,95.92,599.12,527.28,1891.15,23.80,5,0.0
262248.984000,hsv,524,402.19,506.72,nan,613.63,608.33,124.52,598.45,505.47,1912.98,56.82,5,0.0
262249.015000,hsv,525,402.60,493.91,nan,611.64,601.51,128.20,598.60,494.51,1923.94,56.66,5,0.0
262249.046000,hsv,526,423.95,494.59,nan,609.79,594.64,112.68,598.60,494.51,1923.94,40.64,5,0.0
262249.078000,hsv,527,418.21,495.83,446.0,608.07,587.72,106.79,598.51,498.16,1920.28,44.91,5,1.0
262249.109000,hsv,528,378.58,487.45,452.0,607.26,584.24,127.72,598.73,490.85,1927.60,74.87,5,1.0
262249.140000,hsv,529,351.76,479.47,449.0,605.75,577.25,141.25,599.09,483.52,1934.93,95.36,5,1.0
262249.187000,hsv,530,394.15,490.79,nan,603.75,566.69,102.00,598.60,494.51,1923.94,63.10,5,0.0
262249.203000,hsv,531,474.61,514.73,nan,603.15,563.15,48.95,598.62,516.40,1902.05,3.14,5,0.0
262249.250000,hsv,532,510.90,538.68,426.0,601.57,552.47,25.63,600.30,541.72,1876.66,23.07,5,1.0
262249.281000,hsv,533,479.85,529.14,nan,600.69,545.31,16.19,599.36,530.90,1887.52,1.84,5,0.0
262249.312000,hsv,534,413.58,507.08,448.0,599.95,538.12,58.65,598.45,505.47,1912.98,48.29,5,1.0
262249.343000,hsv,535,379.69,497.46,446.0,599.36,530.90,81.75,598.51,498.16,1920.28,73.75,5,1.0
262249.390000,hsv,536,412.29,502.77,nan,598.75,520.03,52.45,598.46,501.82,1916.63,49.25,5,0.0
262249.406000,hsv,537,483.06,517.84,nan,598.62,516.40,3.95,598.62,516.40,1902.05,3.95,5,0.0
262249.437000,hsv,538,512.50,533.03,454.0,598.47,509.11,35.26,599.64,534.51,1883.90,24.78,5,1.0
262249.484000,hsv,539,471.72,516.06,nan,598.51,498.16,18.51,598.62,516.40,1902.05,4.84,5,0.0
262249.500000,hsv,540,399.84,490.97,452.0,598.60,494.51,58.83,598.60,494.51,1923.94,58.83,5,1.0
262249.531000,hsv,541,364.57,479.88,444.0,598.89,487.19,85.78,599.09,483.52,1934.93,85.74,5,1.0
262249.578000,hsv,542,406.13,472.65,nan,599.60,476.20,55.12,599.60,476.20,1942.28,55.12,5,0.0
262249.640000,hsv,543,492.69,483.95,nan,601.08,461.54,23.95,599.09,483.52,1934.93,10.43,5,0.0
262249.671000,hsv,544,544.91,499.86,nan,602.04,454.21,65.27,598.51,498.16,1920.28,50.20,5,0.0
262249.703000,hsv,545,525.29,489.26,nan,603.15,446.89,52.40,598.89,487.19,1931.26,35.14,5,0.0
262249.734000,hsv,546,457.78,461.47,nan,604.41,439.58,30.38,600.65,465.20,1953.32,17.72,5,0.0
262249.765000,hsv,547,411.35,442.89,nan,605.82,432.29,58.28,602.57,450.55,1968.10,54.60,5,0.0
262249.796000,hsv,548,436.00,429.42,nan,607.38,425.01,40.62,605.09,435.94,1982.93,38.65,5,0.0
262249.828000,hsv,549,515.81,429.11,nan,609.08,417.75,21.09,607.38,425.01,1994.09,19.91,5,0.0
262249.859000,hsv,550,568.39,433.63,422.0,610.94,410.51,59.98,608.21,421.38,1997.82,59.36,5,1.0
262249.890000,hsv,551,548.91,418.77,nan,612.95,403.30,41.70,611.93,406.91,2012.76,41.49,5,0.0
262249.937000,hsv,552,478.55,390.88,nan,616.24,392.54,17.41,615.11,396.12,2024.01,17.02,5,0.0
262249.968000,hsv,553,424.95,373.50,nan,617.41,388.97,60.70,616.24,392.54,2027.76,60.60,5,0.0
262250.000000,hsv,554,443.82,362.70,nan,619.87,381.85,50.76,621.15,378.31,2042.82,50.75,5,0.0
262250.031000,hsv,555,529.28,363.99,nan,622.47,374.78,18.06,628.12,360.74,2061.72,9.42,5,0.0
262250.062000,hsv,556,602.89,379.16,420.0,625.22,367.74,67.92,632.73,350.34,2073.10,66.05,5,1.0
262250.093000,hsv,557,605.88,374.98,nan,628.12,360.74,67.80,634.35,346.90,2076.90,66.30,5,0.0
262250.125000,hsv,558,544.24,341.67,nan,631.16,353.80,20.90,639.40,336.66,2088.32,10.11,5,0.0
