t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
4498.562000,hsv,323,1064.14,348.23,233.0,1038.81,346.97,1.44,1038.81,346.97,639.85,1.44,5,1.0
4498.593000,hsv,324,1074.20,345.70,233.0,1042.93,347.94,3.52,1044.99,348.46,646.21,2.84,5,1.0
4498.625000,hsv,325,1081.27,347.35,233.0,1047.05,349.00,4.24,1051.15,350.15,652.60,2.81,5,1.0
4498.656000,hsv,326,1086.69,356.07,nan,1051.15,350.15,7.07,1057.29,352.03,659.02,4.63,5,0.0
4498.703000,hsv,327,1093.86,354.87,234.0,1057.29,352.03,4.21,1061.36,353.40,663.32,1.76,5,1.0
4498.750000,hsv,328,1103.96,350.92,nan,1063.39,354.12,5.59,1065.42,354.86,667.63,4.69,5,0.0
4498.796000,hsv,329,1106.67,355.28,nan,1069.46,356.40,1.25,1069.46,356.40,671.95,1.25,5,0.0
4498.828000,hsv,330,1110.89,356.84,nan,1073.48,358.03,1.24,1073.48,358.03,676.29,1.24,5,0.0
4498.859000,hsv,331,1113.74,356.93,240.0,1077.48,359.75,3.56,1075.48,358.88,678.47,1.96,5,1.0
4498.890000,hsv,332,1116.45,361.29,239.0,1081.45,361.56,4.12,1077.48,359.75,680.64,1.54,5,1.0
4498.937000,hsv,333,1122.15,361.47,238.0,1087.37,364.43,6.48,1081.45,361.56,685.01,0.18,5,1.0
4498.984000,hsv,334,1126.46,360.18,240.0,1093.22,367.50,11.12,1083.43,362.50,687.20,2.71,5,1.0
4499.015000,hsv,335,1129.22,363.12,239.0,1097.08,369.66,12.08,1087.37,364.43,691.59,1.39,5,1.0
4499.046000,hsv,336,1136.25,366.19,236.0,1100.91,371.89,10.42,1091.27,366.46,695.99,0.95,5,1.0
4499.078000,hsv,337,1136.11,370.46,594.0,1104.70,374.22,13.17,1093.22,367.50,698.19,3.17,5,1.0
4499.109000,hsv,338,1148.60,380.84,587.0,1108.46,376.63,8.17,1104.70,374.22,711.50,7.37,5,1.0
4499.140000,hsv,339,1150.03,380.88,584.0,1110.32,377.86,8.37,1106.59,375.41,713.73,6.81,5,1.0
4499.187000,hsv,340,1161.28,385.51,584.0,1115.86,381.70,6.21,1114.02,380.40,722.68,5.96,5,1.0
4499.218000,hsv,341,1158.34,388.27,584.0,1119.49,384.36,11.43,1114.02,380.40,722.68,9.47,5,1.0
4499.265000,hsv,342,1165.37,391.34,581.0,1124.86,388.50,11.20,1119.49,384.36,729.44,8.87,5,1.0
4499.296000,hsv,343,1172.40,394.42,579.0,1128.38,391.37,9.58,1124.86,388.50,736.22,8.12,5,1.0
4499.328000,hsv,344,1173.87,393.04,579.0,1131.86,394.31,11.53,1124.86,388.50,736.22,6.36,5,1.0
4499.359000,hsv,345,1179.47,396.07,577.0,1135.28,397.33,10.75,1128.38,391.37,740.76,6.03,5,1.0
4499.390000,hsv,346,1182.23,399.01,575.0,1138.65,400.44,12.06,1131.86,394.31,745.31,7.00,5,1.0
4499.421000,hsv,347,1189.25,402.08,571.0,1141.96,403.62,10.14,1135.28,397.33,749.88,5.80,5,1.0
4499.453000,hsv,348,1193.34,407.91,570.0,1145.22,406.88,10.27,1140.31,402.02,756.75,7.93,5,1.0
4499.500000,hsv,349,1198.86,413.78,566.0,1150.00,411.90,11.02,1145.22,406.88,763.66,9.20,5,1.0
4499.515000,hsv,350,1204.46,416.81,nan,1151.57,413.62,8.82,1150.00,411.90,770.60,8.27,5,0.0
4499.546000,hsv,351,1210.02,421.26,nan,1154.65,417.10,8.26,1153.11,415.35,775.24,8.15,5,0.0
4499.578000,hsv,352,1215.44,429.99,nan,1157.67,420.66,11.14,1159.15,422.46,784.57,10.67,5,0.0
4499.609000,hsv,353,1221.22,427.32,nan,1160.62,424.28,5.60,1160.62,424.28,786.91,5.60,5,0.0
4499.640000,hsv,354,1226.83,430.35,560.0,1163.51,427.98,4.13,1163.51,427.98,791.60,4.13,5,1.0
4499.687000,hsv,355,1229.58,433.29,560.0,1167.71,433.66,5.53,1164.92,429.86,793.95,4.39,5,1.0
4499.718000,hsv,356,1235.19,436.31,nan,1170.42,437.53,4.21,1169.08,435.58,801.03,2.78,5,0.0
4499.734000,hsv,357,1236.48,440.63,nan,1171.75,439.48,4.54,1170.42,437.53,803.39,4.36,5,0.0
4499.765000,hsv,358,1243.46,445.13,557.0,1174.36,443.45,2.43,1174.36,443.45,810.51,2.43,5,1.0
4499.812000,hsv,359,1244.66,452.29,559.0,1178.13,449.52,5.40,1178.13,449.52,817.65,5.40,5,1.0
4499.859000,hsv,360,1248.70,459.54,555.0,1181.73,455.73,6.45,1181.73,455.73,824.83,6.45,5,1.0
4499.875000,hsv,361,1254.17,466.84,556.0,1182.89,457.83,9.29,1186.25,464.22,834.45,6.20,5,1.0
4499.921000,hsv,362,1258.12,476.94,553.0,1186.25,464.22,12.99,1190.44,472.94,844.12,7.93,5,1.0
4499.953000,hsv,363,1260.70,485.57,556.0,1188.39,468.55,17.26,1194.30,481.87,853.85,9.52,5,1.0
4500.000000,hsv,364,1264.79,491.40,554.0,1191.44,475.15,16.50,1196.96,488.70,861.19,8.80,5,1.0
4500.046000,hsv,365,1270.25,498.70,555.0,1193.37,479.62,19.10,1199.43,495.64,868.55,7.40,5,1.0
4500.078000,hsv,366,1273.98,515.92,554.0,1195.21,484.14,31.79,1204.99,514.63,888.34,9.59,5,1.0
4500.109000,hsv,367,1279.95,507.56,557.0,1196.96,488.70,19.09,1203.08,507.43,880.89,3.12,5,1.0
4500.156000,hsv,368,1282.75,509.07,557.0,1199.43,495.64,13.69,1203.74,509.82,883.37,1.84,5,1.0
4500.171000,hsv,369,1283.67,524.78,nan,1200.20,497.98,26.92,1207.21,524.36,898.32,4.47,5,0.0
4500.203000,hsv,370,1286.70,519.18,559.0,1201.69,502.68,16.83,1206.15,519.48,893.32,1.16,5,1.0
4500.250000,hsv,371,1287.85,527.76,557.0,1203.74,509.82,18.07,1207.70,526.81,900.82,2.04,5,1.0
4500.296000,hsv,372,1284.78,534.79,556.0,1205.58,517.05,17.85,1209.03,534.22,908.35,5.48,5,1.0
4500.312000,hsv,373,1289.84,554.90,553.0,1206.15,519.48,35.44,1211.49,554.30,928.59,4.16,5,1.0
4500.343000,hsv,374,1284.28,550.45,553.0,1207.21,524.36,26.39,1211.03,549.25,923.51,7.91,5,1.0
4500.375000,hsv,375,1288.15,563.40,555.0,1208.17,529.28,34.18,1212.00,561.93,936.23,6.07,5,1.0
4500.406000,hsv,376,1287.78,574.78,553.0,1209.03,534.22,40.68,1212.32,574.74,949.05,6.48,5,1.0
4500.453000,hsv,377,1290.00,594.80,546.0,1210.14,541.70,53.16,1211.47,595.39,969.72,4.02,5,1.0
4500.484000,hsv,378,1288.21,606.15,546.0,1210.76,546.73,59.60,1210.41,605.76,980.15,4.27,5,1.0
4500.515000,hsv,379,1284.17,598.89,546.0,1211.27,551.77,47.82,1210.99,600.58,974.93,8.05,5,1.0
4500.546000,hsv,380,1282.52,605.97,546.0,1211.69,556.84,50.09,1210.41,605.76,980.15,8.52,5,1.0
4500.593000,hsv,381,1284.87,621.71,nan,1212.11,564.48,57.85,1208.01,621.31,995.88,4.38,5,0.0
4500.625000,hsv,382,1273.66,615.66,nan,1212.27,569.60,49.10,1208.48,618.72,993.25,13.58,5,0.0
4500.671000,hsv,383,1274.95,619.97,nan,1212.31,577.31,45.60,1208.01,621.31,995.88,11.88,5,0.0
4500.718000,hsv,384,1274.77,625.67,238.0,1212.11,585.05,43.67,1206.45,629.07,1003.80,10.92,5,1.0
4500.750000,hsv,385,1278.54,641.46,241.0,1211.84,590.22,52.85,1203.30,641.95,1017.06,4.43,5,1.0
4500.781000,hsv,386,1275.78,638.53,241.0,1211.47,595.39,45.55,1203.99,639.38,1014.40,7.20,5,1.0
4500.812000,hsv,387,1275.65,642.80,240.0,1210.99,600.58,44.56,1202.59,644.52,1019.72,6.11,5,1.0
4500.843000,hsv,388,1275.56,645.64,242.0,1210.41,605.76,42.18,1201.85,647.08,1022.39,5.38,5,1.0
4500.875000,hsv,389,1279.33,661.44,241.0,1209.72,610.95,51.52,1197.76,659.82,1035.77,2.37,5,1.0
4500.906000,hsv,390,1270.97,655.47,242.0,1209.33,613.54,44.92,1198.64,657.29,1033.09,5.71,5,1.0
4500.937000,hsv,391,1276.25,668.47,nan,1208.48,618.72,51.01,1194.98,667.40,1043.85,2.45,5,0.0
4500.968000,hsv,392,1267.99,659.65,238.0,1207.52,623.90,39.39,1196.86,662.36,1038.46,6.47,5,1.0
4501.000000,hsv,393,1265.05,662.41,239.0,1206.45,629.07,37.73,1195.94,664.88,1041.15,7.57,5,1.0
4501.062000,hsv,394,1274.38,682.66,238.0,1203.99,639.38,44.04,1189.82,679.90,1057.37,6.57,5,1.0
4501.093000,hsv,395,1275.80,682.70,536.0,1202.59,644.52,38.61,1189.82,679.90,1057.37,7.57,5,1.0
4501.140000,hsv,396,1274.38,682.66,539.0,1200.30,652.19,30.79,1189.82,679.90,1057.37,6.57,5,1.0
4501.171000,hsv,397,1275.53,691.24,nan,1198.64,657.29,34.01,1186.40,687.30,1065.52,10.98,5,0.0
4501.203000,hsv,398,1279.48,701.34,nan,1196.86,662.36,39.08,1183.99,692.19,1070.98,18.11,5,0.0
4501.250000,hsv,399,1285.83,725.77,536.0,1194.01,669.92,56.81,1174.72,709.00,1090.18,34.07,5,1.0
4501.265000,hsv,400,1281.65,722.79,536.0,1193.00,672.42,51.03,1176.12,706.63,1087.42,29.86,5,1.0
4501.296000,hsv,401,1272.98,726.78,nan,1190.91,677.41,49.52,1171.84,713.71,1095.69,26.37,5,0.0
4501.328000,hsv,402,1267.64,715.22,239.0,1188.71,682.37,32.90,1176.12,706.63,1087.42,16.95,5,1.0
4501.375000,hsv,403,1266.27,713.75,238.0,1185.21,689.75,24.41,1176.12,706.63,1087.42,15.33,5,1.0
4501.406000,hsv,404,1264.80,715.12,nan,1182.74,694.62,21.32,1176.12,706.63,1087.42,15.09,5,0.0
4501.437000,hsv,405,1265.68,732.25,531.0,1180.17,699.46,34.03,1168.85,718.36,1101.22,24.68,5,1.0
4501.468000,hsv,406,1250.88,704.71,nan,1177.50,704.25,0.80,1177.50,704.25,1084.67,0.80,5,0.0
4501.500000,hsv,407,1247.40,724.55,534.0,1174.72,709.00,15.57,1167.32,720.67,1103.99,9.09,5,1.0
4501.531000,hsv,408,1245.52,738.74,535.0,1171.84,713.71,25.14,1160.95,729.78,1115.11,15.94,5,1.0
4501.562000,hsv,409,1231.51,731.17,246.0,1168.85,718.36,13.83,1160.95,729.78,1115.11,3.02,5,1.0
4501.593000,hsv,410,1224.21,736.63,nan,1165.77,722.97,15.64,1155.91,736.46,1123.48,2.26,5,0.0
4501.625000,hsv,411,1211.31,739.07,nan,1162.58,727.52,18.23,1152.42,740.85,1129.08,4.32,5,0.0
4501.671000,hsv,412,1204.06,743.12,nan,1157.61,734.25,17.06,1147.02,747.31,1137.51,5.78,5,0.0
4501.703000,hsv,413,1193.08,729.94,555.0,1154.18,738.66,21.24,1150.65,743.02,1131.89,20.54,5,1.0
4501.734000,hsv,414,1185.82,733.99,243.0,1150.65,743.02,23.12,1145.17,749.43,1140.33,22.09,5,1.0
4501.765000,hsv,415,1189.19,762.59,nan,1148.84,745.17,24.31,1131.56,763.81,1160.13,1.27,5,0.0
4501.796000,hsv,416,1169.85,743.45,238.0,1145.17,749.43,28.42,1135.56,759.79,1154.46,24.44,5,1.0
4501.843000,hsv,417,1173.71,756.40,nan,1139.47,755.70,19.20,1129.52,765.80,1162.98,13.18,5,0.0
4501.875000,hsv,418,1177.26,779.31,nan,1135.56,759.79,23.25,1119.00,775.44,1177.24,5.53,5,0.0
4501.906000,hsv,419,1159.25,763.07,nan,1131.56,763.81,22.13,1119.00,775.44,1177.24,15.64,5,0.0
4501.937000,hsv,420,1145.38,751.23,nan,1127.46,767.76,32.89,1119.00,775.44,1177.24,31.38,5,0.0
4501.968000,hsv,421,1159.99,784.47,nan,1123.27,771.64,18.46,1110.20,782.80,1188.72,1.68,5,0.0
4502.015000,hsv,422,1135.37,752.33,nan,1116.83,777.31,35.56,1114.64,779.16,1182.98,35.41,5,0.0
4502.046000,hsv,423,1139.05,770.97,nan,1112.43,780.99,20.72,1105.67,786.36,1194.48,19.13,5,0.0
4502.078000,hsv,424,1133.35,770.79,263.0,1107.94,784.59,22.62,1103.37,788.10,1197.37,21.86,5,1.0
4502.109000,hsv,425,1131.89,772.17,nan,1103.37,788.10,21.51,1101.05,789.83,1200.26,21.43,5,0.0
4502.140000,hsv,426,1130.33,776.40,nan,1098.72,791.54,18.70,1098.72,791.54,1203.15,18.70,5,0.0
4502.171000,hsv,427,1125.92,780.53,253.0,1093.99,794.88,17.23,1093.99,794.88,1208.94,17.23,5,1.0
4502.203000,hsv,428,1122.98,783.29,252.0,1089.17,798.13,16.39,1091.59,796.52,1211.84,16.20,5,1.0
4502.234000,hsv,429,1120.04,786.04,nan,1084.29,801.30,15.83,1089.17,798.13,1214.75,15.16,5,0.0
4502.265000,hsv,430,1108.88,778.57,nan,1079.32,804.37,26.92,1086.74,799.73,1217.66,25.98,5,0.0
4502.296000,hsv,431,1112.65,794.36,nan,1074.29,807.35,12.99,1079.32,804.37,1226.41,11.11,5,0.0
4502.343000,hsv,432,1109.67,798.54,584.0,1066.60,811.63,14.26,1076.82,805.87,1229.33,8.63,5,1.0
4502.375000,hsv,433,1105.22,804.10,247.0,1061.39,814.36,12.73,1071.74,808.80,1235.19,5.49,5,1.0
4502.406000,hsv,434,1105.04,809.79,nan,1056.11,817.00,14.57,1069.18,810.23,1238.12,0.59,5,0.0
4502.453000,hsv,435,1101.97,816.82,258.0,1048.08,820.76,18.82,1064.00,813.01,1244.00,4.54,5,1.0
4502.468000,hsv,436,1097.74,815.26,258.0,1045.36,821.96,19.15,1061.39,814.36,1246.94,2.11,5,1.0
4502.515000,hsv,437,1093.38,817.97,257.0,1037.14,825.41,24.07,1058.76,815.69,1249.89,2.61,5,1.0
4502.562000,hsv,438,1093.38,817.97,257.0,1028.79,828.62,33.01,1058.76,815.69,1249.89,2.61,5,1.0
4502.593000,hsv,439,1083.32,820.50,255.0,1023.15,830.62,31.03,1050.77,819.53,1258.76,1.98,5,1.0
4502.625000,hsv,440,1076.07,824.55,258.0,1017.46,832.51,30.64,1045.36,821.96,1264.68,3.09,5,1.0
4502.656000,hsv,441,1067.39,828.54,262.0,1014.60,833.41,26.40,1039.90,824.29,1270.62,4.31,5,1.0
4502.687000,hsv,442,1064.50,829.88,595.0,1008.84,835.14,30.00,1037.14,825.41,1273.60,4.64,5,1.0
4502.734000,hsv,443,1055.87,832.45,256.0,1000.10,837.51,32.20,1031.59,827.57,1279.56,4.89,5,1.0
4502.765000,hsv,444,1050.04,836.54,256.0,994.22,838.95,33.39,1025.98,829.63,1285.53,7.08,5,1.0
4502.796000,hsv,445,1048.57,837.92,257.0,988.30,840.27,38.20,1023.15,830.62,1288.53,8.00,5,1.0
4502.828000,hsv,446,1038.43,843.30,608.0,982.34,841.47,36.52,1014.60,833.41,1297.53,10.75,5,1.0
4502.875000,hsv,447,1031.44,838.80,258.0,973.34,843.06,40.47,1011.72,834.29,1300.53,4.88,5,1.0
4502.906000,hsv,448,1022.81,841.38,261.0,967.29,843.96,39.90,1005.94,835.96,1306.56,5.55,5,1.0
4502.953000,hsv,449,1014.32,839.68,621.0,958.16,845.09,42.92,1000.10,837.51,1312.59,2.26,5,1.0
4502.984000,hsv,450,1004.31,840.79,626.0,952.04,845.70,41.48,994.22,838.95,1318.65,2.09,5,1.0
4503.031000,hsv,451,1001.50,839.27,261.0,942.82,846.37,48.83,991.27,839.62,1321.68,0.38,5,1.0
4503.078000,hsv,452,978.68,839.97,nan,933.55,846.76,41.03,973.34,843.06,1339.94,3.16,5,0.0
4503.093000,hsv,453,960.63,825.15,250.0,930.45,846.83,37.03,964.26,844.37,1349.11,19.59,5,1.0
4503.125000,hsv,454,965.87,839.57,256.0,924.24,846.87,40.83,964.26,844.37,1349.11,4.81,5,1.0
4503.171000,hsv,455,960.09,842.23,642.0,914.89,846.70,45.39,961.21,844.75,1352.18,2.77,5,1.0
4503.203000,hsv,456,951.54,841.96,643.0,908.65,846.43,45.22,955.11,845.41,1358.32,3.74,5,1.0
4503.234000,hsv,457,945.85,841.78,641.0,902.41,846.03,47.17,948.98,845.95,1364.48,4.19,5,1.0
4503.281000,hsv,458,941.67,838.80,639.0,893.03,845.19,53.61,945.90,846.18,1367.56,7.39,5,1.0
4503.312000,hsv,459,933.04,841.37,nan,886.78,844.47,53.09,939.73,846.53,1373.74,5.16,5,0.0
4503.343000,hsv,460,924.54,839.68,263.0,880.52,843.62,53.03,933.55,846.76,1379.93,7.09,5,1.0
4503.375000,hsv,461,915.91,842.25,nan,874.28,842.64,52.66,927.34,846.87,1386.13,4.63,5,0.0
4503.406000,hsv,462,905.95,841.94,nan,868.04,841.54,51.42,918.01,846.79,1395.46,5.07,5,0.0
4503.437000,hsv,463,905.99,840.51,263.0,861.81,840.30,57.69,918.01,846.79,1395.46,6.45,5,1.0
4503.468000,hsv,464,898.87,840.29,266.0,858.70,839.64,55.46,914.89,846.70,1398.58,6.46,5,1.0
4503.500000,hsv,465,890.38,838.59,259.0,849.39,837.45,58.41,908.65,846.43,1404.83,7.89,5,1.0
4503.531000,hsv,466,881.84,838.32,262.0,846.29,836.66,55.11,899.28,845.78,1414.22,7.75,5,1.0
4503.578000,hsv,467,871.83,839.43,262.0,837.04,834.08,57.08,893.03,845.19,1420.51,5.82,5,1.0
4503.609000,hsv,468,860.39,840.49,262.0,830.90,832.20,55.02,883.65,844.06,1429.95,3.93,5,1.0
4503.640000,hsv,469,849.00,840.12,262.0,824.79,830.20,52.90,877.40,843.15,1436.27,3.09,5,1.0
4503.671000,hsv,470,839.09,838.38,263.0,818.71,828.06,51.65,868.04,841.54,1445.77,3.40,5,1.0
4503.718000,hsv,471,824.85,837.93,259.0,809.64,824.62,50.78,858.70,839.64,1455.30,1.71,5,1.0
4503.750000,hsv,472,816.40,834.81,263.0,803.64,822.17,50.28,852.49,838.21,1461.67,3.40,5,1.0
4503.781000,hsv,473,805.06,833.03,263.0,797.67,819.59,48.04,843.21,835.83,1471.25,2.86,5,1.0
4503.812000,hsv,474,790.78,834.00,261.0,791.75,816.89,44.73,833.97,833.16,1480.87,1.22,5,1.0
4503.843000,hsv,475,783.70,832.35,261.0,785.87,814.06,45.72,827.84,831.22,1487.30,1.13,5,1.0
4503.875000,hsv,476,775.21,830.65,262.0,780.04,811.11,45.75,821.74,829.15,1493.74,1.54,5,1.0
4503.906000,hsv,477,766.67,830.38,257.0,774.25,808.03,46.47,815.67,826.95,1500.19,3.50,5,1.0
4503.953000,hsv,478,753.90,828.55,261.0,765.67,803.18,47.16,806.63,823.41,1509.90,5.28,5,1.0
4504.000000,hsv,479,748.30,825.52,265.0,757.22,798.06,51.87,803.64,822.17,1513.15,4.13,5,1.0
4504.015000,hsv,480,741.27,822.45,265.0,754.43,796.29,49.07,797.67,819.59,1519.64,3.33,5,1.0
4504.046000,hsv,481,716.10,807.40,260.0,748.90,792.67,31.80,777.14,809.58,1542.49,2.19,5,1.0
4504.078000,hsv,482,720.19,813.23,265.0,743.43,788.92,44.03,780.04,811.11,1539.22,2.12,5,1.0
4504.125000,hsv,483,707.51,808.55,264.0,735.34,783.09,43.52,771.38,806.44,1549.05,2.24,5,1.0
4504.156000,hsv,484,696.30,802.49,261.0,730.04,779.05,39.82,762.84,801.50,1558.92,1.16,5,1.0
4504.203000,hsv,485,687.99,795.11,263.0,722.22,772.78,40.48,754.43,796.29,1568.81,1.96,5,1.0
4504.250000,hsv,486,674.16,781.84,265.0,714.58,766.25,34.74,740.71,787.01,1585.38,7.12,5,1.0
4504.281000,hsv,487,670.12,774.59,263.0,709.58,761.76,35.41,735.34,783.09,1592.02,11.17,5,1.0
4504.312000,hsv,488,668.97,766.00,265.0,704.66,757.16,38.10,730.04,779.05,1598.69,17.51,5,1.0
4504.343000,hsv,489,667.86,755.99,264.0,702.23,754.82,38.68,724.81,774.90,1605.37,24.82,5,1.0
4504.375000,hsv,490,665.37,744.51,266.0,695.08,747.64,44.06,717.11,768.46,1615.41,32.46,5,1.0
4504.406000,hsv,491,660.00,734.37,266.0,692.74,745.20,43.63,709.58,761.76,1625.48,37.37,5,1.0
4504.453000,hsv,492,654.62,724.22,265.0,685.85,737.70,47.09,702.23,754.82,1635.59,41.98,5,1.0
4504.484000,hsv,493,647.86,712.61,265.0,681.38,732.58,48.80,692.74,745.20,1649.11,46.50,5,1.0
4504.515000,hsv,494,639.64,702.37,266.0,677.00,727.35,49.50,683.60,735.15,1662.69,48.79,5,1.0
4504.562000,hsv,495,632.79,693.60,265.0,670.61,719.33,50.96,674.84,724.70,1676.32,50.47,5,1.0
4504.593000,hsv,496,625.95,684.83,267.0,666.48,713.87,51.87,668.53,716.61,1686.59,51.82,5,1.0
4504.625000,hsv,497,614.74,678.78,nan,662.45,708.31,48.60,660.48,705.49,1700.32,48.58,5,0.0
4504.656000,hsv,498,604.82,677.04,nan,658.53,702.66,43.44,658.53,702.66,1703.76,43.44,5,0.0
4504.687000,hsv,499,594.99,672.45,nan,654.72,696.91,39.91,652.85,694.01,1714.10,39.75,5,0.0
4504.734000,hsv,500,585.21,666.44,260.0,649.20,688.14,36.79,647.42,685.17,1724.48,36.64,5,1.0
4504.765000,hsv,501,576.89,659.05,nan,645.66,682.18,35.56,642.24,676.14,1734.89,34.91,5,0.0
4504.796000,hsv,502,569.91,654.55,nan,642.24,676.14,33.18,638.93,670.02,1741.85,32.43,5,0.0
4504.828000,hsv,503,562.93,650.06,nan,638.93,670.02,30.66,635.74,663.83,1748.82,29.83,5,0.0
4504.875000,hsv,504,551.72,644.00,nan,634.19,660.70,25.75,631.18,654.39,1759.30,24.89,5,0.0
4504.906000,hsv,505,543.32,639.46,nan,631.18,654.39,22.11,628.29,648.01,1766.30,21.01,5,0.0
4504.937000,hsv,506,536.29,636.38,nan,628.29,648.01,18.14,625.53,641.55,1773.32,17.47,5,0.0
4504.968000,hsv,507,529.35,630.46,nan,625.53,641.55,15.97,622.89,635.03,1780.35,14.85,5,0.0
4505.000000,hsv,508,520.95,625.92,nan,622.89,635.03,12.01,620.38,628.45,1787.40,10.64,5,0.0
4505.031000,hsv,509,511.26,617.06,nan,620.38,628.45,11.79,616.86,618.46,1798.00,6.73,5,0.0
4505.078000,hsv,510,505.79,609.76,nan,616.86,618.46,9.04,614.67,611.72,1805.08,5.06,5,0.0
4505.109000,hsv,511,500.37,601.04,nan,614.67,611.72,10.70,611.64,601.51,1815.73,3.66,5,0.0
4505.140000,hsv,512,497.79,592.41,nan,612.62,604.93,12.54,609.79,594.64,1822.84,4.20,5,0.0
4505.171000,hsv,513,493.75,585.16,nan,610.70,598.08,12.93,607.26,584.24,1833.55,3.18,5,0.0
4505.203000,hsv,514,492.59,576.57,nan,608.91,591.19,14.63,605.75,577.25,1840.70,3.75,5,0.0
4505.234000,hsv,515,491.44,567.98,nan,608.07,587.72,19.74,604.38,570.22,1847.86,4.76,5,0.0
4505.281000,hsv,516,491.80,556.60,nan,605.75,577.25,20.89,602.06,556.04,1862.23,6.82,5,0.0
4505.296000,hsv,517,490.70,546.59,nan,605.05,573.74,27.32,601.11,548.89,1869.44,7.29,5,0.0
4505.343000,hsv,518,488.17,536.53,nan,603.15,563.15,26.78,599.95,538.12,1880.28,6.37,5,0.0
4505.375000,hsv,519,487.01,527.94,250.0,602.06,556.04,28.28,599.12,527.28,1891.15,6.17,5,1.0
4505.421000,hsv,520,484.48,517.89,250.0,600.69,545.31,27.55,598.62,516.40,1902.05,4.97,5,1.0
4505.453000,hsv,521,483.33,509.30,250.0,599.95,538.12,28.93,598.47,509.11,1909.33,4.04,5,1.0
4505.484000,hsv,522,480.71,502.09,249.0,599.36,530.90,28.83,598.46,501.82,1916.63,2.09,5,1.0
4505.531000,hsv,523,480.94,494.98,249.0,598.75,520.03,25.13,598.60,494.51,1923.94,2.15,5,1.0
4505.578000,hsv,524,484.33,477.99,251.0,598.47,509.11,31.49,599.60,476.20,1942.28,4.06,5,1.0
4505.625000,hsv,525,483.13,470.82,250.0,598.51,498.16,27.61,600.27,468.87,1949.64,2.86,5,1.0
4505.656000,hsv,526,481.93,463.66,249.0,598.73,490.85,27.32,600.65,465.20,1953.32,1.74,5,1.0
4505.687000,hsv,527,479.27,457.87,248.5,599.09,483.52,25.65,601.54,457.87,1960.70,2.09,5,1.0
4505.718000,hsv,528,485.14,452.36,249.0,599.60,476.20,24.21,602.57,450.55,1968.10,2.22,5,1.0
4505.750000,hsv,529,488.17,446.76,250.0,600.27,468.87,22.87,603.15,446.89,1971.80,2.99,5,1.0
4505.781000,hsv,530,492.62,441.20,250.0,601.08,461.54,22.00,604.41,439.58,1979.22,5.31,5,1.0
4505.828000,hsv,531,495.65,435.60,249.0,602.57,450.55,17.54,605.09,435.94,1982.93,6.66,5,1.0
4505.859000,hsv,532,497.21,431.37,246.0,603.76,443.24,14.98,606.58,428.65,1990.37,6.89,5,1.0
4505.890000,hsv,533,497.39,425.68,247.0,605.09,435.94,12.98,607.38,425.01,1994.09,5.71,5,1.0
4505.937000,hsv,534,497.66,417.14,248.0,607.38,425.01,9.82,609.08,417.75,2001.55,4.21,5,1.0
4505.968000,hsv,535,497.98,407.17,247.0,609.08,417.75,11.46,611.93,406.91,2012.76,1.58,5,1.0
4506.000000,hsv,536,496.92,395.74,250.0,610.94,410.51,14.88,615.11,396.12,2024.01,2.45,5,1.0
4506.031000,hsv,537,497.28,384.35,nan,612.95,403.30,18.95,618.62,385.41,2035.28,5.76,5,0.0
4506.078000,hsv,538,500.94,358.82,nan,616.24,392.54,33.73,626.65,364.24,2057.93,12.21,5,0.0
4506.125000,hsv,539,505.58,347.56,nan,618.62,385.41,37.85,631.16,353.80,2069.30,13.50,5,0.0
4506.156000,hsv,540,511.63,336.36,253.0,621.15,378.31,42.03,635.99,343.47,2080.70,14.18,5,1.0
4506.187000,hsv,541,519.07,326.62,246.0,623.83,371.25,44.97,641.15,333.27,2092.13,13.59,5,1.0
4506.218000,hsv,542,527.97,315.50,248.0,626.65,364.24,49.62,646.63,323.20,2103.60,13.15,5,1.0
4506.250000,hsv,543,535.45,304.34,247.0,629.62,357.27,54.26,654.44,310.00,2118.93,14.04,5,1.0
4506.296000,hsv,544,541.51,293.13,247.0,634.35,346.90,55.05,658.55,303.51,2126.62,16.18,5,1.0
4506.312000,hsv,545,546.09,283.30,244.0,635.99,343.47,61.68,664.97,293.90,2138.18,18.69,5,1.0
4506.343000,hsv,546,546.37,274.76,245.0,639.40,336.66,62.76,669.42,287.59,2145.90,23.46,5,1.0
4506.375000,hsv,547,558.02,266.58,245.0,642.94,329.90,65.20,676.35,278.27,2157.51,21.32,5,1.0
4506.421000,hsv,548,566.93,255.47,244.0,648.53,319.88,66.53,683.58,269.15,2169.15,22.92,5,1.0
4506.453000,hsv,549,578.72,243.02,243.0,652.43,313.28,73.51,691.10,260.22,2180.82,24.23,5,1.0
4506.484000,hsv,550,591.99,229.19,242.0,656.47,306.75,82.29,704.27,245.81,2200.35,26.22,5,1.0
4506.515000,hsv,551,603.87,213.89,241.0,660.65,300.29,92.22,715.36,234.73,2216.03,30.64,5,1.0
4506.546000,hsv,552,615.72,200.02,240.0,664.97,293.90,100.84,724.00,226.69,2227.83,34.71,5,1.0
4506.578000,hsv,553,630.31,189.08,238.0,669.42,287.59,107.61,735.92,216.35,2243.61,35.79,5,1.0
