t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
3406.250000,hsv,605,1096.54,91.34,nan,1024.64,124.75,50.42,1058.27,128.52,2587.88,37.41,5,0.0
3406.281000,hsv,606,1158.06,173.09,nan,1033.05,125.44,89.28,1116.52,141.70,2647.65,32.39,5,0.0
3406.312000,hsv,607,1223.04,190.83,638.0,1041.46,126.29,132.59,1169.03,161.37,2703.77,31.72,5,1.0
3406.343000,hsv,608,1230.39,94.17,nan,1049.87,127.32,117.69,1141.00,149.90,2673.48,59.84,5,0.0
3406.375000,hsv,609,1211.46,62.22,nan,1058.27,128.52,112.05,1124.72,144.26,2656.25,85.45,5,0.0
3406.406000,hsv,610,1202.96,60.52,nan,1066.65,129.89,102.58,1116.52,141.70,2647.65,85.15,5,0.0
3406.453000,hsv,611,1245.92,98.94,nan,1079.20,132.27,100.90,1153.09,154.56,2686.44,59.58,5,0.0
3406.484000,hsv,612,1314.47,183.77,636.0,1087.54,134.06,146.97,1222.76,190.32,2764.85,7.25,5,1.0
3406.515000,hsv,613,1327.78,168.51,647.0,1095.86,136.03,143.69,1222.76,190.32,2764.85,25.43,5,1.0
3406.546000,hsv,614,1316.82,109.74,nan,1104.15,138.17,126.70,1192.48,172.81,2729.86,72.19,5,0.0
3406.578000,hsv,615,1289.21,81.79,nan,1112.40,140.48,111.25,1169.03,161.37,2703.77,88.13,5,0.0
3406.625000,hsv,616,1285.46,110.17,nan,1124.72,144.26,86.39,1176.91,165.02,2712.45,61.21,5,0.0
3406.656000,hsv,617,1322.96,185.46,nan,1132.88,147.00,106.53,1226.46,192.69,2769.24,9.25,5,0.0
3406.687000,hsv,618,1361.46,229.43,602.0,1141.00,149.90,144.05,1265.64,221.26,2817.76,9.35,5,1.0
3406.734000,hsv,619,1350.19,180.63,639.0,1153.09,154.56,102.91,1237.42,200.03,2782.43,24.66,5,1.0
3406.765000,hsv,620,1319.35,119.80,nan,1157.10,156.20,81.05,1200.16,176.95,2738.59,64.25,5,0.0
3406.796000,hsv,621,1288.35,108.84,nan,1165.07,159.60,65.38,1176.91,165.02,2712.45,63.39,5,0.0
3406.828000,hsv,622,1290.90,163.07,651.0,1172.98,163.17,35.20,1200.16,176.95,2738.59,16.03,5,1.0
3406.859000,hsv,623,1323.86,246.76,607.0,1180.83,166.90,95.34,1258.73,215.73,2808.91,40.38,5,1.0
3406.890000,hsv,624,1325.29,246.81,610.0,1188.61,170.80,88.51,1258.73,215.73,2808.91,39.74,5,1.0
3406.921000,hsv,625,1291.37,193.01,636.0,1196.33,174.86,21.87,1215.31,185.71,2756.09,9.96,5,1.0
3406.968000,hsv,626,1244.53,187.24,636.0,1207.77,181.25,34.89,1184.73,168.83,2721.15,21.62,5,1.0
3407.015000,hsv,627,1271.10,247.93,nan,1219.05,187.99,65.23,1230.14,195.10,2773.64,64.40,5,0.0
3407.046000,hsv,628,1308.14,293.29,248.0,1226.46,192.69,100.74,1275.81,229.84,2831.07,83.78,5,1.0
3407.078000,hsv,629,1301.36,237.50,619.0,1233.79,197.54,43.73,1241.03,202.55,2786.84,42.98,5,1.0
3407.125000,hsv,630,1272.82,193.84,637.0,1244.62,205.11,51.25,1203.98,179.08,2742.96,17.48,5,1.0
3407.156000,hsv,631,1258.27,203.35,636.5,1251.72,210.34,68.38,1200.16,176.95,2738.59,31.12,5,1.0
3407.187000,hsv,632,1302.80,281.72,605.0,1258.73,215.73,78.02,1265.64,221.26,2817.76,77.53,5,1.0
3407.218000,hsv,633,1343.13,312.92,609.0,1265.64,221.26,93.47,1304.85,257.48,2871.17,79.87,5,1.0
3407.250000,hsv,634,1328.70,273.99,248.0,1272.45,226.94,59.20,1275.81,229.84,2831.07,59.10,5,1.0
3407.281000,hsv,635,1322.89,232.48,620.0,1279.15,232.77,46.98,1248.18,207.71,2795.66,29.50,5,1.0
3407.312000,hsv,636,1318.71,229.50,621.0,1285.75,238.74,57.46,1244.62,205.11,2791.25,28.94,5,1.0
3407.359000,hsv,637,1346.93,283.12,nan,1295.43,247.95,57.29,1289.00,241.77,2848.86,56.70,5,0.0
3407.390000,hsv,638,1395.67,318.87,251.0,1301.74,254.27,66.31,1328.62,284.35,2907.06,54.27,5,1.0
3407.421000,hsv,639,1399.65,283.37,598.0,1307.93,260.72,29.05,1310.98,264.00,2880.12,28.75,5,1.0
3407.453000,hsv,640,1375.43,238.43,595.0,1314.00,267.31,51.33,1279.15,232.77,2835.51,9.46,5,1.0
3407.484000,hsv,641,1362.80,232.33,604.0,1319.95,274.03,71.31,1269.06,224.08,2822.19,10.79,5,1.0
3407.515000,hsv,642,1396.30,298.94,584.0,1325.76,280.88,42.56,1316.99,270.65,2889.09,41.06,5,1.0
3407.562000,hsv,643,1434.26,360.00,250.0,1334.25,291.38,71.08,1362.70,332.21,2965.85,54.60,5,1.0
3407.578000,hsv,644,1424.14,319.78,589.0,1337.01,294.95,38.10,1339.73,298.54,2925.08,38.10,5,1.0
3407.609000,hsv,645,1384.99,251.56,586.0,1342.43,302.17,81.35,1289.00,241.77,2848.86,14.18,5,1.0
3407.640000,hsv,646,1354.30,230.63,611.0,1345.09,305.82,116.78,1265.64,221.26,2817.76,13.64,5,1.0
3407.671000,hsv,647,1370.95,289.58,595.0,1350.30,313.22,85.42,1301.74,254.27,2866.70,48.69,5,1.0
3407.703000,hsv,648,1423.03,399.54,nan,1355.37,320.73,92.33,1380.60,363.97,3002.32,81.50,5,0.0
3407.750000,hsv,649,1449.13,430.29,252.0,1362.70,332.21,104.44,1397.72,401.54,3043.61,76.49,5,1.0
3407.781000,hsv,650,1426.60,376.85,597.0,1367.40,339.99,68.26,1369.70,343.92,2979.50,68.22,5,1.0
3407.812000,hsv,651,1393.48,343.02,607.0,1371.95,347.88,86.98,1342.43,302.17,2929.60,70.39,5,1.0
3407.843000,hsv,652,1398.17,374.52,609.0,1376.35,355.88,89.68,1360.29,328.35,2961.30,85.25,5,1.0
3407.875000,hsv,653,1440.60,474.20,nan,1380.60,363.97,125.57,1414.05,449.67,3094.47,96.76,5,0.0
3407.906000,hsv,654,1483.15,525.42,255.0,1384.69,372.16,156.63,1427.11,513.64,3159.81,75.67,5,1.0
3407.953000,hsv,655,1487.76,470.00,255.0,1390.52,384.62,92.16,1415.28,454.15,3099.12,61.53,5,1.0
3407.984000,hsv,656,1458.03,419.18,251.0,1394.20,393.03,66.07,1394.20,393.03,3034.41,66.07,5,1.0
3408.015000,hsv,657,1447.88,424.55,566.0,1397.72,401.54,75.41,1395.98,397.27,3039.01,75.19,5,1.0
3408.062000,hsv,658,1490.81,508.57,nan,1402.69,414.44,104.15,1424.29,495.12,3141.07,67.53,5,0.0
3408.078000,hsv,659,1540.56,557.17,256.0,1404.26,418.78,138.67,1429.95,541.71,3188.03,37.83,5,1.0
3408.109000,hsv,660,1542.28,503.08,256.0,1407.27,427.52,76.29,1425.06,499.73,3145.75,28.54,5,1.0
3408.156000,hsv,661,1519.94,443.94,255.0,1411.47,440.76,31.68,1410.12,436.33,3080.56,31.11,5,1.0
3408.203000,hsv,662,1569.01,513.90,588.0,1415.28,454.15,59.77,1427.11,513.64,3159.81,10.35,5,1.0
3408.234000,hsv,663,1628.01,585.60,260.0,1417.59,463.16,129.91,1429.95,541.71,3188.03,53.77,5,1.0
3408.281000,hsv,664,1631.44,567.19,258.0,1420.73,476.78,100.05,1429.95,541.71,3188.03,42.20,5,1.0
3408.312000,hsv,665,1613.23,512.46,256.0,1422.60,485.92,38.09,1427.11,513.64,3159.81,22.85,5,1.0
3408.343000,hsv,666,1582.98,522.90,253.0,1424.29,495.12,27.94,1428.24,522.96,3169.20,1.01,5,1.0
3408.390000,hsv,667,1603.72,587.68,569.0,1426.47,508.99,80.36,1429.95,541.71,3188.03,47.73,5,1.0
3408.421000,hsv,668,1645.36,667.38,258.0,1427.70,518.30,156.11,1429.95,541.71,3188.03,133.18,5,1.0
3408.453000,hsv,669,1652.93,653.37,546.0,1428.74,527.64,135.67,1429.95,541.71,3188.03,122.24,5,1.0
