t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
122876.750000,mp,1592,338.73,271.47,303.0,331.70,264.81,27.07,9.69,5,1.0
122876.781000,mp,1593,340.36,272.98,305.0,331.70,264.81,27.07,11.90,5,1.0
122876.812000,mp,1594,340.91,274.55,305.0,331.29,265.24,27.66,13.38,5,1.0
122876.843000,mp,1595,342.79,275.99,305.0,331.50,265.02,27.37,15.74,5,1.0
122876.875000,mp,1596,345.88,276.07,305.0,332.29,264.15,26.19,18.08,5,1.0
122876.906000,mp,1597,349.67,276.07,305.0,333.03,263.26,25.03,21.00,5,1.0
122876.953000,mp,1598,352.56,273.36,306.0,334.36,261.41,22.75,21.77,5,1.0
122876.984000,mp,1599,356.39,269.23,306.0,335.72,259.02,20.00,23.05,5,1.0
122877.015000,mp,1600,359.74,266.15,306.0,336.58,257.07,17.87,24.87,5,1.0
122877.046000,mp,1601,363.54,264.12,306.0,337.01,255.85,16.57,27.79,5,1.0
122877.078000,mp,1602,370.11,260.25,304.0,337.59,253.65,14.30,33.19,5,1.0
122877.109000,mp,1603,375.89,254.09,307.0,404.67,256.00,336.58,28.84,5,1.0
122877.140000,mp,1604,378.02,253.10,307.0,404.76,254.27,334.85,26.76,5,1.0
122877.171000,mp,1605,378.02,253.10,304.0,404.76,254.27,334.85,26.76,5,1.0
122877.218000,mp,1606,377.86,255.02,307.0,404.61,256.87,337.45,26.82,5,1.0
122877.250000,mp,1607,374.08,259.01,306.0,403.84,263.82,344.44,30.15,5,1.0
122877.281000,mp,1608,366.34,262.85,300.0,337.30,254.87,15.55,30.12,5,1.0
122877.312000,mp,1609,360.03,264.44,299.0,336.85,256.34,17.09,24.55,5,1.0
122877.343000,mp,1610,355.17,264.44,298.0,336.58,257.07,17.87,19.99,5,1.0
122877.375000,mp,1611,350.65,264.16,298.0,336.28,257.81,18.66,15.70,5,1.0
122877.406000,mp,1612,348.88,260.67,295.0,336.85,256.34,17.09,12.79,5,1.0
122877.453000,mp,1613,348.28,256.38,295.0,337.53,253.89,14.55,11.03,5,1.0
122877.484000,mp,1614,345.08,251.12,299.0,337.96,250.77,11.39,7.13,5,1.0
122877.515000,mp,1615,343.97,248.76,297.0,337.97,248.91,9.53,5.99,5,1.0
122877.546000,mp,1616,342.18,248.76,296.0,337.97,248.91,9.53,4.21,5,1.0
122877.578000,mp,1617,337.31,250.55,297.0,337.97,250.53,11.15,0.67,5,1.0
122877.625000,mp,1618,334.27,251.67,299.0,337.83,252.20,12.82,3.59,5,1.0
122877.656000,mp,1619,328.94,256.83,295.0,335.08,260.22,21.36,7.02,5,1.0
122877.671000,mp,1620,325.21,261.10,291.0,329.99,266.49,29.47,7.20,5,1.0
122877.718000,mp,1621,319.34,261.10,290.0,324.31,270.43,36.40,10.57,5,1.0
122877.750000,mp,1622,317.67,261.07,284.0,322.23,271.42,38.71,11.32,5,1.0
122877.781000,mp,1623,311.95,256.06,284.0,314.61,273.60,46.66,17.73,5,1.0
122877.812000,mp,1624,304.47,252.12,281.0,297.31,271.83,64.22,20.97,5,1.0
122877.843000,mp,1625,296.29,248.43,280.0,282.32,262.16,82.21,19.59,5,1.0
122877.875000,mp,1626,291.07,245.10,279.0,276.09,254.14,92.39,17.50,5,1.0
122877.921000,mp,1627,284.76,243.28,278.0,273.03,248.14,99.13,12.70,5,1.0
122877.953000,mp,1628,276.54,242.14,273.0,271.35,243.49,104.08,5.36,5,1.0
122877.984000,mp,1629,270.81,241.42,267.0,270.81,241.55,106.09,0.14,5,1.0
122878.015000,mp,1630,265.17,232.89,265.0,269.37,232.43,115.34,4.23,5,1.0
122878.046000,mp,1631,264.95,227.76,261.0,269.30,227.68,120.09,4.34,5,1.0
122878.078000,mp,1632,265.17,215.23,259.0,270.90,216.38,131.53,5.84,5,1.0
122878.109000,mp,1633,260.17,204.36,260.0,273.18,209.43,138.85,13.96,5,1.0
122878.140000,mp,1634,264.05,192.08,259.0,277.65,200.68,148.69,16.09,5,1.0
122878.187000,mp,1635,264.05,183.68,262.0,280.70,196.29,154.03,20.88,5,1.0
122878.218000,mp,1636,266.23,176.38,267.0,283.78,192.59,158.85,23.89,5,1.0
122878.250000,mp,1637,267.68,161.60,271.0,289.52,187.06,166.82,33.54,5,1.0
122878.281000,mp,1638,276.37,156.84,271.0,294.51,183.28,173.09,32.06,5,1.0
122878.312000,mp,1639,290.09,156.84,272.0,301.66,179.08,181.39,25.07,5,1.0
122878.343000,mp,1640,306.61,156.84,271.0,312.00,175.00,192.52,18.94,5,1.0
122878.375000,mp,1641,314.92,152.86,274.0,318.51,173.43,199.22,20.87,5,1.0
122878.421000,mp,1642,315.44,142.45,nan,320.51,173.08,201.24,31.05,5,0.0
122878.453000,mp,1643,323.09,139.35,nan,325.93,172.46,206.71,33.24,5,0.0
122878.484000,mp,1644,329.57,139.35,nan,330.07,172.28,210.85,32.94,5,0.0
122878.515000,mp,1645,334.62,137.70,nan,335.67,103.69,857.37,34.03,5,0.0
122878.546000,mp,1646,334.62,136.20,nan,335.67,103.69,857.37,32.53,5,0.0
122878.578000,mp,1647,344.96,137.70,nan,349.43,104.86,871.19,33.14,5,0.0
122878.609000,mp,1648,350.26,149.73,nan,345.47,173.86,226.36,24.60,5,0.0
122878.640000,mp,1649,354.45,154.68,284.0,348.97,174.71,229.96,20.76,5,1.0
122878.671000,mp,1650,354.49,158.14,285.0,349.67,174.90,230.69,17.44,5,1.0
122878.718000,mp,1651,359.65,165.38,284.0,355.20,176.71,236.51,12.18,5,1.0
122878.750000,mp,1652,360.78,165.38,288.0,355.89,176.97,237.24,12.58,5,1.0
122878.781000,mp,1653,363.81,173.95,285.0,361.31,179.31,243.15,5.92,5,1.0
122878.812000,mp,1654,364.81,178.84,nan,363.96,180.66,246.13,2.01,5,0.0
122878.843000,mp,1655,364.81,182.51,nan,365.27,181.38,247.62,1.22,5,0.0
122878.875000,mp,1656,366.60,183.24,nan,367.22,182.51,249.87,0.96,5,0.0
122878.906000,mp,1657,368.29,187.83,nan,370.41,184.53,253.65,3.92,5,0.0
122878.953000,mp,1658,368.43,192.73,nan,372.89,186.28,256.69,7.85,5,0.0
122878.984000,mp,1659,368.36,195.52,nan,374.72,187.66,258.98,10.11,5,0.0
122879.015000,mp,1660,368.43,202.02,293.0,378.26,190.61,263.59,15.06,5,1.0
122879.046000,mp,1661,368.36,203.28,nan,379.41,191.64,265.13,16.04,5,0.0
122879.078000,mp,1662,370.69,206.29,nan,382.74,194.91,269.79,16.58,5,0.0
122879.109000,mp,1663,369.51,208.95,nan,383.81,196.05,271.36,19.26,5,0.0
122879.140000,mp,1664,369.51,216.98,295.0,389.31,202.75,280.03,24.39,5,1.0
122879.187000,mp,1665,369.01,218.92,295.0,390.24,204.04,281.62,25.93,5,1.0
122879.218000,mp,1666,368.97,223.10,nan,393.29,208.74,287.23,28.25,5,0.0
122879.250000,mp,1667,369.01,227.40,293.0,396.03,213.69,292.88,30.30,5,1.0
122879.281000,mp,1668,371.05,229.35,294.0,397.77,217.37,296.96,29.29,5,1.0
122879.312000,mp,1669,373.28,232.26,297.0,399.92,222.70,302.71,28.30,5,1.0
122879.343000,mp,1670,373.33,237.84,297.0,402.34,230.64,311.01,29.89,5,1.0
122879.375000,mp,1671,373.28,243.09,299.0,403.96,238.89,319.43,30.97,5,1.0
122879.421000,mp,1672,371.31,248.31,299.0,337.98,249.13,9.76,33.34,5,1.0
122879.453000,mp,1673,371.01,255.10,298.0,337.88,251.72,12.34,33.30,5,1.0
122879.484000,mp,1674,370.95,261.24,296.0,403.24,267.29,347.97,32.86,5,1.0
122879.515000,mp,1675,370.43,266.06,296.0,401.36,275.05,355.96,32.21,5,1.0
122879.546000,mp,1676,370.43,268.66,301.0,400.29,278.47,359.54,31.43,5,1.0
122879.578000,mp,1677,369.71,275.45,295.0,396.61,287.69,369.47,29.55,5,1.0
122879.609000,mp,1678,368.20,279.20,295.0,393.71,293.38,375.86,29.19,5,1.0
122879.640000,mp,1679,368.20,283.25,297.0,391.38,297.35,380.46,27.13,5,1.0
122879.687000,mp,1680,365.37,288.36,298.0,386.65,304.22,388.80,26.53,5,1.0
122879.718000,mp,1681,363.60,292.90,298.0,382.51,309.29,395.35,25.03,5,1.0
122879.750000,mp,1682,361.09,298.58,297.0,376.62,315.42,403.85,22.91,5,1.0
122879.781000,mp,1683,360.61,304.38,300.0,373.09,318.61,408.61,18.93,5,1.0
122879.828000,mp,1684,358.89,311.84,295.0,367.07,323.37,416.29,14.14,5,1.0
122879.843000,mp,1685,356.19,315.23,297.0,363.09,326.11,421.12,12.89,5,1.0
122879.890000,mp,1686,356.19,322.07,298.0,359.79,328.17,425.01,7.08,5,1.0
122879.921000,mp,1687,357.38,322.97,297.0,360.63,327.66,424.03,5.71,5,1.0
122879.953000,mp,1688,361.34,322.97,296.0,363.09,326.11,421.12,3.59,5,1.0
122879.984000,mp,1689,364.15,321.60,295.0,366.29,323.93,417.25,3.16,5,1.0
122880.015000,mp,1690,368.64,317.43,299.0,370.88,320.45,411.48,3.76,5,1.0
122880.046000,mp,1691,373.22,317.43,298.0,373.81,317.99,407.66,0.81,5,1.0
122880.078000,mp,1692,379.69,318.51,296.0,376.62,315.42,403.85,4.35,5,1.0
122880.109000,mp,1693,383.03,318.69,296.0,377.98,314.10,401.96,6.83,5,1.0
122880.156000,mp,1694,391.36,319.14,296.0,381.89,310.00,396.29,13.17,5,1.0
122880.187000,mp,1695,395.30,319.14,296.0,383.12,308.58,394.41,16.12,5,1.0
122880.218000,mp,1696,400.07,317.15,297.0,385.51,305.69,390.67,18.53,5,1.0
122880.250000,mp,1697,403.43,316.82,296.0,386.65,304.22,388.80,20.99,5,1.0
122880.281000,mp,1698,406.98,315.56,294.0,388.30,301.97,386.01,23.11,5,1.0
122880.312000,mp,1699,410.02,312.48,297.0,389.88,299.67,383.23,23.87,5,1.0
122880.343000,mp,1700,413.32,311.70,298.0,391.38,297.35,380.46,26.22,5,1.0
122880.375000,mp,1701,413.32,311.70,300.0,391.38,297.35,380.46,26.22,5,1.0
122880.421000,mp,1702,409.41,315.15,550.0,388.83,301.21,385.08,24.86,5,1.0
122880.453000,mp,1703,402.23,322.34,295.0,384.33,307.15,392.54,23.48,5,1.0
122880.484000,mp,1704,394.74,328.56,292.0,378.65,313.43,401.01,22.08,5,1.0
122880.515000,mp,1705,389.23,329.64,290.0,375.93,316.07,404.80,19.00,5,1.0
122880.546000,mp,1706,383.46,333.43,293.0,371.63,319.84,410.53,18.02,5,1.0
122880.578000,mp,1707,380.30,333.72,291.0,370.14,321.05,412.44,16.25,5,1.0
122880.609000,mp,1708,376.11,333.73,292.0,367.85,322.80,415.33,13.70,5,1.0
122880.640000,mp,1709,373.53,334.77,294.0,366.29,323.93,417.25,13.04,5,1.0
122880.687000,mp,1710,368.57,338.52,292.0,361.45,327.15,423.06,13.41,5,1.0
122880.718000,mp,1711,361.46,340.09,287.0,356.40,330.09,428.91,11.20,5,1.0
122880.750000,mp,1712,356.80,340.28,289.0,352.92,331.89,432.83,9.24,5,1.0
122880.781000,mp,1713,347.44,340.09,284.0,345.70,335.08,440.72,5.30,5,1.0
122880.812000,mp,1714,337.72,338.75,281.0,337.22,337.98,449.69,0.92,5,1.0
122880.843000,mp,1715,329.38,334.26,280.0,330.41,339.71,456.72,5.54,5,1.0
122880.875000,mp,1716,322.63,331.82,276.0,324.44,340.81,462.79,9.17,5,1.0
122880.906000,mp,1717,315.16,326.26,277.0,316.33,341.72,470.95,15.51,5,1.0
122880.953000,mp,1718,309.66,322.47,275.0,310.18,341.98,477.11,19.51,5,1.0
122880.984000,mp,1719,302.52,317.86,273.0,300.87,341.66,486.43,23.85,5,1.0
122881.015000,mp,1720,295.18,311.89,272.0,289.47,340.10,497.93,28.78,5,1.0
122881.046000,mp,1721,285.29,310.28,269.0,276.16,336.60,511.71,27.86,5,1.0
122881.078000,mp,1722,276.86,307.24,267.0,265.21,332.24,523.50,27.59,5,1.0
122881.125000,mp,1723,268.85,303.47,265.0,254.68,326.64,535.43,27.16,5,1.0
122881.156000,mp,1724,262.85,297.69,266.0,245.61,320.49,546.39,28.58,5,1.0
122881.187000,mp,1725,254.19,293.89,261.0,236.31,312.63,558.58,25.90,5,1.0
122881.218000,mp,1726,246.98,290.01,261.0,229.32,305.39,568.64,23.42,5,1.0
122881.250000,mp,1727,242.33,288.16,256.0,225.70,301.08,574.27,21.05,5,1.0
122881.281000,mp,1728,234.78,284.01,250.0,220.35,293.77,583.34,17.43,5,1.0
122881.312000,mp,1729,224.21,275.99,247.0,213.40,281.93,597.07,12.34,5,1.0
122881.343000,mp,1730,215.46,267.25,246.0,208.27,270.29,609.79,7.81,5,1.0
122881.390000,mp,1731,207.73,258.94,243.0,204.72,259.17,621.48,3.02,5,1.0
122881.421000,mp,1732,198.95,248.00,243.0,202.29,247.64,633.27,3.35,5,1.0
122881.453000,mp,1733,193.90,238.57,242.0,201.17,238.19,642.78,7.29,5,1.0
122881.484000,mp,1734,189.64,229.04,241.0,200.82,228.62,652.37,11.19,5,1.0
122881.515000,mp,1735,188.26,213.94,241.0,201.61,215.36,665.66,13.42,5,1.0
122881.546000,mp,1736,186.96,202.63,242.0,203.11,205.73,675.41,16.45,5,1.0
122881.578000,mp,1737,186.95,191.78,242.0,205.07,197.37,683.99,18.96,5,1.0
122881.609000,mp,1738,186.96,181.31,243.0,207.63,189.12,692.64,22.10,5,1.0
122881.656000,mp,1739,190.34,173.58,241.0,210.30,182.16,700.09,21.73,5,1.0
122881.687000,mp,1740,192.24,161.52,243.0,214.53,173.11,710.08,25.13,5,1.0
122881.718000,mp,1741,198.43,150.07,244.0,220.19,163.30,721.41,25.46,5,1.0
122881.750000,mp,1742,202.59,146.33,244.0,222.28,160.13,725.20,24.04,5,1.0
122881.781000,mp,1743,209.71,143.77,242.0,225.22,155.99,730.28,19.75,5,1.0
122881.812000,mp,1744,216.67,142.86,240.0,228.34,151.97,735.37,14.80,5,1.0
122881.843000,mp,1745,221.54,140.78,240.0,230.79,149.02,739.21,12.38,5,1.0
122881.890000,mp,1746,231.23,140.09,239.0,235.08,144.26,745.61,5.68,5,1.0
122881.921000,mp,1747,238.53,139.53,240.0,238.70,140.60,750.76,1.09,5,1.0
122881.953000,mp,1748,244.34,124.52,244.0,249.45,131.26,765.00,8.46,5,1.0
122881.984000,mp,1749,255.25,113.30,248.0,261.27,123.10,779.38,11.49,5,1.0
122882.015000,mp,1750,267.16,106.55,250.0,272.84,116.79,792.56,11.71,5,1.0
122882.046000,mp,1751,279.27,106.55,249.0,281.35,113.05,801.86,6.83,5,1.0
122882.078000,mp,1752,285.10,107.05,252.0,286.34,111.18,807.19,4.31,5,1.0
122882.109000,mp,1753,301.57,116.22,246.0,299.20,107.38,820.61,9.15,5,1.0
122882.156000,mp,1754,305.04,120.00,248.0,301.83,106.77,823.30,13.61,5,1.0
122882.187000,mp,1755,325.61,131.19,244.0,324.69,103.75,846.40,27.45,5,1.0
122882.218000,mp,1756,353.47,152.18,238.0,347.57,174.35,228.52,22.93,5,1.0
122882.250000,mp,1757,357.39,152.18,239.0,350.36,175.10,231.41,23.97,5,1.0
122882.281000,mp,1758,370.84,150.27,238.0,358.61,178.08,240.19,30.38,5,1.0
122882.312000,mp,1759,370.84,148.46,241.0,358.61,178.08,240.19,32.05,5,1.0
122882.343000,mp,1760,373.38,122.75,244.0,377.91,111.86,900.57,11.80,5,1.0
122882.390000,mp,1761,373.38,122.75,248.0,377.91,111.86,900.57,11.80,5,1.0
122882.421000,mp,1762,384.93,121.45,249.0,387.09,115.54,910.47,6.29,5,1.0
122882.453000,mp,1763,385.91,132.18,251.0,392.24,117.95,916.15,15.57,5,1.0
122882.484000,mp,1764,402.06,148.66,247.0,414.22,131.36,941.94,21.15,5,1.0
122882.515000,mp,1765,407.80,148.66,249.0,418.79,134.89,947.71,17.62,5,1.0
122882.546000,mp,1766,407.80,136.17,255.0,411.89,129.66,939.05,7.69,5,1.0
122882.578000,mp,1767,401.63,118.35,264.0,399.80,121.95,924.71,4.04,5,1.0
122882.625000,mp,1768,401.63,118.35,266.0,399.80,121.95,924.71,4.04,5,1.0
122882.656000,mp,1769,396.48,115.30,272.0,394.78,119.23,919.00,4.28,5,1.0
122882.687000,mp,1770,390.98,124.78,275.0,393.51,118.58,917.58,6.70,5,1.0
122882.718000,mp,1771,390.98,124.78,277.0,393.51,118.58,917.58,6.70,5,1.0
122882.750000,mp,1772,399.30,130.20,277.0,403.50,124.13,929.00,7.38,5,1.0
122882.781000,mp,1773,403.85,138.21,277.0,410.71,128.83,937.61,11.62,5,1.0
122882.812000,mp,1774,414.23,139.69,276.0,418.79,134.89,947.71,6.62,5,1.0
122882.843000,mp,1775,419.47,147.30,274.0,425.40,140.55,956.41,8.98,5,1.0
122882.890000,mp,1776,424.66,151.77,272.0,430.65,145.59,963.69,8.62,5,1.0
122882.921000,mp,1777,424.66,151.77,277.0,430.65,145.59,963.69,8.62,5,1.0
122882.953000,mp,1778,424.66,147.26,nan,428.58,143.54,960.78,5.40,5,0.0
122882.984000,mp,1779,427.19,147.26,nan,429.62,144.56,962.24,3.64,5,0.0
122883.015000,mp,1780,429.31,147.79,nan,430.65,145.59,963.69,2.59,5,0.0
122883.046000,mp,1781,439.89,148.58,nan,436.64,151.99,972.47,4.71,5,0.0
122883.078000,mp,1782,444.77,149.55,nan,438.56,154.21,975.40,7.76,5,0.0
122883.109000,mp,1783,449.07,155.62,nan,443.16,159.95,982.75,7.32,5,0.0
122883.156000,mp,1784,453.82,159.55,nan,446.64,164.71,988.65,8.85,5,0.0
122883.187000,mp,1785,453.96,163.58,nan,448.31,167.15,991.61,6.68,5,0.0
122883.218000,mp,1786,455.94,167.66,nan,450.73,170.88,996.05,6.12,5,0.0
122883.250000,mp,1787,458.46,172.16,nan,453.04,174.68,1000.51,5.98,5,0.0
122883.281000,mp,1788,462.26,177.36,nan,455.95,179.88,1006.46,6.80,5,0.0
122883.312000,mp,1789,463.03,181.13,nan,458.00,183.86,1010.94,5.73,5,0.0
122883.359000,mp,1790,463.04,183.14,nan,458.65,185.20,1012.43,4.85,5,0.0
122883.390000,mp,1791,467.13,186.23,nan,460.55,189.27,1016.92,7.25,5,0.0
122883.421000,mp,1792,468.47,191.05,nan,462.32,193.41,1021.42,6.59,5,0.0
122883.453000,mp,1793,471.21,193.11,nan,463.43,196.20,1024.42,8.37,5,0.0
122883.484000,mp,1794,473.67,195.23,nan,464.49,199.02,1027.43,9.93,5,0.0
122883.515000,mp,1795,474.61,200.55,nan,465.97,203.29,1031.96,9.06,5,0.0
122883.546000,mp,1796,474.97,203.08,nan,466.89,206.17,1034.98,8.64,5,0.0
122883.578000,mp,1797,476.05,205.77,nan,467.33,207.61,1036.49,8.91,5,0.0
122883.625000,mp,1798,477.00,209.45,nan,468.56,211.99,1041.03,8.82,5,0.0
122883.656000,mp,1799,479.39,209.45,nan,468.56,211.99,1041.03,11.13,5,0.0
122883.687000,mp,1800,480.22,208.37,nan,468.56,211.99,1041.03,12.21,5,0.0
122883.718000,mp,1801,483.61,208.37,nan,468.56,211.99,1041.03,15.48,5,0.0
122883.750000,mp,1802,487.84,209.12,nan,468.94,213.45,1042.55,19.39,5,0.0
122883.781000,mp,1803,488.51,212.10,nan,469.66,216.40,1045.58,19.34,5,0.0
122883.812000,mp,1804,489.19,216.70,nan,470.63,220.86,1050.15,19.02,5,0.0
122883.859000,mp,1805,489.34,219.27,nan,470.92,222.36,1051.67,18.68,5,0.0
122883.890000,mp,1806,489.34,221.28,nan,471.20,223.86,1053.19,18.32,5,0.0
122883.921000,mp,1807,488.01,222.59,nan,471.46,225.36,1054.72,16.78,5,0.0
122883.953000,mp,1808,487.77,225.40,nan,471.95,228.37,1057.77,16.10,5,0.0
122883.984000,mp,1809,484.85,225.61,nan,471.95,228.37,1057.77,13.19,5,0.0
122884.015000,mp,1810,484.53,227.38,295.0,472.16,229.89,1059.30,12.62,5,1.0
122884.046000,mp,1811,481.54,230.71,296.0,472.37,231.40,1060.83,9.20,5,1.0
122884.078000,mp,1812,481.54,237.78,295.0,473.16,239.02,1068.49,8.47,5,1.0
122884.109000,mp,1813,481.60,240.33,295.0,473.27,240.56,1070.03,8.33,5,1.0
122884.156000,mp,1814,481.60,241.68,nan,473.27,240.56,1070.03,8.41,5,0.0
122884.187000,mp,1815,480.79,242.97,nan,473.27,240.56,1070.03,7.90,5,0.0
122884.218000,mp,1816,480.29,242.97,289.5,473.27,240.56,1070.03,7.43,5,1.0
122884.250000,mp,1817,477.90,243.23,290.0,473.27,240.56,1070.03,5.35,5,1.0
122884.281000,mp,1818,475.93,243.23,290.0,473.27,240.56,1070.03,3.77,5,1.0
122884.328000,mp,1819,475.80,243.33,nan,473.27,240.56,1070.03,3.76,5,0.0
122884.359000,mp,1820,475.80,243.33,nan,473.27,240.56,1070.03,3.76,5,0.0
122884.390000,mp,1821,476.03,243.33,295.0,473.27,240.56,1070.03,3.91,5,1.0
122884.421000,mp,1822,476.28,244.39,295.0,473.27,240.56,1070.03,4.88,5,1.0
122884.453000,mp,1823,476.03,246.27,295.0,473.27,240.56,1070.03,6.35,5,1.0
122884.484000,mp,1824,476.28,246.27,292.0,473.27,240.56,1070.03,6.46,5,1.0
122884.515000,mp,1825,476.53,244.54,295.0,473.27,240.56,1070.03,5.14,5,1.0
122884.546000,mp,1826,476.53,244.00,292.0,473.27,240.56,1070.03,4.74,5,1.0
122884.578000,mp,1827,476.06,244.00,296.0,473.27,240.56,1070.03,4.43,5,1.0
122884.625000,mp,1828,476.06,245.24,292.0,473.27,240.56,1070.03,5.45,5,1.0
122884.656000,mp,1829,476.45,246.09,293.0,473.27,240.56,1070.03,6.39,5,1.0
122884.687000,mp,1830,477.54,246.09,nan,473.27,240.56,1070.03,7.00,5,0.0
122884.718000,mp,1831,477.54,246.17,294.0,473.27,240.56,1070.03,7.06,5,1.0
122884.750000,mp,1832,477.54,248.55,292.0,473.27,240.56,1070.03,9.06,5,1.0
122884.781000,mp,1833,479.20,249.97,292.0,473.27,240.56,1070.03,11.12,5,1.0
122884.812000,mp,1834,478.67,249.97,291.0,473.27,240.56,1070.03,10.85,5,1.0
122884.859000,mp,1835,479.72,249.79,292.0,473.27,240.56,1070.03,11.26,5,1.0
122884.890000,mp,1836,478.67,249.08,292.0,473.27,240.56,1070.03,10.10,5,1.0
