t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
255952.078000,hsv,89,1037.90,501.29,381.0,990.00,540.00,48.03,990.00,540.00,0.00,48.03,5,1.0
255952.109000,hsv,90,1017.59,467.87,381.0,990.35,540.30,73.56,990.00,540.00,0.00,73.33,5,1.0
255952.140000,hsv,91,1009.84,487.57,399.0,991.04,540.93,53.74,990.00,540.00,0.00,52.95,5,1.0
255952.171000,hsv,92,1009.18,553.10,396.0,991.71,541.59,12.62,998.90,552.46,15.45,2.12,5,1.0
255952.203000,hsv,93,1008.45,575.88,387.0,992.37,542.27,33.84,1001.50,576.40,39.84,5.18,5,1.0
255952.234000,hsv,94,1004.44,523.02,390.0,993.02,542.98,19.96,990.00,540.00,0.00,17.30,5,1.0
255952.265000,hsv,95,997.80,462.96,380.0,993.65,543.72,80.93,990.00,540.00,0.00,77.05,5,1.0
255952.296000,hsv,96,1006.61,454.69,397.0,994.26,544.48,89.79,990.00,540.00,0.00,85.45,5,1.0
255952.328000,hsv,97,1022.99,522.19,403.0,994.85,545.27,26.19,990.69,540.61,0.93,24.76,5,1.0
255952.375000,hsv,98,1022.10,594.83,391.0,995.71,546.50,49.54,997.10,590.80,54.94,10.30,5,1.0
255952.406000,hsv,99,1015.66,573.26,396.0,996.26,547.35,26.48,1001.90,573.19,36.61,0.16,5,1.0
255952.437000,hsv,100,1014.94,506.26,388.0,996.79,548.23,42.20,990.00,540.00,0.00,35.55,5,1.0
255952.468000,hsv,101,1012.87,481.97,398.0,997.30,549.13,67.20,990.00,540.00,0.00,58.83,5,1.0
255952.500000,hsv,102,1018.49,529.17,402.0,997.79,550.05,21.75,991.71,541.59,2.33,17.38,5,1.0
255952.531000,hsv,103,1019.89,574.81,393.0,998.25,551.00,24.73,1001.76,574.47,37.89,3.17,5,1.0
255952.562000,hsv,104,1038.85,561.17,398.0,998.69,551.97,22.42,1001.76,563.36,26.75,17.51,5,1.0
255952.593000,hsv,105,1027.06,483.84,389.0,999.11,552.96,70.01,990.00,540.00,0.00,59.71,5,1.0
255952.640000,hsv,106,1026.13,468.14,404.0,999.69,554.49,86.91,990.00,540.00,0.00,74.48,5,1.0
255952.671000,hsv,107,1029.56,539.50,400.0,1000.04,555.53,20.10,996.79,548.23,10.72,17.68,5,1.0
255952.703000,hsv,108,1035.97,606.68,393.0,1000.37,556.60,52.76,995.12,594.70,59.32,24.93,5,1.0
255952.734000,hsv,109,1039.95,571.18,394.0,1000.67,557.68,23.55,1002.06,570.66,34.07,17.91,5,1.0
255952.765000,hsv,110,1027.44,516.63,389.0,1000.95,558.78,43.24,990.00,540.00,0.00,31.14,5,1.0
255952.796000,hsv,111,1026.67,540.83,401.0,1001.20,559.90,21.00,996.79,548.23,10.72,15.14,5,1.0
255952.843000,hsv,112,1027.25,612.10,402.0,1001.51,561.61,51.27,991.96,599.80,65.32,22.20,5,1.0
255952.859000,hsv,113,1022.80,617.66,397.0,1001.60,562.19,55.74,989.19,603.51,69.95,22.82,5,1.0
255952.921000,hsv,114,1022.26,544.97,396.0,1001.83,563.95,19.60,997.55,549.59,12.27,10.25,5,1.0
255952.953000,hsv,115,1012.41,496.20,396.0,1001.94,565.14,68.99,990.00,540.00,0.00,44.78,5,1.0
255953.000000,hsv,116,1018.08,541.98,407.0,1002.05,566.95,25.02,995.99,546.92,9.19,9.04,5,1.0
255953.031000,hsv,117,1025.74,614.90,400.0,1002.09,568.18,47.27,991.07,601.05,66.85,22.90,5,1.0
255953.062000,hsv,118,1031.84,602.27,414.0,1002.09,569.42,34.90,996.15,592.75,57.11,20.12,5,1.0
255953.093000,hsv,119,1024.59,516.54,390.0,1002.06,570.66,54.50,990.00,540.00,0.00,29.84,5,1.0
255953.125000,hsv,120,1013.38,510.48,405.0,1001.99,571.92,61.47,990.00,540.00,0.00,31.18,5,1.0
255953.156000,hsv,121,1017.83,594.70,407.0,1001.90,573.19,21.56,996.79,591.45,55.66,7.34,5,1.0
255953.187000,hsv,122,1017.40,653.11,400.0,1001.76,574.47,78.65,976.24,615.88,87.91,45.88,5,1.0
255953.234000,hsv,123,1011.73,607.33,400.0,1001.50,576.40,31.05,990.61,601.67,67.62,9.95,5,1.0
255953.265000,hsv,124,986.76,540.99,392.0,1001.28,577.69,42.39,990.00,540.00,0.00,9.98,5,1.0
255953.296000,hsv,125,973.73,547.70,408.0,1001.03,578.99,43.86,990.00,540.00,0.00,21.15,5,1.0
255953.328000,hsv,126,980.14,614.87,411.0,1000.74,580.30,43.04,976.24,615.88,87.91,1.52,5,1.0
255953.343000,hsv,127,990.99,632.32,390.0,1000.58,580.95,54.21,973.43,617.85,91.35,17.48,5,1.0
255953.390000,hsv,128,984.89,555.18,406.0,1000.05,582.92,35.02,992.37,542.27,3.28,18.83,5,1.0
255953.421000,hsv,129,971.63,479.23,400.0,999.65,584.23,109.46,990.00,540.00,0.00,64.39,5,1.0
255953.453000,hsv,130,985.77,482.53,416.0,999.21,585.55,104.92,990.00,540.00,0.00,58.45,5,1.0
255953.484000,hsv,131,1004.93,597.14,419.0,998.74,586.86,11.45,993.61,597.26,62.29,0.15,5,1.0
255953.515000,hsv,132,1016.04,695.81,410.0,998.23,588.17,107.71,965.03,622.70,101.04,81.94,5,1.0
255953.546000,hsv,133,1012.95,658.67,426.0,997.68,589.49,69.21,972.70,618.33,92.21,48.55,5,1.0
255953.578000,hsv,134,995.03,549.80,402.0,997.10,590.80,42.40,993.65,543.72,5.21,9.56,5,1.0
255953.609000,hsv,135,974.86,512.11,414.0,996.48,592.10,83.91,990.00,540.00,0.00,33.67,5,1.0
255953.640000,hsv,136,969.02,605.97,423.0,995.82,593.40,31.65,974.14,617.37,90.48,13.57,5,1.0
255953.687000,hsv,137,966.49,685.69,412.0,994.76,595.34,95.16,949.40,628.52,117.76,59.23,5,1.0
255953.703000,hsv,138,985.34,630.71,433.0,994.39,595.98,37.99,971.97,618.80,93.08,13.84,5,1.0
255953.734000,hsv,139,974.90,510.69,410.0,993.61,597.26,89.44,990.00,540.00,0.00,34.84,5,1.0
255953.765000,hsv,140,970.11,482.03,420.0,992.80,598.54,119.20,990.00,540.00,0.00,62.15,5,1.0
255953.796000,hsv,141,976.14,606.20,427.0,992.38,599.17,21.46,978.26,614.34,85.38,10.20,5,1.0
255953.828000,hsv,142,989.74,716.35,421.0,991.52,600.42,116.29,953.96,627.19,113.01,93.56,5,1.0
255953.875000,hsv,143,1005.47,669.83,416.0,990.15,602.29,67.66,967.42,621.46,98.36,55.24,5,1.0
255953.906000,hsv,144,988.75,568.12,416.0,989.19,603.51,36.20,1002.07,567.57,30.97,20.52,5,1.0
255953.937000,hsv,145,974.59,520.65,421.0,988.19,604.73,85.83,990.00,540.00,0.00,27.16,5,1.0
255953.968000,hsv,146,971.73,610.33,430.0,987.16,605.92,18.88,973.43,617.85,91.35,8.83,5,1.0
255954.000000,hsv,147,974.98,687.38,418.0,986.09,607.11,81.64,953.06,627.47,113.95,62.61,5,1.0
255954.031000,hsv,148,993.09,611.01,434.0,984.98,608.27,2.74,983.84,609.42,77.93,1.87,5,1.0
255954.062000,hsv,149,983.90,496.72,416.0,983.84,609.42,112.85,990.00,540.00,0.00,44.93,5,1.0
255954.093000,hsv,150,972.44,453.61,426.0,982.66,610.55,157.51,990.00,540.00,0.00,88.83,5,1.0
255954.140000,hsv,151,985.41,583.69,431.0,980.83,612.21,28.57,996.48,592.10,56.39,19.34,5,1.0
255954.171000,hsv,152,1002.32,723.88,439.0,979.56,613.29,111.26,956.62,626.28,110.20,103.72,5,1.0
255954.203000,hsv,153,1022.71,710.28,412.0,978.26,614.34,100.16,964.22,623.09,101.94,97.12,5,1.0
255954.234000,hsv,154,1009.90,620.10,425.0,976.92,615.37,21.04,984.98,608.27,76.31,17.16,5,1.0
255954.265000,hsv,155,981.34,532.26,410.0,975.55,616.38,84.12,990.00,540.00,0.00,15.99,5,1.0
255954.296000,hsv,156,984.07,580.80,430.0,974.14,617.37,36.78,997.68,589.49,53.51,21.46,5,1.0
255954.343000,hsv,157,995.02,729.35,445.0,971.97,618.80,111.47,953.96,627.19,113.01,107.14,5,1.0
255954.390000,hsv,158,1012.90,749.86,409.0,969.73,620.16,133.11,1028.79,828.62,1282.54,83.96,5,1.0
255954.421000,hsv,159,1002.51,628.41,463.5,968.20,621.04,24.81,979.56,613.29,83.70,19.51,5,1.0
255954.453000,hsv,160,972.92,483.55,nan,966.63,621.88,138.37,990.00,540.00,0.00,60.00,5,0.0
255954.484000,hsv,161,956.99,491.59,431.0,965.03,622.70,131.31,990.00,540.00,0.00,58.17,5,1.0
255954.500000,hsv,162,949.61,633.85,442.0,964.22,623.09,16.13,950.32,628.27,116.80,5.89,5,1.0
255954.531000,hsv,163,968.93,698.59,420.0,962.58,623.86,74.84,948.47,628.75,118.72,72.18,5,1.0
255954.578000,hsv,164,956.87,629.81,440.0,960.07,624.95,5.43,956.62,626.28,110.20,3.67,5,1.0
255954.593000,hsv,165,920.81,508.96,nan,959.21,625.30,119.80,990.00,540.00,0.00,67.01,5,0.0
255954.640000,hsv,166,907.98,464.38,433.0,956.62,626.28,165.78,851.03,408.61,431.61,89.47,5,1.0
255954.671000,hsv,167,924.65,567.51,439.0,955.74,626.60,63.13,990.00,540.00,0.00,62.85,5,1.0
255954.703000,hsv,168,945.05,687.86,433.0,953.96,627.19,60.89,939.85,630.43,127.50,58.11,5,1.0
255954.734000,hsv,169,955.51,672.52,nan,952.15,627.75,44.99,946.59,629.20,120.65,44.47,5,0.0
255954.765000,hsv,170,926.66,549.05,443.0,950.32,628.27,80.69,990.00,540.00,0.00,55.74,5,1.0
255954.796000,hsv,171,895.75,445.47,404.5,948.47,628.75,186.91,861.49,396.75,447.44,70.04,5,1.0
255954.843000,hsv,172,885.31,504.99,442.0,945.64,629.40,131.21,815.91,503.45,328.63,88.08,5,1.0
255954.875000,hsv,173,888.96,659.00,457.0,943.74,629.79,47.15,912.02,630.12,155.44,29.36,5,1.0
255954.906000,hsv,174,904.69,702.25,409.0,941.80,630.13,75.78,922.59,631.23,144.81,71.14,5,1.0
255954.953000,hsv,175,890.14,621.99,461.0,938.87,630.57,32.42,905.61,628.88,161.97,7.17,5,1.0
255954.984000,hsv,176,861.29,498.52,421.0,936.89,630.81,141.75,816.64,491.15,340.95,69.72,5,1.0
255955.015000,hsv,177,857.88,471.34,444.0,934.89,631.00,167.76,827.68,447.84,385.82,60.48,5,1.0
255955.046000,hsv,178,880.86,600.32,449.0,932.88,631.15,44.61,891.69,624.62,176.54,25.90,5,1.0
255955.078000,hsv,179,902.77,717.86,446.0,930.85,631.26,87.69,921.54,631.17,145.86,86.81,5,1.0
255955.093000,hsv,180,900.33,704.96,427.0,929.83,631.29,75.10,920.49,631.10,146.91,74.04,5,1.0
255955.125000,hsv,181,874.15,587.28,461.0,927.77,631.33,54.55,878.00,618.19,191.68,35.57,5,1.0
255955.171000,hsv,182,834.23,453.49,415.0,924.67,631.30,187.35,832.55,437.27,397.45,36.88,5,1.0
255955.203000,hsv,183,816.40,431.55,452.0,922.59,631.23,211.69,840.03,424.04,412.65,14.38,5,1.0
255955.234000,hsv,184,818.61,541.34,458.0,920.49,631.10,111.73,823.82,552.51,278.67,32.14,5,1.0
255955.281000,hsv,185,842.39,644.69,436.0,917.33,630.83,47.60,883.22,620.92,185.79,26.38,5,1.0
255955.296000,hsv,186,839.91,633.21,nan,916.27,630.71,46.41,878.00,618.19,191.68,17.06,5,0.0
255955.328000,hsv,187,807.85,521.05,464.0,914.15,630.44,128.94,817.09,524.45,307.58,29.00,5,1.0
255955.359000,hsv,188,777.58,397.54,412.0,912.02,630.12,248.97,846.80,414.11,424.67,28.85,5,1.0
255955.406000,hsv,189,790.35,399.37,467.0,908.82,629.56,242.43,848.88,411.34,428.14,20.08,5,1.0
255955.421000,hsv,190,829.54,555.94,468.0,907.75,629.34,86.41,832.98,572.65,256.52,33.63,5,1.0
255955.468000,hsv,191,865.98,709.57,nan,904.54,628.62,82.33,906.68,629.12,160.87,82.27,5,0.0
255955.500000,hsv,192,866.14,749.47,447.0,902.39,628.08,122.06,874.28,842.64,1439.43,94.42,5,1.0
255955.546000,hsv,193,845.53,680.42,nan,900.25,627.49,59.01,893.82,625.41,174.26,58.42,5,0.0
255955.578000,hsv,194,805.98,535.24,477.0,898.10,626.85,106.15,820.46,541.62,290.07,24.86,5,1.0
255955.609000,hsv,195,769.78,418.66,437.0,895.96,626.16,221.89,836.54,429.86,405.86,22.22,5,1.0
255955.656000,hsv,196,780.69,478.86,473.0,892.75,625.02,160.88,818.74,477.19,355.08,6.99,5,1.0
255955.671000,hsv,197,821.95,615.54,490.0,891.69,624.62,36.37,862.94,608.07,209.84,9.89,5,1.0
255955.703000,hsv,198,856.83,683.63,469.0,889.56,623.77,60.26,899.17,627.18,168.63,58.83,5,1.0
255955.750000,hsv,199,841.49,673.16,448.0,886.38,622.40,53.01,890.62,624.20,177.69,52.71,5,1.0
255955.765000,hsv,200,815.55,592.54,479.0,885.32,621.92,44.67,849.16,595.14,228.76,3.61,5,1.0
255955.796000,hsv,201,782.48,467.52,478.0,883.22,620.92,163.42,821.31,466.31,366.26,5.68,5,1.0
255955.843000,hsv,202,778.46,414.67,476.0,880.08,619.32,212.24,840.03,424.04,412.65,18.71,5,1.0
255955.875000,hsv,203,803.85,512.37,481.0,878.00,618.19,111.49,816.12,514.06,318.02,26.82,5,1.0
255955.906000,hsv,204,848.86,620.67,483.0,875.94,617.00,3.74,878.00,618.19,191.68,2.83,5,1.0
255955.937000,hsv,205,861.96,656.72,458.0,873.89,615.77,42.84,895.96,626.16,172.00,32.00,5,1.0
255955.968000,hsv,206,836.50,606.03,nan,871.86,614.48,9.57,864.88,609.58,207.37,4.34,5,0.0
255956.000000,hsv,207,794.93,479.31,479.0,869.84,613.15,138.00,819.05,475.63,356.67,17.54,5,1.0
255956.046000,hsv,208,770.17,361.68,441.0,866.85,611.05,254.18,859.06,399.32,443.90,55.97,5,1.0
255956.078000,hsv,209,798.71,405.33,483.0,864.88,609.58,205.88,847.83,412.72,426.40,11.49,5,1.0
255956.109000,hsv,210,852.79,586.60,487.0,862.94,608.07,27.17,862.94,608.07,209.84,27.17,5,1.0
255956.140000,hsv,211,901.66,707.85,480.0,861.02,606.50,115.42,921.54,631.17,145.86,76.86,5,1.0
255956.171000,hsv,212,895.79,713.36,450.0,859.12,604.89,120.61,919.44,631.02,147.96,82.69,5,1.0
255956.203000,hsv,213,875.95,620.11,571.0,857.24,603.23,43.16,894.89,625.79,173.13,6.05,5,1.0
255956.234000,hsv,214,843.69,469.46,466.0,855.40,601.51,133.19,826.45,450.89,382.52,49.90,5,1.0
255956.265000,hsv,215,838.29,415.14,467.0,853.58,599.75,185.23,855.52,403.24,438.61,17.77,5,1.0
255956.296000,hsv,216,858.28,548.30,477.0,851.79,597.94,59.02,836.44,578.44,249.78,56.06,5,1.0
255956.343000,hsv,217,898.97,657.89,476.0,849.16,595.14,90.40,917.33,630.83,150.08,27.24,5,1.0
255956.375000,hsv,218,880.83,645.92,603.0,847.44,593.21,74.87,904.54,628.62,163.07,17.73,5,1.0
255956.406000,hsv,219,820.44,528.57,483.0,845.76,591.23,63.39,819.11,536.00,295.85,36.97,5,1.0
255956.437000,hsv,220,765.04,388.59,433.0,844.94,590.23,204.03,846.80,414.11,424.67,41.73,5,1.0
255956.468000,hsv,221,762.94,409.90,480.0,843.31,588.18,180.98,839.13,425.49,410.95,31.12,5,1.0
255956.500000,hsv,222,806.68,558.06,489.0,841.71,586.10,28.23,829.19,565.37,264.73,17.43,5,1.0
255956.546000,hsv,223,838.80,623.20,457.0,839.40,582.88,50.09,873.89,615.77,196.45,8.84,5,1.0
255956.578000,hsv,224,795.06,564.81,502.0,837.90,580.68,15.94,830.41,567.84,261.98,6.62,5,1.0
255956.609000,hsv,225,734.94,438.93,476.0,836.44,578.44,146.66,825.86,452.42,380.88,37.19,5,1.0
255956.640000,hsv,226,709.75,379.71,481.0,835.02,576.15,206.21,840.95,422.60,414.36,80.94,5,1.0
255956.671000,hsv,227,729.13,487.19,493.0,833.65,573.83,98.47,816.64,491.15,340.95,30.06,5,1.0
255956.703000,hsv,228,777.18,634.07,nan,832.32,571.46,63.32,854.48,600.64,221.10,46.00,5,0.0
255956.734000,hsv,229,790.33,668.69,457.0,831.03,569.06,99.65,869.84,613.15,201.27,66.79,5,1.0
255956.765000,hsv,230,749.98,593.31,nan,829.79,566.61,38.19,834.33,575.00,253.81,36.73,5,0.0
255956.796000,hsv,231,709.88,465.21,437.0,828.60,564.13,113.76,819.05,475.63,356.67,47.79,5,1.0
255956.828000,hsv,232,717.27,456.89,492.0,827.45,561.61,115.82,820.89,467.86,364.65,44.32,5,1.0
255956.875000,hsv,233,766.16,622.32,501.0,825.82,557.76,65.52,847.44,593.21,231.34,43.87,5,1.0
255956.906000,hsv,234,825.58,725.38,486.0,824.80,555.15,173.67,894.89,625.79,173.13,105.80,5,1.0
255956.937000,hsv,235,811.71,713.54,472.0,823.82,552.51,162.96,887.43,622.87,181.14,98.57,5,1.0
255956.968000,hsv,236,770.79,611.07,nan,822.90,549.83,61.42,844.94,590.23,235.23,33.98,5,0.0
255957.000000,hsv,237,718.47,464.06,486.0,822.03,547.12,93.62,819.74,472.52,359.85,41.75,5,1.0
255957.031000,hsv,238,690.93,389.08,486.0,821.22,544.39,167.60,835.70,431.33,404.17,88.28,5,1.0
255957.062000,hsv,239,698.04,479.08,495.0,820.46,541.62,84.57,817.19,486.51,345.63,54.17,5,1.0
255957.093000,hsv,240,748.96,580.45,477.0,819.75,538.82,45.37,829.79,566.61,263.35,31.29,5,1.0
255957.140000,hsv,241,765.21,562.44,514.0,818.80,534.57,28.29,825.82,557.76,273.05,12.80,5,1.0
255957.171000,hsv,242,713.27,448.22,492.0,818.24,531.71,94.05,822.20,463.21,369.49,49.57,5,1.0
255957.203000,hsv,243,679.70,338.85,446.0,817.74,528.82,201.76,674.01,281.36,2153.64,95.11,5,1.0
255957.234000,hsv,244,692.89,372.04,501.0,817.29,525.91,164.30,840.03,424.04,412.65,95.72,5,1.0
255957.265000,hsv,245,744.86,530.44,495.0,816.91,522.98,19.73,817.51,527.37,304.63,19.12,5,1.0
255957.296000,hsv,246,793.30,620.33,454.0,816.74,521.50,100.50,854.48,600.64,221.10,27.72,5,1.0
255957.343000,hsv,247,777.21,588.47,nan,816.32,517.05,71.73,837.16,579.56,248.44,16.81,5,0.0
255957.390000,hsv,248,733.90,471.67,482.0,816.04,512.55,48.24,818.74,477.19,355.08,28.84,5,1.0
255957.421000,hsv,249,702.68,378.06,481.0,815.94,509.53,140.29,840.03,424.04,412.65,86.30,5,1.0
255957.453000,hsv,250,717.72,442.66,491.0,815.89,506.50,74.09,823.67,458.57,374.35,48.08,5,1.0
255957.484000,hsv,251,770.79,611.07,494.0,815.91,503.45,107.64,844.94,590.23,235.23,33.98,5,1.0
255957.515000,hsv,252,823.77,692.55,469.0,816.00,500.39,196.66,887.43,622.87,181.14,75.71,5,1.0
255957.546000,hsv,253,804.84,660.60,635.0,816.15,497.32,165.57,872.87,615.13,197.65,54.06,5,1.0
255957.578000,hsv,254,763.00,542.42,503.0,816.36,494.24,48.35,820.10,540.22,291.51,8.15,5,1.0
255957.609000,hsv,255,725.65,417.26,424.0,816.64,491.15,80.68,831.07,440.27,394.11,52.18,5,1.0
255957.640000,hsv,256,733.15,450.27,481.0,816.99,488.06,46.51,823.16,460.12,372.73,34.72,5,1.0
255957.671000,hsv,257,775.27,559.91,480.0,817.41,484.95,75.07,825.82,557.76,273.05,4.87,5,1.0
255957.718000,hsv,258,802.41,557.92,500.0,818.15,480.29,81.15,828.60,564.13,266.10,14.59,5,1.0
255957.750000,hsv,259,768.83,448.56,483.0,818.74,477.19,28.70,825.86,452.42,380.88,10.01,5,1.0
255957.781000,hsv,260,735.67,326.38,431.0,819.39,474.08,150.26,862.74,395.48,449.21,99.06,5,1.0
255957.812000,hsv,261,744.26,325.23,484.0,820.11,470.97,147.38,865.27,392.98,452.77,95.34,5,1.0
255957.843000,hsv,262,792.08,479.22,479.0,820.89,467.86,17.39,819.05,475.63,356.67,15.43,5,1.0
255957.875000,hsv,263,847.32,579.30,450.0,821.75,464.76,126.53,854.48,600.64,221.10,29.94,5,1.0
255957.906000,hsv,264,841.66,533.52,495.0,822.67,461.66,86.73,822.90,549.83,281.50,51.02,5,1.0
255957.937000,hsv,265,803.02,404.05,460.0,823.67,458.57,57.61,849.95,409.97,429.87,9.70,5,1.0
255957.968000,hsv,266,771.85,309.01,443.0,824.73,455.49,146.60,877.40,382.27,468.96,93.76,5,1.0
255958.000000,hsv,267,767.32,361.59,469.0,825.86,452.42,91.42,857.86,400.62,442.13,57.61,5,1.0
255958.046000,hsv,268,796.87,507.87,473.0,827.68,447.84,60.86,815.91,508.02,324.06,21.75,5,1.0
255958.062000,hsv,269,822.88,541.48,nan,828.33,446.31,99.43,824.30,553.83,277.26,35.10,5,0.0
255958.109000,hsv,270,783.11,447.59,474.0,830.36,441.77,6.55,827.68,447.84,385.82,0.43,5,1.0
255958.140000,hsv,271,739.99,325.09,424.0,831.07,440.27,120.69,863.99,394.22,450.99,97.68,5,1.0
255958.171000,hsv,272,745.77,322.43,470.0,832.55,437.27,119.55,866.56,391.74,454.56,96.56,5,1.0
255958.203000,hsv,273,800.85,472.38,469.0,834.09,434.29,38.64,820.89,467.86,364.65,20.25,5,1.0
255958.250000,hsv,274,865.97,575.62,454.0,836.54,429.86,155.07,863.91,608.83,208.61,41.91,5,1.0
255958.281000,hsv,275,869.94,540.12,485.0,838.25,426.94,125.49,833.65,573.83,255.16,67.78,5,1.0
255958.312000,hsv,276,826.86,416.20,455.0,840.03,424.04,21.59,851.03,408.61,431.61,11.87,5,1.0
255958.343000,hsv,277,781.68,313.59,nan,841.88,421.17,108.70,878.83,381.14,470.78,85.59,5,0.0
255958.375000,hsv,278,780.63,346.34,462.0,843.80,418.32,74.28,867.86,390.52,456.35,61.22,5,1.0
255958.406000,hsv,279,823.99,461.71,461.0,845.78,415.51,47.79,827.06,449.36,384.17,33.31,5,1.0
255958.437000,hsv,280,854.85,476.94,462.0,847.83,412.72,72.34,824.19,457.03,375.98,60.33,5,1.0
255958.468000,hsv,281,820.56,390.35,454.0,849.95,409.97,20.37,861.49,396.75,447.44,8.82,5,1.0
255958.515000,hsv,282,780.79,296.47,404.0,853.24,405.91,112.88,884.66,376.75,478.08,99.66,5,1.0
255958.546000,hsv,283,772.07,301.89,461.0,855.52,403.24,107.71,880.26,380.02,472.60,99.25,5,1.0
255958.578000,hsv,284,808.96,441.28,464.0,857.86,400.62,42.17,834.09,434.29,400.81,14.44,5,1.0
255958.609000,hsv,285,861.83,571.21,457.0,860.27,398.03,175.14,857.24,603.23,217.32,43.28,5,1.0
255958.640000,hsv,286,872.25,557.29,476.0,862.74,395.48,164.84,851.79,597.94,224.92,58.74,5,1.0
255958.671000,hsv,287,837.66,435.07,462.0,865.27,392.98,42.20,843.80,418.32,419.50,29.63,5,1.0
255958.718000,hsv,288,805.69,320.06,413.0,869.18,389.30,73.59,884.66,376.75,478.08,69.60,5,1.0
255958.750000,hsv,289,820.40,350.45,460.0,871.86,386.91,40.04,878.83,381.14,470.78,38.67,5,1.0
255958.781000,hsv,290,866.79,460.22,456.0,874.60,384.56,77.23,836.54,429.86,405.86,61.56,5,1.0
255958.812000,hsv,291,897.51,479.72,465.0,877.40,382.27,103.80,831.07,440.27,394.11,91.06,5,1.0
255958.843000,hsv,292,871.72,394.83,449.0,880.26,380.02,20.06,881.71,378.92,474.42,19.98,5,1.0
255958.875000,hsv,293,841.83,304.11,420.0,883.18,377.83,74.66,903.45,364.91,500.31,68.74,5,1.0
255958.906000,hsv,294,841.46,315.50,455.0,886.15,375.68,62.04,900.19,366.73,496.57,58.92,5,1.0
255958.937000,hsv,295,877.38,440.61,455.0,889.18,373.59,67.60,855.52,403.24,438.61,56.60,5,1.0
255958.984000,hsv,296,918.84,526.00,432.0,893.82,370.57,159.40,990.00,540.00,0.00,62.46,5,1.0
255959.015000,hsv,297,919.18,470.44,466.0,895.39,369.59,106.43,990.00,540.00,0.00,92.26,5,1.0
255959.062000,hsv,298,893.18,347.06,439.0,900.19,366.73,21.93,915.25,359.00,513.50,13.08,5,1.0
255959.093000,hsv,299,879.38,288.20,449.0,903.45,364.91,76.80,925.80,354.58,524.95,71.38,5,1.0
255959.140000,hsv,300,902.29,374.43,448.0,908.44,362.28,14.70,910.12,361.44,507.83,14.57,5,1.0
255959.171000,hsv,301,963.81,456.18,447.0,911.82,360.61,108.35,990.00,540.00,0.00,88.10,5,1.0
255959.203000,hsv,302,938.51,355.63,432.0,915.25,359.00,28.83,942.31,349.12,542.35,6.70,5,1.0
255959.234000,hsv,303,923.24,298.15,435.0,918.72,357.46,60.88,946.08,348.10,546.25,51.79,5,1.0
255959.265000,hsv,304,933.42,381.12,441.0,922.24,355.98,30.82,929.40,353.24,528.79,29.85,5,1.0
255959.312000,hsv,305,957.78,511.57,446.0,927.60,353.90,160.63,990.00,540.00,0.00,42.56,5,1.0
255959.343000,hsv,306,978.81,522.21,458.0,931.22,352.60,174.95,990.00,540.00,0.00,23.85,5,1.0
255959.375000,hsv,307,959.52,411.87,444.0,934.88,351.37,65.38,942.31,349.12,542.35,65.10,5,1.0
255959.406000,hsv,308,927.74,291.16,nan,938.58,350.21,59.11,949.89,347.16,550.17,57.74,5,0.0
255959.437000,hsv,309,919.06,295.16,438.0,942.31,349.12,55.50,944.20,348.60,544.30,55.48,5,1.0
255959.468000,hsv,310,939.18,424.05,444.0,946.08,348.10,75.97,915.25,359.00,513.50,71.28,5,1.0
255959.500000,hsv,311,978.38,490.85,nan,949.89,347.16,145.66,990.00,540.00,0.00,51.76,5,0.0
255959.531000,hsv,312,976.56,413.84,443.0,953.72,346.30,70.08,959.53,345.15,560.02,69.89,5,1.0
255959.562000,hsv,313,944.91,288.86,426.0,957.59,345.51,57.35,959.53,345.15,560.02,57.33,5,1.0
255959.609000,hsv,314,928.21,231.33,439.0,963.44,344.48,116.39,916.67,131.14,2445.57,102.07,5,1.0
255959.640000,hsv,315,946.35,333.08,440.0,967.38,343.89,20.67,951.80,346.72,552.13,13.79,5,1.0
255959.671000,hsv,316,985.46,492.50,446.0,971.34,343.38,149.32,990.00,540.00,0.00,48.74,5,1.0
255959.703000,hsv,317,1026.60,498.08,446.0,975.32,342.94,158.95,990.00,540.00,0.00,46.43,5,1.0
255959.750000,hsv,318,990.91,365.85,431.0,981.34,342.45,23.47,981.34,342.45,582.01,23.47,5,1.0
255959.765000,hsv,319,944.98,241.84,nan,983.36,342.33,106.28,965.41,344.17,565.98,103.69,5,0.0
255959.796000,hsv,320,938.22,230.22,447.0,987.40,342.14,120.16,924.80,129.66,2453.83,102.32,5,1.0
255959.843000,hsv,321,983.70,368.47,437.0,993.50,342.01,30.77,975.32,342.94,575.97,25.64,5,1.0
255959.859000,hsv,322,1054.01,487.55,430.0,995.54,342.01,149.68,990.00,540.00,0.00,66.27,5,1.0
255959.906000,hsv,323,1057.99,452.05,439.0,999.63,342.08,115.07,990.00,540.00,0.00,98.11,5,1.0
255959.921000,hsv,324,1012.06,328.05,426.0,1001.68,342.14,14.34,999.63,342.08,600.31,14.04,5,1.0
255959.953000,hsv,325,969.95,218.41,nan,1005.78,342.33,129.71,957.69,125.36,2487.01,93.56,5,0.0
255960.015000,hsv,326,973.11,208.53,460.0,1014.02,342.97,141.51,961.84,125.00,2491.17,83.91,5,1.0
