t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
5346.062000,hsv,643,1443.55,291.89,243.0,1339.73,298.54,18.32,1328.62,284.35,2907.06,9.62,5,1.0
5346.109000,hsv,644,1448.75,307.73,243.0,1347.71,309.50,21.22,1339.73,298.54,2925.08,16.06,5,1.0
5346.125000,hsv,645,1458.44,316.59,243.0,1350.30,313.22,16.81,1345.09,305.82,2934.12,15.58,5,1.0
5346.156000,hsv,646,1463.68,331.01,244.0,1352.85,316.96,20.62,1355.37,320.73,2952.23,20.39,5,1.0
5346.187000,hsv,647,1473.28,342.71,244.0,1357.85,324.53,22.29,1362.70,332.21,2965.85,20.61,5,1.0
5346.218000,hsv,648,1481.46,354.37,nan,1362.70,332.21,25.02,1369.70,343.92,2979.50,21.33,5,0.0
5346.250000,hsv,649,1488.31,363.14,242.0,1367.40,339.99,25.70,1374.17,351.87,2988.61,21.19,5,1.0
5346.281000,hsv,650,1498.09,369.15,242.0,1371.95,347.88,22.86,1378.50,359.91,2997.75,17.55,5,1.0
5346.312000,hsv,651,1505.08,373.65,244.0,1376.35,355.88,19.31,1382.66,368.05,3006.89,14.94,5,1.0
5346.343000,hsv,652,1513.44,379.61,243.0,1380.60,363.97,16.59,1386.67,376.29,3016.05,12.06,5,1.0
5346.375000,hsv,653,1523.26,384.20,244.0,1384.69,372.16,12.25,1388.61,380.44,3020.64,7.22,5,1.0
5346.406000,hsv,654,1533.00,391.64,244.0,1388.61,380.44,11.25,1392.38,388.81,3029.82,3.86,5,1.0
5346.437000,hsv,655,1541.27,400.45,244.0,1392.38,388.81,12.17,1397.72,401.54,3043.61,2.07,5,1.0
5346.468000,hsv,656,1548.25,404.95,245.0,1395.98,397.27,9.27,1399.42,405.82,3048.22,1.97,5,1.0
5346.500000,hsv,657,1557.99,412.38,245.0,1399.42,405.82,11.20,1402.69,414.44,3057.44,6.16,5,1.0
5346.546000,hsv,658,1562.08,418.21,244.0,1404.26,418.78,7.32,1404.26,418.78,3062.06,7.32,5,1.0
5346.593000,hsv,659,1567.55,425.51,244.0,1408.72,431.92,9.45,1407.27,427.52,3071.30,8.63,5,1.0
5346.640000,hsv,660,1573.06,431.38,245.0,1412.78,445.21,15.50,1410.12,436.33,3080.56,10.87,5,1.0
5346.687000,hsv,661,1584.04,444.56,246.0,1416.46,458.65,18.24,1414.05,449.67,3094.47,14.89,5,1.0
5346.718000,hsv,662,1588.13,450.39,246.0,1418.68,467.68,21.29,1415.28,454.15,3099.12,16.26,5,1.0
5346.750000,hsv,663,1592.22,456.22,245.0,1420.73,476.78,24.56,1416.46,458.65,3103.77,17.88,5,1.0
5346.796000,hsv,664,1596.27,463.47,245.0,1423.47,490.51,30.33,1418.68,467.68,3113.07,18.99,5,1.0
5346.828000,hsv,665,1598.89,470.68,246.0,1425.06,499.73,32.30,1420.73,476.78,3122.39,19.42,5,1.0
5346.859000,hsv,666,1600.09,477.84,248.0,1426.47,508.99,33.99,1421.69,481.34,3127.06,18.71,5,1.0
5346.890000,hsv,667,1605.60,483.72,248.0,1427.70,518.30,38.32,1422.60,485.92,3131.73,21.71,5,1.0
5346.921000,hsv,668,1606.80,490.88,247.0,1428.74,527.64,40.23,1424.29,495.12,3141.07,21.24,5,1.0
5346.953000,hsv,669,1606.66,495.15,248.0,1429.59,537.01,44.60,1425.06,499.73,3145.75,20.45,5,1.0
