t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
259516.109000,hsv,411,1135.18,847.80,265.0,1081.82,802.84,45.96,1069.18,810.23,1238.12,43.64,5,1.0
259516.140000,hsv,412,1128.06,847.57,266.0,1076.82,805.87,42.71,1066.60,811.63,1241.06,40.87,5,1.0
259516.171000,hsv,413,1120.94,847.35,276.0,1071.74,808.80,39.58,1064.00,813.01,1244.00,38.18,5,1.0
259516.203000,hsv,414,1116.58,850.06,281.0,1066.60,811.63,39.93,1058.76,815.69,1249.89,39.11,5,1.0
259516.234000,hsv,415,1113.87,845.70,617.0,1061.39,814.36,34.32,1058.76,815.69,1249.89,34.31,5,1.0
259516.281000,hsv,416,1105.10,852.54,nan,1053.45,818.28,37.56,1053.45,818.28,1255.80,37.56,5,0.0
259516.328000,hsv,417,1095.09,853.65,278.0,1045.36,821.96,35.48,1048.08,820.76,1261.72,35.46,5,1.0
259516.359000,hsv,418,1096.52,853.70,279.0,1039.90,824.29,37.02,1048.08,820.76,1261.72,35.91,5,1.0
259516.406000,hsv,419,1086.37,859.07,nan,1031.59,827.57,39.12,1039.90,824.29,1270.62,37.84,5,0.0
259516.453000,hsv,420,1082.06,860.36,282.0,1023.15,830.62,41.12,1037.14,825.41,1273.60,37.80,5,1.0
259516.500000,hsv,421,1069.24,859.95,280.0,1014.60,833.41,38.10,1028.79,828.62,1282.54,33.98,5,1.0
259516.562000,hsv,422,1063.60,858.35,276.0,1005.94,835.96,38.86,1025.98,829.63,1285.53,31.02,5,1.0
259516.578000,hsv,423,1056.43,859.55,277.0,1003.02,836.75,37.13,1023.15,830.62,1288.53,30.35,5,1.0
259516.609000,hsv,424,1047.89,859.27,276.0,997.17,838.24,35.62,1017.46,832.51,1294.52,28.07,5,1.0
259516.640000,hsv,425,1046.60,854.96,276.0,991.27,839.62,37.01,1017.46,832.51,1294.52,23.67,5,1.0
259516.687000,hsv,426,1033.61,860.24,276.0,982.34,841.47,37.85,1008.84,835.14,1303.54,25.90,5,1.0
259516.703000,hsv,427,1025.02,861.40,276.0,979.35,842.03,35.22,1003.02,836.75,1309.57,25.31,5,1.0
259516.750000,hsv,428,1020.94,855.57,270.5,970.32,843.52,37.38,1000.10,837.51,1312.59,18.91,5,1.0
259516.781000,hsv,429,1010.93,856.67,nan,964.26,844.37,36.10,994.22,838.95,1318.65,18.17,5,0.0
259516.812000,hsv,430,999.49,857.73,nan,958.16,845.09,33.90,985.33,840.89,1327.75,17.39,5,0.0
259516.843000,hsv,431,988.10,857.37,269.0,952.04,845.70,31.29,979.35,842.03,1333.84,15.44,5,1.0
259516.875000,hsv,432,979.56,857.10,267.0,945.90,846.18,30.78,973.34,843.06,1339.94,14.11,5,1.0
259516.906000,hsv,433,966.75,856.69,267.0,939.73,846.53,27.29,964.26,844.37,1349.11,12.35,5,1.0
259516.953000,hsv,434,952.47,857.66,nan,930.45,846.83,26.25,952.04,845.70,1361.40,12.19,5,0.0
259517.000000,hsv,435,944.02,854.55,271.0,921.13,846.85,27.97,945.90,846.18,1367.56,8.63,5,1.0
259517.031000,hsv,436,929.65,858.36,267.0,914.89,846.70,25.20,936.64,846.66,1376.83,11.72,5,1.0
259517.062000,hsv,437,918.26,858.00,269.0,908.65,846.43,23.14,927.34,846.87,1386.13,11.22,5,1.0
259517.109000,hsv,438,912.70,853.55,264.0,899.28,845.78,26.41,924.24,846.87,1389.24,6.68,5,1.0
259517.140000,hsv,439,891.21,857.14,262.0,893.03,845.19,19.48,908.65,846.43,1404.83,10.72,5,1.0
259517.171000,hsv,440,884.14,855.49,262.0,886.78,844.47,19.70,902.41,846.03,1411.09,9.49,5,1.0
259517.203000,hsv,441,878.58,851.04,258.0,880.52,843.62,19.85,899.28,845.78,1414.22,5.27,5,1.0
259517.234000,hsv,442,870.09,849.34,266.0,874.28,842.64,19.48,893.03,845.19,1420.51,4.18,5,1.0
259517.265000,hsv,443,861.55,849.07,nan,868.04,841.54,19.63,886.78,844.47,1426.80,4.65,5,0.0
259517.312000,hsv,444,851.63,847.33,nan,858.70,839.64,21.45,880.52,843.62,1433.11,4.13,5,0.0
259517.343000,hsv,445,841.66,847.02,nan,852.49,838.21,20.72,871.16,842.11,1442.60,4.91,5,0.0
259517.375000,hsv,446,830.32,845.23,nan,846.29,836.66,18.55,864.92,840.94,1448.94,4.82,5,0.0
259517.406000,hsv,447,818.98,843.44,255.0,843.21,835.83,13.40,855.59,838.94,1458.48,4.70,5,1.0
259517.453000,hsv,448,807.63,841.66,nan,833.97,833.16,14.51,846.29,836.66,1468.06,5.04,5,0.0
259517.484000,hsv,449,797.71,839.92,nan,827.84,831.22,13.59,840.12,834.97,1474.46,5.28,5,0.0
259517.515000,hsv,450,789.26,836.80,nan,821.74,829.15,12.75,833.97,833.16,1480.87,4.17,5,0.0
259517.546000,hsv,451,780.81,833.68,nan,815.67,826.95,12.00,827.84,831.22,1487.30,3.33,5,0.0
259517.593000,hsv,452,770.94,830.52,nan,806.63,823.41,13.58,818.71,828.06,1496.96,2.50,5,0.0
259517.609000,hsv,453,763.91,827.44,nan,803.64,822.17,10.69,812.65,825.80,1503.43,1.67,5,0.0
259517.640000,hsv,454,756.88,824.37,nan,797.67,819.59,11.07,806.63,823.41,1509.90,1.41,5,0.0
259517.671000,hsv,455,748.48,819.83,253.0,791.75,816.89,10.05,800.65,820.90,1516.39,1.28,5,1.0
259517.703000,hsv,456,740.03,816.71,nan,785.87,814.06,9.52,794.71,818.26,1522.90,1.58,5,0.0
259517.734000,hsv,457,734.42,813.68,nan,780.04,811.11,11.08,788.81,815.49,1529.41,2.71,5,0.0
259517.781000,hsv,458,727.44,809.18,nan,771.38,806.44,14.46,782.95,812.60,1535.94,4.31,5,0.0
259517.828000,hsv,459,720.41,806.11,nan,762.84,801.50,18.07,777.14,809.58,1542.49,4.70,5,0.0
259517.859000,hsv,460,713.39,803.04,nan,757.22,798.06,18.50,771.38,806.44,1549.05,5.00,5,0.0
259517.890000,hsv,461,707.83,798.59,nan,751.65,794.49,19.65,768.52,804.83,1552.33,6.67,5,0.0
259517.937000,hsv,462,702.23,795.56,nan,743.43,788.92,24.17,762.84,801.50,1558.92,7.07,5,0.0
259517.968000,hsv,463,695.38,786.79,nan,738.02,785.06,23.58,754.43,796.29,1568.81,11.86,5,0.0
259518.015000,hsv,464,692.67,782.43,264.0,730.04,779.05,29.65,751.65,794.49,1572.12,14.39,5,1.0
259518.062000,hsv,465,688.58,776.60,nan,722.22,772.78,34.42,746.15,790.81,1578.74,17.54,5,0.0
259518.078000,hsv,466,684.44,772.19,nan,719.66,770.63,33.71,743.43,788.92,1582.06,19.44,5,0.0
259518.125000,hsv,467,678.89,767.74,nan,712.07,764.02,37.28,738.02,785.06,1588.70,20.59,5,0.0
259518.156000,hsv,468,676.22,761.96,266.0,707.11,759.48,40.13,732.68,781.08,1595.36,23.99,5,1.0
259518.187000,hsv,469,670.62,758.93,nan,702.23,754.82,40.94,727.42,776.99,1602.03,23.83,5,0.0
259518.218000,hsv,470,665.06,754.48,271.0,699.83,752.46,39.02,722.22,772.78,1608.71,24.69,5,1.0
259518.265000,hsv,471,648.25,745.39,nan,692.74,745.20,33.45,709.58,761.76,1625.48,23.32,5,0.0
259518.296000,hsv,472,637.08,737.91,nan,688.12,740.23,29.78,702.23,754.82,1635.59,23.00,5,0.0
259518.328000,hsv,473,624.45,731.81,nan,683.60,735.15,24.96,692.74,745.20,1649.11,20.56,5,0.0
259518.375000,hsv,474,610.45,724.24,nan,677.00,727.35,21.07,683.60,735.15,1662.69,17.93,5,0.0
259518.437000,hsv,475,595.06,715.20,nan,668.53,716.61,17.82,674.84,724.70,1676.32,14.88,5,0.0
259518.468000,hsv,476,579.72,704.74,nan,664.45,711.10,12.13,664.45,711.10,1693.44,12.13,5,0.0
259518.515000,hsv,477,554.68,685.42,nan,658.53,702.66,17.42,649.20,688.14,1721.02,7.34,5,0.0
259518.562000,hsv,478,543.56,676.51,nan,652.85,694.01,18.24,643.93,679.17,1731.42,4.59,5,0.0
259518.593000,hsv,479,533.87,667.66,nan,649.20,688.14,22.29,638.93,670.02,1741.85,2.79,5,0.0
259518.640000,hsv,480,514.39,652.79,nan,643.93,679.17,32.02,629.72,651.21,1762.80,4.23,5,0.0
259518.671000,hsv,481,504.61,646.78,nan,640.57,673.09,34.37,626.89,644.79,1769.81,8.67,5,0.0
259518.703000,hsv,482,497.76,638.01,nan,637.32,666.93,37.58,622.89,635.03,1780.35,10.02,5,0.0
259518.734000,hsv,483,489.50,629.20,nan,634.19,660.70,41.53,619.17,625.13,1790.93,12.72,5,0.0
259518.781000,hsv,484,479.80,620.34,nan,629.72,651.21,42.95,615.75,615.10,1801.54,16.74,5,0.0
259518.812000,hsv,485,472.96,611.57,nan,626.89,644.79,46.25,612.62,604.93,1812.17,19.09,5,0.0
259518.859000,hsv,486,467.62,600.00,nan,622.89,635.03,47.56,609.79,594.64,1822.84,19.81,5,0.0
259518.890000,hsv,487,463.62,591.32,nan,620.38,628.45,49.45,608.07,587.72,1829.97,20.67,5,0.0
259518.937000,hsv,488,455.58,575.39,nan,616.86,618.46,55.60,604.38,570.22,1847.86,23.28,5,0.0
259518.968000,hsv,489,453.05,565.34,nan,614.67,611.72,58.03,603.15,563.15,1855.04,23.46,5,0.0
259519.015000,hsv,490,453.32,556.80,nan,611.64,601.51,54.78,601.57,552.47,1865.84,22.00,5,0.0
259519.062000,hsv,491,450.75,548.17,nan,608.91,591.19,52.94,600.69,545.31,1873.05,22.81,5,0.0
259519.093000,hsv,492,449.55,541.00,nan,608.07,587.72,56.02,599.95,538.12,1880.28,22.97,5,0.0
259519.156000,hsv,493,452.76,529.71,nan,605.05,573.74,50.88,599.12,527.28,1891.15,19.70,5,0.0
259519.187000,hsv,494,455.79,524.10,nan,603.75,566.69,47.89,598.92,523.66,1894.78,17.08,5,0.0
259519.234000,hsv,495,455.88,521.25,nan,602.06,556.04,40.20,598.75,520.03,1898.41,16.89,5,0.0
259519.265000,hsv,496,457.62,511.34,nan,601.11,548.89,41.60,598.53,512.76,1905.69,15.38,5,0.0
259519.296000,hsv,497,459.22,505.69,nan,600.30,541.72,39.38,598.45,505.47,1912.98,14.03,5,0.0
259519.328000,hsv,498,462.30,498.66,nan,599.64,534.51,38.11,598.51,498.16,1920.28,11.80,5,0.0
259519.375000,hsv,499,465.37,491.63,nan,598.92,523.66,33.52,598.73,490.85,1927.60,9.73,5,0.0
259519.406000,hsv,500,469.78,487.50,272.0,598.62,516.40,29.58,598.89,487.19,1931.26,6.57,5,1.0
259519.437000,hsv,501,469.91,483.23,nan,598.47,509.11,26.58,599.09,483.52,1934.93,6.66,5,0.0
259519.500000,hsv,502,471.56,476.15,267.0,598.60,494.51,19.00,599.60,476.20,1942.28,5.93,5,1.0
259519.531000,hsv,503,476.33,460.63,nan,598.89,487.19,26.61,601.08,461.54,1957.01,3.93,5,0.0
259519.562000,hsv,504,479.54,449.33,nan,599.33,479.86,30.53,602.57,450.55,1968.10,3.16,5,0.0
259519.609000,hsv,505,485.69,435.28,nan,600.27,468.87,33.82,605.09,435.94,1982.93,1.06,5,0.0
259519.640000,hsv,506,490.50,418.33,260.0,601.08,461.54,43.74,609.08,417.75,2001.55,1.34,5,1.0
259519.687000,hsv,507,498.12,402.90,nan,602.57,450.55,48.91,612.95,403.30,2016.51,0.75,5,0.0
259519.734000,hsv,508,504.31,387.42,nan,604.41,439.58,53.96,617.41,388.97,2031.52,1.75,5,0.0
259519.765000,hsv,509,516.29,369.28,nan,605.82,432.29,66.55,625.22,367.74,2054.15,2.52,5,0.0
259519.796000,hsv,510,523.54,365.23,nan,607.38,425.01,64.90,626.65,364.24,2057.93,6.09,5,0.0
259519.828000,hsv,511,529.37,361.15,nan,609.08,417.75,63.13,629.62,357.27,2065.51,8.36,5,0.0
259519.890000,hsv,512,532.35,356.96,nan,612.95,403.30,53.29,631.16,353.80,2069.30,8.70,5,0.0
259519.921000,hsv,513,532.44,354.12,nan,615.11,396.12,48.49,632.73,350.34,2073.10,7.60,5,0.0
259519.968000,hsv,514,535.42,349.94,nan,617.41,388.97,45.90,634.35,346.90,2076.90,7.84,5,0.0
259519.984000,hsv,515,539.97,341.53,nan,618.62,385.41,51.18,639.40,336.66,2088.32,7.41,5,0.0
259520.015000,hsv,516,544.55,331.70,nan,621.15,378.31,54.00,642.94,329.90,2095.95,5.76,5,0.0
259520.078000,hsv,517,547.81,318.98,nan,626.65,364.24,51.32,650.46,316.57,2111.26,2.44,5,0.0
259520.109000,hsv,518,552.85,294.92,nan,629.62,357.27,67.18,660.65,300.29,2130.47,8.06,5,0.0
259520.140000,hsv,519,558.81,286.56,nan,632.73,350.34,69.02,667.18,290.73,2142.04,9.08,5,0.0
259520.171000,hsv,520,564.69,281.04,nan,635.99,343.47,68.23,669.42,287.59,2145.90,8.81,5,0.0
259520.218000,hsv,521,567.67,276.86,nan,641.15,333.27,61.54,674.01,281.36,2153.64,9.40,5,0.0
259520.250000,hsv,522,569.23,272.64,nan,644.77,326.54,58.28,676.35,278.27,2157.51,10.98,5,0.0
259520.281000,hsv,523,570.79,268.41,nan,648.53,319.88,55.06,678.73,275.21,2161.39,12.62,5,0.0
259520.328000,hsv,524,572.40,262.77,nan,654.44,310.00,49.52,681.14,272.17,2165.27,15.12,5,0.0
259520.375000,hsv,525,575.47,255.74,nan,660.65,300.29,45.87,686.05,266.15,2173.04,17.81,5,0.0
259520.406000,hsv,526,583.09,240.31,nan,664.97,293.90,55.00,693.67,257.29,2184.72,23.58,5,0.0
259520.453000,hsv,527,591.90,232.04,264.0,671.70,284.46,53.83,701.57,248.65,2196.44,24.24,5,1.0
259520.484000,hsv,528,605.03,222.48,263.0,676.35,278.27,58.45,709.76,240.22,2208.18,23.88,5,1.0
259520.515000,hsv,529,622.43,213.06,263.0,681.14,272.17,64.45,721.09,229.34,2223.89,21.65,5,1.0
259520.546000,hsv,530,641.20,205.10,265.0,686.05,266.15,70.29,732.90,218.89,2239.66,18.28,5,1.0
259520.578000,hsv,531,659.94,198.58,265.0,691.10,260.22,75.65,745.16,208.89,2255.48,14.51,5,1.0
259520.609000,hsv,532,675.91,189.11,264.0,696.27,254.39,82.63,754.64,201.70,2267.38,14.76,5,1.0
259520.656000,hsv,533,690.37,182.44,263.0,704.27,245.81,82.94,764.36,194.78,2279.32,13.98,5,1.0
259520.687000,hsv,534,706.26,175.82,262.0,709.76,240.22,87.97,777.68,185.99,2295.28,12.93,5,1.0
259520.734000,hsv,535,735.14,163.92,263.0,718.21,232.02,99.94,798.39,173.77,2319.33,12.11,5,1.0
259520.765000,hsv,536,746.71,158.59,265.0,724.00,226.69,102.07,805.48,169.97,2327.37,12.62,5,1.0
259520.796000,hsv,537,759.70,153.30,264.0,729.90,221.46,105.00,816.27,164.52,2339.46,12.97,5,1.0
259520.843000,hsv,538,774.07,149.48,264.0,735.92,216.35,107.86,827.25,159.38,2351.58,11.96,5,1.0
259520.859000,hsv,539,788.40,147.09,264.0,738.97,213.84,113.93,834.68,156.14,2359.68,9.66,5,1.0
259520.906000,hsv,540,802.72,144.69,263.0,748.29,206.47,112.27,845.95,151.55,2371.86,7.89,5,1.0
259520.953000,hsv,541,815.53,145.10,263.0,757.86,199.36,108.36,853.56,148.67,2379.99,4.05,5,1.0
259520.984000,hsv,542,828.34,145.51,262.0,764.36,194.78,108.70,861.24,145.94,2388.14,0.43,5,1.0
259521.015000,hsv,543,838.31,145.82,262.0,770.97,190.32,107.41,868.98,143.36,2396.30,2.48,5,1.0
259521.046000,hsv,544,848.23,147.56,262.0,777.68,185.99,105.72,872.87,142.13,2400.39,6.36,5,1.0
259521.078000,hsv,545,855.35,147.79,261.0,784.49,181.78,102.80,880.71,139.78,2408.57,8.05,5,1.0
259521.109000,hsv,546,859.62,147.93,261.0,791.40,177.71,97.95,880.71,139.78,2408.57,9.08,5,1.0
259521.140000,hsv,547,862.46,148.02,262.0,798.39,173.77,92.13,884.65,138.66,2412.67,9.61,5,1.0
259521.171000,hsv,548,868.11,149.62,261.0,805.48,169.97,87.99,888.61,137.58,2416.77,12.29,5,1.0
259521.203000,hsv,549,873.81,149.80,261.0,812.65,166.30,84.33,892.58,136.54,2420.87,13.55,5,1.0
259521.234000,hsv,550,880.92,150.03,260.0,819.91,162.77,81.78,896.56,135.54,2424.98,15.06,5,1.0
259521.296000,hsv,551,889.47,150.30,262.0,834.68,156.14,72.66,904.57,133.66,2433.21,16.83,5,1.0
259521.343000,hsv,552,898.05,149.15,260.0,845.95,151.55,67.63,908.59,132.78,2437.32,17.10,5,1.0
259521.375000,hsv,553,913.80,146.80,260.0,853.56,148.67,71.82,920.73,130.38,2449.70,17.06,5,1.0
259521.406000,hsv,554,921.01,144.18,262.0,861.24,145.94,69.54,928.88,128.98,2457.96,15.32,5,1.0
259521.437000,hsv,555,929.64,141.60,261.0,868.98,143.36,68.27,937.07,127.74,2466.24,13.87,5,1.0
259521.468000,hsv,556,935.47,137.51,262.0,876.79,140.93,64.91,941.17,127.18,2470.39,10.34,5,1.0
259521.500000,hsv,557,941.26,134.85,263.0,884.65,138.66,61.41,945.29,126.66,2474.54,8.21,5,1.0
259521.531000,hsv,558,947.04,132.18,264.0,892.58,136.54,57.86,949.41,126.19,2478.69,6.06,5,1.0
259521.578000,hsv,559,954.20,130.98,262.0,904.57,133.66,51.15,953.55,125.75,2482.85,5.64,5,1.0
259521.609000,hsv,560,961.37,129.79,261.0,912.63,131.94,48.45,961.84,125.00,2491.17,4.85,5,1.0
259521.640000,hsv,561,965.59,131.35,nan,920.73,130.38,43.47,961.84,125.00,2491.17,6.77,5,0.0
259521.703000,hsv,562,971.29,131.53,nan,937.07,127.74,31.63,965.99,124.69,2495.34,7.27,5,0.0
259521.734000,hsv,563,975.47,134.51,262.0,941.17,127.18,31.30,970.15,124.42,2499.51,10.19,5,1.0
259521.781000,hsv,564,985.48,133.40,261.0,953.55,125.75,26.68,978.49,124.01,2507.86,9.41,5,1.0
259521.812000,hsv,565,991.17,133.59,261.0,961.84,125.00,23.19,982.67,123.87,2512.04,9.74,5,1.0
259521.843000,hsv,566,998.24,135.24,nan,970.15,124.42,21.45,986.85,123.77,2516.22,11.61,5,0.0
259521.875000,hsv,567,1003.98,133.99,263.0,978.49,124.01,17.60,991.04,123.71,2520.41,10.47,5,1.0
259521.906000,hsv,568,1012.48,135.69,262.0,986.85,123.77,17.28,999.43,123.71,2528.79,11.98,5,1.0
259521.937000,hsv,569,1022.44,136.00,nan,995.23,123.69,16.92,1007.82,123.89,2537.19,12.16,5,0.0
259521.968000,hsv,570,1030.94,137.70,nan,1003.62,123.78,16.90,1012.02,124.04,2541.40,13.71,5,0.0
259522.015000,hsv,571,1036.54,140.73,nan,1016.23,124.23,16.54,1016.23,124.23,2545.61,16.54,5,0.0
259522.046000,hsv,572,1042.24,140.91,nan,1024.64,124.75,16.43,1024.64,124.75,2554.03,16.43,5,0.0
259522.078000,hsv,573,1046.46,142.47,nan,1033.05,125.44,18.91,1024.64,124.75,2554.03,17.72,5,0.0
259522.109000,hsv,574,1049.26,143.98,nan,1041.46,126.29,22.88,1028.85,125.07,2558.25,19.00,5,0.0
259522.140000,hsv,575,1053.08,158.35,nan,1049.87,127.32,36.95,1033.05,125.44,2562.47,33.08,5,0.0
259522.171000,hsv,576,1057.35,158.49,263.0,1058.27,128.52,39.19,1037.26,125.84,2566.70,32.92,5,1.0
259522.203000,hsv,577,1063.41,147.28,nan,1066.65,129.89,33.90,1041.46,126.29,2570.93,21.35,5,0.0
259522.234000,hsv,578,1068.69,160.28,nan,1075.02,131.43,44.21,1045.67,126.79,2575.16,33.74,5,0.0
259522.265000,hsv,579,1075.77,161.92,264.0,1083.37,133.14,46.52,1049.87,127.32,2579.40,34.74,5,1.0
259522.312000,hsv,580,1084.26,163.62,nan,1095.86,136.03,50.80,1058.27,128.52,2587.88,35.46,5,0.0
259522.343000,hsv,581,1094.14,166.78,nan,1104.15,138.17,52.10,1066.65,129.89,2596.38,37.39,5,0.0
259522.375000,hsv,582,1105.53,167.15,nan,1112.40,140.48,50.82,1075.02,131.43,2604.89,36.19,5,0.0
259522.406000,hsv,583,1116.78,171.78,nan,1120.62,142.96,51.80,1087.54,134.06,2617.68,39.01,5,0.0
259522.437000,hsv,584,1130.79,179.35,nan,1128.81,145.61,52.88,1100.01,137.08,2630.50,43.92,5,0.0
259522.484000,hsv,585,1142.04,183.98,nan,1141.00,149.90,56.03,1108.28,139.31,2639.07,46.20,5,0.0
259522.515000,hsv,586,1153.29,188.61,nan,1149.08,152.97,56.71,1120.62,142.96,2651.95,48.26,5,0.0
259522.562000,hsv,587,1163.12,193.20,nan,1161.09,157.88,60.20,1128.81,145.61,2660.55,50.36,5,0.0
259522.593000,hsv,588,1172.95,197.79,259.0,1165.07,159.60,59.29,1136.95,148.42,2669.16,52.29,5,1.0
259522.640000,hsv,589,1184.25,201.00,nan,1176.91,165.02,60.57,1145.05,151.41,2677.79,52.38,5,0.0
259522.671000,hsv,590,1208.31,206.04,256.0,1184.73,168.83,53.54,1165.07,159.60,2699.43,50.11,5,1.0
259522.703000,hsv,591,1218.23,207.78,258.0,1192.48,172.81,52.24,1172.98,163.17,2708.11,48.61,5,1.0
259522.734000,hsv,592,1229.53,210.99,252.0,1200.16,176.95,51.03,1184.73,168.83,2721.15,47.82,5,1.0
259522.765000,hsv,593,1243.81,210.02,256.0,1207.77,181.25,45.24,1192.48,172.81,2729.86,42.07,5,1.0
259522.796000,hsv,594,1254.97,217.50,260.0,1215.31,185.71,46.61,1203.98,179.08,2742.96,44.65,5,1.0
259522.843000,hsv,595,1266.36,217.86,687.0,1226.46,192.69,44.49,1211.55,183.46,2751.71,40.72,5,1.0
259522.890000,hsv,596,1277.61,222.49,685.0,1237.42,200.03,45.19,1219.05,187.99,2760.47,40.30,5,1.0
259522.921000,hsv,597,1284.96,215.60,255.0,1244.62,205.11,42.23,1219.05,187.99,2760.47,31.58,5,1.0
259522.953000,hsv,598,1292.12,214.40,688.0,1251.72,210.34,42.83,1222.76,190.32,2764.85,27.69,5,1.0
259522.984000,hsv,599,1300.61,216.10,685.0,1258.73,215.73,43.27,1230.14,195.10,2773.64,25.62,5,1.0
259523.015000,hsv,600,1310.53,217.84,685.0,1265.64,221.26,42.88,1237.42,200.03,2782.43,22.98,5,1.0
259523.046000,hsv,601,1320.45,219.58,274.0,1272.45,226.94,42.75,1241.03,202.55,2786.84,20.11,5,1.0
259523.078000,hsv,602,1330.37,221.32,277.0,1279.15,232.77,42.93,1248.18,207.71,2795.66,17.13,5,1.0
259523.125000,hsv,603,1341.76,221.68,276.0,1289.00,241.77,47.17,1255.24,213.02,2804.49,12.43,5,1.0
259523.171000,hsv,604,1351.64,224.85,279.0,1298.60,251.10,51.98,1258.73,215.73,2808.91,10.40,5,1.0
259523.187000,hsv,605,1359.95,232.24,618.0,1301.74,254.27,47.23,1269.06,224.08,2822.19,12.21,5,1.0
259523.218000,hsv,606,1369.78,236.82,671.0,1307.93,260.72,47.11,1275.81,229.84,2831.07,10.99,5,1.0
259523.265000,hsv,607,1378.05,245.64,669.0,1316.99,270.65,50.14,1282.46,235.73,2839.95,13.33,5,1.0
259523.281000,hsv,608,1387.70,255.92,672.0,1319.95,274.03,43.16,1292.23,244.85,2853.31,15.93,5,1.0
259523.312000,hsv,609,1394.50,266.11,nan,1325.76,280.88,42.54,1298.60,251.10,2862.23,19.68,5,0.0
259523.359000,hsv,610,1402.77,274.92,nan,1334.25,291.38,45.27,1307.93,260.72,2875.64,21.28,5,0.0
259523.406000,hsv,611,1412.42,285.20,nan,1342.43,302.17,46.33,1316.99,270.65,2889.09,22.89,5,0.0
259523.453000,hsv,612,1422.11,294.06,657.0,1350.30,313.22,47.73,1322.87,277.44,2898.06,23.27,5,1.0
259523.484000,hsv,613,1437.18,313.06,648.0,1352.85,316.96,35.18,1339.73,298.54,2925.08,26.24,5,1.0
259523.531000,hsv,614,1442.74,317.52,268.0,1360.29,328.35,39.74,1342.43,302.17,2929.60,25.51,5,1.0
259523.562000,hsv,615,1449.63,324.86,264.0,1365.07,336.08,39.48,1347.71,309.50,2938.64,25.60,5,1.0
259523.609000,hsv,616,1466.17,342.49,656.0,1371.95,347.88,32.78,1360.29,328.35,2961.30,25.04,5,1.0
259523.640000,hsv,617,1474.35,354.15,656.0,1376.35,355.88,30.64,1367.40,339.99,2974.94,25.86,5,1.0
259523.671000,hsv,618,1483.90,367.27,657.0,1380.60,363.97,27.87,1376.35,355.88,2993.18,26.05,5,1.0
259523.718000,hsv,619,1496.40,377.65,259.0,1386.67,376.29,24.41,1382.66,368.05,3006.89,22.51,5,1.0
259523.750000,hsv,620,1508.89,388.02,257.0,1390.52,384.62,19.15,1388.61,380.44,3020.64,18.56,5,1.0
259523.812000,hsv,621,1519.87,401.19,262.0,1397.72,401.54,17.82,1394.20,393.03,3034.41,16.46,5,1.0
259523.843000,hsv,622,1540.59,421.80,257.0,1401.07,410.12,12.97,1404.26,418.78,3062.06,9.32,5,1.0
259523.875000,hsv,623,1547.39,431.99,259.0,1404.26,418.78,13.72,1407.27,427.52,3071.30,8.08,5,1.0
259523.906000,hsv,624,1552.82,440.71,nan,1407.27,427.52,13.46,1411.47,440.76,3085.19,6.86,5,0.0
259523.937000,hsv,625,1556.68,453.66,260.0,1410.12,436.33,17.53,1414.05,449.67,3094.47,7.66,5,1.0
259523.968000,hsv,626,1563.44,465.28,262.0,1412.78,445.21,20.07,1417.59,463.16,3108.42,5.45,5,1.0
259524.000000,hsv,627,1572.95,479.83,260.0,1415.28,454.15,26.06,1421.69,481.34,3127.06,2.49,5,1.0
259524.046000,hsv,628,1579.57,495.71,265.0,1418.68,467.68,28.66,1424.29,495.12,3141.07,0.71,5,1.0
259524.078000,hsv,629,1586.28,508.75,261.0,1420.73,476.78,33.21,1426.47,508.99,3155.12,3.25,5,1.0
259524.109000,hsv,630,1588.72,521.65,262.0,1422.60,485.92,36.83,1428.24,522.96,3169.20,3.55,5,1.0
259524.140000,hsv,631,1595.56,530.42,nan,1424.29,495.12,37.41,1429.19,532.32,3178.61,7.72,5,0.0
259524.171000,hsv,632,1603.83,539.23,nan,1425.79,504.36,38.84,1429.95,541.71,3188.03,13.16,5,0.0
259524.218000,hsv,633,1612.19,545.20,nan,1427.70,518.30,34.41,1429.95,541.71,3188.03,19.51,5,0.0
259524.250000,hsv,634,1620.60,549.74,269.0,1428.74,527.64,34.67,1429.95,541.71,3188.03,26.74,5,1.0
259524.281000,hsv,635,1623.26,555.53,268.0,1429.59,537.01,33.45,1429.95,541.71,3188.03,30.78,5,1.0
