t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
177950.281000,hsv,408,345.00,154.00,389.0,1016.09,343.19,616.81,3.32,5,1.0
177950.328000,hsv,409,345.00,153.00,389.0,1016.09,343.19,616.81,1.08,5,1.0
177950.375000,hsv,410,345.00,152.00,391.0,1016.09,343.19,616.81,1.20,5,1.0
177950.421000,hsv,411,345.00,155.00,385.0,1016.09,343.19,616.81,5.57,5,1.0
177950.484000,hsv,412,345.00,153.00,391.5,1016.09,343.19,616.81,1.08,5,1.0
177950.531000,hsv,413,343.00,154.00,389.0,1011.96,342.78,612.66,3.73,5,1.0
177950.593000,hsv,414,343.00,154.00,389.0,1011.96,342.78,612.66,3.73,5,1.0
177950.640000,hsv,415,344.00,152.00,389.0,1014.02,342.97,614.73,0.97,5,1.0
177950.687000,hsv,416,347.00,150.00,386.0,1020.22,343.68,620.96,6.20,5,1.0
177950.734000,hsv,417,352.00,149.00,388.0,1030.55,345.29,631.42,10.14,5,1.0
177950.781000,hsv,418,362.00,149.00,384.0,1051.15,350.15,652.60,15.27,5,1.0
177950.828000,hsv,419,368.00,151.00,388.0,1063.39,354.12,665.47,15.09,5,1.0
177950.875000,hsv,420,379.00,152.00,389.0,1083.43,362.50,687.20,22.52,5,1.0
177950.921000,hsv,421,384.00,153.00,391.0,1091.27,366.46,695.99,25.60,5,1.0
177950.968000,hsv,422,393.00,159.00,397.0,1110.32,377.86,718.20,24.46,5,1.0
177951.015000,hsv,423,398.00,161.00,396.0,1119.49,384.36,729.44,27.29,5,1.0
177951.062000,hsv,424,408.00,166.00,396.0,1135.28,397.33,749.88,32.93,5,1.0
177951.109000,hsv,425,412.00,170.00,395.0,1143.60,405.24,761.36,32.63,5,1.0
177951.156000,hsv,426,417.00,183.00,394.0,1160.62,424.28,786.91,21.63,5,1.0
177951.218000,hsv,427,421.00,189.00,395.0,1170.42,437.53,803.39,20.83,5,1.0
177951.265000,hsv,428,424.00,195.00,399.0,1178.13,449.52,817.65,19.18,5,1.0
177951.312000,hsv,429,432.00,204.00,404.0,1189.42,470.74,841.70,25.45,5,1.0
177951.375000,hsv,430,436.00,207.00,405.0,1192.41,477.38,848.98,30.86,5,1.0
177951.406000,hsv,431,442.00,216.00,412.0,1200.20,497.98,871.01,36.33,5,1.0
177951.468000,hsv,432,444.00,221.00,414.0,1203.08,507.43,880.89,37.34,5,1.0
177951.515000,hsv,433,446.00,230.00,411.0,1207.21,524.36,898.32,36.94,5,1.0
177951.562000,hsv,434,446.00,235.00,415.0,1209.03,534.22,908.35,34.90,5,1.0
177951.609000,hsv,435,442.00,242.00,422.0,1210.76,546.73,920.98,23.84,5,1.0
177951.656000,hsv,436,442.00,242.00,416.0,1210.76,546.73,920.98,23.84,5,1.0
177951.703000,hsv,437,441.00,244.00,418.0,1211.27,551.77,926.05,21.16,5,1.0
177951.750000,hsv,438,440.00,244.00,420.0,1211.27,551.77,926.05,18.93,5,1.0
177951.812000,hsv,439,440.00,248.00,423.0,1211.86,559.38,933.68,18.20,5,1.0
177951.843000,hsv,440,442.00,248.00,423.0,1211.86,559.38,933.68,22.69,5,1.0
177951.906000,hsv,441,445.00,250.00,424.0,1212.11,564.48,938.79,29.20,5,1.0
177951.953000,hsv,442,448.00,249.00,422.0,1212.00,561.93,936.23,36.04,5,1.0
177952.000000,hsv,443,448.00,249.00,423.0,1212.00,561.93,936.23,36.04,5,1.0
177952.046000,hsv,444,450.00,248.00,419.0,1211.86,559.38,933.68,40.67,5,1.0
177952.093000,hsv,445,452.00,246.00,419.0,1211.69,556.84,931.13,45.44,5,1.0
177952.140000,hsv,446,453.00,247.00,423.0,1211.86,559.38,933.68,47.53,5,1.0
177952.187000,hsv,447,452.00,249.00,420.0,1212.00,561.93,936.23,45.03,5,1.0
177952.234000,hsv,448,452.00,249.00,425.0,1212.00,561.93,936.23,45.03,5,1.0
177952.281000,hsv,449,450.00,250.00,423.0,1212.11,564.48,938.79,40.43,5,1.0
177952.343000,hsv,450,451.00,248.00,418.0,1211.86,559.38,933.68,42.92,5,1.0
177952.390000,hsv,451,450.00,249.00,419.0,1212.00,561.93,936.23,40.54,5,1.0
177952.437000,hsv,452,448.00,250.00,418.0,1212.11,564.48,938.79,35.94,5,1.0
177952.484000,hsv,453,448.00,251.00,423.0,1212.20,567.04,941.35,35.87,5,1.0
177952.531000,hsv,454,449.00,251.00,419.0,1212.20,567.04,941.35,38.11,5,1.0
177952.578000,hsv,455,449.00,250.00,420.0,1212.11,564.48,938.79,38.19,5,1.0
177952.640000,hsv,456,448.00,252.00,418.0,1212.20,567.04,941.35,35.80,5,1.0
177952.687000,hsv,457,450.00,250.00,420.0,1212.11,564.48,938.79,40.43,5,1.0
177952.734000,hsv,458,449.00,250.00,421.0,1212.11,564.48,938.79,38.19,5,1.0
177952.781000,hsv,459,450.00,248.00,419.0,1211.86,559.38,933.68,40.67,5,1.0
177952.828000,hsv,460,451.00,247.00,420.0,1211.86,559.38,933.68,43.05,5,1.0
177952.875000,hsv,461,451.00,249.00,426.0,1212.00,561.93,936.23,42.79,5,1.0
177952.921000,hsv,462,452.00,250.00,427.0,1212.11,564.48,938.79,44.93,5,1.0
177952.968000,hsv,463,451.00,251.00,426.0,1212.20,567.04,941.35,42.61,5,1.0
177953.015000,hsv,464,452.00,249.00,427.0,1212.00,561.93,936.23,45.03,5,1.0
177953.078000,hsv,465,452.00,249.00,421.0,1212.00,561.93,936.23,45.03,5,1.0
177953.125000,hsv,466,452.00,249.00,425.0,1212.00,561.93,936.23,45.03,5,1.0
177953.156000,hsv,467,454.00,251.00,423.0,1212.20,567.04,941.35,49.35,5,1.0
177953.218000,hsv,468,455.00,250.00,420.0,1212.11,564.48,938.79,51.67,5,1.0
177953.265000,hsv,469,456.00,253.00,422.0,1212.27,569.60,943.91,53.73,5,1.0
177953.312000,hsv,470,458.00,255.00,418.0,1212.32,574.74,949.05,58.19,5,1.0
177953.375000,hsv,471,456.00,255.00,427.0,1212.32,574.74,949.05,53.69,5,1.0
177953.421000,hsv,472,455.00,253.00,420.0,1212.27,569.60,943.91,51.48,5,1.0
177953.468000,hsv,473,455.00,252.00,424.0,1212.20,567.04,941.35,51.55,5,1.0
177953.515000,hsv,474,454.00,251.00,422.0,1212.20,567.04,941.35,49.35,5,1.0
177953.562000,hsv,475,454.00,250.00,420.0,1212.11,564.48,938.79,49.43,5,1.0
177953.609000,hsv,476,454.00,251.00,420.0,1212.20,567.04,941.35,49.35,5,1.0
177953.656000,hsv,477,454.00,251.00,421.0,1212.20,567.04,941.35,49.35,5,1.0
177953.703000,hsv,478,455.00,252.00,424.0,1212.20,567.04,941.35,51.55,5,1.0
177953.750000,hsv,479,455.00,253.00,423.0,1212.27,569.60,943.91,51.48,5,1.0
177953.796000,hsv,480,455.00,253.00,419.0,1212.27,569.60,943.91,51.48,5,1.0
177953.843000,hsv,481,456.00,253.00,423.0,1212.27,569.60,943.91,53.73,5,1.0
177953.906000,hsv,482,457.00,253.00,427.0,1212.27,569.60,943.91,55.98,5,1.0
177953.937000,hsv,483,457.00,255.00,424.0,1212.32,574.74,949.05,55.94,5,1.0
177954.000000,hsv,484,454.00,256.00,420.0,1212.32,574.74,949.05,49.20,5,1.0
177954.046000,hsv,485,455.00,256.00,420.0,1212.32,574.74,949.05,51.45,5,1.0
177954.109000,hsv,486,456.00,256.00,419.0,1212.32,574.74,949.05,53.69,5,1.0
177954.156000,hsv,487,457.00,256.00,424.0,1212.32,574.74,949.05,55.94,5,1.0
177954.203000,hsv,488,458.00,256.00,419.0,1212.32,574.74,949.05,58.19,5,1.0
177954.250000,hsv,489,458.00,256.00,420.0,1212.32,574.74,949.05,58.19,5,1.0
177954.296000,hsv,490,458.00,256.00,423.0,1212.32,574.74,949.05,58.19,5,1.0
177954.343000,hsv,491,459.00,254.00,424.0,1212.31,572.17,946.48,60.45,5,1.0
177954.390000,hsv,492,459.00,254.00,423.0,1212.31,572.17,946.48,60.45,5,1.0
177954.437000,hsv,493,464.00,252.00,421.0,1212.27,569.60,943.91,71.78,5,1.0
177954.484000,hsv,494,468.00,250.00,429.0,1212.11,564.48,938.79,80.91,5,1.0
177954.531000,hsv,495,474.00,248.00,427.0,1212.00,561.93,936.23,94.58,5,1.0
177954.578000,hsv,496,488.00,240.00,424.0,1429.19,532.32,3178.61,91.51,5,1.0
177954.625000,hsv,497,493.00,238.00,425.0,1428.74,527.64,3173.90,79.88,5,1.0
177954.687000,hsv,498,507.00,234.00,423.0,1428.24,522.96,3169.20,47.62,5,1.0
177954.734000,hsv,499,511.00,233.00,428.0,1427.70,518.30,3164.51,38.41,5,1.0
177954.781000,hsv,500,518.00,230.00,432.0,1427.11,513.64,3159.81,21.95,5,1.0
177954.828000,hsv,501,521.00,229.00,429.0,1427.11,513.64,3159.81,14.94,5,1.0
177954.875000,hsv,502,521.00,229.00,433.0,1427.11,513.64,3159.81,14.94,5,1.0
177954.921000,hsv,503,520.00,229.00,431.0,1427.11,513.64,3159.81,17.18,5,1.0
177954.984000,hsv,504,517.00,230.00,429.0,1427.11,513.64,3159.81,24.17,5,1.0
177955.015000,hsv,505,517.00,232.00,429.0,1427.70,518.30,3164.51,24.73,5,1.0
177955.078000,hsv,506,521.00,234.00,431.0,1428.24,522.96,3169.20,16.38,5,1.0
177955.125000,hsv,507,524.00,234.00,431.0,1428.74,527.64,3173.90,9.80,5,1.0
177955.156000,hsv,508,529.00,237.00,430.0,1429.19,532.32,3178.61,1.41,5,1.0
177955.203000,hsv,509,529.00,238.00,433.0,1429.59,537.01,3183.31,1.65,5,1.0
177955.265000,hsv,510,529.00,240.00,435.0,1429.95,541.71,3188.03,1.73,5,1.0
177955.328000,hsv,511,529.00,242.00,434.0,1429.95,541.71,3188.03,2.81,5,1.0
177955.375000,hsv,512,528.00,243.00,435.0,1429.95,541.71,3188.03,5.41,5,1.0
177955.421000,hsv,513,529.00,245.00,436.0,1429.95,541.71,3188.03,9.55,5,1.0
177955.468000,hsv,514,527.00,245.00,436.0,1429.95,541.71,3188.03,10.43,5,1.0
177955.515000,hsv,515,528.00,245.00,436.0,1429.95,541.71,3188.03,9.74,5,1.0
177955.562000,hsv,516,529.00,244.00,435.0,1429.95,541.71,3188.03,7.30,5,1.0
177955.609000,hsv,517,530.00,244.00,434.0,1429.95,541.71,3188.03,7.73,5,1.0
177955.656000,hsv,518,528.00,242.00,436.0,1429.95,541.71,3188.03,3.41,5,1.0
177955.703000,hsv,519,528.00,242.00,437.0,1429.95,541.71,3188.03,3.41,5,1.0
177955.750000,hsv,520,527.00,241.00,436.0,1429.95,541.71,3188.03,4.23,5,1.0
177955.812000,hsv,521,529.00,242.00,437.0,1429.95,541.71,3188.03,2.81,5,1.0
177955.843000,hsv,522,528.00,243.00,436.0,1429.95,541.71,3188.03,5.41,5,1.0
177955.906000,hsv,523,527.00,243.00,434.0,1429.95,541.71,3188.03,6.56,5,1.0
177955.937000,hsv,524,527.00,242.00,436.0,1429.95,541.71,3188.03,5.04,5,1.0
177956.000000,hsv,525,527.00,242.00,436.0,1429.95,541.71,3188.03,5.04,5,1.0
177956.046000,hsv,526,529.00,241.00,434.0,1429.95,541.71,3188.03,0.62,5,1.0
