t_sec,method,frame_idx,x_px,y_px,z_mm,dot_x_px,dot_y_px,dot_dist_px,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
262203.875000,hsv,549,553.19,239.36,372.0,686.05,266.15,41.10,686.05,266.15,2173.04,41.10,5,1.0
262203.906000,hsv,550,548.88,240.64,nan,691.10,260.22,44.04,683.58,269.15,2169.15,42.80,5,0.0
262203.937000,hsv,551,562.50,305.20,nan,696.27,254.39,61.36,658.55,303.51,2126.62,3.73,5,0.0
262203.968000,hsv,552,589.38,355.93,374.0,701.57,248.65,109.05,641.15,333.27,2092.13,46.74,5,1.0
262204.000000,hsv,553,581.32,295.82,363.0,707.00,243.00,61.25,667.18,290.73,2142.04,10.18,5,1.0
262204.031000,hsv,554,559.52,219.61,366.0,712.55,237.46,55.84,696.27,254.39,2188.62,50.51,5,1.0
262204.062000,hsv,555,554.64,193.80,nan,718.21,232.02,73.03,707.00,243.00,2204.26,70.88,5,0.0
262204.093000,hsv,556,570.32,238.47,nan,724.00,226.69,57.48,691.10,260.22,2180.82,31.92,5,0.0
262204.125000,hsv,557,605.88,285.20,383.0,729.90,221.46,72.96,678.73,275.21,2161.39,18.60,5,1.0
262204.156000,hsv,558,618.27,254.25,351.0,732.90,218.89,45.85,698.91,251.50,2192.53,5.52,5,1.0
262204.203000,hsv,559,610.52,184.18,356.0,742.05,211.35,51.85,729.90,221.46,2235.71,49.14,5,1.0
262204.250000,hsv,560,620.24,147.44,nan,751.45,204.07,73.13,748.29,206.47,2259.45,73.10,5,0.0
262204.296000,hsv,561,650.11,193.99,nan,761.10,197.06,33.66,742.05,211.35,2251.52,22.60,5,0.0
262204.328000,hsv,562,736.46,256.58,349.0,767.66,192.53,68.64,751.45,204.07,2263.41,66.56,5,1.0
262204.359000,hsv,563,725.42,200.66,346.0,774.32,188.14,15.87,774.32,188.14,2291.28,15.87,5,1.0
262204.406000,hsv,564,724.81,174.99,nan,784.49,181.78,6.85,787.93,179.73,2307.29,6.42,5,0.0
262204.437000,hsv,565,745.30,202.72,nan,791.40,177.71,26.13,784.49,181.78,2303.28,25.45,5,0.0
262204.468000,hsv,566,785.45,239.62,340.0,798.39,173.77,72.65,794.88,175.72,2315.31,72.47,5,1.0
262204.500000,hsv,567,815.35,240.57,343.0,805.48,169.97,84.28,816.27,164.52,2339.46,83.82,5,1.0
262204.531000,hsv,568,825.38,193.86,337.0,812.65,166.30,53.95,842.17,153.04,2367.80,44.17,5,1.0
262204.562000,hsv,569,841.90,167.31,342.0,819.91,162.77,51.71,865.10,144.63,2392.22,23.55,5,1.0
262204.593000,hsv,570,869.56,193.84,nan,827.25,159.38,73.49,876.79,140.93,2404.48,55.10,5,0.0
262204.625000,hsv,571,911.45,220.82,nan,834.68,156.14,109.95,904.57,133.66,2433.21,89.21,5,0.0
262204.656000,hsv,572,939.96,220.31,331.0,842.17,153.04,122.85,928.88,128.98,2457.96,92.74,5,1.0
262204.687000,hsv,573,951.29,177.92,331.0,849.74,150.09,107.39,949.41,126.19,2478.69,51.89,5,1.0
262204.734000,hsv,574,960.91,144.02,nan,861.24,145.94,99.47,957.69,125.36,2487.01,18.91,5,0.0
262204.765000,hsv,575,980.12,167.43,nan,868.98,143.36,108.81,974.32,124.20,2503.68,43.24,5,0.0
262204.812000,hsv,576,1017.88,190.01,324.0,880.71,139.78,132.58,1003.62,123.78,2532.99,66.23,5,1.0
262204.859000,hsv,577,1031.37,169.06,nan,892.58,136.54,125.24,1016.23,124.23,2545.61,44.91,5,0.0
262204.890000,hsv,578,1025.79,120.44,nan,900.56,134.58,109.70,1007.82,123.89,2537.19,3.77,5,0.0
262204.921000,hsv,579,1046.69,135.35,nan,908.59,132.78,116.45,1024.64,124.75,2554.03,10.61,5,0.0
262204.953000,hsv,580,1075.99,154.81,nan,916.67,131.14,132.45,1049.87,127.32,2579.40,27.63,5,0.0
262204.984000,hsv,581,1095.92,155.44,nan,924.80,129.66,139.55,1066.65,129.89,2596.38,25.98,5,0.0
262205.031000,hsv,582,1111.85,147.40,nan,932.97,128.34,142.21,1075.02,131.43,2604.89,16.01,5,0.0
262205.078000,hsv,583,1121.77,149.14,nan,945.29,126.66,137.88,1083.37,133.14,2613.41,16.12,5,0.0
262205.125000,hsv,584,1135.08,133.89,nan,957.69,125.36,133.90,1091.70,135.03,2621.95,1.21,5,0.0
262205.140000,hsv,585,1141.66,151.20,nan,961.84,125.00,136.93,1100.01,137.08,2630.50,14.61,5,0.0
262205.187000,hsv,586,1153.14,148.71,nan,974.32,124.20,132.81,1108.28,139.31,2639.07,10.01,5,0.0
262205.218000,hsv,587,1157.72,138.88,nan,982.67,123.87,126.52,1108.28,139.31,2639.07,0.42,5,0.0
262205.250000,hsv,588,1166.22,140.58,nan,991.04,123.71,124.77,1116.52,141.70,2647.65,2.17,5,0.0
262205.296000,hsv,589,1176.46,132.35,nan,1003.62,123.78,119.03,1120.62,142.96,2651.95,10.75,5,0.0
262205.343000,hsv,590,1179.35,131.02,nan,1016.23,124.23,108.49,1120.62,142.96,2651.95,12.56,5,0.0
262205.390000,hsv,591,1186.28,136.94,nan,1028.85,125.07,101.56,1128.81,145.61,2660.55,8.72,5,0.0
262205.437000,hsv,592,1190.56,137.08,nan,1041.46,126.29,92.09,1128.81,145.61,2660.55,9.47,5,0.0
262205.468000,hsv,593,1194.78,138.64,nan,1049.87,127.32,86.95,1132.88,147.00,2664.85,8.95,5,0.0
262205.515000,hsv,594,1203.28,140.33,nan,1062.46,129.18,80.77,1141.00,149.90,2673.48,9.68,5,0.0
262205.546000,hsv,595,1206.17,139.00,nan,1070.84,130.64,74.26,1141.00,149.90,2673.48,11.49,5,0.0
262205.578000,hsv,596,1207.59,139.04,nan,1079.20,132.27,66.84,1141.00,149.90,2673.48,11.82,5,0.0
262205.609000,hsv,597,1213.33,137.80,nan,1087.54,134.06,62.57,1145.05,151.41,2677.79,14.48,5,0.0
262205.640000,hsv,598,1218.98,139.40,nan,1095.86,136.03,58.48,1149.08,152.97,2682.11,14.51,5,0.0
262205.671000,hsv,599,1223.21,140.96,nan,1104.15,138.17,53.33,1153.09,154.56,2686.44,14.27,5,0.0
262205.703000,hsv,600,1228.81,143.99,nan,1112.40,140.48,49.33,1157.10,156.20,2690.76,13.02,5,0.0
262205.750000,hsv,601,1234.37,148.44,nan,1124.72,144.26,41.27,1161.09,157.88,2695.09,10.54,5,0.0
262205.781000,hsv,602,1238.50,152.85,nan,1132.88,147.00,36.47,1165.07,159.60,2699.43,7.75,5,0.0
262205.828000,hsv,603,1238.46,154.27,nan,1145.05,151.41,23.97,1165.07,159.60,2699.43,6.53,5,0.0
262205.859000,hsv,604,1242.64,157.26,nan,1153.09,154.56,19.08,1169.03,161.37,2703.77,5.06,5,0.0
262205.890000,hsv,605,1248.20,161.71,nan,1157.10,156.20,19.83,1176.91,165.02,2712.45,3.40,5,0.0
262205.921000,hsv,606,1255.18,166.21,nan,1165.07,159.60,17.60,1180.83,166.90,2716.80,0.89,5,0.0
262205.968000,hsv,607,1257.89,170.57,nan,1176.91,165.02,8.55,1184.73,168.83,2721.15,2.18,5,0.0
262206.000000,hsv,608,1266.34,173.68,nan,1184.73,168.83,6.99,1192.48,172.81,2729.86,2.86,5,0.0
262206.031000,hsv,609,1274.74,178.23,nan,1192.48,172.81,6.49,1196.33,174.86,2734.22,3.38,5,0.0
262206.078000,hsv,610,1281.77,181.30,nan,1203.98,179.08,3.46,1203.98,179.08,2742.96,3.46,5,0.0
262206.109000,hsv,611,1283.01,187.04,nan,1211.55,183.46,9.96,1207.77,181.25,2747.33,8.00,5,0.0
262206.140000,hsv,612,1289.95,192.96,nan,1219.05,187.99,12.60,1211.55,183.46,2751.71,10.35,5,0.0
262206.187000,hsv,613,1296.93,197.46,nan,1230.14,195.10,17.60,1219.05,187.99,2760.47,11.39,5,0.0
262206.218000,hsv,614,1293.90,203.06,nan,1237.42,200.03,27.16,1219.05,187.99,2760.47,17.36,5,0.0
262206.250000,hsv,615,1294.88,217.34,nan,1244.62,205.11,35.63,1226.46,192.69,2769.24,29.02,5,0.0
262206.281000,hsv,616,1294.78,220.19,nan,1251.72,210.34,41.81,1230.14,195.10,2773.64,31.50,5,0.0
262206.328000,hsv,617,1285.97,228.46,nan,1262.20,218.48,58.58,1226.46,192.69,2769.24,41.98,5,0.0
262206.359000,hsv,618,1280.10,233.97,nan,1269.06,224.08,69.69,1226.46,192.69,2769.24,48.99,5,0.0
262206.406000,hsv,619,1277.07,239.57,nan,1279.15,232.77,81.63,1226.46,192.69,2769.24,54.95,5,0.0
262206.437000,hsv,620,1271.10,247.93,nan,1285.75,238.74,92.88,1230.14,195.10,2773.64,64.40,5,0.0
262206.468000,hsv,621,1272.39,252.25,nan,1292.23,244.85,98.22,1230.14,195.10,2773.64,67.46,5,0.0
262206.500000,hsv,622,1275.10,256.61,nan,1298.60,251.10,102.42,1237.42,200.03,2782.43,69.93,5,0.0
262206.531000,hsv,623,1279.28,259.59,nan,1304.85,257.48,105.41,1241.03,202.55,2786.84,70.59,5,0.0
262206.562000,hsv,624,1284.84,264.05,315.0,1310.98,264.00,107.35,1244.62,205.11,2791.25,71.79,5,1.0
262206.625000,hsv,625,1290.40,268.50,315.0,1322.87,277.44,115.42,1251.72,210.34,2800.07,72.88,5,1.0
262206.656000,hsv,626,1305.83,276.11,315.0,1328.62,284.35,109.56,1265.64,221.26,2817.76,71.76,5,1.0
262206.687000,hsv,627,1314.24,280.66,314.0,1334.25,291.38,109.10,1272.45,226.94,2826.63,71.22,5,1.0
262206.718000,hsv,628,1323.93,289.51,315.0,1337.01,294.95,104.20,1282.46,235.73,2839.95,73.10,5,1.0
262206.750000,hsv,629,1326.60,295.30,312.0,1345.09,305.82,110.64,1285.75,238.74,2844.40,76.02,5,1.0
262206.781000,hsv,630,1323.61,299.48,310.0,1347.71,309.50,115.44,1289.00,241.77,2848.86,80.61,5,1.0
262206.843000,hsv,631,1312.22,299.12,314.0,1357.85,324.53,136.07,1282.46,235.73,2839.95,86.11,5,1.0
262206.875000,hsv,632,1299.32,301.56,315.0,1362.70,332.21,151.34,1275.81,229.84,2831.07,94.36,5,1.0
262206.906000,hsv,633,1286.24,309.69,315.0,1367.40,339.99,165.52,1275.81,229.84,2831.07,106.94,5,1.0
262206.937000,hsv,634,1272.97,323.52,312.0,1371.95,347.88,178.89,1131.86,394.31,745.31,94.68,5,1.0
262206.968000,hsv,635,1263.89,340.33,304.0,1376.35,355.88,189.08,1135.28,397.33,749.88,77.59,5,1.0
262207.000000,hsv,636,1254.81,357.14,nan,1380.60,363.97,199.61,1138.65,400.44,754.46,60.64,5,0.0
262207.031000,hsv,637,1247.05,376.84,nan,1384.69,372.16,209.45,1145.22,406.88,763.66,42.50,5,0.0
262207.062000,hsv,638,1236.50,395.03,nan,1388.61,380.44,221.72,1150.00,411.90,770.60,24.22,5,0.0
262207.093000,hsv,639,1227.51,409.00,nan,1392.38,388.81,232.63,1153.11,415.35,775.24,9.84,5,0.0
262207.140000,hsv,640,1215.76,420.02,nan,1397.72,401.54,246.60,1154.65,417.10,777.57,4.07,5,0.0
262207.187000,hsv,641,1184.03,431.84,706.0,1402.69,414.44,275.21,1150.00,411.90,770.60,29.67,5,1.0
262207.218000,hsv,642,1168.19,437.03,701.0,1405.79,423.14,289.98,1146.83,408.53,765.97,41.88,5,1.0
262207.250000,hsv,643,1147.95,446.36,nan,1408.72,431.92,308.10,1141.96,403.62,759.05,59.23,5,0.0
262207.296000,hsv,644,1133.57,450.18,nan,1412.78,445.21,322.64,1136.97,398.88,752.17,69.44,5,0.0
262207.343000,hsv,645,1116.31,455.33,nan,1416.46,458.65,339.24,1130.13,392.83,743.03,81.88,5,0.0
262207.375000,hsv,646,1096.16,461.82,nan,1418.68,467.68,356.62,1119.49,384.36,729.44,96.39,5,0.0
262207.406000,hsv,647,1075.91,471.15,nan,1420.73,476.78,373.84,990.00,540.00,0.00,89.34,5,0.0
262207.453000,hsv,648,1060.02,477.77,nan,1423.47,490.51,388.66,990.00,540.00,0.00,76.81,5,0.0
262207.484000,hsv,649,1060.11,474.92,nan,1425.06,499.73,390.76,990.00,540.00,0.00,79.17,5,0.0
262207.531000,hsv,650,1067.01,482.26,nan,1427.11,513.64,388.12,990.00,540.00,0.00,76.54,5,0.0
262207.562000,hsv,651,1088.40,481.52,nan,1428.24,522.96,374.24,992.37,542.27,3.28,88.19,5,0.0
262207.593000,hsv,652,1124.08,479.80,nan,1428.74,527.64,348.97,1154.65,417.10,777.57,95.16,5,0.0
