t_sec,method,frame_idx,x_px,y_px,z_mm,x_spiral_px,y_spiral_px,s_spiral_px,err_px,depth_window,valid_depth_fraction
162764.203000,hsv,1195,323.00,434.00,nan,955.11,845.41,1358.32,13.01,5,0.0
162764.250000,hsv,1196,322.00,444.00,325.0,955.11,845.41,1358.32,2.29,5,1.0
162764.296000,hsv,1197,327.00,465.00,324.0,942.82,846.37,1370.65,32.97,5,1.0
162764.343000,hsv,1198,325.00,472.00,323.0,945.90,846.18,1367.56,43.75,5,1.0
162764.593000,hsv,1203,314.00,473.00,nan,964.26,844.37,1349.11,47.52,5,0.0
162764.640000,hsv,1204,319.00,459.00,325.0,958.16,845.09,1355.25,25.34,5,1.0
162764.703000,hsv,1205,321.00,424.00,325.0,961.21,844.75,1352.18,27.56,5,1.0
162764.734000,hsv,1206,322.00,407.00,325.0,961.21,844.75,1352.18,53.25,5,1.0
162764.796000,hsv,1207,318.00,381.00,325.0,979.35,842.03,1333.84,90.78,5,1.0
162764.828000,hsv,1208,318.00,371.00,325.0,985.33,840.89,1327.75,105.58,5,1.0
162764.890000,hsv,1209,316.00,362.00,325.0,946.59,629.20,120.65,97.12,5,1.0
162764.921000,hsv,1210,312.00,359.00,324.0,950.32,628.27,116.80,94.69,5,1.0
162765.000000,hsv,1211,309.00,357.00,325.0,953.96,627.19,113.01,93.52,5,1.0
162765.046000,hsv,1212,306.00,354.00,326.0,956.62,626.28,110.20,91.19,5,1.0
162765.093000,hsv,1213,303.00,351.00,326.0,960.07,624.95,106.50,89.16,5,1.0
162765.140000,hsv,1214,298.00,339.00,326.0,967.42,621.46,98.36,77.13,5,1.0
162765.187000,hsv,1215,296.00,333.00,326.0,971.23,619.26,93.95,71.30,5,1.0
162765.234000,hsv,1216,291.00,322.00,325.0,978.91,613.82,84.54,63.49,5,1.0
162765.281000,hsv,1217,289.00,313.00,325.0,983.26,609.99,78.74,55.95,5,1.0
162765.328000,hsv,1218,282.00,296.00,321.0,993.61,597.26,62.29,50.66,5,1.0
162765.375000,hsv,1219,281.00,294.00,320.0,994.39,595.98,60.80,50.82,5,1.0
162765.421000,hsv,1220,274.00,287.00,319.0,997.96,588.83,52.80,58.78,5,1.0
162765.484000,hsv,1221,274.00,284.00,318.0,998.74,586.86,50.68,57.14,5,1.0
162765.531000,hsv,1222,273.00,282.00,319.0,999.43,584.89,48.59,58.04,5,1.0
162765.578000,hsv,1223,272.00,281.00,319.0,999.65,584.23,47.90,59.49,5,1.0
162765.625000,hsv,1224,275.00,280.00,319.0,999.65,584.23,47.90,53.28,5,1.0
162765.671000,hsv,1225,279.00,281.00,320.0,998.98,586.20,49.98,46.15,5,1.0
162765.718000,hsv,1226,285.00,278.00,320.0,998.98,586.20,49.98,33.27,5,1.0
162765.765000,hsv,1227,288.00,280.00,320.0,997.96,588.83,52.80,28.75,5,1.0
162765.828000,hsv,1228,289.00,282.00,320.0,996.79,591.45,55.66,28.14,5,1.0
162765.859000,hsv,1229,291.00,286.00,323.0,994.76,595.34,60.05,27.38,5,1.0
162765.921000,hsv,1230,298.00,295.00,324.0,986.63,606.52,73.90,24.05,5,1.0
162765.968000,hsv,1231,310.00,303.00,326.0,970.49,619.71,94.83,18.04,5,1.0
162766.015000,hsv,1232,317.00,305.00,325.0,960.07,624.95,106.50,14.34,5,1.0
162766.062000,hsv,1233,333.00,309.00,326.0,932.88,631.15,134.51,12.91,5,1.0
162766.125000,hsv,1234,334.00,307.00,326.0,931.87,631.21,135.53,9.79,5,1.0
162766.171000,hsv,1235,335.00,308.00,326.0,929.83,631.29,137.57,11.22,5,1.0
162766.218000,hsv,1236,337.00,307.00,325.0,925.71,631.32,141.68,9.68,5,1.0
162766.265000,hsv,1237,334.00,301.00,325.0,931.87,631.21,135.53,0.75,5,1.0
162766.296000,hsv,1238,324.00,292.00,324.0,954.85,626.90,112.07,8.98,5,1.0
162766.359000,hsv,1239,317.00,279.00,321.0,978.26,614.34,85.38,19.78,5,1.0
162766.406000,hsv,1240,317.00,274.00,320.0,983.84,609.42,77.93,25.44,5,1.0
162766.468000,hsv,1241,305.00,265.00,319.0,1000.74,580.30,43.81,10.90,5,1.0
162766.515000,hsv,1242,301.00,262.00,316.0,1001.83,573.83,37.25,3.70,5,1.0
162766.562000,hsv,1243,298.00,258.00,315.0,1002.05,566.95,30.36,2.17,5,1.0
162766.609000,hsv,1244,297.00,258.00,315.0,1002.07,567.57,30.97,4.18,5,1.0
162766.656000,hsv,1245,298.00,258.00,314.0,1002.05,566.95,30.36,2.17,5,1.0
162766.703000,hsv,1246,296.00,257.00,315.0,1001.99,565.74,29.15,6.25,5,1.0
162766.750000,hsv,1247,297.00,257.00,315.0,1001.99,565.74,29.15,4.24,5,1.0
162766.796000,hsv,1248,291.00,257.00,314.0,1002.02,566.35,29.75,16.28,5,1.0
162766.843000,hsv,1249,289.00,257.00,315.0,1002.02,566.35,29.75,20.30,5,1.0
162766.890000,hsv,1250,286.00,260.00,315.0,1002.09,569.42,32.83,26.26,5,1.0
162766.937000,hsv,1251,289.00,261.00,314.0,1002.06,570.66,34.07,20.28,5,1.0
162767.000000,hsv,1252,295.00,265.00,315.0,1001.50,576.40,39.84,8.84,5,1.0
162767.046000,hsv,1253,295.00,267.00,317.0,1001.03,578.99,42.48,9.38,5,1.0
162767.093000,hsv,1254,297.00,265.00,317.0,1001.39,577.04,40.49,4.88,5,1.0
162767.140000,hsv,1255,296.00,265.00,317.0,1001.50,576.40,39.84,6.86,5,1.0
162767.187000,hsv,1256,295.00,266.00,318.0,1001.28,577.69,41.15,9.09,5,1.0
162767.234000,hsv,1257,296.00,266.00,318.0,1001.28,577.69,41.15,7.12,5,1.0
162767.281000,hsv,1258,297.00,267.00,318.0,1000.89,579.64,43.14,5.45,5,1.0
162767.343000,hsv,1259,295.00,269.00,318.0,1000.58,580.95,44.49,10.06,5,1.0
162767.390000,hsv,1260,295.00,270.00,319.0,1000.23,582.26,45.84,10.45,5,1.0
162767.437000,hsv,1261,295.00,273.00,320.0,999.21,585.55,49.28,11.81,5,1.0
162767.484000,hsv,1262,295.00,274.00,321.0,998.74,586.86,50.68,12.32,5,1.0
162767.546000,hsv,1263,298.00,282.00,325.0,993.61,597.26,62.29,12.21,5,1.0
162767.593000,hsv,1264,302.00,283.00,330.0,991.07,601.05,66.85,6.35,5,1.0
162767.640000,hsv,1265,293.00,304.00,338.0,984.98,608.27,76.31,40.66,5,1.0
162767.687000,hsv,1266,290.00,312.00,335.0,983.26,609.99,78.74,53.47,5,1.0
162767.734000,hsv,1267,292.00,324.00,336.0,976.92,615.37,87.06,64.63,5,1.0
162767.781000,hsv,1268,288.00,326.00,343.0,978.91,613.82,84.54,71.96,5,1.0
162767.843000,hsv,1269,287.00,333.00,345.0,976.92,615.37,87.06,81.51,5,1.0
162767.875000,hsv,1270,291.00,335.00,349.0,974.14,617.37,90.48,79.27,5,1.0
162767.937000,hsv,1271,287.00,338.00,350.0,975.55,616.38,88.77,87.58,5,1.0
162767.984000,hsv,1272,286.00,339.00,349.0,975.55,616.38,88.77,89.97,5,1.0
162768.031000,hsv,1273,289.00,338.00,349.0,974.14,617.37,90.48,85.27,5,1.0
162768.078000,hsv,1274,288.00,339.00,348.0,974.14,617.37,90.48,87.66,5,1.0
162768.125000,hsv,1275,288.00,338.00,347.0,974.85,616.88,89.62,86.42,5,1.0
162768.171000,hsv,1276,290.00,338.00,350.0,973.43,617.85,91.35,84.15,5,1.0
162768.218000,hsv,1277,290.00,338.00,349.0,973.43,617.85,91.35,84.15,5,1.0
162768.265000,hsv,1278,289.00,339.00,351.0,974.14,617.37,90.48,86.52,5,1.0
162768.328000,hsv,1279,289.00,337.00,350.0,974.14,617.37,90.48,84.03,5,1.0
162768.375000,hsv,1280,290.00,334.00,349.0,974.85,616.88,89.62,79.17,5,1.0
162768.421000,hsv,1281,290.00,331.00,344.0,976.24,615.88,87.91,75.49,5,1.0
162768.468000,hsv,1282,290.00,323.00,337.0,978.91,613.82,84.54,65.92,5,1.0
162768.515000,hsv,1283,290.00,318.00,334.0,980.83,612.21,82.03,60.14,5,1.0
162768.578000,hsv,1284,290.00,305.00,333.0,986.09,607.11,74.70,46.09,5,1.0
162768.625000,hsv,1285,293.00,296.00,331.0,988.70,604.12,70.74,32.65,5,1.0
162768.671000,hsv,1286,294.00,276.00,327.0,998.23,588.17,52.09,15.30,5,1.0
162768.718000,hsv,1287,293.00,264.00,326.0,1001.76,574.47,37.89,12.62,5,1.0
162768.765000,hsv,1288,288.00,249.00,325.0,1000.95,558.78,22.10,23.95,5,1.0
162768.812000,hsv,1289,288.00,244.00,322.0,999.69,554.49,17.63,26.04,5,1.0
162768.859000,hsv,1290,287.00,229.00,322.0,995.15,545.67,7.68,38.31,5,1.0
162768.906000,hsv,1291,289.00,222.00,322.0,992.04,541.92,2.81,41.96,5,1.0
162768.953000,hsv,1292,292.00,214.00,320.0,990.00,540.00,0.00,47.19,5,1.0
162769.000000,hsv,1293,298.00,209.00,319.0,990.00,540.00,0.00,48.85,5,1.0
162769.062000,hsv,1294,302.00,198.00,320.0,990.00,540.00,0.00,63.62,5,1.0
162769.109000,hsv,1295,298.00,194.00,318.0,990.00,540.00,0.00,70.79,5,1.0
162769.156000,hsv,1296,296.00,189.00,318.0,990.00,540.00,0.00,79.02,5,1.0
162769.203000,hsv,1297,299.00,184.00,315.0,990.00,540.00,0.00,85.30,5,1.0
162769.250000,hsv,1298,296.00,179.00,314.0,990.00,540.00,0.00,93.75,5,1.0
162769.296000,hsv,1299,298.00,176.00,313.0,990.00,540.00,0.00,97.52,5,1.0
162769.343000,hsv,1300,300.00,175.00,313.0,990.00,540.00,0.00,98.52,5,1.0
162769.390000,hsv,1301,298.00,179.00,314.0,990.00,540.00,0.00,93.05,5,1.0
162769.437000,hsv,1302,298.00,183.00,314.0,990.00,540.00,0.00,87.10,5,1.0
162769.500000,hsv,1303,299.00,185.00,314.0,990.00,540.00,0.00,83.81,5,1.0
162769.546000,hsv,1304,298.00,185.00,316.0,990.00,540.00,0.00,84.12,5,1.0
162769.593000,hsv,1305,293.00,184.00,314.0,990.00,540.00,0.00,87.84,5,1.0
162769.640000,hsv,1306,288.00,185.00,314.0,990.00,540.00,0.00,89.73,5,1.0
162769.687000,hsv,1307,269.00,187.00,307.0,1119.49,384.36,729.44,94.79,5,1.0
162769.750000,hsv,1308,258.00,188.00,305.0,1141.96,403.62,759.05,81.56,5,1.0
162769.796000,hsv,1309,238.00,190.00,299.0,1167.71,433.66,798.67,52.90,5,1.0
162769.828000,hsv,1310,226.00,191.00,296.0,1178.13,449.52,817.65,33.58,5,1.0
162769.890000,hsv,1311,211.00,192.00,293.0,1186.25,464.22,834.45,7.93,5,1.0
162769.937000,hsv,1312,188.00,195.00,286.0,1195.21,484.14,856.29,32.41,5,1.0
162770.000000,hsv,1313,173.00,201.00,nan,1200.20,497.98,871.01,57.76,5,0.0
162770.046000,hsv,1314,166.00,201.00,274.0,1201.69,502.68,875.95,71.17,5,1.0
162770.078000,hsv,1315,162.00,202.00,nan,1202.39,505.05,878.42,78.43,5,0.0
162770.140000,hsv,1316,158.00,204.00,nan,1203.08,507.43,880.89,85.35,5,0.0
162770.187000,hsv,1317,160.00,204.00,nan,1203.08,507.43,880.89,81.47,5,0.0
162770.234000,hsv,1318,160.00,205.00,nan,1203.74,509.82,883.37,81.07,5,0.0
162770.281000,hsv,1319,162.00,204.00,nan,1203.08,507.43,880.89,77.60,5,0.0
162770.328000,hsv,1320,166.00,202.00,nan,1201.69,502.68,875.95,70.73,5,0.0
162770.390000,hsv,1321,172.00,201.00,277.0,1200.96,500.33,873.48,59.67,5,1.0
162770.437000,hsv,1322,188.00,198.00,282.0,1196.96,488.70,861.19,30.80,5,1.0
162770.484000,hsv,1323,198.00,199.00,nan,1194.30,481.87,853.85,11.53,5,0.0
162770.531000,hsv,1324,224.00,195.00,291.0,1181.73,455.73,824.83,33.13,5,1.0
162770.578000,hsv,1325,236.00,194.00,296.0,1173.07,441.46,808.13,52.99,5,1.0
162770.625000,hsv,1326,257.00,188.00,302.0,1143.60,405.24,761.36,80.15,5,1.0
162770.687000,hsv,1327,271.00,186.00,304.0,1114.02,380.40,722.68,95.91,5,1.0
162770.734000,hsv,1328,290.00,184.00,309.0,990.00,540.00,0.00,89.69,5,1.0
162770.781000,hsv,1329,297.00,183.00,313.0,990.00,540.00,0.00,87.45,5,1.0
162770.828000,hsv,1330,308.00,182.00,315.0,990.00,540.00,0.00,87.63,5,1.0
162770.875000,hsv,1331,315.00,182.00,319.0,990.00,540.00,0.00,89.68,5,1.0
162770.921000,hsv,1332,319.00,181.00,320.0,990.00,540.00,0.00,93.24,5,1.0
162770.968000,hsv,1333,325.00,181.00,322.0,990.00,540.00,0.00,97.54,5,1.0
162771.015000,hsv,1334,327.00,182.00,325.0,893.82,370.57,489.13,97.16,5,1.0
162771.062000,hsv,1335,324.00,185.00,325.0,990.00,540.00,0.00,91.22,5,1.0
162771.109000,hsv,1336,318.00,192.00,327.0,990.00,540.00,0.00,76.88,5,1.0
162771.156000,hsv,1337,313.00,201.00,324.0,990.00,540.00,0.00,60.91,5,1.0
162771.203000,hsv,1338,307.00,206.00,325.0,990.00,540.00,0.00,51.40,5,1.0
162771.265000,hsv,1339,296.00,215.00,325.0,990.00,540.00,0.00,41.87,5,1.0
162771.312000,hsv,1340,294.00,219.00,325.0,990.00,540.00,0.00,38.70,5,1.0
162771.375000,hsv,1341,288.00,226.00,327.0,993.65,543.72,5.21,39.46,5,1.0
162771.421000,hsv,1342,280.00,229.00,328.0,996.79,548.23,10.72,50.17,5,1.0
162771.468000,hsv,1343,284.00,232.00,327.0,996.79,548.23,10.72,40.95,5,1.0
162771.515000,hsv,1344,285.00,232.00,328.0,996.53,547.79,10.20,39.21,5,1.0
162771.562000,hsv,1345,282.00,235.00,329.0,998.25,551.00,13.85,42.40,5,1.0
162771.609000,hsv,1346,284.00,235.00,328.0,997.79,550.05,12.80,38.79,5,1.0
162771.656000,hsv,1347,284.00,235.00,329.0,997.79,550.05,12.80,38.79,5,1.0
162771.703000,hsv,1348,283.00,233.00,330.0,997.30,549.13,11.75,41.97,5,1.0
162771.765000,hsv,1349,284.00,233.00,327.0,997.30,549.13,11.75,40.21,5,1.0
162771.812000,hsv,1350,287.00,233.00,330.0,996.53,547.79,10.20,34.99,5,1.0
162771.859000,hsv,1351,288.00,234.00,328.0,996.53,547.79,10.20,32.49,5,1.0
162771.906000,hsv,1352,285.00,234.00,328.0,997.30,549.13,11.75,37.72,5,1.0
162771.953000,hsv,1353,285.00,233.00,327.0,997.05,548.67,11.23,38.45,5,1.0
162772.000000,hsv,1354,276.00,233.00,329.0,998.47,551.48,14.38,54.61,5,1.0
162772.046000,hsv,1355,274.00,233.00,322.0,998.90,552.46,15.45,58.29,5,1.0
162772.109000,hsv,1356,266.00,234.00,318.0,999.87,555.01,18.18,72.76,5,1.0
162772.156000,hsv,1357,264.00,234.00,316.0,999.87,555.01,18.18,76.57,5,1.0
162772.187000,hsv,1358,258.00,235.00,314.0,1000.37,556.60,19.84,87.64,5,1.0
162772.234000,hsv,1359,258.00,235.00,318.0,1000.37,556.60,19.84,87.64,5,1.0
162772.296000,hsv,1360,256.00,235.00,316.0,1000.53,557.13,20.40,91.50,5,1.0
162772.343000,hsv,1361,255.00,234.00,315.0,1000.37,556.60,19.84,93.85,5,1.0
162772.406000,hsv,1362,254.00,234.00,315.0,1000.53,557.13,20.40,95.78,5,1.0
162772.437000,hsv,1363,252.00,234.00,315.0,1000.53,557.13,20.40,99.65,5,1.0
162772.500000,hsv,1364,250.00,234.00,315.0,1000.67,557.68,20.97,103.53,5,1.0
162772.531000,hsv,1365,248.00,235.00,314.0,1201.69,502.68,875.95,101.44,5,1.0
162772.593000,hsv,1366,245.00,234.00,313.0,1201.69,502.68,875.95,95.23,5,1.0
162772.640000,hsv,1367,242.00,235.00,310.0,1203.08,507.43,880.89,89.85,5,1.0
162772.687000,hsv,1368,240.00,236.00,310.0,1204.38,512.22,885.86,86.36,5,1.0
162772.734000,hsv,1369,237.00,237.00,310.0,1205.58,517.05,890.83,80.88,5,1.0
162772.781000,hsv,1370,235.00,237.00,310.0,1205.58,517.05,890.83,76.97,5,1.0
162772.843000,hsv,1371,234.00,241.00,309.0,1207.70,526.81,900.82,76.27,5,1.0
162772.890000,hsv,1372,233.00,242.00,310.0,1208.17,529.28,903.33,74.57,5,1.0
162772.937000,hsv,1373,233.00,243.00,310.0,1208.61,531.75,905.84,74.84,5,1.0
162772.984000,hsv,1374,229.00,242.00,310.0,1208.61,531.75,905.84,66.66,5,1.0
162773.031000,hsv,1375,229.00,246.00,309.0,1209.80,539.20,913.39,67.61,5,1.0
162773.078000,hsv,1376,227.00,246.00,309.0,1209.80,539.20,913.39,63.63,5,1.0
162773.125000,hsv,1377,224.00,248.00,310.0,1210.46,544.21,918.44,58.04,5,1.0
162773.171000,hsv,1378,224.00,247.00,309.0,1210.46,544.21,918.44,57.85,5,1.0
162773.234000,hsv,1379,221.00,249.00,309.0,1211.03,549.25,923.51,52.22,5,1.0
162773.281000,hsv,1380,222.00,249.00,308.0,1210.76,546.73,920.98,54.21,5,1.0
162773.328000,hsv,1381,222.00,249.00,309.0,1210.76,546.73,920.98,54.21,5,1.0
162773.375000,hsv,1382,222.00,249.00,308.0,1210.76,546.73,920.98,54.21,5,1.0
162773.437000,hsv,1383,222.00,249.00,309.0,1210.76,546.73,920.98,54.21,5,1.0
162773.468000,hsv,1384,223.00,250.00,309.0,1211.03,549.25,923.51,56.36,5,1.0
162773.531000,hsv,1385,224.00,250.00,309.0,1211.03,549.25,923.51,58.36,5,1.0
162773.562000,hsv,1386,224.00,249.00,309.0,1210.76,546.73,920.98,58.20,5,1.0
162773.625000,hsv,1387,221.00,249.00,309.0,1211.03,549.25,923.51,52.22,5,1.0
162773.671000,hsv,1388,223.00,248.00,309.0,1210.76,546.73,920.98,56.04,5,1.0
162773.718000,hsv,1389,224.00,248.00,309.0,1210.46,544.21,918.44,58.04,5,1.0
162773.781000,hsv,1390,226.00,248.00,309.0,1210.46,544.21,918.44,62.02,5,1.0
162773.828000,hsv,1391,224.00,248.00,309.0,1210.46,544.21,918.44,58.04,5,1.0
162773.875000,hsv,1392,221.00,249.00,308.0,1211.03,549.25,923.51,52.22,5,1.0
162773.921000,hsv,1393,221.00,249.00,309.0,1211.03,549.25,923.51,52.22,5,1.0
162773.968000,hsv,1394,221.00,248.00,309.0,1210.76,546.73,920.98,52.04,5,1.0
162774.015000,hsv,1395,223.00,249.00,309.0,1210.76,546.73,920.98,56.21,5,1.0
162774.062000,hsv,1396,229.00,249.00,310.0,1210.76,546.73,920.98,68.19,5,1.0
162774.125000,hsv,1397,235.00,250.00,311.0,1210.76,546.73,920.98,80.34,5,1.0
162774.171000,hsv,1398,239.00,250.00,314.0,1210.46,544.21,918.44,88.33,5,1.0
162774.218000,hsv,1399,243.00,249.00,315.0,1209.80,539.20,913.39,96.11,5,1.0
162774.265000,hsv,1400,245.00,249.00,318.0,1209.80,539.20,913.39,100.08,5,1.0
162774.312000,hsv,1401,246.00,248.00,318.0,1209.43,536.71,910.87,101.85,5,1.0
162774.359000,hsv,1402,250.00,247.00,319.0,1001.76,563.36,26.75,99.76,5,1.0
162774.406000,hsv,1403,252.00,247.00,319.0,1001.69,562.77,26.16,95.78,5,1.0
162774.468000,hsv,1404,257.00,246.00,320.0,1001.60,562.19,25.57,86.04,5,1.0
162774.500000,hsv,1405,259.00,246.00,322.0,1001.51,561.61,24.99,82.07,5,1.0
162774.562000,hsv,1406,260.00,246.00,322.0,1001.51,561.61,24.99,80.08,5,1.0
162774.609000,hsv,1407,264.00,247.00,318.0,1001.51,561.61,24.99,71.90,5,1.0
162774.656000,hsv,1408,266.00,246.00,319.0,1001.41,561.04,24.41,68.19,5,1.0
162774.703000,hsv,1409,269.00,247.00,324.0,1001.41,561.04,24.41,61.99,5,1.0
162774.765000,hsv,1410,271.00,247.00,324.0,1001.41,561.04,24.41,58.03,5,1.0
162774.812000,hsv,1411,275.00,245.00,328.0,1000.95,558.78,22.10,50.76,5,1.0
162774.843000,hsv,1412,275.00,245.00,327.0,1000.95,558.78,22.10,50.76,5,1.0
162774.906000,hsv,1413,275.00,245.00,327.0,1000.95,558.78,22.10,50.76,5,1.0
162774.953000,hsv,1414,276.00,246.00,326.0,1001.08,559.34,22.67,48.47,5,1.0
162775.000000,hsv,1415,276.00,245.00,329.0,1000.95,558.78,22.10,48.80,5,1.0
162775.046000,hsv,1416,276.00,246.00,330.0,1001.08,559.34,22.67,48.47,5,1.0
162775.109000,hsv,1417,277.00,248.00,329.0,1001.31,560.47,23.83,45.90,5,1.0
162775.156000,hsv,1418,279.00,247.00,327.0,1001.08,559.34,22.67,42.26,5,1.0
162775.203000,hsv,1419,278.00,246.00,330.0,1000.95,558.78,22.10,44.55,5,1.0
162775.234000,hsv,1420,276.00,247.00,329.0,1001.20,559.90,23.25,48.16,5,1.0
162775.296000,hsv,1421,278.00,248.00,331.0,1001.31,560.47,23.83,43.92,5,1.0
162775.328000,hsv,1422,278.00,248.00,331.0,1001.31,560.47,23.83,43.92,5,1.0
162775.390000,hsv,1423,281.00,248.00,332.0,1001.20,559.90,23.25,38.01,5,1.0
162775.453000,hsv,1424,282.00,247.00,333.0,1000.95,558.78,22.10,36.37,5,1.0
162775.500000,hsv,1425,282.00,248.00,335.0,1001.08,559.34,22.67,36.05,5,1.0
162775.546000,hsv,1426,286.00,246.00,332.0,1000.53,557.13,20.40,28.97,5,1.0
162775.593000,hsv,1427,286.00,247.00,332.0,1000.67,557.68,20.97,28.57,5,1.0
162775.640000,hsv,1428,288.00,246.00,331.0,1000.21,556.06,19.28,25.11,5,1.0
162775.687000,hsv,1429,290.00,246.00,336.0,1000.04,555.53,18.73,21.27,5,1.0
162775.734000,hsv,1430,292.00,245.00,332.0,999.50,553.97,17.08,17.97,5,1.0
162775.796000,hsv,1431,294.00,247.00,336.0,999.87,555.01,18.18,13.17,5,1.0
162775.828000,hsv,1432,296.00,245.00,336.0,998.69,551.97,14.92,10.53,5,1.0
162775.875000,hsv,1433,296.00,245.00,334.0,998.69,551.97,14.92,10.53,5,1.0
162775.921000,hsv,1434,300.00,246.00,333.0,997.79,550.05,12.80,2.62,5,1.0
162775.984000,hsv,1435,302.00,247.00,336.0,997.55,549.59,12.27,1.67,5,1.0
162776.031000,hsv,1436,304.00,243.00,337.0,993.33,543.34,4.73,1.66,5,1.0
162776.078000,hsv,1437,305.00,244.00,337.0,993.33,543.34,4.73,4.16,5,1.0
162776.125000,hsv,1438,308.00,244.00,338.0,990.00,540.00,0.00,8.42,5,1.0
162776.187000,hsv,1439,313.00,243.00,342.0,990.00,540.00,0.00,16.56,5,1.0
162776.234000,hsv,1440,315.00,242.00,343.0,990.00,540.00,0.00,20.18,5,1.0
162776.281000,hsv,1441,321.00,242.00,nan,990.00,540.00,0.00,32.15,5,0.0
162776.328000,hsv,1442,323.00,242.00,367.0,990.00,540.00,0.00,36.16,5,1.0
162776.359000,hsv,1443,327.00,241.00,351.0,990.00,540.00,0.00,44.10,5,1.0
162776.421000,hsv,1444,329.00,240.00,355.0,990.00,540.00,0.00,48.09,5,1.0
162776.468000,hsv,1445,331.00,239.00,nan,990.00,540.00,0.00,52.13,5,0.0
162776.515000,hsv,1446,333.00,239.00,nan,990.00,540.00,0.00,56.15,5,0.0
162776.578000,hsv,1447,337.00,240.00,nan,990.00,540.00,0.00,64.17,5,0.0
162776.625000,hsv,1448,339.00,240.00,350.0,990.00,540.00,0.00,68.19,5,1.0
162776.671000,hsv,1449,341.00,240.00,nan,990.00,540.00,0.00,72.21,5,0.0
162776.718000,hsv,1450,341.00,241.00,348.0,990.00,540.00,0.00,72.23,5,1.0
162776.765000,hsv,1451,342.00,240.00,354.0,990.00,540.00,0.00,74.22,5,1.0
162776.812000,hsv,1452,345.00,239.00,349.0,990.00,540.00,0.00,80.26,5,1.0
162776.859000,hsv,1453,345.00,239.00,nan,990.00,540.00,0.00,80.26,5,0.0
162776.906000,hsv,1454,345.00,240.00,351.0,990.00,540.00,0.00,80.25,5,1.0
162776.953000,hsv,1455,345.00,238.00,nan,990.00,540.00,0.00,80.31,5,0.0
162777.000000,hsv,1456,343.00,239.00,352.0,990.00,540.00,0.00,76.24,5,1.0
162777.046000,hsv,1457,339.00,239.00,353.0,990.00,540.00,0.00,68.21,5,1.0
162777.109000,hsv,1458,325.00,244.00,nan,990.00,540.00,0.00,40.50,5,0.0
162777.156000,hsv,1459,321.00,243.00,nan,990.00,540.00,0.00,32.33,5,0.0
162777.203000,hsv,1460,305.00,247.00,346.0,995.99,546.92,9.19,6.88,5,1.0
162777.250000,hsv,1461,300.00,247.00,341.0,998.47,551.48,14.38,1.96,5,1.0
162777.312000,hsv,1462,293.00,248.00,342.0,1000.21,556.06,19.28,14.62,5,1.0
162777.359000,hsv,1463,288.00,247.00,342.0,1000.53,557.13,20.40,24.69,5,1.0
162777.406000,hsv,1464,290.00,248.00,341.0,1000.67,557.68,20.97,20.41,5,1.0
162777.437000,hsv,1465,290.00,247.00,338.0,1000.37,556.60,19.84,20.82,5,1.0
162777.500000,hsv,1466,290.00,247.00,341.0,1000.37,556.60,19.84,20.82,5,1.0
162777.546000,hsv,1467,290.00,248.00,340.0,1000.67,557.68,20.97,20.41,5,1.0
162777.578000,hsv,1468,289.00,246.00,341.0,1000.21,556.06,19.28,23.19,5,1.0
162777.640000,hsv,1469,287.00,245.00,341.0,1000.21,556.06,19.28,27.47,5,1.0
162777.703000,hsv,1470,286.00,245.00,340.0,1000.21,556.06,19.28,29.39,5,1.0
162777.750000,hsv,1471,287.00,246.00,337.0,1000.37,556.60,19.84,27.03,5,1.0
162777.796000,hsv,1472,288.00,246.00,339.0,1000.21,556.06,19.28,25.11,5,1.0
162777.843000,hsv,1473,292.00,247.00,337.0,1000.04,555.53,18.73,16.98,5,1.0
162777.890000,hsv,1474,292.00,247.00,339.0,1000.04,555.53,18.73,16.98,5,1.0
162777.937000,hsv,1475,292.00,247.00,339.0,1000.04,555.53,18.73,16.98,5,1.0
162777.984000,hsv,1476,292.00,248.00,339.0,1000.37,556.60,19.84,16.54,5,1.0
162778.031000,hsv,1477,294.00,248.00,339.0,1000.21,556.06,19.28,12.70,5,1.0
162778.078000,hsv,1478,296.00,249.00,338.0,1000.21,556.06,19.28,8.41,5,1.0
162778.140000,hsv,1479,302.00,252.00,338.0,1000.53,557.13,20.40,4.45,5,1.0
162778.187000,hsv,1480,305.00,256.00,338.0,1001.60,562.19,25.57,11.61,5,1.0
162778.234000,hsv,1481,309.00,260.00,340.0,1002.03,571.29,34.70,19.95,5,1.0
162778.281000,hsv,1482,312.00,264.00,342.0,999.85,583.57,47.21,24.90,5,1.0
162778.328000,hsv,1483,316.00,268.00,343.0,992.80,598.54,63.80,29.66,5,1.0
162778.390000,hsv,1484,317.00,270.00,343.0,988.70,604.12,70.74,29.51,5,1.0
162778.437000,hsv,1485,320.00,272.00,343.0,980.83,612.21,82.03,31.75,5,1.0
162778.484000,hsv,1486,323.00,273.00,343.0,972.70,618.33,92.21,34.17,5,1.0
162778.531000,hsv,1487,322.00,273.00,343.0,974.85,616.88,89.62,33.05,5,1.0
162778.578000,hsv,1488,322.00,274.00,344.0,973.43,617.85,91.35,31.81,5,1.0
162778.625000,hsv,1489,322.00,273.00,345.0,974.85,616.88,89.62,33.05,5,1.0
162778.671000,hsv,1490,321.00,274.00,346.0,976.24,615.88,87.91,30.65,5,1.0
162778.718000,hsv,1491,321.00,273.00,345.0,977.59,614.86,86.22,31.86,5,1.0
